#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0224314 -0.4202393  0.1687694  0.0249624 -0.0400126  0.2236879 -0.0059999  0.0000122
 0.3846848 -0.0032561 -0.3506522  0.1354515  0.0145966 -0.0184183  0.1402030 -0.0012611  0.0000295
 0.6411414 -0.0101509 -0.3077761  0.1113877  0.0107237 -0.0121476  0.0973519 -0.0005240  0.0000442
 0.8975979 -0.0110726 -0.2776223  0.0936661  0.0089457 -0.0102643  0.0716583 -0.0001540  0.0000101
 1.1540544 -0.0105560 -0.2546965  0.0805323  0.0083733 -0.0091040  0.0552126 -0.0001444 -0.0000207
 1.4105110 -0.0081682 -0.2369106  0.0702394  0.0080568 -0.0087696  0.0439896 -0.0001109 -0.0000795
 1.6669675 -0.0057415 -0.2214683  0.0622843  0.0078982 -0.0088700  0.0360047  0.0000293  0.0000473
 1.9234241 -0.0032611 -0.2094109  0.0554209  0.0076730 -0.0084914  0.0302427  0.0000196 -0.0000913
 2.1798806 -0.0013265 -0.1985817  0.0502616  0.0076773 -0.0077868  0.0253011 -0.0001091 -0.0000637
 2.4363372  0.0004275 -0.1893497  0.0453838  0.0073722 -0.0075937  0.0219169  0.0000302 -0.0000153
 2.6927937  0.0026522 -0.1811908  0.0416142  0.0072152 -0.0071039  0.0184836 -0.0001046  0.0001091
 2.9492502  0.0040861 -0.1737659  0.0380334  0.0067647 -0.0068016  0.0160009  0.0000482  0.0000089
 3.2057068  0.0053718 -0.1673092  0.0349838  0.0064198 -0.0061684  0.0138270  0.0000047  0.0000182
 3.4621633  0.0061410 -0.1616646  0.0324856  0.0063039 -0.0058644  0.0129781  0.0000700  0.0000862
 3.7186199  0.0073435 -0.1561731  0.0300806  0.0059104 -0.0053700  0.0110407  0.0001030  0.0000208
 3.9750764  0.0082554 -0.1511220  0.0280087  0.0055293 -0.0052526  0.0099998 -0.0000549 -0.0001620
 4.2315330  0.0086147 -0.1465862  0.0261520  0.0053451 -0.0047212  0.0090531 -0.0000361 -0.0000175
 4.4879895  0.0089455 -0.1416438  0.0246117  0.0051190 -0.0043911  0.0078369 -0.0001893 -0.0000411
 4.7444460  0.0093128 -0.1375325  0.0228725  0.0048456 -0.0039029  0.0072619  0.0000617 -0.0000467
 5.0009026  0.0090711 -0.1335064  0.0212244  0.0043698 -0.0037485  0.0062077 -0.0000139  0.0000917
 5.2573591  0.0094697 -0.1296256  0.0201913  0.0040519 -0.0034680  0.0055038  0.0000339  0.0000219
 5.5138157  0.0096566 -0.1263036  0.0189078  0.0037654 -0.0029940  0.0049267  0.0000980  0.0000115
 5.7702722  0.0097194 -0.1233501  0.0179817  0.0034655 -0.0028741  0.0047600  0.0000105  0.0000237
 6.0267288  0.0095884 -0.1197872  0.0170012  0.0034371 -0.0028690  0.0042408  0.0001026 -0.0000461
 6.2831853  0.0097173 -0.1170900  0.0160303  0.0031502 -0.0026911  0.0039792 -0.0000342 -0.0001084
 6.5396419  0.0089731 -0.1146283  0.0150594  0.0030152 -0.0023355  0.0039761 -0.0000577  0.0001361
 6.7960984  0.0090421 -0.1116228  0.0140904  0.0026392 -0.0022296  0.0032939 -0.0000489  0.0000187
 7.0525549  0.0090310 -0.1088369  0.0134420  0.0027424 -0.0021560  0.0030742 -0.0000470  0.0000436
 7.3090115  0.0093330 -0.1062122  0.0127701  0.0024161 -0.0020687  0.0028430 -0.0000488  0.0001143
 7.5654680  0.0085920 -0.1040003  0.0121904  0.0023128 -0.0014246  0.0028414  0.0000316  0.0000449
 7.8219246  0.0086427 -0.1015730  0.0115143  0.0023346 -0.0019868  0.0026848 -0.0000090 -0.0000401
 8.0783811  0.0084958 -0.0992344  0.0113373  0.0020905 -0.0014023  0.0022253  0.0000255 -0.0001129
 8.3348377  0.0082964 -0.0970181  0.0105049  0.0017514 -0.0013958  0.0017492  0.0000437 -0.0000310
 8.5912942  0.0077269 -0.0947492  0.0101167  0.0017917 -0.0012419  0.0018282  0.0000476  0.0000514
