#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0211580 -0.4197409  0.1687741  0.0254990 -0.0400357  0.2239606 -0.0033049  0.0001101
 0.3846848 -0.0041687 -0.3498745  0.1350915  0.0149340 -0.0181623  0.1397342 -0.0007706 -0.0000136
 0.6411414 -0.0100929 -0.3074020  0.1111557  0.0108283 -0.0123652  0.0968825 -0.0003589  0.0000947
 0.8975979 -0.0115826 -0.2769052  0.0933640  0.0092060 -0.0104732  0.0718807 -0.0000489  0.0000560
 1.1540544 -0.0101796 -0.2545593  0.0801565  0.0085770 -0.0093604  0.0556805 -0.0000272  0.0000573
 1.4105110 -0.0081775 -0.2362642  0.0701801  0.0083257 -0.0091383  0.0445925 -0.0000766 -0.0000382
 1.6669675 -0.0060255 -0.2218349  0.0618452  0.0081386 -0.0086709  0.0365235  0.0000092 -0.0000301
 1.9234241 -0.0033746 -0.2086679  0.0555065  0.0079520 -0.0085379  0.0302506 -0.0000430  0.0000062
 2.1798806 -0.0015267 -0.1984308  0.0500565  0.0077589 -0.0075300  0.0257722 -0.0001359  0.0001071
 2.4363372  0.0009260 -0.1890661  0.0454446  0.0074186 -0.0078803  0.0220351 -0.0000474  0.0000058
 2.6927937  0.0025012 -0.1811007  0.0413629  0.0071157 -0.0071269  0.0190224  0.0000557  0.0000199
 2.9492502  0.0041446 -0.1737765  0.0380634  0.0068407 -0.0066883  0.0163251  0.0001219  0.0000333
 3.2057068  0.0052139 -0.1669658  0.0351087  0.0066713 -0.0060270  0.0143875  0.0001042  0.0000104
 3.4621633  0.0063372 -0.1608999  0.0326953  0.0062894 -0.0057069  0.0127433 -0.0000780 -0.0000328
 3.7186199  0.0069944 -0.1558295  0.0299780  0.0059023 -0.0054500  0.0109577 -0.0001481  0.0000624
 3.9750764  0.0075080 -0.1506717  0.0281680  0.0058447 -0.0046046  0.0099932 -0.0000260  0.0000068
 4.2315330  0.0085141 -0.1458414  0.0263142  0.0052532 -0.0047432  0.0088133  0.0000313 -0.0000573
 4.4879895  0.0084504 -0.1419224  0.0245923  0.0050052 -0.0039507  0.0080841 -0.0000237  0.0000572
 4.7444460  0.0088439 -0.1378121  0.0229586  0.0046319 -0.0035921  0.0070543 -0.0000235 -0.0000294
 5.0009026  0.0093173 -0.1334643  0.0214327  0.0043726 -0.0038547  0.0063701  0.0000214 -0.0000846
 5.2573591  0.0093909 -0.1294992  0.0200736  0.0041875 -0.0032199  0.0055986 -0.0000089 -0.0001472
 5.5138157  0.0092116 -0.1264906  0.0189735  0.0039239 -0.0030189  0.0053745  0.0000301 -0.0000970
 5.7702722  0.0093156 -0.1232288  0.0180380  0.0035888 -0.0029351  0.0048774  0.0000923 -0.0000122
 6.0267288  0.0094633 -0.1201740  0.0166421  0.0032148 -0.0032302  0.0043922  0.0001028 -0.0000103
 6.2831853  0.0093658 -0.1169465  0.0159198  0.0033115 -0.0029204  0.0040063  0.0000423 -0.0000058
 6.5396419  0.0091369 -0.1139239  0.0151190  0.0029674 -0.0024285  0.0036436  0.0000662  0.0000502
 6.7960984  0.0093751 -0.1113432  0.0141531  0.0028188 -0.0022864  0.0033460 -0.0000153  0.0000809
 7.0525549  0.0089120 -0.1083590  0.0136192  0.0027060 -0.0020254  0.0030397 -0.0000536 -0.0000279
 7.3090115  0.0092613 -0.1064787  0.0130351  0.0024828 -0.0018379  0.0030952 -0.0000737  0.0000312
 7.5654680  0.0086484 -0.1041036  0.0121886  0.0022597 -0.0021622  0.0028790  0.0000055  0.0000102
 7.8219246  0.0083213 -0.1016656  0.0115086  0.0022829 -0.0014383  0.0025825 -0.0000372  0.0000153
 8.0783811  0.0083495 -0.0991423  0.0108853  0.0020377 -0.0018051  0.0024684 -0.0001040  0.0000077
 8.3348377  0.0080511 -0.0971991  0.0105928  0.0019743 -0.0016125  0.0022540 -0.0000096  0.0000153
 8.5912942  0.0080295 -0.0948316  0.0100623  0.0016713 -0.0014185  0.0017312 -0.0000562 -0.0000191
 8.8477507  0.0075441 -0.0930791  0.0097911  0.0016748 -0.0014456  0.0019018  0.0000889  0.0000388
 9.1042073  0.0074538 -0.0912118  0.0090642  0.0016042 -0.0015914  0.0018063 -0.0000797  0.0000388
 9.3606638  0.0075640 -0.0894981  0.0089369  0.0016294 -0.0014122  0.0016104  0.0000643 -0.0000208
 9.6171204  0.0075507 -0.0879085  0.0083261  0.0016286 -0.0014957  0.0017427  0.0000248 -0.0000277
 9.8735769  0.0068198 -0.0857138  0.0082732  0.0013104 -0.0007766  0.0012341 -0.0000357 -0.0000904
 10.1300335  0.0068528 -0.0845195  0.0076702  0.0012332 -0.0011202  0.0014715  0.0000474 -0.0000105
 10.3864900  0.0065090 -0.0829001  0.0072941  0.0012085 -0.0009830  0.0013863  0.0000281 -0.0000117
 10.6429465  0.0061303 -0.0812762  0.0071727  0.0014016 -0.0008624  0.0014531 -0.0000118  0.0000646
 10.8994031  0.0063819 -0.0796320  0.0068106  0.0011884 -0.0009655  0.0013860  0.0000210  0.0000660
 11.1558596  0.0060892 -0.0785412  0.0066759  0.0011640 -0.0007452  0.0011633  0.0000162 -0.0000564
 11.4123162  0.0059215 -0.0768754  0.0063440  0.0010476 -0.0006381  0.0011989 -0.0000149 -0.0000378
 11.6687727  0.0060538 -0.0754384  0.0060879  0.0009617 -0.0008728  0.0008560 -0.0000122 -0.0000071
 11.9252293  0.0055284 -0.0738921  0.0060260  0.0009159 -0.0003360  0.0007331  0.0000472  0.0001348
 12.1816858  0.0056548 -0.0728390  0.0057743  0.0007824 -0.0005802  0.0010056 -0.0000167  0.0000538
 12.4381423  0.0056456 -0.0713637  0.0057083  0.0006724 -0.0007057  0.0005643 -0.0001271  0.0000603
 12.6945989  0.0053207 -0.0707968  0.0054511  0.0006573 -0.0006415  0.0007137  0.0000557 -0.0000724
 12.9510554  0.0050212 -0.0692487  0.0052044  0.0009422 -0.0008584  0.0007994  0.0000407  0.0000117
 13.2075120  0.0051633 -0.0686486  0.0050731  0.0006193 -0.0008185  0.0005313  0.0000903  0.0000969
 13.4639685  0.0047876 -0.0672082  0.0048175  0.0006766 -0.0004606  0.0003140  0.0000398 -0.0000165
