#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1282283  0.3210611 -0.1458770  0.0621255 -0.6447766 -0.0046887 -0.0000898 -0.3568131 -0.2469643
 0.3846848  0.2482074 -0.1810379  0.0155134 -0.4900257 -0.0009493 -0.0000075 -0.2923645 -0.2402818
 0.6411414  0.2002125 -0.1891593  0.0023093 -0.4044150 -0.0003450  0.0001895 -0.2450079 -0.2320082
 0.8975979  0.1661210 -0.1875387 -0.0009943 -0.3490604 -0.0001507  0.0001523 -0.2082767 -0.2236914
 1.1540544  0.1418479 -0.1822908 -0.0010906 -0.3099859 -0.0000086 -0.0000276 -0.1802526 -0.2156810
 1.4105110  0.1231295 -0.1762198  0.0007180 -0.2813631 -0.0000453 -0.0000105 -0.1575238 -0.2082292
 1.6669675  0.1101134 -0.1698918  0.0031706 -0.2580492 -0.0001341 -0.0000123 -0.1386902 -0.2013739
 1.9234241  0.0996922 -0.1636944  0.0047041 -0.2398010 -0.0000838 -0.0000441 -0.1227061 -0.1948170
 2.1798806  0.0912093 -0.1578931  0.0071907 -0.2244710  0.0000256  0.0000694 -0.1087448 -0.1885088
 2.4363372  0.0844726 -0.1522785  0.0083903 -0.2105947  0.0000272 -0.0001160 -0.0975905 -0.1826606
 2.6927937  0.0794722 -0.1482730  0.0094112 -0.1997105  0.0000541 -0.0001341 -0.0873581 -0.1771945
 2.9492502  0.0737035 -0.1434239  0.0107377 -0.1897397 -0.0000207 -0.0001159 -0.0786991 -0.1709677
 3.2057068  0.0698246 -0.1404202  0.0115744 -0.1819056 -0.0002552  0.0001517 -0.0710961 -0.1659732
 3.4621633  0.0656277 -0.1368545  0.0124152 -0.1744745 -0.0000514  0.0000517 -0.0642989 -0.1617251
 3.7186199  0.0623442 -0.1334666  0.0123457 -0.1667766 -0.0000872  0.0000026 -0.0578434 -0.1567486
 3.9750764  0.0583733 -0.1301038  0.0127186 -0.1609854 -0.0000272 -0.0000717 -0.0528481 -0.1519088
 4.2315330  0.0555660 -0.1270717  0.0133660 -0.1551852 -0.0001913 -0.0000125 -0.0485148 -0.1478668
 4.4879895  0.0534467 -0.1234147  0.0134650 -0.1490690  0.0000646  0.0001404 -0.0445011 -0.1436299
 4.7444460  0.0510572 -0.1214971  0.0128422 -0.1445391  0.0000507  0.0000258 -0.0405504 -0.1397403
 5.0009026  0.0493753 -0.1187722  0.0123700 -0.1402233  0.0001217  0.0000498 -0.0371203 -0.1357352
 5.2573591  0.0459275 -0.1162510  0.0128933 -0.1359763  0.0000568 -0.0000816 -0.0344293 -0.1326922
