#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1710385 -0.7492860  0.2247824  0.0992148  0.0169646 -0.0227146  0.0028986 -0.0000086
 0.3846848 -0.1494255 -0.6549141  0.1679530  0.0732996  0.0067993 -0.0101032  0.0005655 -0.0000875
 0.6411414 -0.1306150 -0.5894333  0.1330018  0.0626142  0.0046708 -0.0058600  0.0002211  0.0000723
 0.8975979 -0.1128824 -0.5400921  0.1093124  0.0571209  0.0035438 -0.0036369  0.0000994  0.0000308
 1.1540544 -0.0976147 -0.5006944  0.0924462  0.0533853  0.0028434 -0.0022771  0.0001403 -0.0000670
 1.4105110 -0.0830866 -0.4691027  0.0797819  0.0508477  0.0023315 -0.0014989  0.0000859 -0.0000671
 1.6669675 -0.0706415 -0.4429738  0.0698115  0.0486733  0.0018643 -0.0009640  0.0000341  0.0000492
 1.9234241 -0.0590888 -0.4202393  0.0616599  0.0466108  0.0015685 -0.0006020  0.0000054 -0.0000748
 2.1798806 -0.0499820 -0.4013381  0.0552188  0.0449049  0.0013039 -0.0003593  0.0000015  0.0000026
 2.4363372 -0.0416948 -0.3831457  0.0494564  0.0430700  0.0011170 -0.0002075  0.0000606 -0.0000259
 2.6927937 -0.0339568 -0.3680759  0.0446358  0.0414901  0.0009465 -0.0001231 -0.0000554 -0.0000711
 2.9492502 -0.0279799 -0.3540683  0.0407308  0.0400728  0.0008357 -0.0000396 -0.0000049  0.0000184
 3.2057068 -0.0228833 -0.3417763  0.0369963  0.0388572  0.0006223  0.0000497 -0.0000232  0.0000351
 3.4621633 -0.0176395 -0.3295345  0.0338484  0.0373932  0.0005942  0.0000566 -0.0000345  0.0001021
 3.7186199 -0.0139401 -0.3185717  0.0312339  0.0360921  0.0005266  0.0000896  0.0000270  0.0000575
 3.9750764 -0.0107226 -0.3082427  0.0286362  0.0346779  0.0004868  0.0001439 -0.0000292 -0.0000439
 4.2315330 -0.0078197 -0.2995031  0.0264138  0.0339721  0.0003406  0.0001456  0.0000175 -0.0000105
 4.4879895 -0.0053911 -0.2901279  0.0243885  0.0326421  0.0003092  0.0001638 -0.0000474  0.0000620
 4.7444460 -0.0033417 -0.2817101  0.0227045  0.0317044  0.0002858  0.0001169  0.0000218  0.0000160
 5.0009026 -0.0013192 -0.2741676  0.0213545  0.0306923  0.0001787  0.0001015  0.0000390  0.0000109
 5.2573591  0.0002307 -0.2666915  0.0196316  0.0296378  0.0001759  0.0000921  0.0000438 -0.0000920
 5.5138157  0.0010117 -0.2594398  0.0184810  0.0288155  0.0001267  0.0001533 -0.0000246 -0.0000890
 5.7702722  0.0020642 -0.2528573  0.0173822  0.0279232  0.0001461  0.0000865 -0.0000409 -0.0000270
 6.0267288  0.0028528 -0.2458684  0.0161592  0.0271171  0.0001293  0.0001109  0.0000392  0.0000278
 6.2831853  0.0043785 -0.2398323  0.0152089  0.0262194  0.0001154  0.0001008 -0.0000249 -0.0001325
 6.5396419  0.0036666 -0.2340397  0.0144670  0.0254293  0.0000993  0.0001413  0.0000021  0.0000013
 6.7960984  0.0051720 -0.2286909  0.0135990  0.0248693  0.0000300  0.0001256 -0.0000290  0.0000826
 7.0525549  0.0059630 -0.2235601  0.0127301  0.0244137  0.0000217  0.0000311 -0.0000348 -0.0000466
 7.3090115  0.0062947 -0.2176408  0.0116626  0.0234804  0.0001269 -0.0000205 -0.0000410  0.0000288
 7.5654680  0.0063029 -0.2127621  0.0112272  0.0228560  0.0000370  0.0000835  0.0000355  0.0000744
 7.8219246  0.0052766 -0.2074126  0.0107579  0.0222468  0.0000612  0.0001233  0.0000425  0.0000136
 8.0783811  0.0059468 -0.2044346  0.0101152  0.0219712 -0.0000067  0.0000620 -0.0000278  0.0000286
 8.3348377  0.0064033 -0.1995809  0.0097749  0.0212689  0.0000098  0.0000749  0.0000042  0.0000228
 8.5912942  0.0061286 -0.1950250  0.0091697  0.0207321  0.0000177  0.0000608  0.0000804  0.0000004
 8.8477507  0.0060304 -0.1909761  0.0087774  0.0202415  0.0000075  0.0000750  0.0000219 -0.0001161
 9.1042073  0.0062621 -0.1863525  0.0084799  0.0198249  0.0000209  0.0000669  0.0000035 -0.0001021
 9.3606638  0.0062195 -0.1830970  0.0079719  0.0191558  0.0000074  0.0000733  0.0000863 -0.0000091
 9.6171204  0.0066801 -0.1798459  0.0074745  0.0189931 -0.0000480 -0.0000252 -0.0000114  0.0000015
