#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1282283  0.3196388 -0.1470999  0.0613541 -0.6422247 -0.0058901  0.0000364 -0.3553483 -0.2471912
 0.3846848  0.2487478 -0.1809431  0.0152707 -0.4906049 -0.0011889  0.0001930 -0.2926858 -0.2404595
 0.6411414  0.2005191 -0.1902554  0.0019726 -0.4046308 -0.0004594 -0.0001224 -0.2448481 -0.2324732
 0.8975979  0.1657013 -0.1879430 -0.0006261 -0.3496021 -0.0001989 -0.0000959 -0.2085074 -0.2241707
 1.1540544  0.1406105 -0.1821106 -0.0007707 -0.3103453 -0.0003633  0.0000944 -0.1804549 -0.2156364
 1.4105110  0.1232573 -0.1753775  0.0012679 -0.2808852 -0.0001980  0.0001489 -0.1574888 -0.2084446
 1.6669675  0.1098654 -0.1689600  0.0029248 -0.2585688 -0.0000469 -0.0001135 -0.1383529 -0.2014221
 1.9234241  0.0992735 -0.1631564  0.0053747 -0.2396470 -0.0000164  0.0001596 -0.1225595 -0.1945179
 2.1798806  0.0912161 -0.1582194  0.0068705 -0.2244698  0.0000025 -0.0000449 -0.1095157 -0.1888791
 2.4363372  0.0838444 -0.1528163  0.0082660 -0.2110241 -0.0001652  0.0000889 -0.0977239 -0.1821376
 2.6927937  0.0783596 -0.1485518  0.0100698 -0.2001121  0.0001098  0.0001977 -0.0875477 -0.1763817
 2.9492502  0.0741154 -0.1442658  0.0106973 -0.1903202 -0.0000076 -0.0000433 -0.0789264 -0.1710213
 3.2057068  0.0687443 -0.1400947  0.0114940 -0.1818255  0.0000527 -0.0001094 -0.0713548 -0.1668462
 3.4621633  0.0659128 -0.1364358  0.0123597 -0.1737215  0.0001595 -0.0002003 -0.0643162 -0.1612462
 3.7186199  0.0626682 -0.1330459  0.0124290 -0.1666958 -0.0000427 -0.0001407 -0.0585194 -0.1565434
 3.9750764  0.0588207 -0.1300567  0.0128682 -0.1605007  0.0000581  0.0001009 -0.0536245 -0.1513705
 4.2315330  0.0555392 -0.1264662  0.0132540 -0.1550152 -0.0000418  0.0000431 -0.0487528 -0.1483852
 4.4879895  0.0530599 -0.1238068  0.0130251 -0.1494918  0.0000900 -0.0001120 -0.0443704 -0.1437170
 4.7444460  0.0506455 -0.1209476  0.0132416 -0.1445307 -0.0000838 -0.0000369 -0.0408255 -0.1398568
 5.0009026  0.0490488 -0.1184857  0.0133397 -0.1404104 -0.0000984 -0.0000575 -0.0377027 -0.1361323
 5.2573591  0.0458763 -0.1165786  0.0133371 -0.1357356 -0.0000870  0.0002297 -0.0343709 -0.1326618
 5.5138157  0.0445310 -0.1130938  0.0120870 -0.1321584  0.0000806  0.0002157 -0.0315152 -0.1289980
 5.7702722  0.0428262 -0.1113985  0.0121495 -0.1283029  0.0000873  0.0000970 -0.0292412 -0.1256644
