#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1282283  0.3190963 -0.1456321  0.0601626 -0.6407755 -0.0061793  0.0000097 -0.3567199 -0.2466328
 0.3846848  0.2490080 -0.1802040  0.0145868 -0.4892563 -0.0012312  0.0000256 -0.2934246 -0.2402427
 0.6411414  0.1995269 -0.1884526  0.0013225 -0.4040172 -0.0005507  0.0000657 -0.2452021 -0.2323673
 0.8975979  0.1655283 -0.1867106 -0.0014154 -0.3488636 -0.0003249 -0.0000510 -0.2085851 -0.2238934
 1.1540544  0.1407483 -0.1823426 -0.0009883 -0.3100853 -0.0003572  0.0001841 -0.1805603 -0.2155490
 1.4105110  0.1231908 -0.1750019  0.0007120 -0.2803553 -0.0001566 -0.0000048 -0.1573395 -0.2082184
 1.6669675  0.1095641 -0.1681684  0.0030163 -0.2573531 -0.0000964  0.0000458 -0.1387147 -0.2016706
 1.9234241  0.1001659 -0.1627749  0.0049563 -0.2392051  0.0000908  0.0000223 -0.1230371 -0.1948649
 2.1798806  0.0913870 -0.1577361  0.0064883 -0.2243712  0.0000954  0.0002270 -0.1090156 -0.1886678
 2.4363372  0.0850670 -0.1527262  0.0081013 -0.2110406 -0.0001241  0.0000702 -0.0976638 -0.1826940
 2.6927937  0.0787926 -0.1482234  0.0097580 -0.1993994 -0.0000594  0.0001685 -0.0874853 -0.1766255
 2.9492502  0.0738351 -0.1444500  0.0105000 -0.1900459 -0.0000310  0.0000340 -0.0786154 -0.1711222
 3.2057068  0.0693455 -0.1403087  0.0110474 -0.1811884 -0.0001544 -0.0000012 -0.0713436 -0.1662457
 3.4621633  0.0654018 -0.1361071  0.0122436 -0.1739139  0.0000510  0.0001077 -0.0646339 -0.1615088
 3.7186199  0.0619356 -0.1324772  0.0124469 -0.1670265  0.0000110 -0.0000265 -0.0581302 -0.1563837
 3.9750764  0.0590082 -0.1297629  0.0132960 -0.1606170  0.0000350 -0.0001441 -0.0532606 -0.1520592
 4.2315330  0.0557123 -0.1267426  0.0125629 -0.1551567  0.0000045 -0.0000009 -0.0490388 -0.1484152
 4.4879895  0.0535135 -0.1234931  0.0130944 -0.1497452  0.0000668 -0.0001663 -0.0444499 -0.1435947
 4.7444460  0.0512174 -0.1208832  0.0129635 -0.1445992  0.0000555  0.0000193 -0.0400872 -0.1392689
 5.0009026  0.0480608 -0.1189684  0.0130401 -0.1398892 -0.0001614  0.0000040 -0.0371577 -0.1362572
 5.2573591  0.0462818 -0.1158194  0.0126819 -0.1357119 -0.0001161  0.0001670 -0.0337697 -0.1324179
 5.5138157  0.0445008 -0.1128738  0.0126583 -0.1318965 -0.0002861 -0.0001696 -0.0315370 -0.1286647
 5.7702722  0.0422758 -0.1107048  0.0123697 -0.1277763 -0.0001625 -0.0002613 -0.0295006 -0.1258363
 6.0267288  0.0413959 -0.1090406  0.0130632 -0.1243704 -0.0000394  0.0000073 -0.0270753 -0.1220771
 6.2831853  0.0387496 -0.1061691  0.0121947 -0.1203413 -0.0001061  0.0002017 -0.0249922 -0.1194330
 6.5396419  0.0371585 -0.1042552  0.0119113 -0.1176405 -0.0000844  0.0001595 -0.0231305 -0.1167404
 6.7960984  0.0355255 -0.1016854  0.0110932 -0.1152250  0.0000639  0.0001234 -0.0219717 -0.1131220
 7.0525549  0.0341681 -0.1002782  0.0112952 -0.1111195  0.0001164  0.0000911 -0.0203936 -0.1108647
 7.3090115  0.0323882 -0.0979323  0.0111267 -0.1093050  0.0001815 -0.0000051 -0.0187941 -0.1086234
 7.5654680  0.0318234 -0.0968597  0.0104405 -0.1067594  0.0000393  0.0000299 -0.0177302 -0.1057706
 7.8219246  0.0298146 -0.0956791  0.0101327 -0.1041291  0.0000560  0.0001448 -0.0166069 -0.1034776
 8.0783811  0.0293545 -0.0929276  0.0094806 -0.1014701  0.0000999 -0.0000527 -0.0155712 -0.1004912
 8.3348377  0.0278717 -0.0908080  0.0092560 -0.0992588  0.0003431 -0.0000519 -0.0146355 -0.0986371
 8.5912942  0.0267736 -0.0897267  0.0093113 -0.0969044 -0.0000798  0.0000172 -0.0138573 -0.0970905
 8.8477507  0.0261736 -0.0886078  0.0091671 -0.0952941 -0.0001362  0.0000137 -0.0126280 -0.0943331
 9.1042073  0.0250007 -0.0861649  0.0091493 -0.0936097 -0.0000166 -0.0000347 -0.0124488 -0.0922231
 9.3606638  0.0237330 -0.0850856  0.0089545 -0.0918035  0.0000422 -0.0001160 -0.0118346 -0.0905645
 9.6171204  0.0226168 -0.0830166  0.0089627 -0.0895423  0.0001879 -0.0000649 -0.0112877 -0.0890238
 9.8735769  0.0221539 -0.0817380  0.0082206 -0.0878926 -0.0000332 -0.0001603 -0.0103914 -0.0874676
 10.1300335  0.0221965 -0.0803190  0.0080201 -0.0859659  0.0000658  0.0000325 -0.0101179 -0.0859664
 10.3864900  0.0212312 -0.0791250  0.0075836 -0.0839018 -0.0000207  0.0000444 -0.0092884 -0.0838624
 10.6429465  0.0206460 -0.0778136  0.0072421 -0.0824834  0.0000047 -0.0001475 -0.0092487 -0.0820261
 10.8994031  0.0195724 -0.0772311  0.0078005 -0.0811204 -0.0003513  0.0000008 -0.0083210 -0.0810129
 11.1558596  0.0187764 -0.0754468  0.0067749 -0.0790301 -0.0001878 -0.0000819 -0.0082584 -0.0795742
 11.4123162  0.0178750 -0.0743610  0.0070685 -0.0783586  0.0001730 -0.0000440 -0.0081232 -0.0782619
 11.6687727  0.0171827 -0.0727397  0.0065430 -0.0763999  0.0000308 -0.0001192 -0.0067641 -0.0765623
 11.9252293  0.0168115 -0.0717619  0.0063798 -0.0753827  0.0000755  0.0000070 -0.0070816 -0.0750279
 12.1816858  0.0168286 -0.0707067  0.0062564 -0.0736113  0.0001104 -0.0000665 -0.0068652 -0.0733266
 12.4381423  0.0161428 -0.0696884  0.0057943 -0.0717894  0.0001760 -0.0000746 -0.0061635 -0.0724563
 12.6945989  0.0154252 -0.0688934  0.0061098 -0.0701838 -0.0001590 -0.0000236 -0.0061083 -0.0713365
 12.9510554  0.0149458 -0.0671180  0.0054557 -0.0700889 -0.0000668 -0.0000211 -0.0062914 -0.0699104
 13.2075120  0.0143153 -0.0659238  0.0053704 -0.0692073  0.0000355 -0.0001589 -0.0056975 -0.0696026
 13.4639685  0.0144583 -0.0653236  0.0055264 -0.0682319  0.0000636 -0.0001973 -0.0056992 -0.0673700
 13.7204251  0.0134887 -0.0646327  0.0056388 -0.0671282 -0.0001287  0.0000004 -0.0056660 -0.0664661
 13.9768816  0.0135530 -0.0635667  0.0044498 -0.0656879 -0.0000139 -0.0000099 -0.0055868 -0.0657832
 14.2333381  0.0130300 -0.0627320  0.0052022 -0.0652763 -0.0002632 -0.0001523 -0.0049283 -0.0650006
 14.4897947  0.0122804 -0.0620273  0.0045270 -0.0628361  0.0000579  0.0001610 -0.0049483 -0.0647804
 14.7462512  0.0124748 -0.0610937  0.0051993 -0.0630359  0.0001165  0.0001391 -0.0044886 -0.0633193
 15.0027078  0.0125193 -0.0600126  0.0053021 -0.0619013 -0.0000079 -0.0000053 -0.0042670 -0.0622949
 15.2591643  0.0114791 -0.0596300  0.0047890 -0.0608491 -0.0000791 -0.0000470 -0.0042735 -0.0607874
 15.5156209  0.0113450 -0.0583491  0.0043950 -0.0604954 -0.0000094  0.0000802 -0.0041363 -0.0603957
