#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0211276 -0.4196094  0.1686157  0.0253402 -0.0397685  0.2234637 -0.0053048  0.0000021
 0.3846848 -0.0036328 -0.3503294  0.1353360  0.0148995 -0.0184267  0.1399487 -0.0010459  0.0000890
 0.6411414 -0.0100453 -0.3074827  0.1112811  0.0108517 -0.0120389  0.0968025 -0.0002847  0.0000337
 0.8975979 -0.0110773 -0.2772591  0.0936337  0.0089758 -0.0103032  0.0718197 -0.0001034  0.0000758
 1.1540544 -0.0103551 -0.2544520  0.0804681  0.0085028 -0.0094249  0.0556760 -0.0001229 -0.0000812
 1.4105110 -0.0084664 -0.2363986  0.0702804  0.0082530 -0.0090241  0.0443369 -0.0000393 -0.0000855
 1.6669675 -0.0058573 -0.2214609  0.0621761  0.0080398 -0.0086188  0.0360451 -0.0000351 -0.0000537
 1.9234241 -0.0030669 -0.2091953  0.0556140  0.0080497 -0.0083360  0.0301158 -0.0000016  0.0000404
 2.1798806 -0.0012854 -0.1986835  0.0500708  0.0076787 -0.0076541  0.0254958 -0.0000217  0.0000086
 2.4363372  0.0010147 -0.1890063  0.0453868  0.0074842 -0.0074337  0.0218646 -0.0000129 -0.0000494
 2.6927937  0.0028817 -0.1814378  0.0416069  0.0069735 -0.0073118  0.0186607  0.0000182  0.0000019
 2.9492502  0.0042677 -0.1742709  0.0382246  0.0067949 -0.0066807  0.0163361 -0.0000227  0.0001334
 3.2057068  0.0056344 -0.1676151  0.0349969  0.0064917 -0.0062529  0.0141745 -0.0000139  0.0000564
 3.4621633  0.0064498 -0.1614253  0.0323816  0.0060119 -0.0057507  0.0124197 -0.0000394 -0.0000347
 3.7186199  0.0075144 -0.1558622  0.0299839  0.0058637 -0.0056159  0.0109098 -0.0000850  0.0000525
 3.9750764  0.0079114 -0.1512712  0.0280452  0.0056185 -0.0049387  0.0098688  0.0000152 -0.0001472
 4.2315330  0.0082285 -0.1461268  0.0260718  0.0051807 -0.0045847  0.0090400 -0.0001041  0.0002371
 4.4879895  0.0084873 -0.1418355  0.0244775  0.0050430 -0.0042306  0.0077930  0.0000274 -0.0000279
 4.7444460  0.0094220 -0.1376745  0.0228045  0.0044988 -0.0042699  0.0071988  0.0000341 -0.0000060
 5.0009026  0.0092245 -0.1337867  0.0213490  0.0041748 -0.0036304  0.0062011  0.0000121 -0.0000059
 5.2573591  0.0094829 -0.1300903  0.0202546  0.0040194 -0.0035776  0.0056238 -0.0000046  0.0000652
 5.5138157  0.0095851 -0.1265058  0.0187708  0.0039794 -0.0034779  0.0056434 -0.0000146 -0.0000009
 5.7702722  0.0096725 -0.1234371  0.0180974  0.0038558 -0.0027877  0.0054355 -0.0000742 -0.0000407
 6.0267288  0.0095748 -0.1199199  0.0169318  0.0033825 -0.0026087  0.0040841  0.0000408 -0.0000166
 6.2831853  0.0096175 -0.1170233  0.0158843  0.0031807 -0.0027504  0.0037292 -0.0000773 -0.0000156
 6.5396419  0.0097005 -0.1143315  0.0152368  0.0029008 -0.0024640  0.0032536 -0.0000344 -0.0000841
 6.7960984  0.0091485 -0.1114732  0.0141870  0.0027425 -0.0020815  0.0033242 -0.0000932 -0.0000173
 7.0525549  0.0089903 -0.1091362  0.0135767  0.0024246 -0.0023375  0.0033899 -0.0000813 -0.0000844
 7.3090115  0.0087298 -0.1063569  0.0127203  0.0023272 -0.0019558  0.0027034  0.0000919  0.0001870
 7.5654680  0.0089733 -0.1037336  0.0120340  0.0021754 -0.0022331  0.0026288 -0.0000193  0.0001074
 7.8219246  0.0086228 -0.1014457  0.0115427  0.0021445 -0.0018320  0.0023596 -0.0000240 -0.0000125
 8.0783811  0.0085383 -0.0995817  0.0111798  0.0020450 -0.0016007  0.0022140  0.0000301  0.0000878
 8.3348377  0.0078813 -0.0971597  0.0105505  0.0021493 -0.0013313  0.0023497  0.0000547 -0.0000074
 8.5912942  0.0083078 -0.0954034  0.0103160  0.0017410 -0.0010664  0.0021500  0.0000753  0.0000193
 8.8477507  0.0075108 -0.0933705  0.0097086  0.0015926 -0.0009425  0.0015659 -0.0000451  0.0000026
 9.1042073  0.0074762 -0.0916971  0.0090583  0.0014014 -0.0011428  0.0013233  0.0000183 -0.0001453
 9.3606638  0.0073003 -0.0892695  0.0088921  0.0015329 -0.0009181  0.0014791 -0.0000450  0.0000316
 9.6171204  0.0072979 -0.0874852  0.0084984  0.0013428 -0.0012225  0.0015599 -0.0000804  0.0000961
 9.8735769  0.0069743 -0.0861528  0.0080656  0.0010340 -0.0012945  0.0012665  0.0000740 -0.0001175
 10.1300335  0.0067884 -0.0844314  0.0077955  0.0011855 -0.0011709  0.0014020 -0.0000190 -0.0001060
 10.3864900  0.0067173 -0.0829997  0.0073325  0.0010541 -0.0007616  0.0012426 -0.0000827 -0.0000592
 10.6429465  0.0064206 -0.0812073  0.0071536  0.0009854 -0.0010988  0.0014541  0.0000188 -0.0000001
 10.8994031  0.0058075 -0.0796302  0.0069196  0.0007943 -0.0007780  0.0008519 -0.0000136  0.0000484
 11.1558596  0.0063575 -0.0783441  0.0066959  0.0007882 -0.0008371  0.0010024  0.0000035  0.0000566
 11.4123162  0.0061871 -0.0768782  0.0064268  0.0008386 -0.0010499  0.0005573  0.0000469  0.0000504
 11.6687727  0.0056955 -0.0754603  0.0062185  0.0008180 -0.0008325  0.0008263 -0.0000493  0.0000190
 11.9252293  0.0057489 -0.0745928  0.0059957  0.0008616 -0.0008317  0.0011051 -0.0000128 -0.0000197
 12.1816858  0.0054636 -0.0731954  0.0055827  0.0008567 -0.0007500  0.0008131 -0.0001102 -0.0000355
 12.4381423  0.0052778 -0.0716561  0.0054507  0.0007635 -0.0004911  0.0004058 -0.0000223  0.0000073
 12.6945989  0.0051333 -0.0706580  0.0055659  0.0006936 -0.0003363  0.0007566 -0.0000247  0.0000133
 12.9510554  0.0051143 -0.0694261  0.0053034  0.0005424 -0.0004663  0.0001008  0.0000733 -0.0001402
 13.2075120  0.0047828 -0.0683895  0.0048522  0.0004180 -0.0005694  0.0005197  0.0000568  0.0000847
 13.4639685  0.0049703 -0.0671325  0.0047585  0.0006852 -0.0008135  0.0005069 -0.0001411  0.0001428
 13.7204251  0.0048327 -0.0664674  0.0046737  0.0004889 -0.0007626  0.0006164 -0.0000888 -0.0000530
 13.9768816  0.0045800 -0.0652216  0.0046723  0.0004345 -0.0003705  0.0005220  0.0001211  0.0001328
 14.2333381  0.0047609 -0.0642289  0.0045370  0.0005621 -0.0008380  0.0002016 -0.0000915 -0.0000242
 14.4897947  0.0040524 -0.0634351  0.0040272  0.0004399 -0.0007143  0.0004838 -0.0000369 -0.0000039
 14.7462512  0.0043929 -0.0624411  0.0040653  0.0005997 -0.0007953  0.0005297 -0.0000974  0.0000491
 15.0027078  0.0041812 -0.0613592  0.0038860  0.0004768 -0.0007205  0.0007139 -0.0000660 -0.0001637
 15.2591643  0.0040101 -0.0603345  0.0037605  0.0003931 -0.0003963  0.0003701  0.0000337  0.0001125
 15.5156209  0.0038654 -0.0597385  0.0036766  0.0004308 -0.0004970  0.0004597 -0.0000558 -0.0000743
 15.7720774  0.0038859 -0.0590256  0.0035986  0.0004043 -0.0005682  0.0004925  0.0000282 -0.0000849
 16.0285339  0.0033475 -0.0580085  0.0033335  0.0005722 -0.0003054  0.0000779 -0.0001346  0.0000454
 16.2849905  0.0036374 -0.0570592  0.0035250  0.0005024 -0.0005505 -0.0000562  0.0000841 -0.0000098
 16.5414470  0.0035400 -0.0566418  0.0032382  0.0003999 -0.0003883  0.0004491  0.0000708  0.0000814
 16.7979036  0.0032482 -0.0555922  0.0031769  0.0003055 -0.0003613  0.0000364  0.0000750 -0.0000077
 17.0543601  0.0036155 -0.0547536  0.0028075  0.0006176 -0.0006134  0.0003174  0.0000001  0.0000096
 17.3108167  0.0037042 -0.0539528  0.0030209  0.0003065 -0.0002958  0.0002590 -0.0000943  0.0000850
 17.5672732  0.0034359 -0.0534237  0.0030352  0.0002713 -0.0002532  0.0004735 -0.0001184  0.0000957
 17.8237297  0.0031942 -0.0529140  0.0029329  0.0003000 -0.0002368  0.0003359  0.0002071  0.0000511
 18.0801863  0.0027421 -0.0520883  0.0027536  0.0003308 -0.0003938  0.0004384  0.0000291 -0.0000940
 18.3366428  0.0031294 -0.0512905  0.0026426  0.0004470 -0.0001845  0.0005159  0.0000701  0.0000754
 18.5930994  0.0030612 -0.0505725  0.0028007  0.0002882 -0.0003742  0.0002889 -0.0000098  0.0001087
 18.8495559  0.0030809 -0.0501468  0.0026152  0.0002707 -0.0003774  0.0004071  0.0001271 -0.0000595
 19.1060125  0.0030944 -0.0494155  0.0025103  0.0002552 -0.0005498  0.0001287 -0.0001446 -0.0000048
 19.3624690  0.0026124 -0.0495215  0.0025998  0.0001665 -0.0001690  0.0001602 -0.0000604 -0.0000442
 19.6189256  0.0030695 -0.0486709  0.0022715  0.0002794 -0.0000570 -0.0000341  0.0001371 -0.0001346
 19.8753821  0.0027997 -0.0479455  0.0023664  0.0003807 -0.0005815  0.0000217  0.0000177  0.0000188
