#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1712828 -0.7483545  0.2246071  0.0990248  0.0167802 -0.0226826  0.0029410 -0.0000394
 0.3846848 -0.1493838 -0.6541929  0.1681061  0.0733375  0.0068350 -0.0100415  0.0005750 -0.0000004
 0.6411414 -0.1303220 -0.5886466  0.1329404  0.0628574  0.0046496 -0.0058494  0.0002791  0.0000129
 0.8975979 -0.1130808 -0.5392629  0.1094368  0.0571996  0.0035684 -0.0035772  0.0001065  0.0000222
 1.1540544 -0.0974778 -0.5005137  0.0927795  0.0532940  0.0028357 -0.0022772  0.0000622 -0.0000167
 1.4105110 -0.0830282 -0.4695417  0.0798369  0.0506882  0.0022794 -0.0014828  0.0000154  0.0000141
 1.6669675 -0.0705665 -0.4428902  0.0698061  0.0484430  0.0019002 -0.0009488  0.0000505 -0.0000169
 1.9234241 -0.0595541 -0.4204032  0.0616824  0.0464547  0.0015582 -0.0005630  0.0000067 -0.0000112
 2.1798806 -0.0499491 -0.4011598  0.0551982  0.0447894  0.0013258 -0.0003644 -0.0001321 -0.0000500
 2.4363372 -0.0411651 -0.3838387  0.0494430  0.0432940  0.0010292 -0.0002319  0.0000171  0.0000430
 2.6927937 -0.0343195 -0.3679641  0.0446072  0.0414732  0.0009239 -0.0000731 -0.0000513  0.0000269
 2.9492502 -0.0283503 -0.3538040  0.0407339  0.0401134  0.0008014  0.0000063  0.0000990 -0.0000933
 3.2057068 -0.0223979 -0.3411974  0.0369515  0.0389344  0.0006818  0.0000155 -0.0000981 -0.0000287
 3.4621633 -0.0179395 -0.3295992  0.0339128  0.0374351  0.0005575  0.0000950 -0.0000163 -0.0000504
 3.7186199 -0.0135259 -0.3189580  0.0313151  0.0361323  0.0004633  0.0000722 -0.0000463  0.0000854
 3.9750764 -0.0104926 -0.3088437  0.0286506  0.0347601  0.0003825  0.0000883  0.0000320 -0.0000511
 4.2315330 -0.0075346 -0.2992363  0.0263390  0.0336897  0.0004046  0.0000925  0.0000387 -0.0000091
