#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1707250 -0.7505809  0.2253870  0.1000273  0.0170555 -0.0227858  0.0029134 -0.0000973
 0.3846848 -0.1493170 -0.6548671  0.1681501  0.0732739  0.0068296 -0.0100322  0.0005811 -0.0000804
 0.6411414 -0.1300956 -0.5895821  0.1331334  0.0629091  0.0045900 -0.0058183  0.0002433  0.0000107
 0.8975979 -0.1132829 -0.5400701  0.1097676  0.0570439  0.0034843 -0.0035755  0.0000625 -0.0000051
 1.1540544 -0.0971400 -0.5012469  0.0926866  0.0535083  0.0027455 -0.0022850  0.0001361 -0.0000264
 1.4105110 -0.0835046 -0.4692330  0.0800875  0.0504973  0.0022444 -0.0014536  0.0000412  0.0000529
 1.6669675 -0.0705464 -0.4434115  0.0698936  0.0486999  0.0018514 -0.0009525 -0.0000226  0.0000464
 1.9234241 -0.0596195 -0.4201123  0.0619569  0.0466029  0.0015407 -0.0005633  0.0000129  0.0000060
 2.1798806 -0.0500325 -0.4007825  0.0552454  0.0447235  0.0012811 -0.0003170 -0.0000086  0.0000475
 2.4363372 -0.0418469 -0.3839558  0.0497869  0.0431539  0.0010417 -0.0001637  0.0000551  0.0000012
 2.6927937 -0.0343974 -0.3679636  0.0448092  0.0416654  0.0009656 -0.0000996 -0.0000008 -0.0000618
 2.9492502 -0.0279527 -0.3543466  0.0406303  0.0401852  0.0007821  0.0000010 -0.0000306 -0.0000275
 3.2057068 -0.0230249 -0.3419972  0.0372777  0.0387194  0.0006195  0.0001177  0.0000975  0.0000357
 3.4621633 -0.0177034 -0.3297040  0.0338608  0.0375465  0.0005291  0.0000590  0.0000104 -0.0001473
 3.7186199 -0.0134910 -0.3189644  0.0312788  0.0360290  0.0004500  0.0000981  0.0000073  0.0000438
 3.9750764 -0.0109001 -0.3091222  0.0286774  0.0350152  0.0004177  0.0000732  0.0000730 -0.0000268
 4.2315330 -0.0079949 -0.2994345  0.0265844  0.0335361  0.0004054  0.0001586 -0.0001338 -0.0000006
 4.4879895 -0.0048646 -0.2902222  0.0246555  0.0325165  0.0002974  0.0001737 -0.0000006  0.0000324
 4.7444460 -0.0034214 -0.2820289  0.0229263  0.0315890  0.0002315  0.0001491  0.0000755 -0.0000699
 5.0009026 -0.0014762 -0.2739524  0.0212499  0.0306334  0.0001970  0.0001313 -0.0000264  0.0000507
 5.2573591 -0.0001768 -0.2669412  0.0197344  0.0297154  0.0001973  0.0000268  0.0000382 -0.0000702
 5.5138157  0.0011827 -0.2599513  0.0184760  0.0286754  0.0002089  0.0001050  0.0000109  0.0000082
 5.7702722  0.0022417 -0.2526638  0.0172823  0.0279888  0.0000974  0.0001247 -0.0000223  0.0001195
 6.0267288  0.0034519 -0.2460336  0.0159759  0.0272398  0.0000768  0.0000325  0.0000380 -0.0000772
 6.2831853  0.0040894 -0.2400732  0.0150653  0.0261393  0.0001090 -0.0000154 -0.0000049  0.0000260
 6.5396419  0.0042909 -0.2342875  0.0143063  0.0255051  0.0001395  0.0000444 -0.0000174 -0.0000117
 6.7960984  0.0049333 -0.2288665  0.0134091  0.0248453  0.0001542  0.0000690  0.0000457 -0.0000072
 7.0525549  0.0053882 -0.2230195  0.0125656  0.0242072  0.0001117  0.0001250 -0.0000567 -0.0000477
 7.3090115  0.0052408 -0.2176551  0.0118873  0.0236171 -0.0000050  0.0001323 -0.0000371  0.0000749
 7.5654680  0.0060011 -0.2131986  0.0112160  0.0229352  0.0000524  0.0000009 -0.0000024 -0.0000306
 7.8219246  0.0064933 -0.2083907  0.0107138  0.0222563  0.0000475  0.0000178  0.0000367  0.0000263
 8.0783811  0.0066455 -0.2033788  0.0100519  0.0219077  0.0000874  0.0000587  0.0000492 -0.0000349
 8.3348377  0.0063662 -0.1993652  0.0097245  0.0212677  0.0000255  0.0001456 -0.0000608 -0.0000338
 8.5912942  0.0070198 -0.1949907  0.0091716  0.0206463 -0.0000440  0.0000531  0.0000438 -0.0000500
 8.8477507  0.0068074 -0.1908371  0.0086786  0.0204056 -0.0000269  0.0000092 -0.0000300 -0.0000398
 9.1042073  0.0064826 -0.1869313  0.0083966  0.0199303  0.0000512  0.0000484 -0.0000383  0.0000090
 9.3606638  0.0063700 -0.1832367  0.0079356  0.0194639  0.0000165  0.0000830  0.0000127  0.0000305
