#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1707933 -0.7494430  0.2247004  0.0999680  0.0167075 -0.0228304  0.0014071 -0.0000437
 0.3846848 -0.1491563 -0.6542063  0.1677759  0.0732859  0.0066135 -0.0099001  0.0002638  0.0000014
 0.6411414 -0.1297712 -0.5882390  0.1325891  0.0627250  0.0044331 -0.0056206 -0.0000002  0.0000072
 0.8975979 -0.1122673 -0.5390204  0.1089495  0.0571686  0.0033424 -0.0033931  0.0000551  0.0000739
 1.1540544 -0.0967845 -0.4998965  0.0923971  0.0532807  0.0026381 -0.0020854  0.0000328 -0.0000101
 1.4105110 -0.0823716 -0.4681876  0.0798715  0.0507772  0.0020666 -0.0012658 -0.0000400 -0.0000130
 1.6669675 -0.0700730 -0.4421925  0.0697082  0.0484416  0.0016151 -0.0007588 -0.0000047 -0.0000109
 1.9234241 -0.0588668 -0.4196046  0.0619059  0.0464823  0.0013666 -0.0003971 -0.0000318  0.0000114
 2.1798806 -0.0491774 -0.3998423  0.0549712  0.0446859  0.0011566 -0.0002031 -0.0000816 -0.0000234
 2.4363372 -0.0404612 -0.3833075  0.0495582  0.0431646  0.0008610 -0.0000247  0.0000298 -0.0000384
 2.6927937 -0.0337095 -0.3668053  0.0446881  0.0413415  0.0007922  0.0001021  0.0000114  0.0000301
 2.9492502 -0.0267562 -0.3529293  0.0407712  0.0400213  0.0005869  0.0001597 -0.0000270  0.0000575
 3.2057068 -0.0218882 -0.3406014  0.0371951  0.0384992  0.0004665  0.0001875 -0.0000400  0.0000321
 3.4621633 -0.0175385 -0.3292146  0.0338960  0.0373316  0.0003632  0.0002376  0.0000214 -0.0000289
 3.7186199 -0.0132943 -0.3181199  0.0310791  0.0359156  0.0002963  0.0002399 -0.0000003 -0.0000273
 3.9750764 -0.0101333 -0.3081802  0.0285772  0.0348802  0.0002091  0.0002492 -0.0000385 -0.0000318
 4.2315330 -0.0077254 -0.2988058  0.0265187  0.0336837  0.0001454  0.0002564 -0.0000055  0.0000416
 4.4879895 -0.0051944 -0.2903960  0.0246269  0.0326616  0.0000290  0.0002419 -0.0000436 -0.0000510
 4.7444460 -0.0025462 -0.2811801  0.0226050  0.0315411  0.0000424  0.0001200  0.0000012 -0.0000247
 5.0009026 -0.0009230 -0.2732855  0.0212104  0.0305520  0.0000221  0.0001888 -0.0000503  0.0000038
 5.2573591  0.0001553 -0.2663010  0.0196708  0.0295959 -0.0000610  0.0002308  0.0000370 -0.0000489
 5.5138157  0.0017475 -0.2589845  0.0184043  0.0286278 -0.0000270  0.0001685  0.0000176 -0.0000915
 5.7702722  0.0029188 -0.2521654  0.0172034  0.0278239 -0.0000796  0.0001191 -0.0000196  0.0000021
 6.0267288  0.0033399 -0.2454056  0.0163486  0.0269798 -0.0000659  0.0001268  0.0000447  0.0000004
 6.2831853  0.0051101 -0.2394251  0.0151624  0.0261936 -0.0000927  0.0000718  0.0000071  0.0000066
 6.5396419  0.0047250 -0.2332130  0.0141722  0.0253808 -0.0000817  0.0001149  0.0000298  0.0000335
 6.7960984  0.0051290 -0.2272228  0.0133995  0.0246713 -0.0000770  0.0000957  0.0000033 -0.0000205
 7.0525549  0.0060394 -0.2222359  0.0127425  0.0242725 -0.0001275  0.0000873  0.0000132 -0.0000225
 7.3090115  0.0062051 -0.2171809  0.0118633  0.0234300 -0.0001299  0.0000528 -0.0000198 -0.0000222
 7.5654680  0.0064313 -0.2122730  0.0112852  0.0228409 -0.0000984  0.0001220 -0.0000134 -0.0000272
