#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0212196 -0.4189218  0.1691145  0.0256005 -0.0396879  0.2235613 -0.0050054 -0.0000865
 0.3846848 -0.0036864 -0.3500006  0.1353249  0.0151220 -0.0185218  0.1399747 -0.0010335  0.0000602
 0.6411414 -0.0102510 -0.3071193  0.1110367  0.0109235 -0.0125098  0.0968550 -0.0004106  0.0000239
 0.8975979 -0.0113804 -0.2773847  0.0936711  0.0093404 -0.0101964  0.0721334 -0.0002083 -0.0000267
 1.1540544 -0.0099301 -0.2545421  0.0806495  0.0084260 -0.0094726  0.0555345 -0.0000787 -0.0000454
 1.4105110 -0.0079871 -0.2363830  0.0701932  0.0081739 -0.0090176  0.0440549 -0.0000893 -0.0000695
 1.6669675 -0.0052353 -0.2217974  0.0623424  0.0081989 -0.0086773  0.0359760  0.0000346  0.0000678
 1.9234241 -0.0032676 -0.2092586  0.0557803  0.0079719 -0.0081817  0.0301429  0.0000202  0.0000047
 2.1798806 -0.0011493 -0.1985661  0.0502659  0.0076114 -0.0081643  0.0256993 -0.0000671 -0.0000004
 2.4363372  0.0011619 -0.1896903  0.0456395  0.0074575 -0.0072733  0.0222116 -0.0000347  0.0000220
 2.6927937  0.0027895 -0.1813467  0.0416654  0.0074335 -0.0066634  0.0185645  0.0000102 -0.0000706
 2.9492502  0.0041205 -0.1740983  0.0381656  0.0069019 -0.0067272  0.0161772  0.0000415 -0.0000230
 3.2057068  0.0052995 -0.1675225  0.0350182  0.0062312 -0.0064092  0.0143066  0.0000657  0.0000126
 3.4621633  0.0066063 -0.1614102  0.0320394  0.0058962 -0.0058765  0.0123091 -0.0000546  0.0000421
 3.7186199  0.0070436 -0.1556357  0.0299630  0.0060414 -0.0053698  0.0108264 -0.0000190  0.0000251
 3.9750764  0.0077297 -0.1507842  0.0282064  0.0055544 -0.0053461  0.0097417 -0.0000345  0.0000693
 4.2315330  0.0082223 -0.1456948  0.0260099  0.0052909 -0.0046965  0.0089380 -0.0000158 -0.0000808
 4.4879895  0.0087948 -0.1415222  0.0242244  0.0050538 -0.0043790  0.0078754 -0.0000571  0.0000667
 4.7444460  0.0093201 -0.1376720  0.0229293  0.0048462 -0.0040979  0.0070805  0.0000597  0.0000213
 5.0009026  0.0094305 -0.1336320  0.0215814  0.0045253 -0.0037181  0.0060491 -0.0000881 -0.0000753
 5.2573591  0.0095290 -0.1298820  0.0199956  0.0041434 -0.0038291  0.0058191 -0.0000767  0.0000667
 5.5138157  0.0099178 -0.1264439  0.0188702  0.0039006 -0.0031984  0.0053788 -0.0000138 -0.0000799
 5.7702722  0.0095306 -0.1232100  0.0178751  0.0036910 -0.0030450  0.0047762 -0.0000128 -0.0000571
 6.0267288  0.0095606 -0.1195031  0.0169094  0.0034420 -0.0027194  0.0042916 -0.0000007 -0.0000329
 6.2831853  0.0097486 -0.1170202  0.0159590  0.0032338 -0.0025930  0.0037644 -0.0001624 -0.0000700
 6.5396419  0.0094224 -0.1141640  0.0152761  0.0029803 -0.0026525  0.0033517  0.0000174  0.0000656
 6.7960984  0.0094449 -0.1114838  0.0143185  0.0026416 -0.0023643  0.0039622  0.0000484 -0.0000079
 7.0525549  0.0093159 -0.1087057  0.0134477  0.0027518 -0.0016111  0.0034346  0.0000287  0.0000485
 7.3090115  0.0089883 -0.1063442  0.0129329  0.0026937 -0.0019875  0.0027166 -0.0000397 -0.0000471
 7.5654680  0.0085294 -0.1039245  0.0125301  0.0023709 -0.0017759  0.0026901  0.0000681  0.0000121
 7.8219246  0.0085510 -0.1015630  0.0118836  0.0020004 -0.0018167  0.0024205  0.0000760 -0.0000781
 8.0783811  0.0088699 -0.0993528  0.0110385  0.0019551 -0.0016659  0.0021234 -0.0000684  0.0000312
 8.3348377  0.0085585 -0.0975895  0.0106588  0.0022451 -0.0013372  0.0020723 -0.0000501  0.0000139
 8.5912942  0.0082168 -0.0949807  0.0102640  0.0018645 -0.0014885  0.0019081  0.0000496 -0.0000458
 8.8477507  0.0076929 -0.0931231  0.0097100  0.0014911 -0.0014020  0.0016399 -0.0001158  0.0000515
 9.1042073  0.0077181 -0.0912422  0.0089927  0.0016669 -0.0012943  0.0016248 -0.0000416 -0.0000859
 9.3606638  0.0074374 -0.0896424  0.0089306  0.0015956 -0.0013239  0.0015342  0.0000515 -0.0000300
 9.6171204  0.0073132 -0.0876832  0.0086520  0.0015628 -0.0012254  0.0013704  0.0000077  0.0000689
 9.8735769  0.0074565 -0.0860186  0.0080695  0.0013377 -0.0009824  0.0010859  0.0000609  0.0000561
