#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0229908 -0.4218434  0.1690701  0.0250673 -0.0403421  0.2246423 -0.0022279 -0.0000412
 0.3846848 -0.0030676 -0.3510648  0.1354447  0.0148302 -0.0189565  0.1398263 -0.0004571  0.0000177
 0.6411414 -0.0100079 -0.3083594  0.1112405  0.0107198 -0.0122854  0.0972913 -0.0001536  0.0001029
 0.8975979 -0.0112892 -0.2778484  0.0935500  0.0090267 -0.0102870  0.0718731 -0.0001088 -0.0000035
 1.1540544 -0.0101579 -0.2552297  0.0801476  0.0082703 -0.0094926  0.0558196 -0.0000597  0.0000015
 1.4105110 -0.0078740 -0.2367144  0.0701106  0.0082065 -0.0091738  0.0444180  0.0000064 -0.0000155
 1.6669675 -0.0053725 -0.2216730  0.0621972  0.0079552 -0.0087070  0.0363336  0.0000763 -0.0000482
 1.9234241 -0.0034712 -0.2093880  0.0554417  0.0078679 -0.0083395  0.0300617 -0.0000358  0.0000407
 2.1798806 -0.0011484 -0.1986501  0.0500354  0.0076011 -0.0076831  0.0256155  0.0000394  0.0000316
 2.4363372  0.0007500 -0.1891553  0.0454517  0.0074192 -0.0074604  0.0218171 -0.0000157 -0.0000009
 2.6927937  0.0028013 -0.1811413  0.0415731  0.0072675 -0.0072187  0.0188197 -0.0000317  0.0000845
 2.9492502  0.0041042 -0.1736089  0.0382177  0.0068758 -0.0066290  0.0161103 -0.0000505  0.0000717
 3.2057068  0.0054396 -0.1674694  0.0351914  0.0065864 -0.0060077  0.0142195  0.0000217 -0.0000468
 3.4621633  0.0065010 -0.1613461  0.0324579  0.0060970 -0.0055342  0.0123995 -0.0001030 -0.0000559
 3.7186199  0.0072877 -0.1560359  0.0300147  0.0057914 -0.0057110  0.0110168 -0.0000808  0.0000810
 3.9750764  0.0077932 -0.1510852  0.0279936  0.0054571 -0.0048099  0.0100130  0.0000518 -0.0000431
 4.2315330  0.0083050 -0.1461954  0.0262707  0.0051477 -0.0045186  0.0084829 -0.0000299 -0.0000884
 4.4879895  0.0087865 -0.1414900  0.0242931  0.0049116 -0.0045824  0.0078647  0.0000219 -0.0000206
 4.7444460  0.0089429 -0.1373157  0.0229543  0.0046503 -0.0036564  0.0071360 -0.0001137 -0.0000124
 5.0009026  0.0094296 -0.1337651  0.0215627  0.0043310 -0.0040568  0.0063923 -0.0001335 -0.0000855
