#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  5.5744288 -0.5205923 -0.3471804 -0.0671150 -0.2184015  0.1723367  0.0045174  0.0000276
 0.3846848  5.6201151 -0.8766321 -0.3370823 -0.1325506 -0.2252200  0.1366219  0.0019945 -0.0000530
 0.6411414  5.6512185 -1.1422771 -0.3323222 -0.1792718 -0.2256502  0.1088952  0.0014079 -0.0002142
 0.8975979  5.6611398 -1.3438308 -0.3310015 -0.2091394 -0.2171400  0.0892856  0.0012283  0.0001873
 1.1540544  5.6603800 -1.4985953 -0.3268845 -0.2308754 -0.2002071  0.0739971  0.0017955 -0.0009408
 1.4105110  5.6335989 -1.6228681 -0.3297664 -0.2416390 -0.1926503  0.0654403  0.0009810  0.0000162
 1.6669675  5.5966851 -1.7178675 -0.3285578 -0.2505452 -0.1802455  0.0584009  0.0006774 -0.0003290
 1.9234241  5.5598934 -1.7768100 -0.3263650 -0.2432072 -0.1646360  0.0586448 -0.0008001 -0.0001837
 2.1798806  5.5220844 -1.8255762 -0.3166939 -0.2380003 -0.1504185  0.0469274 -0.0008147 -0.0022025
 2.4363372  5.4734204 -1.8591477 -0.3142393 -0.2283509 -0.1371439  0.0523593  0.0013741 -0.0008301
 2.6927937  5.4258159 -1.8924052 -0.3066223 -0.2199360 -0.1145904  0.0499927  0.0007968 -0.0021413
 2.9492502  5.3862469 -1.8984086 -0.2963282 -0.2059668 -0.1030704  0.0444037  0.0003292 -0.0003765
 3.2057068  5.3420046 -1.9043483 -0.2896750 -0.2010073 -0.0958106  0.0474047  0.0024413  0.0000467
 3.4621633  5.2834350 -1.8955082 -0.2848995 -0.1954457 -0.0822606  0.0342508 -0.0008225 -0.0017213
 3.7186199  5.2397611 -1.8926149 -0.2774251 -0.1801993 -0.0805317  0.0237440 -0.0001501  0.0003863
 3.9750764  5.1915126 -1.8687872 -0.2675596 -0.1667879 -0.0574759  0.0308258 -0.0007065  0.0028257
 4.2315330  5.1734512 -1.8425425 -0.2547791 -0.1681143 -0.0660341  0.0297151 -0.0001325  0.0000276
 4.4879895  5.1188074 -1.8286029 -0.2549005 -0.1482581 -0.0572839  0.0203987 -0.0014316  0.0037135
 4.7444460  5.0795339 -1.8152749 -0.2428247 -0.1272388 -0.0584845  0.0190771 -0.0014184 -0.0005037
 5.0009026  5.0570380 -1.7824021 -0.2167980 -0.1294685 -0.0339991  0.0290206  0.0040835 -0.0001627
 5.2573591  5.0174414 -1.7622625 -0.2156025 -0.1181496 -0.0506073  0.0182357  0.0030651 -0.0044968
 5.5138157  4.9819459 -1.7322375 -0.2234722 -0.1129088 -0.0461363  0.0063223  0.0081810  0.0048707
 5.7702722  4.9614293 -1.7076090 -0.2113215 -0.1155321 -0.0360101  0.0226567  0.0049148  0.0079326
 6.0267288  4.9009829 -1.6595788 -0.2096923 -0.0792388 -0.0103280  0.0205602  0.0013099 -0.0002380
 6.2831853  4.8904451 -1.6724504 -0.1930826 -0.0986712 -0.0220911  0.0292035  0.0036112 -0.0068341
 6.5396419  4.8691863 -1.6217721 -0.1808945 -0.0925675 -0.0241840  0.0188328  0.0030232 -0.0056734
 6.7960984  4.8791872 -1.5959194 -0.1926173 -0.0863077 -0.0380519 -0.0213791 -0.0022997 -0.0045947
 7.0525549  4.8315895 -1.5926899 -0.1747716 -0.0765782 -0.0073034  0.0386791 -0.0047023 -0.0035703
 7.3090115  4.8090933 -1.5367165 -0.1594846 -0.0896567 -0.0136325 -0.0084106 -0.0075199  0.0001848
 7.5654680  4.8106079 -1.4894579 -0.1621092 -0.0534274 -0.0263920  0.0103520 -0.0016347 -0.0012757
 7.8219246  4.8167700 -1.4643141 -0.1307567 -0.0487206 -0.0013246  0.0197504 -0.0025713 -0.0066257
