#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1282283  0.3204106 -0.1457732  0.0613671 -0.6421841 -0.0096609 -0.0002031 -0.3553368 -0.2465644
 0.3846848  0.2486589 -0.1809318  0.0146689 -0.4894077 -0.0019799  0.0000383 -0.2925600 -0.2401758
 0.6411414  0.1995266 -0.1891679  0.0018434 -0.4045781 -0.0007113 -0.0000931 -0.2443984 -0.2319501
 0.8975979  0.1659476 -0.1869874 -0.0009630 -0.3490287 -0.0002462  0.0001975 -0.2089634 -0.2236012
 1.1540544  0.1413651 -0.1824290 -0.0004549 -0.3107814 -0.0000113  0.0000404 -0.1806055 -0.2160806
 1.4105110  0.1241808 -0.1758631  0.0014301 -0.2808524 -0.0003408  0.0001225 -0.1582677 -0.2086099
 1.6669675  0.1095687 -0.1699905  0.0024525 -0.2577856  0.0000238 -0.0000121 -0.1384351 -0.2017522
 1.9234241  0.0995120 -0.1636938  0.0050242 -0.2393679  0.0001213  0.0000075 -0.1221875 -0.1947259
 2.1798806  0.0913265 -0.1575469  0.0070658 -0.2240339  0.0000152 -0.0001895 -0.1093863 -0.1885908
 2.4363372  0.0852122 -0.1527870  0.0079983 -0.2110460 -0.0001542  0.0002144 -0.0977037 -0.1828724
 2.6927937  0.0783619 -0.1487388  0.0091236 -0.2000921 -0.0002003 -0.0000379 -0.0882289 -0.1764477
 2.9492502  0.0740806 -0.1442533  0.0106206 -0.1899133  0.0000206  0.0000211 -0.0786982 -0.1722709
 3.2057068  0.0693185 -0.1396417  0.0111215 -0.1816923  0.0000652  0.0002982 -0.0711415 -0.1663694
 3.4621633  0.0659555 -0.1365283  0.0123381 -0.1740306 -0.0001329  0.0001550 -0.0644316 -0.1614846
 3.7186199  0.0622045 -0.1339312  0.0126751 -0.1672054  0.0001796 -0.0001147 -0.0581015 -0.1570373
 3.9750764  0.0583115 -0.1296851  0.0128004 -0.1610543  0.0000614  0.0000295 -0.0525217 -0.1518078
 4.2315330  0.0564700 -0.1267848  0.0128963 -0.1546210 -0.0000381  0.0001343 -0.0489336 -0.1480295
 4.4879895  0.0533240 -0.1245468  0.0129412 -0.1495639 -0.0000350  0.0000601 -0.0441579 -0.1440682
 4.7444460  0.0507625 -0.1209530  0.0132236 -0.1449383  0.0002128 -0.0000816 -0.0405748 -0.1395269
 5.0009026  0.0484714 -0.1184399  0.0126681 -0.1404726  0.0000417  0.0002294 -0.0374723 -0.1362208
 5.2573591  0.0464519 -0.1161468  0.0128544 -0.1354590  0.0000631  0.0001384 -0.0337576 -0.1324985
 5.5138157  0.0446203 -0.1142144  0.0131825 -0.1316454  0.0001055  0.0000341 -0.0320930 -0.1283047
 5.7702722  0.0426010 -0.1109403  0.0127595 -0.1285126 -0.0001518  0.0001011 -0.0295425 -0.1262596
 6.0267288  0.0408000 -0.1085820  0.0120290 -0.1244636  0.0000610  0.0001250 -0.0263815 -0.1223523
 6.2831853  0.0385400 -0.1064800  0.0121290 -0.1215782 -0.0000488  0.0000211 -0.0253744 -0.1193721
 6.5396419  0.0372861 -0.1046258  0.0119275 -0.1179633 -0.0000526 -0.0000340 -0.0234128 -0.1170472
 6.7960984  0.0355369 -0.1026341  0.0113715 -0.1144228  0.0001358  0.0003337 -0.0214157 -0.1136524
 7.0525549  0.0340056 -0.1006283  0.0112271 -0.1117882 -0.0000104  0.0001124 -0.0201980 -0.1108494
 7.3090115  0.0330540 -0.0986960  0.0101772 -0.1091979  0.0000409 -0.0001325 -0.0182593 -0.1088265
 7.5654680  0.0315396 -0.0969892  0.0107541 -0.1059005  0.0001946  0.0000906 -0.0174666 -0.1059074
 7.8219246  0.0303560 -0.0948737  0.0098302 -0.1040014 -0.0000714 -0.0000719 -0.0164618 -0.1035354
 8.0783811  0.0287998 -0.0925076  0.0103327 -0.1017951  0.0000333  0.0000321 -0.0151125 -0.1014866
 8.3348377  0.0280701 -0.0916064  0.0094171 -0.0996988 -0.0001146  0.0000166 -0.0143997 -0.0991344
 8.5912942  0.0273601 -0.0896906  0.0091278 -0.0970997  0.0000766  0.0000802 -0.0135268 -0.0973053
 8.8477507  0.0258209 -0.0880687  0.0089208 -0.0953157 -0.0000395  0.0001988 -0.0127866 -0.0946017
 9.1042073  0.0243773 -0.0871010  0.0088893 -0.0930121  0.0000041 -0.0001845 -0.0125058 -0.0926752
 9.3606638  0.0239155 -0.0844966  0.0088965 -0.0911216  0.0000429  0.0001971 -0.0114014 -0.0901724
 9.6171204  0.0229992 -0.0838320  0.0081450 -0.0892309  0.0000838 -0.0000071 -0.0109476 -0.0894692
 9.8735769  0.0225186 -0.0818451  0.0081906 -0.0877785 -0.0001988  0.0000429 -0.0102212 -0.0873685
 10.1300335  0.0208657 -0.0807957  0.0074857 -0.0860524 -0.0000195 -0.0000796 -0.0096020 -0.0856269
 10.3864900  0.0201648 -0.0791666  0.0073497 -0.0840346  0.0001037 -0.0000192 -0.0091368 -0.0835213
