#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1713080 -0.7493166  0.2252228  0.0995842  0.0168715 -0.0227163  0.0023286  0.0001331
 0.3846848 -0.1495265 -0.6540096  0.1680246  0.0731536  0.0068392 -0.0100278  0.0005236 -0.0000245
 0.6411414 -0.1309562 -0.5887462  0.1328517  0.0627919  0.0045962 -0.0057695  0.0001485 -0.0000284
 0.8975979 -0.1135815 -0.5392311  0.1094921  0.0570324  0.0035256 -0.0035772  0.0001174 -0.0000333
 1.1540544 -0.0973591 -0.5005587  0.0926063  0.0534068  0.0028098 -0.0022726  0.0000153 -0.0000096
 1.4105110 -0.0837586 -0.4689570  0.0799798  0.0507441  0.0022516 -0.0014490  0.0000927  0.0000861
 1.6669675 -0.0708146 -0.4426408  0.0700026  0.0486567  0.0018592 -0.0009014  0.0000428  0.0000026
 1.9234241 -0.0596101 -0.4198888  0.0619236  0.0465741  0.0015915 -0.0005731  0.0000416 -0.0000711
 2.1798806 -0.0499010 -0.4012344  0.0551613  0.0449888  0.0012520 -0.0003350  0.0000797  0.0000606
 2.4363372 -0.0416418 -0.3836229  0.0495012  0.0433514  0.0010736 -0.0001188 -0.0000043 -0.0000175
 2.6927937 -0.0339201 -0.3677534  0.0446552  0.0416598  0.0008967 -0.0000729 -0.0000339 -0.0000346
 2.9492502 -0.0284049 -0.3539909  0.0405761  0.0401702  0.0007304  0.0000172  0.0000213 -0.0000734
 3.2057068 -0.0230656 -0.3412591  0.0371020  0.0388145  0.0006439  0.0000674 -0.0001222  0.0000497
 3.4621633 -0.0181268 -0.3296133  0.0338560  0.0375651  0.0005489  0.0000956 -0.0000174 -0.0000001
 3.7186199 -0.0138050 -0.3190011  0.0313180  0.0364873  0.0004064  0.0001272 -0.0000705 -0.0000242
 3.9750764 -0.0103088 -0.3086992  0.0286794  0.0350422  0.0004280  0.0000920 -0.0000442 -0.0000088
 4.2315330 -0.0075462 -0.2994244  0.0265279  0.0339136  0.0002696  0.0001186 -0.0000173 -0.0000335
 4.4879895 -0.0054391 -0.2904447  0.0243813  0.0327569  0.0002926  0.0001060  0.0000807  0.0000043
 4.7444460 -0.0033787 -0.2822766  0.0228150  0.0317031  0.0002366  0.0001387  0.0000843 -0.0000228
 5.0009026 -0.0013905 -0.2739624  0.0209819  0.0306409  0.0002220  0.0001053  0.0000608 -0.0000085
 5.2573591  0.0000231 -0.2668977  0.0195685  0.0297121  0.0001901  0.0000883 -0.0000736  0.0000287
 5.5138157  0.0012199 -0.2596030  0.0183205  0.0288872  0.0001408  0.0001024  0.0000145  0.0000170
 5.7702722  0.0021781 -0.2525834  0.0170750  0.0278872  0.0001717  0.0000997  0.0000031 -0.0000537
 6.0267288  0.0029301 -0.2466591  0.0161900  0.0272408  0.0000487  0.0001034  0.0000579  0.0000113
 6.2831853  0.0038684 -0.2400149  0.0152029  0.0262533  0.0000993  0.0000864  0.0000444  0.0000584
 6.5396419  0.0043113 -0.2341730  0.0143044  0.0255328  0.0001040  0.0000801  0.0000469  0.0000177
 6.7960984  0.0053357 -0.2288057  0.0134332  0.0249081  0.0000881  0.0000396 -0.0000404 -0.0000357
