#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1282283  0.3201046 -0.1456165  0.0622805 -0.6436581 -0.0088751  0.0002552 -0.3554609 -0.2463552
 0.3846848  0.2482553 -0.1809473  0.0148093 -0.4904075 -0.0016422  0.0000907 -0.2926932 -0.2396431
 0.6411414  0.1994135 -0.1883696  0.0017974 -0.4046734 -0.0006012 -0.0000275 -0.2448329 -0.2320187
 0.8975979  0.1657082 -0.1861925 -0.0009165 -0.3488353 -0.0003134 -0.0000217 -0.2087843 -0.2236345
 1.1540544  0.1418757 -0.1819931 -0.0010869 -0.3102543 -0.0002195 -0.0000139 -0.1806143 -0.2156657
 1.4105110  0.1230458 -0.1755238  0.0009409 -0.2808616  0.0000571 -0.0000146 -0.1575233 -0.2081239
 1.6669675  0.1099188 -0.1688651  0.0032417 -0.2575474  0.0000287 -0.0000636 -0.1387975 -0.2011634
 1.9234241  0.0998226 -0.1635379  0.0049962 -0.2395731  0.0000299  0.0000512 -0.1227685 -0.1949640
 2.1798806  0.0910768 -0.1578459  0.0066863 -0.2242336 -0.0000131 -0.0000029 -0.1094950 -0.1886081
 2.4363372  0.0849774 -0.1527217  0.0084574 -0.2113246 -0.0000050 -0.0002580 -0.0978836 -0.1825275
 2.6927937  0.0785693 -0.1483774  0.0097726 -0.2002091  0.0000384 -0.0000549 -0.0877616 -0.1769646
 2.9492502  0.0734040 -0.1435557  0.0110435 -0.1900052 -0.0000750  0.0000282 -0.0785091 -0.1712671
 3.2057068  0.0695027 -0.1400121  0.0115375 -0.1816890 -0.0000297 -0.0001920 -0.0711810 -0.1660006
 3.4621633  0.0651571 -0.1366691  0.0117877 -0.1739583  0.0000837 -0.0000247 -0.0645619 -0.1611049
 3.7186199  0.0620590 -0.1326631  0.0128323 -0.1670377  0.0000818  0.0000031 -0.0586340 -0.1562707
 3.9750764  0.0589831 -0.1290510  0.0131385 -0.1605472 -0.0000877 -0.0001490 -0.0528884 -0.1519310
 4.2315330  0.0558093 -0.1266662  0.0124694 -0.1542199  0.0000682 -0.0000678 -0.0481838 -0.1474778
 4.4879895  0.0532646 -0.1235731  0.0135351 -0.1496482 -0.0001144  0.0001279 -0.0437480 -0.1432303
 4.7444460  0.0504887 -0.1211970  0.0130790 -0.1446127 -0.0002071 -0.0000528 -0.0403636 -0.1396973
 5.0009026  0.0483823 -0.1182875  0.0128222 -0.1398540 -0.0000055  0.0000186 -0.0372700 -0.1353788
 5.2573591  0.0467394 -0.1160003  0.0133310 -0.1355424 -0.0003191  0.0001628 -0.0347741 -0.1320279
 5.5138157  0.0446499 -0.1134625  0.0129398 -0.1319516 -0.0000559  0.0000599 -0.0318646 -0.1289385
 5.7702722  0.0432815 -0.1111550  0.0123660 -0.1282434  0.0001714  0.0000514 -0.0293820 -0.1254820
