#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1711697 -0.7499580  0.2249834  0.1003057  0.0168580 -0.0229757  0.0041773 -0.0001901
 0.3846848 -0.1497050 -0.6538874  0.1683025  0.0734029  0.0067300 -0.0099933  0.0008512 -0.0001256
 0.6411414 -0.1309687 -0.5888048  0.1328780  0.0629062  0.0045363 -0.0058361  0.0002657  0.0000464
 0.8975979 -0.1135536 -0.5396203  0.1092866  0.0572715  0.0034476 -0.0036234  0.0001773  0.0000167
 1.1540544 -0.0977033 -0.5003704  0.0927153  0.0535382  0.0027874 -0.0022459  0.0000963  0.0000355
 1.4105110 -0.0832356 -0.4687157  0.0797434  0.0506185  0.0022971 -0.0014978 -0.0000093  0.0000069
 1.6669675 -0.0706479 -0.4425924  0.0698212  0.0485139  0.0018591 -0.0009418 -0.0000105  0.0000084
 1.9234241 -0.0595158 -0.4201214  0.0617161  0.0468314  0.0015336 -0.0005784  0.0000331 -0.0000402
 2.1798806 -0.0501258 -0.4005457  0.0549954  0.0448348  0.0012639 -0.0003380 -0.0000214 -0.0000196
 2.4363372 -0.0415239 -0.3835857  0.0495184  0.0432767  0.0010467 -0.0002149  0.0000403  0.0000019
 2.6927937 -0.0345691 -0.3673762  0.0446976  0.0417677  0.0009548 -0.0000124 -0.0000398  0.0000700
 2.9492502 -0.0276698 -0.3541498  0.0405898  0.0403485  0.0007523  0.0000237  0.0000260  0.0000257
 3.2057068 -0.0223995 -0.3410332  0.0370435  0.0387683  0.0006703  0.0000491  0.0000255  0.0000192
 3.4621633 -0.0180038 -0.3295988  0.0339164  0.0375526  0.0005146  0.0001389 -0.0000290 -0.0000480
 3.7186199 -0.0136807 -0.3187509  0.0312002  0.0362293  0.0004708  0.0001368 -0.0000392 -0.0000141
 3.9750764 -0.0103912 -0.3084892  0.0287012  0.0348025  0.0004380  0.0001233 -0.0000107 -0.0000024
 4.2315330 -0.0079449 -0.2987716  0.0266628  0.0336203  0.0004113  0.0001528  0.0000556  0.0000216
 4.4879895 -0.0056652 -0.2903638  0.0247349  0.0326062  0.0002890  0.0001540 -0.0001113  0.0000104
 4.7444460 -0.0035232 -0.2825570  0.0229484  0.0317408  0.0001751  0.0001603  0.0000373  0.0000507
 5.0009026 -0.0012910 -0.2739794  0.0213183  0.0304482  0.0001922  0.0001065 -0.0000361  0.0000564
 5.2573591  0.0007616 -0.2666023  0.0196114  0.0295513  0.0001842  0.0000397  0.0000019  0.0000904
 5.5138157  0.0011571 -0.2594911  0.0187477  0.0285833  0.0001550  0.0001522 -0.0000081 -0.0000330
 5.7702722  0.0016953 -0.2529263  0.0173456  0.0278506  0.0001524  0.0001972  0.0000516  0.0000599
 6.0267288  0.0039997 -0.2466862  0.0161769  0.0271849  0.0000548  0.0000402 -0.0000010  0.0000738
 6.2831853  0.0034212 -0.2402887  0.0151890  0.0262544  0.0001037  0.0000679 -0.0000451  0.0000285
 6.5396419  0.0043174 -0.2341272  0.0143925  0.0254982  0.0000565  0.0000808 -0.0000182 -0.0000078
 6.7960984  0.0049432 -0.2286356  0.0135323  0.0248608  0.0000742  0.0001207  0.0000064  0.0000005
 7.0525549  0.0054258 -0.2230224  0.0126643  0.0240590  0.0000954  0.0000339 -0.0000728 -0.0000446
 7.3090115  0.0066230 -0.2179259  0.0117201  0.0236454  0.0000714 -0.0000207 -0.0000105  0.0000270
 7.5654680  0.0060301 -0.2128437  0.0113408  0.0227353  0.0000711  0.0000600  0.0000018  0.0000071
 7.8219246  0.0061611 -0.2081440  0.0104255  0.0223835  0.0000327  0.0000445 -0.0000538 -0.0000050
 8.0783811  0.0062744 -0.2036817  0.0100334  0.0218856  0.0000085  0.0000487 -0.0000468 -0.0000420
 8.3348377  0.0064737 -0.1988524  0.0096349  0.0212468  0.0000480  0.0000532  0.0000458 -0.0000125
 8.5912942  0.0069470 -0.1952459  0.0090681  0.0205589  0.0000628  0.0000272  0.0000311 -0.0000092
 8.8477507  0.0061960 -0.1905958  0.0087783  0.0202417 -0.0000060  0.0000711 -0.0000159 -0.0000672
 9.1042073  0.0068018 -0.1872531  0.0081048  0.0198627 -0.0000028  0.0000119 -0.0000170 -0.0000260
 9.3606638  0.0066361 -0.1823183  0.0077983  0.0192293  0.0000425  0.0000427  0.0000275  0.0000170
 9.6171204  0.0067670 -0.1793052  0.0075136  0.0190040  0.0000059  0.0000411 -0.0000057 -0.0000159
 9.8735769  0.0064657 -0.1759173  0.0070562  0.0184219  0.0000105  0.0000539  0.0000241  0.0000125
 10.1300335  0.0063134 -0.1723678  0.0068678  0.0181122 -0.0000009  0.0000491  0.0000417  0.0000238
 10.3864900  0.0061376 -0.1691412  0.0065571  0.0177414 -0.0000416  0.0000388 -0.0000992 -0.0000056
 10.6429465  0.0064058 -0.1664686  0.0060891  0.0172781 -0.0000252 -0.0000078 -0.0000276 -0.0000085
 10.8994031  0.0063743 -0.1635516  0.0061083  0.0169448 -0.0000169  0.0000115  0.0000367 -0.0000595
 11.1558596  0.0061433 -0.1602960  0.0057165  0.0167306 -0.0000125  0.0000083 -0.0000695 -0.0000131
 11.4123162  0.0054154 -0.1568884  0.0054885  0.0163022 -0.0000260  0.0000755 -0.0000315 -0.0000108
 11.6687727  0.0058134 -0.1537301  0.0052787  0.0159287  0.0000502 -0.0000037  0.0000452  0.0000459
 11.9252293  0.0056002 -0.1519737  0.0052096  0.0156142 -0.0000075  0.0000470 -0.0000071 -0.0000497
 12.1816858  0.0052953 -0.1490755  0.0050135  0.0155006  0.0000097  0.0000560 -0.0000801 -0.0000787
 12.4381423  0.0057450 -0.1467817  0.0047834  0.0151895 -0.0000506 -0.0000190  0.0000724  0.0000114
 12.6945989  0.0051267 -0.1443443  0.0046996  0.0148927 -0.0000220  0.0000858 -0.0000041  0.0000231
 12.9510554  0.0046069 -0.1416506  0.0044768  0.0147363 -0.0000369  0.0000370 -0.0000220  0.0001221
 13.2075120  0.0055710 -0.1399513  0.0043455  0.0143887 -0.0000210  0.0000179  0.0000218  0.0000043
 13.4639685  0.0050787 -0.1372309  0.0042022  0.0140994 -0.0000384  0.0000402  0.0000434 -0.0000998
 13.7204251  0.0053731 -0.1351477  0.0038813  0.0140569 -0.0000462 -0.0000316  0.0000238 -0.0000347
 13.9768816  0.0051530 -0.1329690  0.0039056  0.0137177 -0.0000368  0.0000057 -0.0000046  0.0000545
 14.2333381  0.0047872 -0.1314020  0.0036665  0.0135111 -0.0000218  0.0000011 -0.0000366 -0.0000176
 14.4897947  0.0041760 -0.1285229  0.0036253  0.0131493  0.0000350  0.0000753  0.0000062 -0.0000673
 14.7462512  0.0048866 -0.1274203  0.0034742  0.0130811 -0.0000352 -0.0000125 -0.0000531  0.0000844
 15.0027078  0.0051727 -0.1252144  0.0032944  0.0127544  0.0000074 -0.0000434 -0.0000333 -0.0000530
 15.2591643  0.0048424 -0.1230153  0.0032053  0.0125108  0.0000540 -0.0000225 -0.0000013 -0.0000136
 15.5156209  0.0043359 -0.1219400  0.0032016  0.0123789 -0.0000202 -0.0000084  0.0000441  0.0000169
 15.7720774  0.0040766 -0.1196826  0.0030646  0.0120304  0.0000349  0.0000375 -0.0000675 -0.0000314
 16.0285339  0.0043956 -0.1183040  0.0027892  0.0121843 -0.0000412 -0.0000342 -0.0000512 -0.0000331
 16.2849905  0.0041111 -0.1157896  0.0029994  0.0116283  0.0000722  0.0000307 -0.0000727 -0.0000392
