#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  5.5762790 -0.5167547 -0.3471840 -0.0649346 -0.2170693  0.1725971  0.0059452  0.0000263
 0.3846848  5.6212505 -0.8811809 -0.3401080 -0.1341120 -0.2241062  0.1327012  0.0024456  0.0002632
 0.6411414  5.6497051 -1.1430812 -0.3368717 -0.1787188 -0.2247769  0.1094313  0.0012150  0.0003810
 0.8975979  5.6624793 -1.3405193 -0.3283894 -0.2076615 -0.2125076  0.0904837  0.0011921 -0.0006973
 1.1540544  5.6519035 -1.4988973 -0.3294990 -0.2301931 -0.1998908  0.0743398  0.0014286 -0.0000680
 1.4105110  5.6398379 -1.6228518 -0.3235340 -0.2433710 -0.1865325  0.0621434 -0.0001811 -0.0004109
 1.6669675  5.6062535 -1.7081229 -0.3245141 -0.2472756 -0.1736499  0.0567929 -0.0007906  0.0002095
 1.9234241  5.5674435 -1.7795852 -0.3210840 -0.2425300 -0.1535721  0.0508810  0.0024401  0.0000538
 2.1798806  5.5180270 -1.8360145 -0.3200001 -0.2415404 -0.1371858  0.0495304  0.0002858 -0.0020652
 2.4363372  5.4797526 -1.8738775 -0.3107715 -0.2329689 -0.1281300  0.0560689 -0.0020567  0.0009146
 2.6927937  5.4164254 -1.8794522 -0.3052059 -0.2195558 -0.1089362  0.0410117  0.0034047  0.0007584
 2.9492502  5.3734771 -1.9041832 -0.3042270 -0.2165531 -0.0964403  0.0294195 -0.0013287  0.0003285
 3.2057068  5.3261259 -1.9004201 -0.2863529 -0.1937109 -0.0875555  0.0419254  0.0020127 -0.0000147
 3.4621633  5.2628871 -1.8780754 -0.2844656 -0.1862675 -0.0727865  0.0341405 -0.0029544 -0.0015504
 3.7186199  5.2313810 -1.8804080 -0.2735001 -0.1716582 -0.0692712  0.0300332 -0.0012521  0.0004669
 3.9750764  5.2019130 -1.8783462 -0.2682848 -0.1592655 -0.0620124  0.0326814 -0.0001741  0.0024595
 4.2315330  5.1689681 -1.8513749 -0.2564304 -0.1554218 -0.0614718  0.0164580  0.0030495 -0.0034805
 4.4879895  5.1304553 -1.8428227 -0.2382465 -0.1448364 -0.0468385  0.0300277 -0.0033127 -0.0021935
 4.7444460  5.0826553 -1.8008596 -0.2410149 -0.1355803 -0.0414252  0.0241737 -0.0040812 -0.0002486
 5.0009026  5.0426964 -1.7740633 -0.2392657 -0.1252493 -0.0424225  0.0155834  0.0030198  0.0008456
 5.2573591  5.0337115 -1.7742161 -0.2241607 -0.1188422 -0.0568649  0.0438942  0.0011173 -0.0067078
 5.5138157  5.0043983 -1.7328318 -0.2140995 -0.1035467 -0.0301985  0.0158251 -0.0052744 -0.0066942
 5.7702722  4.9497432 -1.6959193 -0.2126898 -0.1004151 -0.0297878  0.0160784  0.0059190 -0.0020224
 6.0267288  4.9540699 -1.6803403 -0.2076333 -0.0939818 -0.0234492  0.0258165  0.0118961  0.0106641
 6.2831853  4.9121373 -1.6385794 -0.1869914 -0.0847840 -0.0242551  0.0203135  0.0033772 -0.0055724
 6.5396419  4.8847502 -1.6182805 -0.1880637 -0.0831497 -0.0112560  0.0363883  0.0016563  0.0003860
 6.7960984  4.8528250 -1.5809682 -0.1516306 -0.0739161  0.0163360  0.0218783 -0.0126101  0.0167830
 7.0525549  4.8269836 -1.5654255 -0.1767389 -0.0855854 -0.0442727  0.0042571  0.0090242  0.0091909
 7.3090115  4.8447796 -1.5459739 -0.1621634 -0.0746998 -0.0328896  0.0004327 -0.0004220 -0.0008935
