#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1708775 -0.7495235  0.2246478  0.0992467  0.0169270 -0.0228672  0.0014784  0.0000204
 0.3846848 -0.1492070 -0.6539359  0.1675661  0.0729727  0.0068014 -0.0100339  0.0003281 -0.0000684
 0.6411414 -0.1304123 -0.5880689  0.1323634  0.0626643  0.0046242 -0.0057949  0.0001149 -0.0000558
 0.8975979 -0.1131305 -0.5384499  0.1093375  0.0569325  0.0035300 -0.0035367 -0.0000429 -0.0000139
 1.1540544 -0.0975031 -0.4994218  0.0922345  0.0533432  0.0027940 -0.0022815  0.0000705 -0.0000130
 1.4105110 -0.0832588 -0.4683961  0.0797706  0.0506482  0.0022669 -0.0014598 -0.0000001  0.0000208
 1.6669675 -0.0703846 -0.4419894  0.0697001  0.0484149  0.0018899 -0.0009260  0.0000433 -0.0000250
 1.9234241 -0.0591139 -0.4194860  0.0617298  0.0465307  0.0015676 -0.0006037 -0.0000594 -0.0000059
 2.1798806 -0.0494668 -0.4006293  0.0550180  0.0448760  0.0012682 -0.0003555  0.0000605 -0.0000184
 2.4363372 -0.0413174 -0.3828403  0.0494110  0.0430393  0.0011414 -0.0002225  0.0000160  0.0000399
 2.6927937 -0.0341411 -0.3677651  0.0446862  0.0416497  0.0008992 -0.0000861 -0.0000912  0.0000081
 2.9492502 -0.0273900 -0.3535587  0.0403919  0.0400526  0.0007505 -0.0000368 -0.0000229  0.0000564
 3.2057068 -0.0224042 -0.3408384  0.0368488  0.0387868  0.0006408  0.0000352  0.0000396  0.0000150
 3.4621633 -0.0175357 -0.3292765  0.0338690  0.0373350  0.0005409  0.0000490  0.0000030 -0.0000500
 3.7186199 -0.0141397 -0.3183041  0.0311337  0.0361465  0.0004765  0.0001408 -0.0000066  0.0000116
 3.9750764 -0.0107563 -0.3090966  0.0286280  0.0348757  0.0003775  0.0001391  0.0000217  0.0000163
 4.2315330 -0.0078895 -0.2985860  0.0264834  0.0336940  0.0003900  0.0001537 -0.0000073  0.0000099
 4.4879895 -0.0054307 -0.2899353  0.0245101  0.0327145  0.0002973  0.0001301  0.0000086 -0.0000287
 4.7444460 -0.0034468 -0.2816876  0.0228269  0.0317261  0.0002265  0.0001522 -0.0000657 -0.0000352
 5.0009026 -0.0011651 -0.2732608  0.0210535  0.0303107  0.0003146  0.0000694 -0.0000756  0.0000098
 5.2573591  0.0000656 -0.2662594  0.0196363  0.0297349  0.0002219  0.0001107  0.0000702  0.0000502
 5.5138157  0.0007736 -0.2595147  0.0185765  0.0288742  0.0001436  0.0001826 -0.0000285 -0.0000136
 5.7702722  0.0024862 -0.2522967  0.0173818  0.0277757  0.0001400  0.0001254  0.0000046  0.0000085
 6.0267288  0.0034721 -0.2458189  0.0162264  0.0270585  0.0001321  0.0000642 -0.0000758 -0.0000338
 6.2831853  0.0038205 -0.2398181  0.0152938  0.0260432  0.0001231  0.0001146 -0.0000528  0.0000589
 6.5396419  0.0041062 -0.2333403  0.0142716  0.0254849  0.0001125  0.0001030 -0.0000248  0.0000854
 6.7960984  0.0051774 -0.2280459  0.0132226  0.0248013  0.0000983  0.0000417  0.0000287  0.0000273
 7.0525549  0.0055418 -0.2229187  0.0127032  0.0242211  0.0000809  0.0000892  0.0000738 -0.0000773
 7.3090115  0.0056051 -0.2178582  0.0119034  0.0235839  0.0000717  0.0000748 -0.0000393 -0.0000073
 7.5654680  0.0055942 -0.2126816  0.0115351  0.0229367  0.0000637  0.0001075  0.0000065 -0.0000056
 7.8219246  0.0064371 -0.2084821  0.0107321  0.0222979  0.0000176  0.0000630  0.0000917  0.0000518
 8.0783811  0.0056867 -0.2034020  0.0102198  0.0217521 -0.0000234  0.0001225  0.0000398 -0.0000346
 8.3348377  0.0061115 -0.1986163  0.0096402  0.0212274  0.0000276  0.0000731 -0.0000152 -0.0000486
 8.5912942  0.0061498 -0.1946109  0.0090633  0.0206648  0.0000438  0.0000708  0.0000245 -0.0000215
 8.8477507  0.0063083 -0.1915198  0.0086599  0.0204194 -0.0000264  0.0000358  0.0000195  0.0000329
 9.1042073  0.0065064 -0.1870658  0.0083895  0.0197250  0.0000092  0.0000426  0.0000072  0.0000068
 9.3606638  0.0063549 -0.1827904  0.0079468  0.0193408  0.0000315  0.0000931  0.0000056  0.0000216
 9.6171204  0.0059871 -0.1790261  0.0076801  0.0189179  0.0000065  0.0001059 -0.0000171  0.0000505
 9.8735769  0.0070021 -0.1760558  0.0070454  0.0185164 -0.0000185  0.0000040 -0.0000399  0.0000300
 10.1300335  0.0068708 -0.1720788  0.0069092  0.0181594 -0.0000306  0.0000175  0.0000053  0.0000352
 10.3864900  0.0066172 -0.1686340  0.0065273  0.0178355  0.0000234 -0.0000307 -0.0000143  0.0000275
 10.6429465  0.0059860 -0.1659867  0.0064653  0.0171730  0.0000324  0.0000545  0.0000463 -0.0000388
 10.8994031  0.0060134 -0.1634173  0.0060663  0.0169855 -0.0000481  0.0000737 -0.0000426 -0.0000293
 11.1558596  0.0059488 -0.1596951  0.0057675  0.0166228 -0.0000067  0.0000299 -0.0000612 -0.0000389
 11.4123162  0.0061229 -0.1567323  0.0055682  0.0163190 -0.0000384  0.0000439 -0.0000043 -0.0000298
 11.6687727  0.0064721 -0.1540938  0.0051578  0.0159023 -0.0000042 -0.0000425 -0.0000017 -0.0000359
 11.9252293  0.0054193 -0.1513313  0.0051059  0.0155192  0.0000146  0.0000227  0.0000039  0.0000076
 12.1816858  0.0054572 -0.1488133  0.0049047  0.0153120  0.0000005  0.0000645  0.0000227  0.0000970
 12.4381423  0.0054963 -0.1465848  0.0048993  0.0151379 -0.0000400  0.0000493  0.0000286  0.0000438
 12.6945989  0.0047571 -0.1441197  0.0046359  0.0149157 -0.0000085  0.0000537  0.0000293 -0.0000071
 12.9510554  0.0051904 -0.1420992  0.0046645  0.0144947 -0.0000388  0.0000806 -0.0000252  0.0000531
 13.2075120  0.0054063 -0.1394634  0.0043440  0.0143743  0.0000114  0.0000346 -0.0000347  0.0001204
 13.4639685  0.0043836 -0.1375504  0.0043982  0.0141674 -0.0000514  0.0000814  0.0000633 -0.0000287
 13.7204251  0.0047099 -0.1351379  0.0040672  0.0138022 -0.0000185  0.0000473  0.0000532 -0.0000295
 13.9768816  0.0044765 -0.1325411  0.0040157  0.0137634 -0.0000547  0.0000961 -0.0000471 -0.0000043
 14.2333381  0.0058140 -0.1312095  0.0036399  0.0134099 -0.0000414 -0.0000499 -0.0000095  0.0000955
 14.4897947  0.0050429 -0.1292274  0.0036955  0.0131666 -0.0000408  0.0000340  0.0000842  0.0000091
 14.7462512  0.0049084 -0.1272858  0.0033230  0.0130112 -0.0000254 -0.0000100  0.0000759 -0.0000094
 15.0027078  0.0047286 -0.1247961  0.0032175  0.0127821 -0.0000044 -0.0000120 -0.0000562 -0.0000482
 15.2591643  0.0046363 -0.1235547  0.0032187  0.0124218 -0.0000254 -0.0000006 -0.0000761  0.0000252
 15.5156209  0.0045840 -0.1211335  0.0032789  0.0121233 -0.0000092  0.0000094 -0.0000199  0.0000443
 15.7720774  0.0044563 -0.1203830  0.0030085  0.0122181 -0.0000697 -0.0000201  0.0000274  0.0000025
 16.0285339  0.0041803 -0.1187465  0.0029742  0.0119887 -0.0000263 -0.0000130  0.0000202 -0.0000482
 16.2849905  0.0040339 -0.1161917  0.0027196  0.0116515  0.0000490 -0.0000406 -0.0000129  0.0000605
 16.5414470  0.0046850 -0.1152912  0.0026443  0.0117909 -0.0000532 -0.0000673 -0.0000368 -0.0000289
 16.7979036  0.0042117 -0.1130927  0.0026344  0.0114172  0.0000094  0.0000172  0.0000186 -0.0000116
 17.0543601  0.0032498 -0.1120974  0.0027116  0.0112072 -0.0000531  0.0000608 -0.0000141  0.0000029
 17.3108167  0.0036972 -0.1104325  0.0024777  0.0110548 -0.0000241 -0.0000196 -0.0000870 -0.0000084
 17.5672732  0.0038889 -0.1091494  0.0026179  0.0111010 -0.0000587  0.0000124  0.0000454  0.0000333
 17.8237297  0.0033784 -0.1074413  0.0025509  0.0109161  0.0000106  0.0000480 -0.0000570  0.0000066
 18.0801863  0.0036065 -0.1059013  0.0022601  0.0107479 -0.0000025 -0.0000200 -0.0000309 -0.0000148
 18.3366428  0.0036447 -0.1046525  0.0023812  0.0105274 -0.0000294  0.0000579  0.0000347 -0.0000465
 18.5930994  0.0030974 -0.1035364  0.0022758  0.0104665 -0.0000661  0.0000278 -0.0000031  0.0000111
 18.8495559  0.0034378 -0.1016970  0.0022455  0.0101169  0.0000600  0.0000320 -0.0000859  0.0000162
 19.1060125  0.0032741 -0.1007786  0.0021998  0.0100576 -0.0000203  0.0000375 -0.0000222 -0.0000574
 19.3624690  0.0030456 -0.0994916  0.0021386  0.0099141  0.0000285  0.0000381 -0.0000092 -0.0000507
 19.6189256  0.0025922 -0.0986902  0.0020328  0.0099509 -0.0000293  0.0000429 -0.0000340  0.0000546
 19.8753821  0.0036299 -0.0973174  0.0019649  0.0097725 -0.0000356 -0.0000409 -0.0000001  0.0000839
 20.1318386  0.0032115 -0.0967203  0.0019637  0.0097991 -0.0000475 -0.0000302  0.0000766 -0.0000080
 20.3882952  0.0031010 -0.0943065  0.0016663  0.0094341  0.0000418 -0.0000159 -0.0000385 -0.0000543
 20.6447517  0.0029172 -0.0936995  0.0015960  0.0092895  0.0000145 -0.0000011 -0.0000695  0.0000194
 20.9012083  0.0025307 -0.0928572  0.0018326  0.0092521 -0.0000198  0.0000243 -0.0000185  0.0000230
 21.1576648  0.0021266 -0.0924502  0.0018419  0.0092248 -0.0000144  0.0000257  0.0000747  0.0000510
 21.4141214  0.0030212 -0.0908753  0.0019016  0.0091738 -0.0000275 -0.0000007  0.0000349 -0.0000472
 21.6705779  0.0029039 -0.0906214  0.0015749  0.0090821 -0.0000469 -0.0000138  0.0000173 -0.0000965
 21.9270344  0.0028991 -0.0890207  0.0015943  0.0089721  0.0000276 -0.0000324 -0.0000548  0.0000549
 22.1834910  0.0024877 -0.0881613  0.0017117  0.0086577 -0.0000232  0.0000249 -0.0000773  0.0000144
 22.4399475  0.0018673 -0.0866329  0.0016049  0.0085480  0.0000313  0.0000676 -0.0000144 -0.0000143
 22.6964041  0.0022597 -0.0864465  0.0014485  0.0087405 -0.0000083 -0.0000131  0.0000217  0.0001242
