#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1716273 -0.7482615  0.2254369  0.0997452  0.0168166 -0.0226474  0.0049128  0.0001083
 0.3846848 -0.1497453 -0.6539526  0.1679647  0.0734837  0.0067641 -0.0100403  0.0010147 -0.0000605
 0.6411414 -0.1305190 -0.5881370  0.1327390  0.0628832  0.0046367 -0.0058385  0.0003990 -0.0000257
 0.8975979 -0.1134472 -0.5391792  0.1094919  0.0572621  0.0034925 -0.0035978  0.0002041  0.0000278
 1.1540544 -0.0973324 -0.5003557  0.0927292  0.0534344  0.0028265 -0.0023080  0.0000924  0.0000519
 1.4105110 -0.0831159 -0.4686947  0.0797696  0.0507065  0.0022645 -0.0015030  0.0000758  0.0000493
 1.6669675 -0.0700446 -0.4429866  0.0699696  0.0487529  0.0018743 -0.0009588 -0.0000476 -0.0000569
 1.9234241 -0.0595679 -0.4200090  0.0619594  0.0466685  0.0015347 -0.0005787 -0.0000008  0.0000001
 2.1798806 -0.0497494 -0.4005331  0.0552004  0.0447885  0.0013112 -0.0003129  0.0000628 -0.0000162
 2.4363372 -0.0410120 -0.3837816  0.0496234  0.0432801  0.0010567 -0.0002017  0.0000187 -0.0000196
 2.6927937 -0.0338510 -0.3681673  0.0448136  0.0418575  0.0008634 -0.0000690  0.0000178  0.0000750
 2.9492502 -0.0279183 -0.3541435  0.0406605  0.0402131  0.0007503 -0.0000153 -0.0000332  0.0000051
 3.2057068 -0.0224020 -0.3414677  0.0369234  0.0385283  0.0006894  0.0000435 -0.0000466 -0.0000098
 3.4621633 -0.0172429 -0.3296608  0.0333746  0.0371944  0.0006050  0.0000434  0.0000377 -0.0000322
 3.7186199 -0.0141905 -0.3183716  0.0309685  0.0361899  0.0004930  0.0000923  0.0000017 -0.0000341
 3.9750764 -0.0107334 -0.3083836  0.0287844  0.0348445  0.0003952  0.0001805  0.0000315 -0.0000560
 4.2315330 -0.0078779 -0.2984823  0.0263330  0.0337296  0.0004008  0.0001260  0.0000249  0.0000679
 4.4879895 -0.0053653 -0.2899905  0.0243799  0.0327086  0.0003005  0.0000572  0.0000391 -0.0000655
 4.7444460 -0.0027419 -0.2821059  0.0227341  0.0318377  0.0002525  0.0001443 -0.0000664 -0.0000018
 5.0009026 -0.0013508 -0.2738354  0.0212316  0.0307635  0.0002157  0.0001031  0.0000887  0.0000457
 5.2573591  0.0002565 -0.2662554  0.0195695  0.0296194  0.0001674  0.0000959  0.0000669 -0.0000491
 5.5138157  0.0019533 -0.2592862  0.0182804  0.0288708  0.0001778  0.0000417 -0.0000072  0.0000774
 5.7702722  0.0022900 -0.2524412  0.0172474  0.0279417  0.0001097  0.0000828  0.0000202  0.0000801
 6.0267288  0.0032467 -0.2452047  0.0161044  0.0270699  0.0001972  0.0000679  0.0000223  0.0000246
 6.2831853  0.0044081 -0.2398591  0.0150830  0.0264474  0.0001398  0.0000549  0.0001496  0.0000212
 6.5396419  0.0046238 -0.2338043  0.0143614  0.0255509  0.0000875  0.0000944 -0.0000214 -0.0000397
 6.7960984  0.0053295 -0.2284576  0.0134076  0.0248143  0.0001277  0.0000273 -0.0000288  0.0000084
 7.0525549  0.0059078 -0.2229115  0.0124942  0.0242921  0.0000780  0.0000466 -0.0000369 -0.0000520
 7.3090115  0.0057931 -0.2178096  0.0119297  0.0237086  0.0000222  0.0000762  0.0000366  0.0000295
 7.5654680  0.0055045 -0.2127942  0.0115724  0.0229712  0.0000631  0.0001088 -0.0000624 -0.0000040
 7.8219246  0.0062944 -0.2077050  0.0108419  0.0221154  0.0000347  0.0001349 -0.0000561  0.0000919
 8.0783811  0.0071004 -0.2032120  0.0099520  0.0217409  0.0000289  0.0000075  0.0000598 -0.0000225
 8.3348377  0.0068758 -0.1997127  0.0097113  0.0216193 -0.0000260  0.0000030  0.0000476 -0.0000126
 8.5912942  0.0070540 -0.1942737  0.0091786  0.0206908  0.0000145  0.0000961 -0.0000503  0.0000329
 8.8477507  0.0063326 -0.1904725  0.0087276  0.0200378  0.0000667  0.0000612  0.0000798 -0.0000493
 9.1042073  0.0068946 -0.1867165  0.0080949  0.0198232  0.0000167  0.0000065  0.0000218  0.0000733
 9.3606638  0.0065965 -0.1833387  0.0079327  0.0194063 -0.0000010  0.0000845 -0.0000356  0.0000113
 9.6171204  0.0064834 -0.1790116  0.0077735  0.0189412 -0.0000589  0.0000174 -0.0000384 -0.0000455
 9.8735769  0.0071566 -0.1759109  0.0070602  0.0185200  0.0000368 -0.0000066 -0.0000294 -0.0000339
 10.1300335  0.0068797 -0.1727558  0.0068059  0.0182480 -0.0000306  0.0000040  0.0000139  0.0000631
 10.3864900  0.0061489 -0.1695066  0.0066288  0.0176161 -0.0000029 -0.0000113 -0.0000783  0.0000615
 10.6429465  0.0063090 -0.1666897  0.0062506  0.0175786 -0.0000099 -0.0000095 -0.0000998  0.0000524
 10.8994031  0.0064990 -0.1635038  0.0060556  0.0171412 -0.0000322  0.0000102 -0.0000647 -0.0000284
 11.1558596  0.0063994 -0.1598031  0.0057194  0.0165902  0.0000022  0.0000074  0.0000734 -0.0000404
 11.4123162  0.0059261 -0.1566720  0.0055811  0.0162764  0.0000829  0.0000168 -0.0000651  0.0000122
 11.6687727  0.0062766 -0.1544580  0.0052306  0.0161538 -0.0000397 -0.0000098 -0.0000244 -0.0000279
 11.9252293  0.0061994 -0.1517518  0.0052035  0.0157306 -0.0000127  0.0000323 -0.0000205 -0.0000112
 12.1816858  0.0064274 -0.1494534  0.0049335  0.0154219  0.0000010 -0.0000726 -0.0000221 -0.0000581
 12.4381423  0.0057235 -0.1473323  0.0044952  0.0151585 -0.0000937  0.0000175 -0.0000092 -0.0000267
 12.6945989  0.0057144 -0.1437836  0.0045401  0.0146261  0.0000519  0.0000010  0.0000173 -0.0000076
 12.9510554  0.0053822 -0.1412836  0.0043701  0.0143665  0.0000909 -0.0000066  0.0001298 -0.0000063
 13.2075120  0.0057564 -0.1392006  0.0040611  0.0142260  0.0000016 -0.0000702 -0.0000052  0.0000321
 13.4639685  0.0049166 -0.1381367  0.0042320  0.0142901 -0.0000542 -0.0000325 -0.0000585  0.0000633
 13.7204251  0.0050834 -0.1345271  0.0042974  0.0135639  0.0000592  0.0000746  0.0000292  0.0000135
 13.9768816  0.0054795 -0.1324706  0.0036584  0.0134719  0.0000722 -0.0000393  0.0000014 -0.0000029
 14.2333381  0.0058245 -0.1311993  0.0034497  0.0134555 -0.0000074 -0.0001007 -0.0000592  0.0000597
 14.4897947  0.0046693 -0.1292555  0.0035771  0.0133219 -0.0000617  0.0000860  0.0000624  0.0000252
 14.7462512  0.0043878 -0.1263268  0.0035824  0.0127337  0.0000828  0.0000303  0.0000137 -0.0000100
 15.0027078  0.0051821 -0.1245389  0.0032525  0.0123996  0.0000795 -0.0000343 -0.0000044 -0.0000183
 15.2591643  0.0050860 -0.1232269  0.0029267  0.0125656  0.0000160 -0.0000233  0.0000610 -0.0000104
