#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1282283  0.3199577 -0.1466267  0.0624441 -0.6439271 -0.0119999  0.0000244 -0.3551200 -0.2464762
 0.3846848  0.2492286 -0.1812560  0.0151622 -0.4908552 -0.0025223  0.0000590 -0.2925774 -0.2396423
 0.6411414  0.2004769 -0.1889769  0.0019967 -0.4051280 -0.0010479  0.0000883 -0.2450739 -0.2318716
 0.8975979  0.1659954 -0.1880726 -0.0008083 -0.3492806 -0.0003079  0.0000202 -0.2086691 -0.2238553
 1.1540544  0.1414046 -0.1827373 -0.0014520 -0.3099091 -0.0002888 -0.0000415 -0.1807247 -0.2162304
 1.4105110  0.1235410 -0.1768074  0.0006013 -0.2809003 -0.0002218 -0.0001591 -0.1574167 -0.2090346
 1.6669675  0.1099571 -0.1696671  0.0031285 -0.2574730  0.0000587  0.0000945 -0.1391802 -0.2012600
 1.9234241  0.0990894 -0.1638222  0.0052303 -0.2396536  0.0000392 -0.0001826 -0.1225944 -0.1945142
 2.1798806  0.0914099 -0.1579259  0.0064603 -0.2238828 -0.0002182 -0.0001275 -0.1096365 -0.1886352
 2.4363372  0.0836015 -0.1526883  0.0080211 -0.2112666  0.0000605 -0.0000307 -0.0979339 -0.1821772
 2.6927937  0.0787768 -0.1482767  0.0097560 -0.1996744 -0.0002091  0.0002181 -0.0876801 -0.1771376
 2.9492502  0.0733513 -0.1442356  0.0108876 -0.1897669  0.0000964  0.0000179 -0.0787824 -0.1712944
 3.2057068  0.0691710 -0.1406426  0.0115403 -0.1811363  0.0000094  0.0000364 -0.0707642 -0.1663218
 3.4621633  0.0652477 -0.1360788  0.0120053 -0.1746427  0.0001400  0.0001725 -0.0646945 -0.1612942
 3.7186199  0.0621347 -0.1333117  0.0127135 -0.1672138  0.0002060  0.0000417 -0.0581877 -0.1569531
 3.9750764  0.0590202 -0.1300635  0.0135080 -0.1611218 -0.0001099 -0.0003241 -0.0530146 -0.1521808
 4.2315330  0.0561974 -0.1268429  0.0133359 -0.1556392 -0.0000722 -0.0000350 -0.0484104 -0.1482233
 4.4879895  0.0537777 -0.1235688  0.0133366 -0.1494807 -0.0003786 -0.0000822 -0.0446690 -0.1440449
 4.7444460  0.0511549 -0.1205794  0.0132157 -0.1447944  0.0001235 -0.0000933 -0.0403351 -0.1399619
 5.0009026  0.0477715 -0.1185591  0.0128196 -0.1397141 -0.0000279  0.0001833 -0.0371263 -0.1360382
 5.2573591  0.0463843 -0.1160180  0.0129378 -0.1351295  0.0000678  0.0000438 -0.0343809 -0.1322257
 5.5138157  0.0444783 -0.1138462  0.0126506 -0.1312302  0.0001959  0.0000230 -0.0311530 -0.1289076
 5.7702722  0.0428086 -0.1116592  0.0125935 -0.1281100  0.0000209  0.0000473 -0.0291181 -0.1255210
 6.0267288  0.0407219 -0.1086721  0.0124573 -0.1240280  0.0002051 -0.0000923 -0.0272830 -0.1224206
 6.2831853  0.0390867 -0.1068103  0.0124084 -0.1210692 -0.0000684 -0.0002168 -0.0250345 -0.1194112
 6.5396419  0.0367564 -0.1046218  0.0113085 -0.1186044 -0.0001155  0.0002722 -0.0234812 -0.1166825
 6.7960984  0.0349934 -0.1030505  0.0112717 -0.1149167 -0.0000979  0.0000374 -0.0213682 -0.1136072
 7.0525549  0.0337589 -0.1002780  0.0111870 -0.1119111 -0.0000940  0.0000872 -0.0200090 -0.1112474
 7.3090115  0.0328045 -0.0985370  0.0114017 -0.1090551 -0.0000975  0.0002286 -0.0182760 -0.1082015
 7.5654680  0.0315481 -0.0965335  0.0100167 -0.1068417  0.0000632  0.0000899 -0.0172133 -0.1057845
 7.8219246  0.0296844 -0.0942191  0.0106295 -0.1042577 -0.0000180 -0.0000802 -0.0163726 -0.1035573
 8.0783811  0.0297680 -0.0928281  0.0098981 -0.1014597  0.0000510 -0.0002259 -0.0155811 -0.1011902
 8.3348377  0.0279105 -0.0917661  0.0096922 -0.0987672  0.0000874 -0.0000619 -0.0141092 -0.0987717
 8.5912942  0.0267184 -0.0893377  0.0089688 -0.0965774  0.0000952  0.0001027 -0.0137484 -0.0965043
 8.8477507  0.0257461 -0.0881897  0.0095555 -0.0955536 -0.0000600  0.0001285 -0.0129024 -0.0947448
 9.1042073  0.0250177 -0.0863382  0.0084649 -0.0930215 -0.0000225  0.0000499 -0.0124339 -0.0921816
 9.3606638  0.0239870 -0.0853484  0.0088074 -0.0913302 -0.0001011  0.0001146 -0.0111712 -0.0906283
 9.6171204  0.0229024 -0.0834072  0.0080235 -0.0888206 -0.0002169 -0.0001796 -0.0107681 -0.0888175
 9.8735769  0.0220922 -0.0819464  0.0085117 -0.0870926  0.0001609  0.0000937 -0.0105452 -0.0870200
 10.1300335  0.0219767 -0.0799307  0.0075693 -0.0858368 -0.0000362 -0.0001456 -0.0094641 -0.0851769
 10.3864900  0.0209188 -0.0791756  0.0076442 -0.0831442 -0.0000800  0.0001466 -0.0091566 -0.0838893
 10.6429465  0.0202858 -0.0781118  0.0079242 -0.0822414  0.0000292 -0.0001095 -0.0093943 -0.0815742
 10.8994031  0.0191779 -0.0768136  0.0070425 -0.0804675  0.0004711 -0.0000664 -0.0088479 -0.0808137
 11.1558596  0.0181453 -0.0754709  0.0064135 -0.0799503 -0.0001962  0.0001225 -0.0081189 -0.0792121
 11.4123162  0.0182906 -0.0744683  0.0067406 -0.0778972 -0.0000765  0.0002451 -0.0076902 -0.0777996
 11.6687727  0.0173043 -0.0729825  0.0063461 -0.0766787  0.0001180  0.0001081 -0.0078269 -0.0764219
 11.9252293  0.0169131 -0.0718385  0.0062719 -0.0747278  0.0000931  0.0000965 -0.0074498 -0.0754763
 12.1816858  0.0169601 -0.0711129  0.0064313 -0.0738393  0.0000112  0.0002445 -0.0067332 -0.0741865
 12.4381423  0.0157679 -0.0701877  0.0063002 -0.0727669 -0.0000018 -0.0000841 -0.0062950 -0.0730334
 12.6945989  0.0150231 -0.0689384  0.0055761 -0.0707388 -0.0000523 -0.0000395 -0.0063045 -0.0713014
 12.9510554  0.0144648 -0.0674335  0.0053960 -0.0695277  0.0001251  0.0000091 -0.0057644 -0.0700323
 13.2075120  0.0143641 -0.0667012  0.0054434 -0.0692651  0.0000499 -0.0001535 -0.0054665 -0.0688581
 13.4639685  0.0135789 -0.0657718  0.0051575 -0.0681235  0.0001511 -0.0000615 -0.0054048 -0.0685054
 13.7204251  0.0125373 -0.0646485  0.0051699 -0.0671671 -0.0002030  0.0000976 -0.0056147 -0.0665679
 13.9768816  0.0127093 -0.0632234  0.0040744 -0.0654017 -0.0001779  0.0000228 -0.0048837 -0.0653111
 14.2333381  0.0129813 -0.0623732  0.0045372 -0.0651246  0.0000108 -0.0001265 -0.0049977 -0.0651617
 14.4897947  0.0119246 -0.0615461  0.0048959 -0.0637057  0.0000378  0.0001379 -0.0045140 -0.0637120
 14.7462512  0.0124233 -0.0613801  0.0048454 -0.0629295  0.0001099  0.0001332 -0.0045186 -0.0628180
 15.0027078  0.0111075 -0.0603137  0.0050559 -0.0611204 -0.0000033 -0.0001509 -0.0045195 -0.0617433
 15.2591643  0.0119232 -0.0586717  0.0049691 -0.0610159  0.0000629 -0.0002479 -0.0039289 -0.0612132
 15.5156209  0.0112201 -0.0588486  0.0048487 -0.0602298 -0.0001786  0.0002491 -0.0040614 -0.0600510
 15.7720774  0.0104897 -0.0579444  0.0034858 -0.0591427  0.0000169  0.0000097 -0.0042583 -0.0590126
 16.0285339  0.0103736 -0.0567601  0.0037176 -0.0586195  0.0002045 -0.0001606 -0.0036214 -0.0586013
 16.2849905  0.0106563 -0.0562748  0.0043166 -0.0581765 -0.0002644  0.0003161 -0.0037687 -0.0572375
