#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1282283  0.3196682 -0.1456540  0.0619469 -0.6431310 -0.0055513  0.0001491 -0.3556368 -0.2472578
 0.3846848  0.2496613 -0.1809781  0.0151142 -0.4893815 -0.0011151 -0.0000889 -0.2927289 -0.2403581
 0.6411414  0.2006670 -0.1889058  0.0023534 -0.4058277 -0.0005500  0.0000499 -0.2448444 -0.2320072
 0.8975979  0.1660073 -0.1874551 -0.0012174 -0.3493812 -0.0003290 -0.0000645 -0.2090178 -0.2241841
 1.1540544  0.1411275 -0.1819735 -0.0011856 -0.3104772 -0.0000549 -0.0000071 -0.1804179 -0.2160354
 1.4105110  0.1237885 -0.1760124  0.0011537 -0.2811474  0.0000364  0.0000634 -0.1580024 -0.2088357
 1.6669675  0.1096963 -0.1692910  0.0031189 -0.2580991 -0.0001652 -0.0001034 -0.1389883 -0.2015253
 1.9234241  0.0996631 -0.1631949  0.0044847 -0.2394460  0.0000697 -0.0001575 -0.1224251 -0.1951561
 2.1798806  0.0908191 -0.1579409  0.0067878 -0.2241838 -0.0000079 -0.0001626 -0.1088904 -0.1887089
 2.4363372  0.0840394 -0.1532001  0.0087325 -0.2111517 -0.0000064 -0.0000215 -0.0974792 -0.1824332
 2.6927937  0.0785609 -0.1480916  0.0095588 -0.2003432  0.0000196  0.0000699 -0.0875632 -0.1769510
 2.9492502  0.0736582 -0.1433947  0.0104738 -0.1905551 -0.0000369  0.0001093 -0.0783652 -0.1714586
 3.2057068  0.0690909 -0.1409759  0.0114026 -0.1812616  0.0001035 -0.0000290 -0.0708818 -0.1661959
 3.4621633  0.0648301 -0.1361413  0.0119777 -0.1739019 -0.0000709 -0.0001399 -0.0642758 -0.1613125
 3.7186199  0.0620470 -0.1323681  0.0123998 -0.1672601  0.0002159  0.0000145 -0.0583152 -0.1570733
 3.9750764  0.0589638 -0.1296309  0.0125674 -0.1609521 -0.0000984  0.0002429 -0.0527509 -0.1524558
 4.2315330  0.0556354 -0.1265800  0.0126570 -0.1543912 -0.0000974  0.0001702 -0.0475250 -0.1476292
 4.4879895  0.0530198 -0.1240439  0.0137114 -0.1502545  0.0001197  0.0000894 -0.0440121 -0.1436281
 4.7444460  0.0515781 -0.1212448  0.0130197 -0.1453110  0.0000090  0.0000115 -0.0403385 -0.1398312
 5.0009026  0.0484356 -0.1185342  0.0131632 -0.1404447  0.0000496  0.0000442 -0.0367235 -0.1358320
 5.2573591  0.0457356 -0.1158502  0.0129726 -0.1358343  0.0000466  0.0002110 -0.0344506 -0.1323524
 5.5138157  0.0440494 -0.1133921  0.0122259 -0.1320706 -0.0000199  0.0002572 -0.0317677 -0.1290524
 5.7702722  0.0421268 -0.1114508  0.0123502 -0.1279030  0.0000692  0.0002001 -0.0291552 -0.1257203
 6.0267288  0.0398871 -0.1087463  0.0121331 -0.1241698 -0.0001676  0.0000297 -0.0264750 -0.1219587
 6.2831853  0.0384068 -0.1059834  0.0118720 -0.1210989 -0.0000625 -0.0000530 -0.0248618 -0.1188613
 6.5396419  0.0379223 -0.1034792  0.0116796 -0.1176694  0.0000688  0.0000027 -0.0227745 -0.1162612
 6.7960984  0.0356091 -0.1024401  0.0116127 -0.1154037  0.0002001 -0.0001281 -0.0215129 -0.1133448
 7.0525549  0.0336229 -0.1005174  0.0111926 -0.1119769  0.0002149  0.0000740 -0.0200825 -0.1108179
 7.3090115  0.0318052 -0.0982216  0.0106884 -0.1093224  0.0000988  0.0002586 -0.0189362 -0.1083940
 7.5654680  0.0316449 -0.0966450  0.0104488 -0.1067514 -0.0000668  0.0001107 -0.0177338 -0.1058526
 7.8219246  0.0305223 -0.0947143  0.0105036 -0.1037966  0.0000089 -0.0001076 -0.0163359 -0.1034771
 8.0783811  0.0287502 -0.0930257  0.0101474 -0.1016071  0.0000703  0.0000080 -0.0157939 -0.1009139
 8.3348377  0.0279879 -0.0911917  0.0098953 -0.0991732  0.0000727 -0.0000467 -0.0144578 -0.0992089
 8.5912942  0.0269643 -0.0896077  0.0099620 -0.0969523 -0.0000933 -0.0001409 -0.0131822 -0.0966923
 8.8477507  0.0249833 -0.0880783  0.0090177 -0.0948194  0.0001251 -0.0002799 -0.0125878 -0.0947156
 9.1042073  0.0245657 -0.0859610  0.0092627 -0.0928504 -0.0001085 -0.0000501 -0.0122820 -0.0926665
 9.3606638  0.0240029 -0.0844758  0.0078970 -0.0913944  0.0000026  0.0000439 -0.0114476 -0.0904828
 9.6171204  0.0222702 -0.0832581  0.0082291 -0.0885605 -0.0001434  0.0001345 -0.0108580 -0.0885212
 9.8735769  0.0218298 -0.0809364  0.0079150 -0.0878781 -0.0000053 -0.0000528 -0.0105126 -0.0874548
 10.1300335  0.0211491 -0.0804415  0.0082001 -0.0859263 -0.0000406  0.0000215 -0.0099246 -0.0854494
 10.3864900  0.0205294 -0.0782745  0.0078357 -0.0838012  0.0000721 -0.0000520 -0.0091365 -0.0838049
 10.6429465  0.0201380 -0.0775572  0.0072994 -0.0821764  0.0002834  0.0002225 -0.0085241 -0.0822871
 10.8994031  0.0187345 -0.0760784  0.0075940 -0.0808601  0.0001046  0.0003125 -0.0087754 -0.0806657
 11.1558596  0.0183973 -0.0747036  0.0068088 -0.0791450  0.0000494  0.0001812 -0.0080472 -0.0793866
 11.4123162  0.0177593 -0.0738852  0.0070555 -0.0780180  0.0000103  0.0000256 -0.0081328 -0.0776058
 11.6687727  0.0178309 -0.0721469  0.0067223 -0.0767927 -0.0000954  0.0000507 -0.0073377 -0.0764573
 11.9252293  0.0160461 -0.0718635  0.0065636 -0.0752062 -0.0000250  0.0000454 -0.0077472 -0.0758500
 12.1816858  0.0169522 -0.0702704  0.0065158 -0.0738010 -0.0001396 -0.0000528 -0.0069789 -0.0741640
 12.4381423  0.0151523 -0.0689987  0.0058367 -0.0726714 -0.0002135 -0.0000278 -0.0065727 -0.0732344
 12.6945989  0.0160349 -0.0683711  0.0054850 -0.0714357 -0.0000368 -0.0000359 -0.0060620 -0.0715404
 12.9510554  0.0145376 -0.0672730  0.0052766 -0.0699289 -0.0001084  0.0000857 -0.0058525 -0.0707942
 13.2075120  0.0148200 -0.0661776  0.0053100 -0.0689682 -0.0000150 -0.0001864 -0.0054855 -0.0688579
 13.4639685  0.0143144 -0.0654895  0.0056401 -0.0676177 -0.0000895  0.0001300 -0.0049953 -0.0684961
 13.7204251  0.0134871 -0.0647240  0.0056538 -0.0672642  0.0000274 -0.0000761 -0.0057932 -0.0668436
 13.9768816  0.0125829 -0.0636741  0.0053587 -0.0655713  0.0001208 -0.0000192 -0.0044667 -0.0668462
 14.2333381  0.0134674 -0.0628403  0.0050359 -0.0648732  0.0000650 -0.0001940 -0.0045328 -0.0647133
 14.4897947  0.0122913 -0.0616895  0.0047797 -0.0636934 -0.0000463  0.0000498 -0.0045458 -0.0640612
 14.7462512  0.0114454 -0.0608688  0.0050535 -0.0624973  0.0000714 -0.0000618 -0.0046837 -0.0632522
 15.0027078  0.0112311 -0.0597805  0.0045269 -0.0619125  0.0001135  0.0000960 -0.0035574 -0.0620119
 15.2591643  0.0116936 -0.0593186  0.0044791 -0.0606002 -0.0002189 -0.0000056 -0.0042395 -0.0611263
 15.5156209  0.0098200 -0.0593319  0.0041783 -0.0608159 -0.0000844 -0.0000783 -0.0037076 -0.0599400
 15.7720774  0.0105316 -0.0563439  0.0042901 -0.0589641 -0.0000742  0.0000019 -0.0037849 -0.0594143
 16.0285339  0.0106272 -0.0563847  0.0043811 -0.0585671  0.0000401 -0.0000506 -0.0029305 -0.0580712
 16.2849905  0.0104471 -0.0563619  0.0043579 -0.0575615  0.0000667  0.0000533 -0.0034615 -0.0572991
 16.5414470  0.0096363 -0.0552869  0.0042597 -0.0568757 -0.0000045 -0.0000093 -0.0031252 -0.0565942
