#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  5.5726199 -0.5149730 -0.3492965 -0.0636179 -0.2187231  0.1730025  0.0066910 -0.0000427
 0.3846848  5.6215080 -0.8798505 -0.3385604 -0.1311722 -0.2252415  0.1313561  0.0032246 -0.0002058
 0.6411414  5.6524571 -1.1418664 -0.3323992 -0.1773711 -0.2209516  0.1074388  0.0016511  0.0003562
 0.8975979  5.6601827 -1.3431683 -0.3285760 -0.2099809 -0.2165939  0.0883859  0.0005959 -0.0010185
 1.1540544  5.6536201 -1.4994178 -0.3298226 -0.2274019 -0.2051119  0.0719300  0.0022648 -0.0007063
 1.4105110  5.6395587 -1.6096902 -0.3282687 -0.2360004 -0.1923930  0.0669470  0.0001373 -0.0001892
 1.6669675  5.6098132 -1.7118239 -0.3245869 -0.2448873 -0.1749324  0.0573267  0.0024745 -0.0007482
 1.9234241  5.5609657 -1.7816069 -0.3224267 -0.2434535 -0.1548221  0.0539643 -0.0008322  0.0011018
 2.1798806  5.5234267 -1.8279181 -0.3185126 -0.2408860 -0.1431074  0.0455663  0.0005757 -0.0010703
 2.4363372  5.4734982 -1.8488501 -0.3156354 -0.2279464 -0.1313038  0.0407790  0.0009281 -0.0011460
 2.6927937  5.4297619 -1.8876165 -0.3067996 -0.2223068 -0.1163145  0.0439835  0.0000258 -0.0013281
 2.9492502  5.3722360 -1.8948194 -0.3047913 -0.2064156 -0.1019874  0.0403323 -0.0012355  0.0000030
 3.2057068  5.3256591 -1.8916459 -0.2903445 -0.1937426 -0.1077183  0.0401669 -0.0016818 -0.0030706
 3.4621633  5.2760025 -1.8969659 -0.2792939 -0.1829510 -0.0737070  0.0344717 -0.0003677  0.0016953
 3.7186199  5.2333722 -1.8844251 -0.2798436 -0.1687545 -0.0747783  0.0308500  0.0014487 -0.0005568
 3.9750764  5.1991335 -1.8618430 -0.2713966 -0.1600132 -0.0702752  0.0389688 -0.0014770  0.0053745
 4.2315330  5.1709231 -1.8579822 -0.2599025 -0.1545621 -0.0548101  0.0334256 -0.0036851  0.0047570
 4.4879895  5.1221503 -1.8210491 -0.2650557 -0.1370659 -0.0624707  0.0361617 -0.0028946 -0.0000305
 4.7444460  5.1039419 -1.8123233 -0.2406197 -0.1284191 -0.0566535  0.0263085  0.0039709  0.0037137
 5.0009026  5.0576107 -1.7739155 -0.2210591 -0.1260946 -0.0286183  0.0264313  0.0005581  0.0002144
 5.2573591  5.0129188 -1.7550970 -0.2132030 -0.1137960 -0.0312847  0.0131540 -0.0016497  0.0051894
 5.5138157  4.9812333 -1.7210093 -0.2205884 -0.1100272 -0.0396825  0.0308395  0.0022028  0.0001056
 5.7702722  4.9592447 -1.6920326 -0.2043028 -0.0984098 -0.0448043  0.0374048  0.0004755  0.0117436
 6.0267288  4.9341325 -1.6609281 -0.2019531 -0.0830638 -0.0340720  0.0417241  0.0012835 -0.0039017
 6.2831853  4.9030133 -1.6390712 -0.1868117 -0.0793777 -0.0396882  0.0118576  0.0012160 -0.0027129
 6.5396419  4.8828725 -1.6163985 -0.1850451 -0.0793274 -0.0033973  0.0103195 -0.0023380  0.0003821
 6.7960984  4.8912801 -1.6136988 -0.1700279 -0.0720501 -0.0162968  0.0268157  0.0060384 -0.0026871
 7.0525549  4.8508275 -1.5659423 -0.1699947 -0.0875829 -0.0100674 -0.0156649  0.0115393  0.0040914
 7.3090115  4.8334857 -1.5415752 -0.1598214 -0.0776854  0.0091813 -0.0163440 -0.0075473 -0.0016137
 7.5654680  4.7836437 -1.5251445 -0.1484986 -0.0754137 -0.0200862 -0.0351656 -0.0127942  0.0008945
 7.8219246  4.8028713 -1.5005909 -0.1438482 -0.0825575 -0.0455149  0.0079726 -0.0016135 -0.0019632
