#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  5.5729618 -0.5137205 -0.3462987 -0.0653219 -0.2146654  0.1672247  0.0031888 -0.0001453
 0.3846848  5.6219503 -0.8773952 -0.3340731 -0.1315272 -0.2230220  0.1324011  0.0012144  0.0001502
 0.6411414  5.6507283 -1.1395744 -0.3303538 -0.1769390 -0.2214488  0.1070295  0.0009102  0.0001281
 0.8975979  5.6648801 -1.3405387 -0.3254707 -0.2070470 -0.2101446  0.0889448  0.0002433 -0.0001568
 1.1540544  5.6554653 -1.4942171 -0.3274086 -0.2290850 -0.1993428  0.0715342 -0.0000874  0.0001886
 1.4105110  5.6342082 -1.6197862 -0.3277308 -0.2390205 -0.1928275  0.0641736 -0.0005838 -0.0006317
 1.6669675  5.6060039 -1.7053588 -0.3207785 -0.2417256 -0.1713353  0.0606968  0.0008874  0.0009266
 1.9234241  5.5688172 -1.7754824 -0.3242873 -0.2353925 -0.1676551  0.0558909  0.0003434  0.0003958
 2.1798806  5.5156544 -1.8255887 -0.3210177 -0.2353632 -0.1369408  0.0541311 -0.0002937 -0.0009226
 2.4363372  5.4705749 -1.8656367 -0.3144701 -0.2305210 -0.1281370  0.0479327 -0.0019753  0.0006033
 2.6927937  5.4260042 -1.8898383 -0.3044021 -0.2183097 -0.1165765  0.0537098  0.0010797  0.0001880
 2.9492502  5.3782749 -1.8936279 -0.2995983 -0.2061948 -0.1032964  0.0482417 -0.0002331 -0.0011298
 3.2057068  5.3301323 -1.9027977 -0.2938888 -0.1944254 -0.0881602  0.0483260  0.0028720 -0.0022117
 3.4621633  5.2848021 -1.8860988 -0.2851647 -0.1833389 -0.0845278  0.0460616 -0.0023025  0.0010295
 3.7186199  5.2480881 -1.8777325 -0.2712358 -0.1712033 -0.0708652  0.0366290  0.0027798 -0.0000024
 3.9750764  5.2030290 -1.8840420 -0.2584589 -0.1662022 -0.0677168  0.0523785 -0.0036244  0.0001553
 4.2315330  5.1564077 -1.8414926 -0.2574173 -0.1517824 -0.0631737  0.0366620  0.0001128 -0.0000891
 4.4879895  5.1179399 -1.8127488 -0.2571744 -0.1460937 -0.0545962  0.0252215 -0.0016171 -0.0001226
 4.7444460  5.0867324 -1.7997642 -0.2381736 -0.1358701 -0.0438751  0.0293070  0.0046569 -0.0004194
 5.0009026  5.0603273 -1.7722409 -0.2211157 -0.1171570 -0.0423817  0.0416755 -0.0028940 -0.0007018
 5.2573591  4.9983816 -1.7559356 -0.2245950 -0.1151898 -0.0206142  0.0233271  0.0030953  0.0027872
 5.5138157  4.9742931 -1.6940076 -0.2168922 -0.1006169 -0.0202229  0.0039390 -0.0014396  0.0021907
 5.7702722  4.9569699 -1.6779136 -0.1945871 -0.0928084 -0.0107401  0.0052320  0.0039404 -0.0006166
 6.0267288  4.9180637 -1.6735901 -0.1812194 -0.0894654 -0.0165864  0.0217264  0.0000887 -0.0047011
 6.2831853  4.9188938 -1.6392969 -0.1814713 -0.0841084 -0.0019634  0.0205725 -0.0024030  0.0045037
 6.5396419  4.8932274 -1.6277224 -0.1712951 -0.0867553 -0.0261691  0.0198966  0.0034391  0.0046805
 6.7960984  4.8809627 -1.6114983 -0.1868018 -0.0720676 -0.0346258  0.0182727  0.0064016 -0.0002716
 7.0525549  4.8672900 -1.5522933 -0.1742155 -0.0678918 -0.0291827  0.0157068 -0.0033429 -0.0013670
 7.3090115  4.8268737 -1.5107315 -0.1566472 -0.0604270  0.0290852 -0.0004366  0.0030668 -0.0034075
 7.5654680  4.8042847 -1.4917372 -0.1449450 -0.0578246  0.0015119  0.0179281 -0.0058321  0.0057074
 7.8219246  4.8010203 -1.4698105 -0.1611629 -0.0565730 -0.0525161  0.0077771  0.0058370 -0.0026277
 8.0783811  4.7282992 -1.4738105 -0.1770746 -0.0442430 -0.0099952  0.0549099 -0.0054065  0.0008186
 8.3348377  4.7644258 -1.4602093 -0.1486230 -0.0545800 -0.0127750  0.0514381  0.0061191 -0.0004374
 8.5912942  4.7232004 -1.3737405 -0.1393493 -0.0428922 -0.0209611  0.0251219 -0.0025764 -0.0019650
 8.8477507  4.7146332 -1.3566549 -0.1257095 -0.0177163  0.0003101  0.0389325  0.0127931 -0.0074149
 9.1042073  4.7556969 -1.3046527 -0.1093197 -0.0364217 -0.0043298  0.0259896  0.0064024 -0.0069939
 9.3606638  4.7083066 -1.3185147 -0.1036992 -0.0246139  0.0004682 -0.0113747  0.0003907 -0.0064735
 9.6171204  4.7039986 -1.3243210 -0.1080104 -0.0494414 -0.0321922  0.0140614  0.0058046 -0.0086166
 9.8735769  4.6788075 -1.2539311 -0.0895374 -0.0414334  0.0221387  0.0245403 -0.0018905 -0.0026716
 10.1300335  4.6717894 -1.3138636 -0.0992438 -0.0153459 -0.0166602 -0.0053690  0.0080220 -0.0037067
 10.3864900  4.6658564 -1.2374684 -0.1131277 -0.0311245  0.0084193  0.0354342 -0.0000755  0.0051831
 10.6429465  4.6910909 -1.2553915 -0.0825672 -0.0416594 -0.0444021  0.0425970 -0.0072423 -0.0019270
 10.8994031  4.6560579 -1.1554824 -0.0989932 -0.0190975 -0.0069991 -0.0368958  0.0022604 -0.0060737
 11.1558596  4.5538051 -1.1852790 -0.1129145 -0.0293160 -0.0313551  0.0288261 -0.0090295 -0.0051314
 11.4123162  4.6158623 -1.1623830 -0.1025258 -0.0319126 -0.0231949 -0.0399793  0.0028041 -0.0183127
 11.6687727  4.6612710 -1.1662352 -0.1181309 -0.0020089 -0.0465496  0.0822495 -0.0031045  0.0104201
 11.9252293  4.6672140 -1.1610775 -0.0821487  0.0128363 -0.0987607  0.0378653  0.0037336  0.0055553
 12.1816858  4.6270142 -1.1353853 -0.1000567 -0.0299454  0.0478669 -0.0034369  0.0056819  0.0004762
 12.4381423  4.5954135 -1.0537857 -0.0931797 -0.0209051  0.0355020  0.0017874 -0.0049336 -0.0056913
 12.6945989  4.5869316 -1.0837178 -0.0808841 -0.0002007 -0.0022315  0.0102275  0.0273095  0.0001660
 12.9510554  4.5790360 -1.0078807 -0.0873068 -0.0246967  0.0094068 -0.0029250 -0.0027191  0.0029923
 13.2075120  4.6215589 -1.0296980 -0.0579913 -0.0467071 -0.0123888  0.0901157  0.0154500 -0.0225088
 13.4639685  4.5257065 -0.9530535 -0.0056990 -0.0337124  0.0650834 -0.0410770 -0.0142100  0.0033882
 13.7204251  4.5666556 -0.9476076 -0.0535577 -0.0074596 -0.0288941  0.0088682  0.0041512  0.0049870
 13.9768816  4.6471786 -1.0050356 -0.0487301  0.0102296 -0.0666286  0.0680617  0.0108730  0.0092036
 14.2333381  4.5780378 -0.9825228 -0.0742789 -0.0755282 -0.0317453 -0.0830523  0.0034371 -0.0246343
 14.4897947  4.5465663 -0.9432931 -0.0048285 -0.0322299  0.0235166 -0.0269996  0.0061678 -0.0101089
 14.7462512  4.6414017 -0.9518641 -0.0710515  0.0146721 -0.0793424  0.0259692  0.0099504  0.0075453
 15.0027078  4.6369335 -1.0733663 -0.0048567 -0.0203836 -0.0998350  0.1011859  0.0027350 -0.0163554
 15.2591643  4.5554140 -0.9747045  0.0036652 -0.0583773  0.0080374 -0.0357379  0.0256363  0.0113683
 15.5156209  4.5709086 -0.9396049 -0.0036488 -0.0634557 -0.0006883 -0.0460155 -0.0208690 -0.0109133
 15.7720774  4.4448336 -0.8394068 -0.0645710 -0.0104455 -0.0062139  0.0068827  0.0022611 -0.0187103
 16.0285339  4.4454323 -0.8614794 -0.0075541 -0.0205649  0.0595008 -0.0043900 -0.0166936 -0.0047922
 16.2849905  4.4279003 -0.8813105 -0.0429908 -0.0730102  0.0737319  0.0049629  0.0200981 -0.0232956
 16.5414470  4.4652074 -0.7934692 -0.0321660 -0.0206213 -0.0500099 -0.0446438 -0.0531494  0.0182315
 16.7979036  4.4674136 -0.8864672  0.0249874  0.0436133  0.0308249 -0.0488598  0.0178669 -0.0342350
 17.0543601  4.4877724 -0.9591091 -0.0425867  0.0427016 -0.1445915  0.0990936 -0.0447198  0.0339976
 17.3108167  4.4783502 -0.9641511 -0.0578695 -0.0456535  0.0601670  0.0529735  0.0491039 -0.0082114
 17.5672732  4.4860382 -0.8354853 -0.0657538 -0.0303699 -0.0071850  0.0451856 -0.0224820  0.0275782
 17.8237297  4.5016305 -0.8336304 -0.0568469 -0.0284921 -0.0227477  0.0110294  0.0310035 -0.0113245
 18.0801863  4.2772926 -0.7228328 -0.0193100  0.0116911  0.0495207 -0.0033420 -0.0162543 -0.0029243
 18.3366428  4.3924215 -0.8271186  0.0641111 -0.0374575  0.0705973 -0.0705487  0.0432590  0.0207048
 18.5930994  4.5392472 -0.6600906 -0.0232600 -0.0403665 -0.0346685 -0.0466331 -0.0209286  0.0058071
 18.8495559  4.4504882 -0.6828185 -0.0676907  0.0135822 -0.0191476 -0.0019167  0.0198546  0.0110550
 19.1060125  4.5262575 -0.8029527 -0.0347931  0.0793644 -0.0809889 -0.0146196  0.0049479 -0.0323935
 19.3624690  4.3872113 -0.6348823 -0.0710923 -0.0293885 -0.0332530  0.0216346  0.0307673  0.0120621
 19.6189256  4.4282264 -0.6625762  0.0297788 -0.0321060 -0.1168061  0.0325613  0.0071309 -0.0236503
 19.8753821  4.4116062 -0.6789521 -0.0193989 -0.0388374 -0.0866500 -0.1412099  0.0084962 -0.0108301
 20.1318386  4.5020269 -0.5708170  0.0160778  0.0417173 -0.1728432  0.0293001 -0.0182707  0.0246468
 20.3882952  4.4405689 -0.6456980 -0.0569083  0.0454771 -0.1661487  0.0974443  0.0119092  0.0179495
 20.6447517  4.3816153 -0.6380617  0.0180381 -0.0081892  0.0293173 -0.1673105 -0.0142740 -0.0317159
 20.9012083  4.4133439 -0.6023483 -0.0159492  0.0210480  0.0118519 -0.1955012  0.0008811 -0.0245086
 21.1576648  4.5880956 -0.6617291 -0.0788263  0.0471870 -0.1626919 -0.0939206  0.0109061 -0.0288630
 21.4141214  4.3627353 -0.7185998 -0.1148821  0.0279909 -0.0600428 -0.0947610  0.0358477 -0.0134475
 21.6705779  4.4940333 -0.4790292 -0.0234459  0.0214809  0.0185646 -0.0269418 -0.0237633  0.0211124
 21.9270344  4.4945204 -0.7631809  0.0195800  0.0507002  0.0533505  0.2908692 -0.0225221  0.0348655
 22.1834910  4.2759690 -0.6503280  0.0096963  0.0013019  0.0669573  0.0432178  0.0564754 -0.0002065
 22.4399475  4.4093992 -0.6798172  0.0716771  0.0618621  0.0689957 -0.1276897  0.0396776  0.0331627
 22.6964041  4.4902793 -0.6192020  0.0105922  0.0641088  0.0339641 -0.0695109  0.0078455 -0.0018447
 22.9528606  4.5888506 -0.7620136  0.0133848  0.0460763 -0.0756195  0.0971776 -0.0232507  0.0237426
 23.2093172  4.6179857 -0.4323668 -0.0194328  0.0219823 -0.1318247  0.0373876  0.0055587 -0.0240479
 23.4657737  4.3578015 -0.8316628 -0.0323201  0.0167956  0.0657212  0.3033276 -0.0230141  0.0547963
 23.7222302  4.2647767 -0.7455929 -0.0367924  0.1225162  0.1202018  0.1263232  0.0341327  0.0104131
 23.9786868  4.2680394 -0.6316447 -0.0810305  0.0992551 -0.0700054 -0.1382944  0.0078087  0.0667582
 24.2351433  4.5763263 -0.5384828  0.0910514  0.1779916  0.0542901 -0.0192206  0.0168318  0.0649902
 24.4915999  4.4829541 -0.6163143 -0.1362787 -0.0056668 -0.0722646 -0.1772791  0.0265809 -0.0183059
 24.7480564  4.3764210 -0.4536886  0.1000192  0.0431921  0.2141628 -0.1720912  0.0143119 -0.0041640
 25.0045130  4.3544808 -0.3706317  0.0516913  0.2906246  0.1331791 -0.1782476 -0.0565857 -0.0480715
 25.2609695  4.4973504 -0.8439356  0.0231556 -0.0106166  0.0520973 -0.0209996  0.0194380 -0.0160678
 25.5174260  4.2858187 -0.6591899  0.1482232 -0.1301670 -0.0248568 -0.1070986 -0.0638030  0.0106865
 25.7738826  4.3656566 -0.7476676  0.0365550  0.0623180 -0.1783987 -0.1375936  0.1514106  0.0358734
 26.0303391  4.5526816 -0.8245338 -0.1179687 -0.0505075 -0.1956893 -0.2989408 -0.0421055  0.0031368
 26.2867957  4.3538035 -0.5414455 -0.1093797  0.1930103  0.0552749 -0.0901520  0.1461392 -0.0307636
 26.5432522  4.4903596 -0.8152932 -0.1644404  0.1088655 -0.0443719 -0.0172217 -0.0423588  0.0245749
 26.7997088  4.4368433 -0.7138410 -0.0349830  0.1149099  0.1127032  0.2079119  0.1312877  0.0337670
 27.0561653  4.3819354 -0.6877685 -0.0460052  0.0274532  0.1880473  0.0696864  0.0138526  0.0350904
 27.3126218  4.3964595 -0.3806263 -0.0099114  0.1440132  0.2172871  0.3480547  0.0776512 -0.0781572
 27.5690784  4.6559805 -0.5151610  0.1103790  0.0164323  0.1580468  0.0082654 -0.0195589 -0.0266947
 27.8255349  4.6065018 -0.6739486  0.1262962 -0.0432852  0.0180693  0.1906884  0.0391031  0.0307620
 28.0819915  4.3794585 -0.5200125  0.0813435  0.0743283  0.0764509 -0.4671999  0.0411496  0.0174647
 28.3384480  4.6364790 -0.5856047 -0.0600761  0.0055442  0.0417897 -0.0139070  0.0834847 -0.0660696
 28.5949046  4.2024302 -0.4078769 -0.1544500 -0.1141150  0.1515978 -0.2447635 -0.0231422  0.0339065
 28.8513611  4.4004671 -0.5095870 -0.0155798  0.1851769  0.1069896 -0.0187000  0.0191519 -0.0117156
 29.1078176  4.6528112 -0.1787342  0.0866512  0.1721953 -0.2524369 -0.3329436 -0.0120180  0.0932057
 29.3642742  4.3926472 -0.6809751  0.0316708  0.2130658  0.0646425  0.3997985  0.0317406 -0.0361265
 29.6207307  4.7334811 -0.6459644  0.0169828  0.0684435  0.1652369 -0.2708766 -0.0007647  0.0066685
 29.8771873  4.3289144 -0.9637649 -0.1118949 -0.0804304  0.0803712 -0.0741033  0.0831122  0.0399515
 30.1336438  4.4632143 -0.3590080 -0.0344879 -0.1462687  0.0788457 -0.2738191  0.0345601 -0.0029047
 30.3901004  4.7266504 -0.4801891 -0.1593381 -0.0543975 -0.0824561 -0.0894378  0.0840791  0.0135784
 30.6465569  4.3743668 -0.2195799 -0.1628538 -0.0994772 -0.2241678 -0.0449402  0.0315299 -0.0107431
 30.9030134  4.7900584 -0.4113507  0.0585200  0.0238446  0.0116124 -0.0651939  0.0922913 -0.0276816
 31.1594700  4.6503789 -0.7445066 -0.1086637 -0.0860223 -0.3488191  0.1247362 -0.0231943 -0.0101582
 31.4159265  4.5701644 -0.4504518 -0.0510359 -0.0970578  0.0025490  0.1130087  0.1414847  0.0310130
 31.6723831  4.4129422 -0.8723180  0.1516871 -0.0693988 -0.0275448  0.2678966  0.0003035  0.0084087
 31.9288396  4.4016150 -0.5623812  0.0767218  0.0577091 -0.3568612  0.0133873  0.0194871  0.0077325
 32.1852962  4.3544102 -0.8486321 -0.0902492  0.1391650 -0.0377285  0.0877469 -0.0510279  0.0082730
 32.4417527  4.5529891 -0.4671661  0.1170039 -0.0585978  0.0808459 -0.3628779  0.0271208 -0.0390376
 32.6982093  5.0914155 -0.4474609  0.1881411  0.0674714 -0.1220044 -0.0684889  0.1042290  0.0780806
 32.9546658  4.7086421 -0.3078131  0.1356878  0.0400878  0.3010006 -0.2804247  0.0763353 -0.0416927
 33.2111223  4.2997620 -0.4815823 -0.0750609 -0.1127131  0.2733324  0.0392246  0.0701384  0.0272958
 33.4675789  4.4564152 -0.6275534  0.0822938 -0.2754977  0.1593819 -0.3239396  0.0791836  0.0674557
 33.7240354  4.5662728 -0.7314529  0.0077814 -0.1459975 -0.3527895 -0.2683901  0.0117122 -0.0922827
 33.9804920  4.2644408 -0.6727724 -0.2865216  0.1213487  0.0100245 -0.0169181  0.0522498  0.0654421
 34.2369485  4.1110206 -0.4496612  0.0240774 -0.1325315  0.4335156 -0.1258175 -0.0136807 -0.1061213
 34.4934051  4.3912858 -0.4156724 -0.1447098  0.0073646 -0.3738617 -0.2756801 -0.0006711 -0.0514127
 34.7498616  4.5165333 -1.0085887  0.0571479 -0.1225547  0.0766862  0.2438162  0.0441546 -0.1030254
 35.0063181  4.0526391 -0.2949116 -0.2547087  0.0590037  0.1746691 -0.1277885 -0.0591768  0.0067167
 35.2627747  4.4839561 -0.8871146 -0.2307372  0.0645704  0.0677512 -0.3852101  0.0958296  0.0940999
 35.5192312  4.0944331 -1.0334845 -0.0565612 -0.0109205  0.4816458  0.0695326 -0.1310064 -0.0159757
 35.7756878  4.5747654 -0.2906048 -0.1630276  0.2533428  0.4831377  0.2396473  0.0122179  0.0295226
 36.0321443  4.2941745  0.2909646 -0.0146788  0.0668458  0.1904238 -0.1370439 -0.1911325  0.0636059
 36.2886009  4.3190096 -0.2245159 -0.1301075 -0.1739956  0.1563529 -0.1445162  0.0732680 -0.0307790
 36.5450574  4.0902045 -0.5176866 -0.1298058  0.0891339  0.2551555  0.4402115 -0.0641083  0.1762046
 36.8015139  4.1209240 -0.9233159 -0.2404372  0.0053210  0.3150732  0.3916820 -0.0960683 -0.0336494
 37.0579705  4.7108163 -0.4183494 -0.1277344 -0.1054663 -0.3457744 -0.2106839 -0.0341590  0.0812829
 37.3144270  4.0941349 -0.1392478 -0.2256486 -0.0866286  0.0799597 -0.0660898  0.0462998 -0.1334503
 37.5708836  4.5305224 -0.9301622 -0.0559331  0.0379988 -0.0894190  0.5683249  0.0802867  0.1283513
 37.8273401  4.1910047 -0.8291010 -0.2943830  0.1300443  0.2549340  0.2537606  0.0678458 -0.1125449
 38.0837967  5.0576360 -0.5639490 -0.0850042 -0.1660256  0.5070719  0.5964028  0.1165408  0.1387085
 38.3402532  4.4361215 -0.5426397 -0.1051768  0.0816107  0.2976847  0.6597308  0.0128584 -0.0366404
 38.5967097  4.7754547  0.1718353  0.2610269  0.0056252 -0.4319154 -0.1250207  0.0009637  0.0042033
 38.8531663  5.2947532 -0.1850782 -0.2428812 -0.1647300 -0.4767905 -0.0984193  0.0304659  0.1002829
 39.1096228  4.2390606 -0.0511338 -0.0166342 -0.1506321 -0.1203971 -0.1105830 -0.0608880 -0.1015982
 39.3660794  3.9733865 -0.1892486 -0.2473965  0.0603034  0.5427574 -0.2423452  0.1838807  0.0901419
 39.6225359  4.3878574  0.0810767  0.1578124 -0.1571121  0.1766947 -0.6641236 -0.2139009 -0.0930235
 39.8789925  4.3353334 -0.7392917 -0.2747285 -0.2346742  0.1835554 -0.2722390  0.0775958  0.0326074
