#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  5.5737070 -0.5150634 -0.3461141 -0.0656349 -0.2162918  0.1676872  0.0025654  0.0001207
 0.3846848  5.6224833 -0.8785270 -0.3352793 -0.1330147 -0.2217327  0.1316221  0.0015344 -0.0002667
 0.6411414  5.6519919 -1.1396504 -0.3296155 -0.1767014 -0.2202769  0.1085012  0.0000490  0.0005082
 0.8975979  5.6632331 -1.3383675 -0.3269664 -0.2069799 -0.2110944  0.0863996  0.0012670 -0.0005039
 1.1540544  5.6560098 -1.4932983 -0.3264828 -0.2300737 -0.2020447  0.0751453 -0.0021721  0.0004588
 1.4105110  5.6346058 -1.6146615 -0.3268353 -0.2420720 -0.1908034  0.0676486  0.0053150  0.0003721
 1.6669675  5.6078116 -1.7113691 -0.3182991 -0.2482529 -0.1735070  0.0611282 -0.0026233 -0.0045791
 1.9234241  5.5602373 -1.7830859 -0.3209602 -0.2466783 -0.1533443  0.0543820 -0.0004389  0.0028489
 2.1798806  5.5181478 -1.8268736 -0.3126852 -0.2424340 -0.1367142  0.0461016 -0.0029131 -0.0028232
 2.4363372  5.4712017 -1.8587943 -0.3114628 -0.2330510 -0.1311002  0.0413069 -0.0025493  0.0054326
 2.6927937  5.4322661 -1.8784091 -0.3068277 -0.2202733 -0.1273851  0.0507683  0.0024974 -0.0027017
 2.9492502  5.3772739 -1.8956062 -0.2973997 -0.2157040 -0.1034796  0.0403053 -0.0045622  0.0018915
 3.2057068  5.3272114 -1.8919113 -0.2930418 -0.1995864 -0.0974317  0.0316754  0.0002365 -0.0015399
 3.4621633  5.2863165 -1.8929886 -0.2819798 -0.1844833 -0.0784517  0.0467488  0.0037096  0.0058545
 3.7186199  5.2512139 -1.8767416 -0.2739697 -0.1857341 -0.0762090  0.0404760  0.0001983 -0.0069793
 3.9750764  5.1892327 -1.8735958 -0.2691760 -0.1692665 -0.0684610  0.0423106  0.0032536  0.0080111
 4.2315330  5.1584905 -1.8422449 -0.2595060 -0.1584559 -0.0667055  0.0275074  0.0082030 -0.0095123
 4.4879895  5.1253815 -1.8330502 -0.2454165 -0.1445567 -0.0649798  0.0339740  0.0032815 -0.0019576
 4.7444460  5.0857890 -1.8150693 -0.2383223 -0.1450007 -0.0389159  0.0141039 -0.0034587 -0.0126150
 5.0009026  5.0537847 -1.7754017 -0.2402183 -0.1330642 -0.0696770  0.0194949 -0.0108888  0.0080285
 5.2573591  5.0293989 -1.7592921 -0.2093525 -0.1145608 -0.0392625  0.0348547  0.0077419 -0.0042162
 5.5138157  4.9869635 -1.7230775 -0.2201424 -0.1257508 -0.0461899  0.0121789 -0.0074167 -0.0012698
 5.7702722  4.9519049 -1.6882277 -0.2025774 -0.1076363 -0.0426547  0.0255986  0.0024278 -0.0010591
 6.0267288  4.9147321 -1.6710317 -0.1930147 -0.0999283 -0.0299209  0.0071048 -0.0067794  0.0102642
 6.2831853  4.9212490 -1.6456501 -0.1931832 -0.0959282 -0.0526988  0.0276946  0.0106219 -0.0056052
 6.5396419  4.8903769 -1.6198937 -0.1688894 -0.0871033 -0.0312522  0.0080524 -0.0003313  0.0049400
 6.7960984  4.8624135 -1.5913797 -0.1659422 -0.0952345 -0.0421546  0.0257259  0.0038140 -0.0083834
 7.0525549  4.8618126 -1.5409815 -0.1512630 -0.0679418 -0.0481223 -0.0008163 -0.0026190  0.0149155
 7.3090115  4.8392063 -1.5392991 -0.1523333 -0.0544014 -0.0084563  0.0344672  0.0190113 -0.0118833
 7.5654680  4.7961370 -1.5006184 -0.1558750 -0.0605786 -0.0211720  0.0297426 -0.0149322 -0.0016131
 7.8219246  4.7782161 -1.4705916 -0.1367979 -0.0635744 -0.0509022  0.0235217  0.0159711 -0.0116743
 8.0783811  4.7557662 -1.4623901 -0.1234534 -0.0458221 -0.0274208  0.0188863 -0.0161716  0.0098023
 8.3348377  4.7223866 -1.4471019 -0.1235063 -0.0526902  0.0230936  0.0108999  0.0231583 -0.0105917
 8.5912942  4.7395673 -1.3918178 -0.1566214 -0.0350449 -0.0426015  0.0109746 -0.0310681 -0.0060653
 8.8477507  4.7173149 -1.3480376 -0.1274017 -0.0641609 -0.0177197  0.0218344  0.0202933  0.0173862
 9.1042073  4.6613525 -1.3529067 -0.1051647 -0.0358466 -0.0169596  0.0094786 -0.0199915 -0.0110524
 9.3606638  4.6638379 -1.3014044 -0.1061231 -0.0104061 -0.0043840  0.0152263  0.0220355  0.0056976
 9.6171204  4.6965115 -1.3288200 -0.0972939 -0.0305030 -0.0185540  0.0184534 -0.0126022 -0.0150829
 9.8735769  4.6691469 -1.2401642 -0.0871115 -0.0339648  0.0204075 -0.0067892  0.0016481  0.0087530
 10.1300335  4.7082300 -1.2602422 -0.0903201 -0.0439864 -0.0505502 -0.0189705 -0.0050647 -0.0058300
 10.3864900  4.6274013 -1.2345222 -0.1009005  0.0050709  0.0148892 -0.0236227 -0.0036331  0.0059403
 10.6429465  4.6411028 -1.2565323 -0.0954660 -0.0205423 -0.0132527 -0.0455819 -0.0000415 -0.0014557
 10.8994031  4.6359146 -1.1929434 -0.1041267 -0.0195817 -0.0040427  0.0369799 -0.0026432  0.0127686
 11.1558596  4.5997226 -1.2120211 -0.0749776 -0.0198385 -0.0147599 -0.0172471  0.0188577 -0.0028741
 11.4123162  4.6016497 -1.2260672 -0.0941818 -0.0101876 -0.0029982  0.0128662 -0.0174653 -0.0263802
 11.6687727  4.6336144 -1.1977205 -0.0702868 -0.0140440 -0.0246702 -0.0192757  0.0048316  0.0082698
 11.9252293  4.6149553 -1.1556848 -0.0857354 -0.0231678 -0.0284075 -0.0361462  0.0093402 -0.0241743
