#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1710258 -0.7495905  0.2251873  0.0997352  0.0169527 -0.0228124  0.0023027  0.0000246
 0.3846848 -0.1491592 -0.6548248  0.1680220  0.0732160  0.0068538 -0.0101016  0.0004046  0.0001834
 0.6411414 -0.1301895 -0.5890566  0.1326733  0.0626994  0.0046045 -0.0058303  0.0000432 -0.0000131
 0.8975979 -0.1133028 -0.5395690  0.1092713  0.0571113  0.0034988 -0.0036031  0.0001802 -0.0000594
 1.1540544 -0.0970115 -0.5009370  0.0925103  0.0534109  0.0027934 -0.0023139  0.0000447 -0.0000010
 1.4105110 -0.0830752 -0.4689863  0.0799920  0.0505692  0.0022845 -0.0014981  0.0001011 -0.0000357
 1.6669675 -0.0705124 -0.4427552  0.0698460  0.0484475  0.0018465 -0.0009280  0.0000718  0.0000544
 1.9234241 -0.0593113 -0.4204184  0.0619143  0.0465784  0.0015543 -0.0005900 -0.0000384 -0.0000365
 2.1798806 -0.0496434 -0.4007415  0.0551158  0.0448493  0.0012662 -0.0003425  0.0000673  0.0000479
 2.4363372 -0.0408146 -0.3837170  0.0492586  0.0432256  0.0010464 -0.0002463 -0.0001127 -0.0000184
 2.6927937 -0.0339210 -0.3678890  0.0446611  0.0414332  0.0009041 -0.0000400 -0.0000609 -0.0000648
 2.9492502 -0.0281685 -0.3534310  0.0404564  0.0400059  0.0008269 -0.0000019  0.0000825  0.0000305
 3.2057068 -0.0226632 -0.3413229  0.0371562  0.0387063  0.0006200  0.0000727  0.0000181  0.0000850
 3.4621633 -0.0179221 -0.3295954  0.0337599  0.0375388  0.0005271  0.0000391  0.0000060  0.0000927
 3.7186199 -0.0140305 -0.3186744  0.0309845  0.0359853  0.0004888  0.0001073 -0.0000613 -0.0000290
 3.9750764 -0.0105369 -0.3090398  0.0287026  0.0349921  0.0003982  0.0000990 -0.0000060 -0.0000570
 4.2315330 -0.0077204 -0.2982244  0.0262907  0.0337106  0.0004237  0.0000806 -0.0000428  0.0001249
 4.4879895 -0.0053659 -0.2903130  0.0244936  0.0327721  0.0002615  0.0001052 -0.0000552 -0.0000651
 4.7444460 -0.0031249 -0.2819052  0.0226749  0.0317062  0.0002370  0.0000831  0.0000058 -0.0000389
 5.0009026 -0.0010949 -0.2736171  0.0211625  0.0306903  0.0002578  0.0001184  0.0000094  0.0000707
 5.2573591 -0.0001309 -0.2669628  0.0197212  0.0296344  0.0001505  0.0001478 -0.0000397 -0.0000161
 5.5138157  0.0012804 -0.2592568  0.0182750  0.0287337  0.0001946  0.0000921 -0.0000050 -0.0000348
 5.7702722  0.0023185 -0.2524910  0.0170601  0.0279453  0.0002160  0.0000808  0.0000210 -0.0000275
 6.0267288  0.0030315 -0.2456879  0.0161037  0.0269738  0.0001536  0.0000903  0.0001125  0.0000712
 6.2831853  0.0039419 -0.2397730  0.0151788  0.0262420  0.0000994  0.0000734 -0.0000919  0.0000545
 6.5396419  0.0042253 -0.2342880  0.0142073  0.0255116  0.0000788  0.0000504  0.0000387 -0.0000753
 6.7960984  0.0047467 -0.2287191  0.0133703  0.0249528  0.0000598  0.0000304 -0.0000673  0.0000668
 7.0525549  0.0052179 -0.2231361  0.0127170  0.0240660  0.0000754  0.0001099  0.0000182 -0.0000227
 7.3090115  0.0053587 -0.2176615  0.0120463  0.0234837  0.0000981  0.0000887 -0.0000234  0.0001154
 7.5654680  0.0062371 -0.2132855  0.0112634  0.0230021  0.0000284  0.0000106 -0.0000515 -0.0000522
 7.8219246  0.0066094 -0.2076703  0.0104410  0.0223934  0.0000460  0.0000053  0.0000631 -0.0000063
 8.0783811  0.0064012 -0.2032861  0.0100372  0.0216492  0.0000679  0.0000328 -0.0000720  0.0000642
 8.3348377  0.0063644 -0.1992069  0.0096564  0.0212945  0.0000670  0.0000259 -0.0000168  0.0000031
 8.5912942  0.0063345 -0.1949580  0.0093085  0.0205483  0.0000473  0.0000783  0.0000492  0.0000095
 8.8477507  0.0064289 -0.1909309  0.0087389  0.0203077  0.0000379  0.0000298  0.0000175 -0.0000947
 9.1042073  0.0067969 -0.1867156  0.0083189  0.0198188  0.0000206  0.0000292  0.0000689  0.0000348
 9.3606638  0.0067033 -0.1831823  0.0078649  0.0194449  0.0000178  0.0000360 -0.0000564  0.0000268
 9.6171204  0.0069164 -0.1795538  0.0075749  0.0189129  0.0000077  0.0000372  0.0000743 -0.0000877
 9.8735769  0.0068322 -0.1760083  0.0071180  0.0186689 -0.0000333 -0.0000006  0.0000076 -0.0000150
 10.1300335  0.0066528 -0.1722320  0.0067601  0.0180805  0.0000285 -0.0000187 -0.0000507 -0.0000108
 10.3864900  0.0062824 -0.1692303  0.0063774  0.0177028  0.0000390  0.0000130 -0.0000591  0.0001309
 10.6429465  0.0066012 -0.1658301  0.0062510  0.0173015  0.0000177  0.0000098 -0.0000447  0.0000410
 10.8994031  0.0063582 -0.1627582  0.0059735  0.0170995 -0.0000160  0.0000556  0.0000245 -0.0000150
 11.1558596  0.0064233 -0.1599769  0.0059304  0.0164857  0.0000221  0.0000466 -0.0000519  0.0000712
 11.4123162  0.0058616 -0.1568020  0.0054691  0.0162079  0.0000613  0.0000498  0.0000753 -0.0001267
 11.6687727  0.0062732 -0.1543935  0.0054412  0.0157586 -0.0000131  0.0000274  0.0000541 -0.0000101
 11.9252293  0.0056681 -0.1519277  0.0050293  0.0154574  0.0000095  0.0000219 -0.0000285  0.0000150
 12.1816858  0.0062615 -0.1484099  0.0047281  0.0151858  0.0000503  0.0000084  0.0000105 -0.0000174
 12.4381423  0.0050128 -0.1462346  0.0047440  0.0150211  0.0000400  0.0000314 -0.0000291  0.0000074
 12.6945989  0.0055124 -0.1446398  0.0047795  0.0148978  0.0000033  0.0000417  0.0000301 -0.0000644
 12.9510554  0.0051757 -0.1423111  0.0045595  0.0147224 -0.0000064  0.0000366 -0.0000745 -0.0000385
 13.2075120  0.0046707 -0.1392823  0.0042217  0.0143122  0.0000490  0.0000241 -0.0001023  0.0000189
 13.4639685  0.0049709 -0.1370959  0.0041987  0.0138570  0.0000405  0.0000411 -0.0000372 -0.0000651
 13.7204251  0.0050841 -0.1352607  0.0039825  0.0139669  0.0000272  0.0000662 -0.0000275  0.0000159
 13.9768816  0.0053694 -0.1334671  0.0037602  0.0137370 -0.0000246  0.0000164  0.0000245 -0.0000496
