#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1706456 -0.7495198  0.2247191  0.0990929  0.0170403 -0.0230096  0.0045303 -0.0001283
 0.3846848 -0.1494073 -0.6541644  0.1680196  0.0729458  0.0068418 -0.0100950  0.0009890  0.0000315
 0.6411414 -0.1306209 -0.5885047  0.1328447  0.0626475  0.0045968 -0.0058188  0.0002650  0.0000127
 0.8975979 -0.1130431 -0.5393203  0.1092752  0.0569849  0.0034816 -0.0036061  0.0001962  0.0000337
 1.1540544 -0.0972039 -0.5000076  0.0927362  0.0533688  0.0028435 -0.0022989  0.0000240  0.0000131
 1.4105110 -0.0826328 -0.4688189  0.0800464  0.0506036  0.0022918 -0.0015460 -0.0000307  0.0000479
 1.6669675 -0.0712164 -0.4425001  0.0698698  0.0483440  0.0018467 -0.0008837  0.0000887 -0.0000065
 1.9234241 -0.0593815 -0.4198250  0.0619510  0.0465370  0.0015999 -0.0005760  0.0000934  0.0000379
 2.1798806 -0.0498568 -0.4004897  0.0551771  0.0446330  0.0013204 -0.0003723 -0.0000403 -0.0000268
 2.4363372 -0.0415959 -0.3834865  0.0494673  0.0430375  0.0010934 -0.0001938 -0.0000745  0.0000037
 2.6927937 -0.0336637 -0.3676741  0.0448184  0.0414126  0.0010102 -0.0001126  0.0000286  0.0000004
 2.9492502 -0.0277937 -0.3538185  0.0407645  0.0401025  0.0007522  0.0000215 -0.0000107 -0.0000278
 3.2057068 -0.0229532 -0.3414333  0.0369124  0.0386793  0.0006966  0.0000512 -0.0000462 -0.0000387
 3.4621633 -0.0178230 -0.3297709  0.0339970  0.0371710  0.0005794  0.0000665  0.0000187 -0.0000192
 3.7186199 -0.0141741 -0.3186935  0.0312796  0.0360856  0.0004621  0.0001039  0.0000235  0.0000346
 3.9750764 -0.0112973 -0.3084772  0.0287743  0.0348511  0.0004207  0.0001458 -0.0000318  0.0000216
 4.2315330 -0.0073957 -0.2995359  0.0266953  0.0338711  0.0003016  0.0001050  0.0000230 -0.0000318
