#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1715801 -0.7483801  0.2250122  0.0990310  0.0166674 -0.0227294  0.0050448  0.0000427
 0.3846848 -0.1496741 -0.6537325  0.1681564  0.0731142  0.0068178 -0.0100288  0.0011101 -0.0000109
 0.6411414 -0.1305779 -0.5882897  0.1329426  0.0626923  0.0046135 -0.0058012  0.0004479  0.0000239
 0.8975979 -0.1133024 -0.5388341  0.1094406  0.0570945  0.0035377 -0.0036129  0.0001328  0.0000190
 1.1540544 -0.0972124 -0.4997704  0.0927671  0.0533711  0.0028424 -0.0022977  0.0000944  0.0000672
 1.4105110 -0.0831993 -0.4686281  0.0799193  0.0506326  0.0022780 -0.0014637  0.0000864  0.0000016
 1.6669675 -0.0704093 -0.4423874  0.0698362  0.0484720  0.0019359 -0.0009358  0.0000441 -0.0000588
 1.9234241 -0.0599057 -0.4195006  0.0618258  0.0465523  0.0015931 -0.0005800 -0.0000008 -0.0000272
 2.1798806 -0.0500515 -0.4012679  0.0553776  0.0447711  0.0012635 -0.0003230 -0.0000148  0.0000459
 2.4363372 -0.0408904 -0.3833218  0.0494741  0.0432423  0.0011178 -0.0002161  0.0000343  0.0000342
 2.6927937 -0.0338044 -0.3678964  0.0448048  0.0417560  0.0009459 -0.0000776  0.0001052  0.0000364
 2.9492502 -0.0274902 -0.3544666  0.0406711  0.0402990  0.0007468 -0.0000343  0.0001256 -0.0000032
 3.2057068 -0.0223564 -0.3405366  0.0369290  0.0386938  0.0007048  0.0000411  0.0001066  0.0000086
 3.4621633 -0.0178167 -0.3298069  0.0338774  0.0372449  0.0005457  0.0001614 -0.0000016 -0.0000278
 3.7186199 -0.0145711 -0.3190251  0.0311604  0.0361169  0.0004512  0.0001353  0.0000460 -0.0000828
 3.9750764 -0.0108118 -0.3085791  0.0287976  0.0350863  0.0003771  0.0001250  0.0000000  0.0000768
 4.2315330 -0.0074456 -0.2987134  0.0263006  0.0337648  0.0003460  0.0000812 -0.0000246 -0.0000070
 4.4879895 -0.0052330 -0.2897853  0.0246296  0.0325938  0.0003308  0.0001235 -0.0000070 -0.0000281
 4.7444460 -0.0030671 -0.2817292  0.0226137  0.0317141  0.0003034  0.0001271 -0.0000259 -0.0000306
 5.0009026 -0.0014233 -0.2736899  0.0210876  0.0305964  0.0002574  0.0000946  0.0000164 -0.0000509
 5.2573591 -0.0002094 -0.2667701  0.0198179  0.0296322  0.0001608  0.0001637  0.0000852 -0.0000051
 5.5138157  0.0014928 -0.2596120  0.0184444  0.0288020  0.0001681  0.0001377 -0.0000183  0.0000655
 5.7702722  0.0022397 -0.2524257  0.0172874  0.0280131  0.0001455  0.0001041  0.0000493  0.0001673
 6.0267288  0.0031929 -0.2459278  0.0160604  0.0271034  0.0001016  0.0000785  0.0000508 -0.0000147
 6.2831853  0.0041454 -0.2397287  0.0150709  0.0263086  0.0001482  0.0000953 -0.0000036  0.0000464
 6.5396419  0.0049336 -0.2337127  0.0142250  0.0255839  0.0001088  0.0000477 -0.0000421  0.0000050
 6.7960984  0.0048261 -0.2280926  0.0134926  0.0246717  0.0001355  0.0001057 -0.0000001 -0.0001376
 7.0525549  0.0057765 -0.2223076  0.0126217  0.0240935  0.0001406  0.0000919 -0.0000747  0.0001063
 7.3090115  0.0060066 -0.2181829  0.0118985  0.0236126  0.0000508  0.0000519 -0.0000108  0.0000221
 7.5654680  0.0062471 -0.2131162  0.0113818  0.0229886  0.0000466 -0.0000008  0.0000174  0.0000816
 7.8219246  0.0060935 -0.2080612  0.0107750  0.0221042  0.0000336  0.0000799 -0.0000732  0.0000351
 8.0783811  0.0063006 -0.2040372  0.0100825  0.0216944 -0.0000087  0.0001140  0.0000425  0.0000349
 8.3348377  0.0062340 -0.1995786  0.0095717  0.0214467  0.0000535  0.0000756 -0.0000318 -0.0000141
 8.5912942  0.0067963 -0.1946598  0.0092190  0.0207607  0.0000005  0.0000829 -0.0000524  0.0000095
 8.8477507  0.0063647 -0.1909357  0.0086713  0.0201307 -0.0000008  0.0000389  0.0000368 -0.0000855
 9.1042073  0.0069687 -0.1863658  0.0082413  0.0198089  0.0000451  0.0000546 -0.0000687  0.0000560
 9.3606638  0.0065365 -0.1829845  0.0078048  0.0193648  0.0000482  0.0000419  0.0000532 -0.0000089
 9.6171204  0.0065523 -0.1791662  0.0076346  0.0189385 -0.0000035  0.0000186  0.0000636  0.0000502
 9.8735769  0.0066091 -0.1759621  0.0070677  0.0183305  0.0000371  0.0000643  0.0000690 -0.0000457
 10.1300335  0.0057679 -0.1722257  0.0069677  0.0178875  0.0000786  0.0001259  0.0000206 -0.0000075
 10.3864900  0.0059179 -0.1693043  0.0066484  0.0176079  0.0000214  0.0000438  0.0000523  0.0000093
 10.6429465  0.0066795 -0.1664143  0.0062839  0.0174021  0.0000460  0.0000090 -0.0000544 -0.0000122
 10.8994031  0.0066446 -0.1626790  0.0061319  0.0169298  0.0000797  0.0000341 -0.0000095 -0.0000410
 11.1558596  0.0059501 -0.1598781  0.0057976  0.0167118 -0.0000157  0.0000627  0.0000305 -0.0000675
 11.4123162  0.0064961 -0.1572546  0.0055133  0.0163113 -0.0000165 -0.0000248 -0.0000654  0.0000138
 11.6687727  0.0064711 -0.1548196  0.0053966  0.0160199 -0.0000099  0.0000301 -0.0000021  0.0000223
 11.9252293  0.0055805 -0.1518219  0.0051475  0.0154541  0.0000310  0.0000598 -0.0000034  0.0001334
 12.1816858  0.0063315 -0.1490756  0.0049528  0.0153822  0.0000275  0.0000158  0.0000795  0.0000478
 12.4381423  0.0053697 -0.1466499  0.0045861  0.0151540  0.0000256  0.0000626 -0.0000105 -0.0000206
 12.6945989  0.0057475 -0.1438888  0.0044668  0.0147322 -0.0000078  0.0000023  0.0000855 -0.0000068
 12.9510554  0.0052412 -0.1416622  0.0044231  0.0145046 -0.0000236  0.0000235 -0.0000295 -0.0000187
 13.2075120  0.0055199 -0.1398204  0.0041848  0.0142967 -0.0000520  0.0000293  0.0000487  0.0000422
 13.4639685  0.0049500 -0.1370881  0.0038799  0.0141945  0.0000675 -0.0000297 -0.0000135 -0.0000210
 13.7204251  0.0053198 -0.1347680  0.0041178  0.0137989 -0.0000265 -0.0000141 -0.0000487  0.0000690
