#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  5.5747248 -0.5149105 -0.3471768 -0.0653925 -0.2143800  0.1687966  0.0064324 -0.0001148
 0.3846848  5.6226477 -0.8780596 -0.3372995 -0.1340763 -0.2222644  0.1306014  0.0025597 -0.0000627
 0.6411414  5.6509397 -1.1412287 -0.3333637 -0.1789127 -0.2235901  0.1057357  0.0015700  0.0000374
 0.8975979  5.6581368 -1.3426488 -0.3337316 -0.2092213 -0.2163968  0.0904167  0.0011105  0.0000723
 1.1540544  5.6578703 -1.4928975 -0.3293979 -0.2266251 -0.2039117  0.0780449  0.0010437  0.0000367
 1.4105110  5.6358326 -1.6196957 -0.3272468 -0.2419030 -0.1877726  0.0630078 -0.0003527  0.0000858
 1.6669675  5.6002582 -1.7133448 -0.3276246 -0.2464370 -0.1733849  0.0602033 -0.0002060  0.0004710
 1.9234241  5.5643818 -1.7745346 -0.3197266 -0.2423683 -0.1596575  0.0547751 -0.0002938 -0.0004053
 2.1798806  5.5236250 -1.8270162 -0.3161378 -0.2416878 -0.1449028  0.0485679  0.0001511  0.0000485
 2.4363372  5.4719269 -1.8560369 -0.3154775 -0.2295040 -0.1315646  0.0487511  0.0000150  0.0028818
 2.6927937  5.4284539 -1.8810485 -0.3038130 -0.2238355 -0.1138441  0.0417010 -0.0004383  0.0006138
 2.9492502  5.3722715 -1.9060207 -0.2994371 -0.2146455 -0.1012823  0.0358488  0.0010095 -0.0004153
 3.2057068  5.3327064 -1.8988347 -0.2936532 -0.1992059 -0.0922640  0.0361866  0.0004219  0.0028776
 3.4621633  5.2993667 -1.8968755 -0.2803161 -0.1909609 -0.0814023  0.0334524 -0.0013475  0.0004545
 3.7186199  5.2379800 -1.8868949 -0.2806481 -0.1799977 -0.0689579  0.0271442 -0.0014175 -0.0000420
 3.9750764  5.1857084 -1.8801722 -0.2720101 -0.1696340 -0.0687872  0.0234053  0.0016998  0.0028739
 4.2315330  5.1696933 -1.8752629 -0.2553280 -0.1547782 -0.0677840  0.0364137 -0.0014790  0.0013950
 4.4879895  5.1081508 -1.8383150 -0.2477640 -0.1422174 -0.0483050  0.0112972  0.0026457 -0.0028423
 4.7444460  5.0883593 -1.8118624 -0.2324186 -0.1377660 -0.0450175  0.0198797  0.0048745  0.0012015
 5.0009026  5.0582470 -1.7976273 -0.2344630 -0.1244632 -0.0431401  0.0180937  0.0001767 -0.0005280
 5.2573591  5.0091767 -1.7544118 -0.2330700 -0.1129964 -0.0215357  0.0286331  0.0085992 -0.0044785
 5.5138157  4.9815667 -1.7150908 -0.2211369 -0.1091877 -0.0313208  0.0178003  0.0015985 -0.0016717
 5.7702722  4.9576242 -1.6814788 -0.2200648 -0.0920937 -0.0458707  0.0209506 -0.0052150 -0.0016067
 6.0267288  4.9570935 -1.6727065 -0.1798884 -0.0856151 -0.0185537  0.0301326 -0.0018029 -0.0012645
 6.2831853  4.9144720 -1.6580547 -0.1934106 -0.0787421 -0.0012048  0.0296989 -0.0034025  0.0011948
 6.5396419  4.9182790 -1.6052207 -0.1860858 -0.0987845 -0.0400281  0.0001223 -0.0008216  0.0016098
 6.7960984  4.8692381 -1.5792242 -0.1672120 -0.0747713 -0.0018465  0.0071242  0.0009794  0.0009488
 7.0525549  4.8302450 -1.5702871 -0.1930118 -0.0760658 -0.0453581 -0.0129010 -0.0041637  0.0039275
 7.3090115  4.8513327 -1.5122927 -0.1724862 -0.0674367 -0.0053885  0.0188731 -0.0048107  0.0037130
 7.5654680  4.8487090 -1.4908300 -0.1575470 -0.0678232 -0.0335868  0.0229390  0.0012267  0.0104983
 7.8219246  4.8008555 -1.4978745 -0.1427041 -0.0716667 -0.0366130  0.0088833  0.0017275 -0.0040034
 8.0783811  4.7682328 -1.4669642 -0.1567137 -0.0556005 -0.0107788  0.0288722 -0.0024262  0.0028442
 8.3348377  4.7795140 -1.4340299 -0.1437429 -0.0609803 -0.0085677  0.0327228  0.0047817  0.0060803
 8.5912942  4.7325689 -1.3734425 -0.1317646 -0.0532232 -0.0006004  0.0373095  0.0105746  0.0102435
 8.8477507  4.7326399 -1.3471243 -0.1118747 -0.0512839  0.0064954 -0.0284827 -0.0109919 -0.0058102
 9.1042073  4.7654452 -1.3344994 -0.0915017 -0.0247141 -0.0027847  0.0470147 -0.0026462 -0.0052491
 9.3606638  4.7367729 -1.3739436 -0.1228158 -0.0303774 -0.0465723  0.0064703  0.0009339  0.0005340
 9.6171204  4.7372862 -1.3352524 -0.1039461 -0.0277723 -0.0307848  0.0096973  0.0039717 -0.0105793
 9.8735769  4.7063570 -1.2763047 -0.0937431 -0.0385247  0.0370565 -0.0236537 -0.0026408  0.0070109
 10.1300335  4.7029561 -1.3413835 -0.1095265 -0.0418688  0.0282652  0.0095286 -0.0008226 -0.0001880
 10.3864900  4.6657456 -1.2441448 -0.1062637 -0.0169308  0.0040834  0.0140690  0.0097998 -0.0023580
 10.6429465  4.6397823 -1.2312110 -0.1190165 -0.0239675  0.0032522  0.0299425  0.0014615 -0.0048116
 10.8994031  4.6961676 -1.2720661 -0.0728801 -0.0297715  0.0070514  0.0561561  0.0073419 -0.0065638
 11.1558596  4.6451965 -1.2019881 -0.0778334 -0.0351517  0.0221282 -0.0021221 -0.0016483 -0.0066333
 11.4123162  4.7167200 -1.1804047 -0.0976683 -0.0252254 -0.0337294  0.0160190 -0.0090024  0.0100706
 11.6687727  4.6360684 -1.2222195 -0.1135664 -0.0436507 -0.0373852  0.0077122 -0.0205628  0.0091804
 11.9252293  4.5769366 -1.1062166 -0.1258778 -0.0377215  0.0654206 -0.0235779 -0.0005246 -0.0054171
 12.1816858  4.5661177 -1.1369235 -0.0861412 -0.0661177  0.0409838  0.0216599  0.0074870  0.0181379
 12.4381423  4.5558249 -1.0334622 -0.1046581 -0.0269648 -0.0077656  0.0026102 -0.0143184 -0.0040624
 12.6945989  4.5506932 -1.1260955 -0.1222732 -0.0286410 -0.0265269 -0.0075212  0.0110433 -0.0075534
 12.9510554  4.5565144 -1.0803491 -0.0759562 -0.0482520 -0.0439858  0.0292078  0.0052509 -0.0104772
 13.2075120  4.5567325 -1.0427426 -0.1197422 -0.0688117 -0.0794290 -0.0510647  0.0341679 -0.0039694
 13.4639685  4.6076204 -0.9450275 -0.1247724 -0.0283790 -0.1517715 -0.0058706  0.0048505 -0.0064481
 13.7204251  4.6035511 -0.9501629 -0.0557198  0.0033533 -0.0931166 -0.0326743  0.0034487 -0.0164103
 13.9768816  4.4726738 -0.9957510 -0.0606099  0.0241133 -0.0278543 -0.0037013 -0.0085847 -0.0239301
 14.2333381  4.6108398 -0.9596635 -0.0548118  0.0399143 -0.0513191  0.0116399 -0.0031496 -0.0066320
 14.4897947  4.5432642 -0.8772264 -0.0483656  0.0095560 -0.0261358  0.0149324  0.0025286 -0.0066792
 14.7462512  4.5743905 -0.9372987 -0.0847347 -0.0329589 -0.0251383 -0.0376436 -0.0199475 -0.0228775
 15.0027078  4.4977249 -0.8621030 -0.0650996 -0.0038157 -0.0138622  0.0273056 -0.0243516  0.0034794
 15.2591643  4.4983237 -0.9596598 -0.0251849 -0.0332248  0.0602967  0.1107036 -0.0021158  0.0002629
 15.5156209  4.5836682 -0.9636040 -0.0502865 -0.0156138  0.0113601  0.0244723 -0.0031935  0.0070142
 15.7720774  4.5301867 -0.8906656 -0.0854831  0.0045618 -0.0689657  0.0239993 -0.0215445 -0.0050643
