#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  5.5715520 -0.5135547 -0.3477236 -0.0651899 -0.2180508  0.1672808  0.0060126 -0.0002404
 0.3846848  5.6180772 -0.8736088 -0.3392376 -0.1324884 -0.2252771  0.1349116  0.0028567 -0.0005364
 0.6411414  5.6511807 -1.1399379 -0.3305022 -0.1800836 -0.2216629  0.1047840  0.0013860  0.0003055
 0.8975979  5.6618512 -1.3415679 -0.3269324 -0.2099671 -0.2153184  0.0849417  0.0012122  0.0004756
 1.1540544  5.6554463 -1.4953914 -0.3270188 -0.2300049 -0.2052106  0.0779787  0.0009105  0.0003997
 1.4105110  5.6387207 -1.6215452 -0.3228117 -0.2411713 -0.1852185  0.0661063 -0.0002124  0.0001226
 1.6669675  5.6052774 -1.7093533 -0.3230106 -0.2448327 -0.1740118  0.0567492 -0.0002732  0.0003366
 1.9234241  5.5604986 -1.7836209 -0.3200240 -0.2488856 -0.1649428  0.0511734  0.0008048 -0.0005210
 2.1798806  5.5268573 -1.8338554 -0.3157395 -0.2444283 -0.1450608  0.0384695 -0.0008978 -0.0004797
 2.4363372  5.4755820 -1.8620386 -0.3106158 -0.2363573 -0.1269806  0.0373104  0.0010768  0.0000088
 2.6927937  5.4261239 -1.8980560 -0.3142469 -0.2331736 -0.1282074  0.0372096 -0.0016191  0.0011325
 2.9492502  5.3730146 -1.8962734 -0.2994019 -0.2114217 -0.1181308  0.0407940  0.0005646  0.0004200
 3.2057068  5.3288765 -1.9005413 -0.2986477 -0.2022474 -0.0920102  0.0304748  0.0006115  0.0011482
 3.4621633  5.2849395 -1.8925569 -0.2875669 -0.1940443 -0.0975543  0.0277447 -0.0009289 -0.0012813
 3.7186199  5.2328704 -1.8785974 -0.2863837 -0.1787180 -0.0807895  0.0247369 -0.0011621 -0.0009143
 3.9750764  5.2019808 -1.8693941 -0.2643304 -0.1600543 -0.0621857  0.0429063  0.0007344 -0.0008190
 4.2315330  5.1688971 -1.8530964 -0.2598555 -0.1478581 -0.0630921  0.0555862  0.0022000  0.0014877
 4.4879895  5.1310415 -1.8191958 -0.2551635 -0.1496516 -0.0443995  0.0256069 -0.0054289 -0.0003527
 4.7444460  5.0919263 -1.7851437 -0.2316695 -0.1465822 -0.0479938  0.0376452  0.0012077  0.0027727
 5.0009026  5.0529482 -1.7691414 -0.2318761 -0.1138311 -0.0461603  0.0322997 -0.0034354  0.0020681
