#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0228660 -0.4213169  0.1692658  0.0254572 -0.0405992  0.2242850 -0.0028533  0.0000375
 0.3846848 -0.0032071 -0.3506283  0.1355420  0.0150288 -0.0184742  0.1401179 -0.0006006  0.0000470
 0.6411414 -0.0101530 -0.3077349  0.1111668  0.0108346 -0.0118832  0.0968358 -0.0002403  0.0000279
 0.8975979 -0.0111060 -0.2777436  0.0936841  0.0089858 -0.0099533  0.0718594 -0.0000901  0.0000033
 1.1540544 -0.0103808 -0.2548788  0.0805028  0.0083527 -0.0090227  0.0556709 -0.0000625 -0.0000029
 1.4105110 -0.0079551 -0.2364541  0.0700706  0.0079600 -0.0090954  0.0441239  0.0000051  0.0000576
 1.6669675 -0.0057282 -0.2221415  0.0620825  0.0080775 -0.0089353  0.0366180  0.0000219 -0.0000101
 1.9234241 -0.0028402 -0.2089165  0.0555436  0.0078770 -0.0082230  0.0302160 -0.0000390 -0.0000521
 2.1798806 -0.0007585 -0.1986356  0.0501713  0.0074004 -0.0078328  0.0256131  0.0000168 -0.0000216
 2.4363372  0.0007750 -0.1894126  0.0457590  0.0071949 -0.0074309  0.0219167  0.0000593 -0.0000298
 2.6927937  0.0026800 -0.1815538  0.0418557  0.0073175 -0.0072730  0.0183856 -0.0000674 -0.0000407
 2.9492502  0.0041158 -0.1743332  0.0379934  0.0070038 -0.0065511  0.0158686 -0.0000088  0.0000038
 3.2057068  0.0058253 -0.1675949  0.0350454  0.0064910 -0.0056866  0.0141720 -0.0000536  0.0000304
 3.4621633  0.0066364 -0.1614788  0.0323086  0.0057172 -0.0059377  0.0127968  0.0000282  0.0000397
 3.7186199  0.0066681 -0.1557007  0.0302867  0.0054783 -0.0056669  0.0109471 -0.0000125 -0.0000534
 3.9750764  0.0072201 -0.1509569  0.0282587  0.0057590 -0.0052475  0.0096976  0.0000000  0.0000069
 4.2315330  0.0085389 -0.1466418  0.0260266  0.0056416 -0.0046640  0.0078900 -0.0000110  0.0000495
 4.4879895  0.0095835 -0.1413495  0.0237512  0.0051199 -0.0044799  0.0073869  0.0000400 -0.0000308
 4.7444460  0.0091777 -0.1373004  0.0226585  0.0042157 -0.0036846  0.0081777 -0.0000070 -0.0000168
 5.0009026  0.0089964 -0.1333819  0.0219749  0.0040999 -0.0043044  0.0067080 -0.0000085  0.0000006
 5.2573591  0.0088714 -0.1304728  0.0208020  0.0043005 -0.0036402  0.0057747 -0.0000326  0.0000035
 5.5138157  0.0099345 -0.1270343  0.0187495  0.0044588 -0.0030271  0.0049149  0.0000416  0.0000607
 5.7702722  0.0103579 -0.1231038  0.0173770  0.0035846 -0.0018714  0.0048727  0.0000443  0.0000248
 6.0267288  0.0095706 -0.1193222  0.0167815  0.0027497 -0.0021502  0.0050428  0.0000169  0.0000070
 6.2831853  0.0085446 -0.1165049  0.0164384  0.0025398 -0.0028676  0.0041594 -0.0000327 -0.0000175
 6.5396419  0.0088421 -0.1145159  0.0157411  0.0034135 -0.0028972  0.0028737 -0.0000270  0.0000785
 6.7960984  0.0094892 -0.1125175  0.0139637  0.0034534 -0.0022653  0.0027677 -0.0000095 -0.0000417
 7.0525549  0.0098379 -0.1088873  0.0127217  0.0026616 -0.0013941  0.0032895 -0.0000176  0.0000231
 7.3090115  0.0090807 -0.1053125  0.0126268  0.0016752 -0.0016144  0.0037074 -0.0000947  0.0000511
 7.5654680  0.0081653 -0.1035141  0.0127269  0.0020468 -0.0025991  0.0029367  0.0000018  0.0000294
 7.8219246  0.0077548 -0.1016301  0.0120979  0.0025537 -0.0021430  0.0015901  0.0000119 -0.0000173
 8.0783811  0.0088249 -0.0997524  0.0107332  0.0027139 -0.0017358  0.0014971 -0.0000969  0.0000315
 8.3348377  0.0086473 -0.0972016  0.0099384  0.0018032 -0.0004897  0.0020579  0.0000604  0.0000994
 8.5912942  0.0081792 -0.0946640  0.0101514  0.0011405 -0.0014733  0.0025349 -0.0000481  0.0000533
 8.8477507  0.0071811 -0.0930203  0.0102861  0.0012451 -0.0016980  0.0017471  0.0000008 -0.0000132
 9.1042073  0.0073125 -0.0916424  0.0095008  0.0021972 -0.0020226  0.0012215 -0.0000258  0.0000025
 9.3606638  0.0077599 -0.0902724  0.0082598  0.0020975 -0.0007953  0.0012190 -0.0000396  0.0000770
 9.6171204  0.0072610 -0.0875496  0.0077040  0.0012125 -0.0005649  0.0017573 -0.0000461 -0.0001024
 9.8735769  0.0070182 -0.0854369  0.0082272  0.0007911 -0.0007498  0.0019117  0.0000480 -0.0000081
