#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1718156 -0.7479994  0.2256905  0.0992496  0.0167496 -0.0226764  0.0039621 -0.0001683
 0.3846848 -0.1495064 -0.6538462  0.1681093  0.0732318  0.0067963 -0.0100524  0.0007548  0.0000133
 0.6411414 -0.1307729 -0.5883360  0.1327883  0.0629197  0.0046157 -0.0058358  0.0003228 -0.0000226
 0.8975979 -0.1131090 -0.5392198  0.1093035  0.0571591  0.0034996 -0.0036087  0.0000608  0.0000098
 1.1540544 -0.0972969 -0.5003521  0.0923543  0.0534841  0.0027618 -0.0022973  0.0000391 -0.0000345
 1.4105110 -0.0833946 -0.4686394  0.0797213  0.0506495  0.0022746 -0.0014684  0.0000860 -0.0000206
 1.6669675 -0.0707015 -0.4428273  0.0698564  0.0484450  0.0018629 -0.0009686  0.0000819 -0.0000711
 1.9234241 -0.0600697 -0.4200416  0.0619508  0.0465026  0.0015864 -0.0005404  0.0000737 -0.0000382
 2.1798806 -0.0500175 -0.3995299  0.0550634  0.0447860  0.0013428 -0.0003417  0.0000080 -0.0000092
 2.4363372 -0.0413359 -0.3828792  0.0495346  0.0433270  0.0010919 -0.0001859 -0.0000092 -0.0000388
 2.6927937 -0.0333768 -0.3685554  0.0448319  0.0417494  0.0008770 -0.0001189 -0.0000537 -0.0000001
 2.9492502 -0.0280776 -0.3537761  0.0404708  0.0401552  0.0007957 -0.0000395 -0.0000211  0.0000373
 3.2057068 -0.0228762 -0.3412166  0.0371777  0.0385994  0.0006914  0.0000875  0.0000721  0.0000572
 3.4621633 -0.0180649 -0.3295548  0.0339684  0.0374604  0.0005481  0.0000808  0.0000071  0.0000323
 3.7186199 -0.0137113 -0.3182220  0.0310827  0.0363467  0.0005071  0.0000761 -0.0000577  0.0000066
 3.9750764 -0.0108280 -0.3084317  0.0286136  0.0348964  0.0004419  0.0000926 -0.0000107  0.0000216
 4.2315330 -0.0075481 -0.2989446  0.0264822  0.0336796  0.0003929  0.0001274 -0.0000262  0.0000508
 4.4879895 -0.0048205 -0.2902414  0.0245372  0.0327541  0.0003043  0.0001215  0.0000032  0.0000394
 4.7444460 -0.0028461 -0.2818564  0.0226721  0.0316404  0.0002507  0.0000942  0.0000191 -0.0000211
 5.0009026 -0.0015076 -0.2735779  0.0210543  0.0305824  0.0002251  0.0000909 -0.0000505  0.0000230
 5.2573591 -0.0006210 -0.2661265  0.0198066  0.0296119  0.0002256  0.0001029  0.0000419  0.0000428
 5.5138157  0.0012394 -0.2589211  0.0184848  0.0286499  0.0001916  0.0000918 -0.0000241  0.0000142
 5.7702722  0.0022749 -0.2523883  0.0172531  0.0279532  0.0002135  0.0001009  0.0000368  0.0000231
 6.0267288  0.0028766 -0.2455731  0.0160821  0.0268953  0.0002080  0.0001282 -0.0000014 -0.0000534
 6.2831853  0.0040612 -0.2401658  0.0152149  0.0262968  0.0001196  0.0000770 -0.0000113 -0.0000083
 6.5396419  0.0046708 -0.2340733  0.0142887  0.0253801  0.0001331  0.0001046 -0.0000023  0.0000730
 6.7960984  0.0050412 -0.2278993  0.0132638  0.0247406  0.0001325  0.0000766  0.0000334 -0.0000488
 7.0525549  0.0053955 -0.2225752  0.0127772  0.0240503  0.0001392  0.0000830 -0.0000148 -0.0001167
 7.3090115  0.0059267 -0.2183153  0.0118555  0.0235772  0.0000253  0.0000481  0.0000180  0.0000977
