#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0223361 -0.4201517  0.1690766  0.0251520 -0.0399337  0.2231377 -0.0062223  0.0000445
 0.3846848 -0.0030262 -0.3501501  0.1354584  0.0149302 -0.0187978  0.1399109 -0.0012685  0.0000198
 0.6411414 -0.0105399 -0.3073293  0.1108596  0.0106422 -0.0119328  0.0969954 -0.0004132 -0.0000874
 0.8975979 -0.0111946 -0.2778654  0.0933898  0.0091569 -0.0103533  0.0721139 -0.0002206  0.0000255
 1.1540544 -0.0100024 -0.2544169  0.0803558  0.0084545 -0.0099199  0.0556187 -0.0001186  0.0000353
 1.4105110 -0.0083762 -0.2363673  0.0702893  0.0081699 -0.0087330  0.0444211 -0.0000776  0.0001250
 1.6669675 -0.0053167 -0.2217778  0.0622079  0.0081782 -0.0089437  0.0362017  0.0000382 -0.0000622
 1.9234241 -0.0031097 -0.2092266  0.0557482  0.0078135 -0.0081103  0.0301455 -0.0000870  0.0000216
 2.1798806 -0.0008407 -0.1988355  0.0501441  0.0073732 -0.0080832  0.0254242 -0.0001647  0.0000036
 2.4363372  0.0007321 -0.1893432  0.0454868  0.0074287 -0.0074772  0.0215294 -0.0000695 -0.0000429
 2.6927937  0.0027770 -0.1812922  0.0416296  0.0071135 -0.0070854  0.0186479  0.0001018 -0.0000117
 2.9492502  0.0040436 -0.1737804  0.0380928  0.0068458 -0.0065578  0.0161920 -0.0000316 -0.0000108
 3.2057068  0.0052990 -0.1672096  0.0352000  0.0064956 -0.0063006  0.0140285  0.0000169 -0.0000707
 3.4621633  0.0064939 -0.1614999  0.0326219  0.0063792 -0.0058570  0.0128856 -0.0000378  0.0001219
 3.7186199  0.0072781 -0.1558009  0.0302375  0.0058762 -0.0053397  0.0109804  0.0000057  0.0000740
 3.9750764  0.0078301 -0.1509040  0.0280052  0.0056568 -0.0048181  0.0096487  0.0001352  0.0000229
 4.2315330  0.0085408 -0.1458458  0.0261504  0.0053468 -0.0045316  0.0086346  0.0000933 -0.0000302
 4.4879895  0.0088290 -0.1420062  0.0245243  0.0048338 -0.0043720  0.0079673  0.0000238  0.0000614
 4.7444460  0.0090605 -0.1376059  0.0229645  0.0043711 -0.0040569  0.0070030 -0.0000232  0.0000546
 5.0009026  0.0092509 -0.1335987  0.0214786  0.0044042 -0.0039456  0.0064923 -0.0000801 -0.0000376
 5.2573591  0.0095208 -0.1300101  0.0203201  0.0040980 -0.0033415  0.0057293  0.0000562 -0.0000337
 5.5138157  0.0099405 -0.1268022  0.0191134  0.0038414 -0.0033174  0.0053616 -0.0000520 -0.0000530
 5.7702722  0.0094053 -0.1229390  0.0178621  0.0036906 -0.0027814  0.0046309 -0.0001010 -0.0000063
 6.0267288  0.0093849 -0.1201219  0.0169094  0.0031123 -0.0032214  0.0041066  0.0000642  0.0000005
 6.2831853  0.0094526 -0.1171306  0.0161006  0.0031792 -0.0023930  0.0039157  0.0000047 -0.0000257
 6.5396419  0.0096554 -0.1141233  0.0152392  0.0030115 -0.0026531  0.0034269 -0.0000304  0.0000305
 6.7960984  0.0091621 -0.1116336  0.0143415  0.0027480 -0.0019122  0.0036032 -0.0000146 -0.0000338
 7.0525549  0.0090127 -0.1087606  0.0134251  0.0025524 -0.0022083  0.0028455  0.0000701 -0.0000263
 7.3090115  0.0089245 -0.1065556  0.0129111  0.0024466 -0.0020194  0.0030589 -0.0000330  0.0000710
 7.5654680  0.0091622 -0.1038037  0.0124205  0.0023171 -0.0019041  0.0025979 -0.0000843 -0.0000378
 7.8219246  0.0084420 -0.1015323  0.0117492  0.0021230 -0.0016372  0.0024552 -0.0000909  0.0000777
 8.0783811  0.0084136 -0.0992154  0.0111568  0.0019555 -0.0015172  0.0020670  0.0000731  0.0000117
 8.3348377  0.0083134 -0.0970857  0.0105889  0.0018976 -0.0018881  0.0020502 -0.0000241  0.0000525
 8.5912942  0.0080139 -0.0955962  0.0101951  0.0019105 -0.0016376  0.0019395 -0.0000585 -0.0000790
 8.8477507  0.0076233 -0.0929744  0.0093772  0.0016914 -0.0012966  0.0014917 -0.0001578 -0.0000638
 9.1042073  0.0074070 -0.0909878  0.0093021  0.0014601 -0.0010397  0.0016920 -0.0000319  0.0000552
 9.3606638  0.0072405 -0.0893291  0.0087354  0.0014513 -0.0009195  0.0014019  0.0000677  0.0000456
 9.6171204  0.0072441 -0.0875828  0.0086153  0.0012879 -0.0010710  0.0013635 -0.0000508 -0.0000118
 9.8735769  0.0073460 -0.0861202  0.0081761  0.0013087 -0.0013317  0.0014632 -0.0000023 -0.0000135
 10.1300335  0.0068252 -0.0840662  0.0079694  0.0013849 -0.0012480  0.0013675 -0.0000190 -0.0000739
 10.3864900  0.0067303 -0.0829677  0.0074603  0.0010765 -0.0010020  0.0011306 -0.0000431 -0.0000049
 10.6429465  0.0066153 -0.0811518  0.0071458  0.0012559 -0.0007974  0.0011324  0.0000490 -0.0000321
 10.8994031  0.0067058 -0.0799184  0.0070981  0.0010586 -0.0010037  0.0012770 -0.0000411 -0.0000906
 11.1558596  0.0061617 -0.0780414  0.0065490  0.0008965 -0.0007566  0.0009580  0.0000083 -0.0000636
 11.4123162  0.0063496 -0.0771734  0.0062892  0.0008105 -0.0011533  0.0007923  0.0000841 -0.0000457
 11.6687727  0.0059764 -0.0754699  0.0060365  0.0008194 -0.0008405  0.0006045 -0.0000079 -0.0000470
 11.9252293  0.0059055 -0.0746578  0.0060517  0.0006715 -0.0009565  0.0010130  0.0000004  0.0000226
 12.1816858  0.0054128 -0.0731844  0.0056773  0.0006117 -0.0006793  0.0005809 -0.0000959  0.0000033
 12.4381423  0.0056171 -0.0718045  0.0057005  0.0007346 -0.0008671  0.0011303  0.0000447 -0.0000282
 12.6945989  0.0054835 -0.0707455  0.0055316  0.0007904 -0.0009574  0.0009164  0.0000457 -0.0000128
 12.9510554  0.0047213 -0.0694542  0.0050568  0.0006362 -0.0006192  0.0004920  0.0000927 -0.0001298
 13.2075120  0.0050201 -0.0684310  0.0048820  0.0004553 -0.0007888  0.0009759  0.0001238 -0.0000573
 13.4639685  0.0046960 -0.0675559  0.0046888  0.0003869 -0.0008586  0.0007816  0.0000562  0.0000274
 13.7204251  0.0043612 -0.0668870  0.0044532  0.0005230 -0.0006948  0.0009198 -0.0000745  0.0000192
 13.9768816  0.0045401 -0.0649925  0.0044979  0.0006655 -0.0005828  0.0002385 -0.0000334 -0.0000351
 14.2333381  0.0043110 -0.0644199  0.0044581  0.0004860 -0.0005123  0.0004410 -0.0000007 -0.0000040
 14.4897947  0.0041743 -0.0628768  0.0040675  0.0005339 -0.0006775  0.0001097  0.0000570  0.0000812
 14.7462512  0.0041825 -0.0623229  0.0042465  0.0005500 -0.0004776  0.0004092  0.0001160  0.0001296
 15.0027078  0.0037795 -0.0614510  0.0038358  0.0003767 -0.0002310  0.0006315  0.0000603 -0.0000694
 15.2591643  0.0041658 -0.0606098  0.0037986  0.0004232 -0.0004140  0.0009333 -0.0000487  0.0000546
 15.5156209  0.0038960 -0.0598092  0.0038302  0.0002596 -0.0004919  0.0004826 -0.0001242 -0.0000322
 15.7720774  0.0036514 -0.0586790  0.0036495  0.0004511 -0.0008121  0.0007000 -0.0000632 -0.0000529
 16.0285339  0.0036216 -0.0576905  0.0032763  0.0005306 -0.0005829  0.0005301  0.0000172  0.0000340
