#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0208651 -0.4192092  0.1693103  0.0256010 -0.0397564  0.2236567 -0.0032132  0.0001707
 0.3846848 -0.0044483 -0.3495494  0.1351925  0.0150202 -0.0182889  0.1395878 -0.0007625 -0.0001857
 0.6411414 -0.0107914 -0.3070134  0.1111733  0.0109958 -0.0119077  0.0969232 -0.0002201  0.0001543
 0.8975979 -0.0115995 -0.2772724  0.0936058  0.0092829 -0.0099428  0.0716707 -0.0001900  0.0001261
 1.1540544 -0.0104137 -0.2544510  0.0803685  0.0087056 -0.0094847  0.0554729 -0.0000599 -0.0000493
 1.4105110 -0.0080942 -0.2366814  0.0702109  0.0081328 -0.0090020  0.0447514 -0.0001345 -0.0000617
 1.6669675 -0.0058967 -0.2218222  0.0620609  0.0082433 -0.0085127  0.0366762  0.0000475 -0.0000419
 1.9234241 -0.0034773 -0.2089000  0.0557748  0.0078972 -0.0081626  0.0302078 -0.0000683  0.0002180
 2.1798806 -0.0010709 -0.1982213  0.0505131  0.0077049 -0.0079372  0.0253385  0.0000065  0.0000806
 2.4363372  0.0011675 -0.1893265  0.0457208  0.0075714 -0.0073287  0.0219094 -0.0001072 -0.0000328
 2.6927937  0.0023060 -0.1813511  0.0417382  0.0070964 -0.0070522  0.0183817 -0.0001001  0.0000236
 2.9492502  0.0041279 -0.1743240  0.0382148  0.0068158 -0.0067705  0.0164978  0.0001139  0.0001226
 3.2057068  0.0052440 -0.1675223  0.0349292  0.0065243 -0.0063113  0.0140410 -0.0001015 -0.0000049
 3.4621633  0.0063175 -0.1615327  0.0323186  0.0064800 -0.0059160  0.0127640 -0.0001855 -0.0001064
 3.7186199  0.0072152 -0.1561242  0.0300021  0.0059094 -0.0053813  0.0111746  0.0001527  0.0002178
 3.9750764  0.0078753 -0.1508069  0.0279690  0.0056419 -0.0052187  0.0098398 -0.0000790  0.0001660
 4.2315330  0.0085029 -0.1462366  0.0261048  0.0051345 -0.0046032  0.0086883  0.0000432 -0.0000889
 4.4879895  0.0086979 -0.1421267  0.0243375  0.0048945 -0.0044039  0.0080254 -0.0000803  0.0001482
 4.7444460  0.0090403 -0.1378459  0.0227805  0.0048117 -0.0039162  0.0073189 -0.0000430  0.0001194
 5.0009026  0.0093051 -0.1337874  0.0211408  0.0043328 -0.0042019  0.0065128  0.0001150  0.0001104
 5.2573591  0.0093815 -0.1297642  0.0202131  0.0043454 -0.0036965  0.0060844  0.0000923 -0.0000888
