#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0212266 -0.4197176  0.1688683  0.0250557 -0.0391391  0.2224751 -0.0051198 -0.0000741
 0.3846848 -0.0035682 -0.3499409  0.1355387  0.0148134 -0.0182293  0.1397756 -0.0011197  0.0000026
 0.6411414 -0.0102461 -0.3074607  0.1113008  0.0107141 -0.0122421  0.0971444 -0.0004551 -0.0000328
 0.8975979 -0.0113371 -0.2771757  0.0936380  0.0091227 -0.0105680  0.0719088 -0.0001316 -0.0000089
 1.1540544 -0.0100138 -0.2541281  0.0806598  0.0084714 -0.0094006  0.0557651 -0.0000950 -0.0000711
 1.4105110 -0.0080930 -0.2363581  0.0703589  0.0080950 -0.0091403  0.0441902 -0.0000970  0.0000035
 1.6669675 -0.0056866 -0.2214482  0.0621355  0.0079333 -0.0090536  0.0362346 -0.0000595  0.0000469
 1.9234241 -0.0036472 -0.2088570  0.0555481  0.0078811 -0.0083373  0.0301191 -0.0000032  0.0000322
 2.1798806 -0.0012195 -0.1991233  0.0503349  0.0075494 -0.0081119  0.0255941  0.0000377 -0.0000458
 2.4363372  0.0011450 -0.1892307  0.0455063  0.0074828 -0.0079218  0.0217126 -0.0000296 -0.0000466
 2.6927937  0.0027824 -0.1811138  0.0416630  0.0072828 -0.0068589  0.0183867 -0.0001283 -0.0000427
 2.9492502  0.0043761 -0.1741984  0.0382113  0.0069496 -0.0069074  0.0164568 -0.0001578 -0.0000190
 3.2057068  0.0053858 -0.1668510  0.0351203  0.0066218 -0.0063658  0.0142146 -0.0001340 -0.0000351
 3.4621633  0.0063363 -0.1615754  0.0326026  0.0060873 -0.0055330  0.0126481  0.0000099  0.0000331
 3.7186199  0.0068275 -0.1561997  0.0301140  0.0058418 -0.0053714  0.0107889 -0.0000623  0.0000862
 3.9750764  0.0077793 -0.1508051  0.0281188  0.0058040 -0.0050041  0.0098234  0.0000262 -0.0000989
 4.2315330  0.0085421 -0.1459174  0.0259720  0.0052640 -0.0045740  0.0085270  0.0000233  0.0000296
 4.4879895  0.0088657 -0.1414575  0.0246394  0.0048931 -0.0046059  0.0077304  0.0000220  0.0000274
 4.7444460  0.0091001 -0.1373822  0.0227288  0.0047587 -0.0036903  0.0071312  0.0000133  0.0000304
 5.0009026  0.0092843 -0.1335005  0.0213600  0.0043357 -0.0038980  0.0061829 -0.0000160  0.0000818
 5.2573591  0.0092878 -0.1302279  0.0202523  0.0040587 -0.0033814  0.0061706 -0.0000823 -0.0000068
 5.5138157  0.0095688 -0.1266664  0.0190359  0.0038698 -0.0031327  0.0051791  0.0000189 -0.0000613
 5.7702722  0.0095002 -0.1231076  0.0179462  0.0037484 -0.0030364  0.0045382 -0.0000422 -0.0001898
 6.0267288  0.0094390 -0.1200635  0.0167262  0.0034090 -0.0026686  0.0042715 -0.0000627  0.0000187
 6.2831853  0.0094762 -0.1169259  0.0158968  0.0031780 -0.0025220  0.0040055  0.0000398 -0.0000285
 6.5396419  0.0095651 -0.1140059  0.0150974  0.0030087 -0.0026341  0.0038152  0.0000531 -0.0000113
 6.7960984  0.0090549 -0.1112984  0.0144160  0.0026496 -0.0019640  0.0028967 -0.0000282  0.0001640
 7.0525549  0.0092175 -0.1084375  0.0136634  0.0025695 -0.0022968  0.0027134  0.0001065 -0.0001341
 7.3090115  0.0090504 -0.1065693  0.0128350  0.0024388 -0.0018197  0.0029198  0.0000198 -0.0000133
 7.5654680  0.0089740 -0.1041167  0.0123091  0.0022844 -0.0019761  0.0026643 -0.0000215 -0.0001118
 7.8219246  0.0084871 -0.1017059  0.0116930  0.0019373 -0.0015199  0.0022466  0.0000680 -0.0000200
 8.0783811  0.0082265 -0.0997940  0.0110121  0.0019298 -0.0016700  0.0021218 -0.0000299 -0.0000445
 8.3348377  0.0079914 -0.0974470  0.0104872  0.0020782 -0.0014119  0.0025422  0.0000486  0.0000264
 8.5912942  0.0081140 -0.0951577  0.0101928  0.0018872 -0.0011731  0.0018712  0.0000491 -0.0000040
 8.8477507  0.0077075 -0.0934247  0.0095758  0.0015827 -0.0015133  0.0015502 -0.0000327  0.0000994
 9.1042073  0.0078376 -0.0910647  0.0093114  0.0016848 -0.0012700  0.0015889  0.0000855 -0.0000381
 9.3606638  0.0074046 -0.0894240  0.0087467  0.0015587 -0.0012139  0.0018447 -0.0000753 -0.0000001
 9.6171204  0.0072670 -0.0876366  0.0085328  0.0014889 -0.0009615  0.0015586 -0.0000710 -0.0000864
 9.8735769  0.0070143 -0.0861103  0.0079995  0.0011847 -0.0010341  0.0013686 -0.0000919  0.0000331
 10.1300335  0.0064159 -0.0842359  0.0078856  0.0011144 -0.0009804  0.0013830 -0.0000327  0.0000219
 10.3864900  0.0064709 -0.0828607  0.0075296  0.0011246 -0.0011059  0.0011554 -0.0000887 -0.0000176
 10.6429465  0.0067808 -0.0814411  0.0072507  0.0011047 -0.0013050  0.0012921  0.0000342  0.0000195
 10.8994031  0.0066370 -0.0795582  0.0071419  0.0010150 -0.0011476  0.0010444 -0.0000047  0.0000351
