#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1282283  0.3203459 -0.1453253  0.0604529 -0.6423331 -0.0082491  0.0001183 -0.3566276 -0.2465753
 0.3846848  0.2478655 -0.1801851  0.0145987 -0.4891891 -0.0015332 -0.0001324 -0.2925198 -0.2392363
 0.6411414  0.1995765 -0.1876567  0.0017791 -0.4038437 -0.0005016 -0.0001169 -0.2450164 -0.2314336
 0.8975979  0.1659053 -0.1874380 -0.0010216 -0.3491330 -0.0003054  0.0001676 -0.2087450 -0.2238185
 1.1540544  0.1410347 -0.1816435 -0.0001669 -0.3100439 -0.0002822  0.0000197 -0.1804112 -0.2156809
 1.4105110  0.1225561 -0.1759537  0.0007326 -0.2806859  0.0000150  0.0000680 -0.1574121 -0.2082565
 1.6669675  0.1097110 -0.1693053  0.0028426 -0.2581170  0.0000944 -0.0000184 -0.1389726 -0.2012689
 1.9234241  0.0993953 -0.1635814  0.0052016 -0.2395000 -0.0002885 -0.0000018 -0.1226423 -0.1942647
 2.1798806  0.0909684 -0.1575810  0.0073241 -0.2237440 -0.0000294  0.0002079 -0.1094297 -0.1880306
 2.4363372  0.0842083 -0.1529938  0.0081703 -0.2102540  0.0001829 -0.0000775 -0.0978266 -0.1823842
 2.6927937  0.0788943 -0.1483070  0.0104040 -0.2001939 -0.0002693 -0.0000609 -0.0874033 -0.1768624
 2.9492502  0.0732883 -0.1433398  0.0112277 -0.1903015  0.0000981 -0.0000266 -0.0788646 -0.1708480
 3.2057068  0.0696027 -0.1404742  0.0118921 -0.1813910 -0.0001378 -0.0000028 -0.0706364 -0.1662558
 3.4621633  0.0661887 -0.1364329  0.0132305 -0.1743108  0.0001801  0.0000928 -0.0643443 -0.1617397
 3.7186199  0.0624030 -0.1331505  0.0130266 -0.1671265  0.0000736 -0.0000266 -0.0580635 -0.1565046
 3.9750764  0.0590770 -0.1299327  0.0128776 -0.1603964  0.0000096 -0.0001285 -0.0530397 -0.1514876
 4.2315330  0.0558016 -0.1267474  0.0127974 -0.1552331 -0.0001467  0.0001664 -0.0484193 -0.1474514
 4.4879895  0.0528452 -0.1242596  0.0129641 -0.1492224  0.0001485  0.0000967 -0.0441022 -0.1435135
 4.7444460  0.0509673 -0.1212057  0.0132878 -0.1447348  0.0001716  0.0000114 -0.0407898 -0.1397217
 5.0009026  0.0489062 -0.1182321  0.0132403 -0.1403090 -0.0001180 -0.0000345 -0.0374173 -0.1358147
 5.2573591  0.0465026 -0.1158905  0.0121514 -0.1351159 -0.0000427  0.0002453 -0.0343490 -0.1324285
 5.5138157  0.0441599 -0.1137569  0.0125150 -0.1317640  0.0001856  0.0002340 -0.0317775 -0.1283764
 5.7702722  0.0426987 -0.1110082  0.0127182 -0.1280228 -0.0001972  0.0000662 -0.0292789 -0.1254879
 6.0267288  0.0405466 -0.1089689  0.0119834 -0.1241790 -0.0003703 -0.0003303 -0.0276734 -0.1220537
 6.2831853  0.0388734 -0.1069589  0.0119760 -0.1210298 -0.0000996  0.0001651 -0.0250705 -0.1193511
 6.5396419  0.0373326 -0.1047431  0.0118373 -0.1174522 -0.0000461 -0.0000128 -0.0237018 -0.1165393
 6.7960984  0.0351130 -0.1032479  0.0120721 -0.1146455  0.0003343 -0.0004448 -0.0214756 -0.1138073
 7.0525549  0.0344005 -0.0997528  0.0110584 -0.1119675 -0.0002281 -0.0002297 -0.0199838 -0.1111771
 7.3090115  0.0324779 -0.0982556  0.0104283 -0.1092119  0.0000097  0.0000192 -0.0189127 -0.1081688
 7.5654680  0.0314663 -0.0962766  0.0101968 -0.1065406  0.0003159  0.0000749 -0.0178661 -0.1060066
 7.8219246  0.0303360 -0.0952301  0.0101041 -0.1042589  0.0003137  0.0000018 -0.0162769 -0.1041049
 8.0783811  0.0287859 -0.0929298  0.0103282 -0.1013631 -0.0001319 -0.0004081 -0.0153561 -0.1010253
 8.3348377  0.0284445 -0.0914302  0.0099150 -0.0989337  0.0000395  0.0001869 -0.0149989 -0.0992687
 8.5912942  0.0261532 -0.0895080  0.0090964 -0.0973222  0.0000207  0.0003587 -0.0138058 -0.0972510
 8.8477507  0.0254375 -0.0875574  0.0089423 -0.0951026  0.0002417 -0.0000713 -0.0124873 -0.0948964
 9.1042073  0.0251012 -0.0870965  0.0085112 -0.0926720  0.0001584 -0.0001860 -0.0118773 -0.0933544
 9.3606638  0.0240242 -0.0847487  0.0088835 -0.0905293 -0.0000472  0.0003422 -0.0115940 -0.0905858
 9.6171204  0.0232516 -0.0832172  0.0084015 -0.0888176  0.0000989  0.0003906 -0.0103588 -0.0891392
 9.8735769  0.0220427 -0.0815532  0.0081061 -0.0870978  0.0003113  0.0000691 -0.0092468 -0.0877283
 10.1300335  0.0216425 -0.0807303  0.0079548 -0.0861752  0.0000859 -0.0000994 -0.0095198 -0.0853260
 10.3864900  0.0207101 -0.0791858  0.0074086 -0.0839545 -0.0001962  0.0001419 -0.0090758 -0.0836942
 10.6429465  0.0199945 -0.0781071  0.0072153 -0.0826706 -0.0001070  0.0002627 -0.0086629 -0.0821173
 10.8994031  0.0192911 -0.0767220  0.0073699 -0.0809539  0.0001780  0.0000244 -0.0081516 -0.0808518
 11.1558596  0.0179773 -0.0749378  0.0073269 -0.0795801  0.0001115 -0.0001835 -0.0079651 -0.0790281
 11.4123162  0.0176678 -0.0737745  0.0069223 -0.0773352 -0.0004576 -0.0002410 -0.0071817 -0.0778182
 11.6687727  0.0174230 -0.0727791  0.0060790 -0.0768269  0.0000643  0.0002074 -0.0067671 -0.0765191
 11.9252293  0.0168391 -0.0721200  0.0063620 -0.0749963  0.0001122  0.0001957 -0.0069638 -0.0746251
 12.1816858  0.0164616 -0.0707535  0.0057391 -0.0734532  0.0000670 -0.0001290 -0.0061800 -0.0736359
 12.4381423  0.0158287 -0.0696594  0.0060987 -0.0724888 -0.0003237 -0.0001107 -0.0062777 -0.0720446
 12.6945989  0.0150629 -0.0686819  0.0058984 -0.0713115 -0.0002649  0.0003445 -0.0063057 -0.0706869
 12.9510554  0.0142690 -0.0670670  0.0056195 -0.0700608 -0.0000874  0.0001296 -0.0061730 -0.0706260
 13.2075120  0.0141179 -0.0662554  0.0052394 -0.0691974 -0.0001345 -0.0002758 -0.0057269 -0.0693093
 13.4639685  0.0141119 -0.0657433  0.0055024 -0.0676955 -0.0004190 -0.0001044 -0.0053506 -0.0678928
 13.7204251  0.0130233 -0.0646679  0.0048750 -0.0667453 -0.0001256  0.0001444 -0.0053370 -0.0667528
 13.9768816  0.0132466 -0.0629113  0.0053403 -0.0656891  0.0000158  0.0000837 -0.0051031 -0.0660086
 14.2333381  0.0127302 -0.0628275  0.0052112 -0.0648925  0.0004978 -0.0003099 -0.0046312 -0.0649604
 14.4897947  0.0120676 -0.0611619  0.0049534 -0.0639049  0.0000155 -0.0001814 -0.0045652 -0.0639315
 14.7462512  0.0116788 -0.0608725  0.0040844 -0.0625924 -0.0001478  0.0001157 -0.0045134 -0.0625803
 15.0027078  0.0116774 -0.0599498  0.0043997 -0.0622445  0.0003256  0.0001791 -0.0040217 -0.0614845
 15.2591643  0.0114830 -0.0595476  0.0048943 -0.0611312  0.0002592 -0.0001715 -0.0045642 -0.0608648
 15.5156209  0.0115189 -0.0580276  0.0039693 -0.0602989  0.0002672 -0.0003154 -0.0042697 -0.0599549
 15.7720774  0.0111426 -0.0573405  0.0043788 -0.0596742  0.0000896  0.0001036 -0.0039378 -0.0595177
 16.0285339  0.0106625 -0.0564221  0.0041330 -0.0580692  0.0001583  0.0002103 -0.0038461 -0.0586417
 16.2849905  0.0106550 -0.0560643  0.0037173 -0.0576882  0.0004366  0.0000124 -0.0036320 -0.0578796
 16.5414470  0.0097286 -0.0554814  0.0036175 -0.0568155  0.0002891 -0.0000958 -0.0035814 -0.0573352
 16.7979036  0.0096153 -0.0544763  0.0044508 -0.0564103 -0.0001127  0.0001762 -0.0032171 -0.0566911
 17.0543601  0.0097429 -0.0543122  0.0038239 -0.0549065  0.0000961  0.0003171 -0.0031158 -0.0553515
 17.3108167  0.0084305 -0.0533371  0.0037260 -0.0546445 -0.0001168  0.0002657 -0.0028244 -0.0544519
 17.5672732  0.0087442 -0.0534985  0.0038265 -0.0538156 -0.0000025  0.0001357 -0.0026953 -0.0539086
 17.8237297  0.0089525 -0.0521761  0.0033697 -0.0529493 -0.0002510 -0.0000510 -0.0035235 -0.0531174
 18.0801863  0.0086962 -0.0515294  0.0038688 -0.0522584 -0.0001713  0.0001973 -0.0031262 -0.0522529
 18.3366428  0.0078389 -0.0505129  0.0026486 -0.0516577  0.0000348 -0.0000868 -0.0026235 -0.0521724
 18.5930994  0.0081803 -0.0501605  0.0032352 -0.0513630 -0.0001129 -0.0001245 -0.0027794 -0.0515644
 18.8495559  0.0080502 -0.0499306  0.0034986 -0.0502771 -0.0001605 -0.0002426 -0.0027536 -0.0506395
 19.1060125  0.0079377 -0.0491103  0.0031381 -0.0500973  0.0000777  0.0000483 -0.0025950 -0.0500282
 19.3624690  0.0074470 -0.0484037  0.0030336 -0.0498994  0.0001103  0.0001498 -0.0026012 -0.0496345
 19.6189256  0.0072924 -0.0483132  0.0030169 -0.0496286  0.0001619 -0.0003325 -0.0018072 -0.0489479
 19.8753821  0.0066615 -0.0473267  0.0034040 -0.0488086 -0.0000636 -0.0000397 -0.0018651 -0.0481222
 20.1318386  0.0065394 -0.0467836  0.0032224 -0.0479054 -0.0002288  0.0000699 -0.0021127 -0.0477851
 20.3882952  0.0072415 -0.0457528  0.0032669 -0.0465525  0.0001445  0.0001734 -0.0023044 -0.0472340
 20.6447517  0.0065980 -0.0460610  0.0030193 -0.0459728  0.0000725 -0.0000963 -0.0019473 -0.0471046
 20.9012083  0.0064170 -0.0458913  0.0031842 -0.0460447  0.0001231 -0.0000102 -0.0018655 -0.0462890
 21.1576648  0.0058018 -0.0446275  0.0033381 -0.0455932 -0.0000033 -0.0000644 -0.0015856 -0.0455014
 21.4141214  0.0059211 -0.0441456  0.0022598 -0.0452080  0.0001031  0.0000608 -0.0015097 -0.0449163
 21.6705779  0.0060241 -0.0437012  0.0022804 -0.0443229  0.0002674 -0.0000960 -0.0015847 -0.0441597
 21.9270344  0.0063085 -0.0432100  0.0019647 -0.0447969  0.0001235 -0.0001129 -0.0020061 -0.0433648
 22.1834910  0.0067794 -0.0431767  0.0024533 -0.0436299 -0.0000938 -0.0000737 -0.0016963 -0.0435732
 22.4399475  0.0053902 -0.0429934  0.0023682 -0.0435276 -0.0000475  0.0000819 -0.0016878 -0.0429468
 22.6964041  0.0058076 -0.0427082  0.0023024 -0.0429348 -0.0001136  0.0002523 -0.0017153 -0.0424521
 22.9528606  0.0052427 -0.0417173  0.0021869 -0.0420018  0.0002503 -0.0001992 -0.0014096 -0.0422857
 23.2093172  0.0051190 -0.0414233  0.0026157 -0.0420814  0.0001172 -0.0001900 -0.0017810 -0.0412336
 23.4657737  0.0046782 -0.0409739  0.0020847 -0.0409032  0.0001306 -0.0000314 -0.0016443 -0.0410625
 23.7222302  0.0052218 -0.0404577  0.0024084 -0.0405692  0.0001189  0.0001873 -0.0015318 -0.0403223
 23.9786868  0.0042689 -0.0399825  0.0022846 -0.0408328  0.0002647  0.0000814 -0.0011195 -0.0405619
 24.2351433  0.0043133 -0.0394031  0.0018630 -0.0395746 -0.0000858 -0.0001353 -0.0015344 -0.0399704
 24.4915999  0.0051845 -0.0388462  0.0024846 -0.0391833 -0.0002105 -0.0000959 -0.0015623 -0.0397037
 24.7480564  0.0042594 -0.0386326  0.0022950 -0.0392011 -0.0003149  0.0001855 -0.0010384 -0.0395632
 25.0045130  0.0042766 -0.0386494  0.0021688 -0.0388207 -0.0000253  0.0000846 -0.0009484 -0.0388418
 25.2609695  0.0041278 -0.0378838  0.0016710 -0.0384939 -0.0001331 -0.0002045 -0.0016336 -0.0380549
 25.5174260  0.0045017 -0.0376706  0.0016373 -0.0380231 -0.0000811 -0.0000571 -0.0019716 -0.0379091
 25.7738826  0.0045972 -0.0371531  0.0016033 -0.0382115 -0.0001351 -0.0001024 -0.0012461 -0.0370240
 26.0303391  0.0042818 -0.0365966  0.0018312 -0.0370687 -0.0001765  0.0000114 -0.0010698 -0.0366220
 26.2867957  0.0041643 -0.0361934  0.0019667 -0.0370730  0.0002411 -0.0000042 -0.0015464 -0.0367848
 26.5432522  0.0040547 -0.0369110  0.0017856 -0.0365228 -0.0000899 -0.0001259 -0.0015696 -0.0372641
 26.7997088  0.0034261 -0.0358300  0.0013382 -0.0358319 -0.0000213 -0.0000150 -0.0012254 -0.0369153
 27.0561653  0.0038079 -0.0358984  0.0014981 -0.0368633 -0.0000638  0.0000274 -0.0013972 -0.0357252
 27.3126218  0.0029761 -0.0354674  0.0014074 -0.0354845  0.0001611 -0.0000007 -0.0014771 -0.0350043
 27.5690784  0.0029635 -0.0341205  0.0020730 -0.0351502  0.0000600 -0.0002704 -0.0011500 -0.0355686
 27.8255349  0.0040526 -0.0347686  0.0017820 -0.0356728  0.0000691  0.0000014 -0.0016066 -0.0354005
 28.0819915  0.0033731 -0.0343769  0.0017762 -0.0347319  0.0000553 -0.0000572 -0.0014269 -0.0352422
 28.3384480  0.0035266 -0.0333439  0.0016844 -0.0344100  0.0001947  0.0000960 -0.0008943 -0.0341291
 28.5949046  0.0034409 -0.0342810  0.0014495 -0.0338721  0.0001320 -0.0000930 -0.0014089 -0.0345539
 28.8513611  0.0039053 -0.0336311  0.0017405 -0.0338657 -0.0000101  0.0001762 -0.0010689 -0.0339383
 29.1078176  0.0032143 -0.0333190  0.0012156 -0.0334778 -0.0002099  0.0001383 -0.0010287 -0.0337511
 29.3642742  0.0039294 -0.0335510  0.0017464 -0.0338586 -0.0000144  0.0000435 -0.0014613 -0.0335175
 29.6207307  0.0030255 -0.0320960  0.0015331 -0.0332644 -0.0001900 -0.0000626 -0.0013740 -0.0326283
 29.8771873  0.0034489 -0.0321225  0.0017193 -0.0326106 -0.0003030 -0.0004038 -0.0015174 -0.0332807
 30.1336438  0.0034128 -0.0325554  0.0011748 -0.0327874 -0.0000690 -0.0000156 -0.0011501 -0.0328518
 30.3901004  0.0029102 -0.0318023  0.0007970 -0.0319041  0.0001442  0.0001705 -0.0011069 -0.0326302
 30.6465569  0.0038340 -0.0314862  0.0006929 -0.0321114  0.0003337 -0.0001656 -0.0008769 -0.0322863
 30.9030134  0.0027429 -0.0308507  0.0018274 -0.0321273  0.0001041 -0.0001553 -0.0005662 -0.0322920
 31.1594700  0.0035243 -0.0304249  0.0011417 -0.0316443 -0.0000089  0.0000251 -0.0010765 -0.0314017
 31.4159265  0.0033333 -0.0308293  0.0014620 -0.0308700 -0.0000609 -0.0000299 -0.0006713 -0.0315715
 31.6723831  0.0033240 -0.0303842  0.0003755 -0.0308155  0.0002695  0.0002912 -0.0009339 -0.0309645
 31.9288396  0.0039442 -0.0309904  0.0011957 -0.0309434 -0.0000063 -0.0001063 -0.0015245 -0.0310595
 32.1852962  0.0023527 -0.0301269  0.0006860 -0.0307453  0.0001774 -0.0001948 -0.0013749 -0.0306341
 32.4417527  0.0032283 -0.0301027  0.0013039 -0.0306737 -0.0001510  0.0001134 -0.0010266 -0.0305394
 32.6982093  0.0027430 -0.0296655  0.0011430 -0.0302509  0.0000979  0.0000757 -0.0009083 -0.0306140
 32.9546658  0.0029183 -0.0297272  0.0015950 -0.0293705  0.0001986 -0.0001212 -0.0004638 -0.0304535
 33.2111223  0.0033107 -0.0292830  0.0020347 -0.0300085 -0.0000173  0.0000471 -0.0005887 -0.0298097
 33.4675789  0.0027410 -0.0290565  0.0009198 -0.0290983 -0.0001946  0.0000257 -0.0009726 -0.0295686
 33.7240354  0.0022859 -0.0292162  0.0012093 -0.0292304  0.0000424  0.0002312 -0.0003295 -0.0294025
 33.9804920  0.0027069 -0.0289451  0.0012454 -0.0293887  0.0000548  0.0001351 -0.0004772 -0.0284710
 34.2369485  0.0028977 -0.0291212  0.0017280 -0.0285429  0.0002247  0.0000632 -0.0005305 -0.0286764
 34.4934051  0.0022062 -0.0287386  0.0011815 -0.0286626 -0.0000927  0.0001084 -0.0012098 -0.0288130
 34.7498616  0.0021865 -0.0281329  0.0007882 -0.0289119  0.0003618  0.0000846 -0.0006758 -0.0281882
 35.0063181  0.0024098 -0.0282339  0.0008813 -0.0280599  0.0003097  0.0000288 -0.0008239 -0.0283774
 35.2627747  0.0022349 -0.0272734  0.0008204 -0.0277412  0.0000566 -0.0000388 -0.0007062 -0.0278092
 35.5192312  0.0020754 -0.0275617  0.0013974 -0.0275111 -0.0002784  0.0001059 -0.0009860 -0.0272481
 35.7756878  0.0020647 -0.0273571  0.0007034 -0.0279988 -0.0001517  0.0001809 -0.0010044 -0.0274148
 36.0321443  0.0016257 -0.0272510  0.0012529 -0.0271454 -0.0001091  0.0000641 -0.0008157 -0.0273015
 36.2886009  0.0028253 -0.0270995  0.0008277 -0.0273073  0.0000728 -0.0000077 -0.0006859 -0.0272876
 36.5450574  0.0024163 -0.0273840  0.0009887 -0.0261309 -0.0005387  0.0000321 -0.0010315 -0.0270256
 36.8015139  0.0021306 -0.0264180  0.0010772 -0.0269376 -0.0004146 -0.0000027 -0.0010952 -0.0265234
 37.0579705  0.0016462 -0.0263719  0.0015002 -0.0269866  0.0000132  0.0001369 -0.0004662 -0.0270457
