#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1282283  0.3197293 -0.1443505  0.0606216 -0.6428659 -0.0064264  0.0003413 -0.3575120 -0.2467545
 0.3846848  0.2476477 -0.1799212  0.0138406 -0.4891372 -0.0015250 -0.0003715 -0.2931222 -0.2400019
 0.6411414  0.1996475 -0.1880987  0.0011163 -0.4039366 -0.0004403  0.0003086 -0.2450457 -0.2320818
 0.8975979  0.1656693 -0.1870360 -0.0016567 -0.3489431 -0.0003800  0.0002523 -0.2087538 -0.2241674
 1.1540544  0.1408385 -0.1815669 -0.0009290 -0.3099239 -0.0001197 -0.0000985 -0.1806354 -0.2163892
 1.4105110  0.1233256 -0.1756644  0.0009079 -0.2814328 -0.0002689 -0.0001234 -0.1575180 -0.2081956
 1.6669675  0.1097124 -0.1686594  0.0026159 -0.2584985  0.0000949 -0.0000839 -0.1385312 -0.2016326
 1.9234241  0.0999097 -0.1628979  0.0046854 -0.2391078 -0.0001366  0.0004360 -0.1231894 -0.1944866
 2.1798806  0.0920180 -0.1574731  0.0068663 -0.2235598  0.0000130  0.0001612 -0.1100343 -0.1882925
 2.4363372  0.0852804 -0.1522742  0.0084962 -0.2112359 -0.0002144 -0.0000656 -0.0976027 -0.1825599
 2.6927937  0.0787303 -0.1487766  0.0093582 -0.1997329 -0.0002001  0.0000473 -0.0882227 -0.1771622
 2.9492502  0.0737871 -0.1441945  0.0108984 -0.1908217  0.0002277  0.0002452 -0.0790722 -0.1714578
 3.2057068  0.0687912 -0.1404327  0.0115553 -0.1815633 -0.0002029 -0.0000098 -0.0709256 -0.1665298
 3.4621633  0.0650388 -0.1358087  0.0122335 -0.1742967 -0.0003710 -0.0002127 -0.0642357 -0.1617286
 3.7186199  0.0618382 -0.1331307  0.0125965 -0.1672988  0.0003054  0.0004356 -0.0581703 -0.1567685
 3.9750764  0.0585945 -0.1296832  0.0130940 -0.1606467 -0.0001579  0.0003320 -0.0532814 -0.1522509
 4.2315330  0.0561093 -0.1272794  0.0131061 -0.1549249  0.0000865 -0.0001777 -0.0483100 -0.1478172
 4.4879895  0.0529690 -0.1243122  0.0131018 -0.1501521 -0.0001606  0.0002964 -0.0443809 -0.1438903
 4.7444460  0.0506851 -0.1209035  0.0129566 -0.1451648 -0.0000860  0.0002388 -0.0404369 -0.1401504
 5.0009026  0.0473847 -0.1186090  0.0135071 -0.1403002  0.0002300  0.0002209 -0.0371783 -0.1359401
 5.2573591  0.0461112 -0.1149890  0.0130781 -0.1358486  0.0001846 -0.0001776 -0.0347411 -0.1323707
 5.5138157  0.0437812 -0.1134424  0.0121908 -0.1315610  0.0002013 -0.0000794 -0.0319930 -0.1290239
 5.7702722  0.0417326 -0.1110248  0.0126988 -0.1283001  0.0001010  0.0000184 -0.0289383 -0.1256233
 6.0267288  0.0398764 -0.1082248  0.0121223 -0.1252057  0.0001864  0.0001941 -0.0270277 -0.1223210
 6.2831853  0.0386534 -0.1057321  0.0115446 -0.1212539 -0.0000288 -0.0002104 -0.0251217 -0.1198337
 6.5396419  0.0372294 -0.1044821  0.0124773 -0.1176036 -0.0000282  0.0000362 -0.0230502 -0.1162248
 6.7960984  0.0353359 -0.1026394  0.0117343 -0.1147012 -0.0001801  0.0003286 -0.0216323 -0.1140131
 7.0525549  0.0346365 -0.1001553  0.0109388 -0.1115045  0.0000975 -0.0003076 -0.0204777 -0.1111133
 7.3090115  0.0323047 -0.0982979  0.0108038 -0.1089061  0.0000819 -0.0001082 -0.0191944 -0.1083129
 7.5654680  0.0308785 -0.0960550  0.0100466 -0.1063951  0.0000574  0.0001213 -0.0173851 -0.1063058
 7.8219246  0.0304174 -0.0948830  0.0109927 -0.1041718 -0.0001758  0.0003748 -0.0161065 -0.1031827
 8.0783811  0.0290648 -0.0927268  0.0100555 -0.1019779  0.0001837  0.0002334 -0.0155032 -0.1010459
 8.3348377  0.0277960 -0.0914538  0.0097199 -0.0996473  0.0004194  0.0000360 -0.0145111 -0.0986609
 8.5912942  0.0259195 -0.0889533  0.0098198 -0.0968567  0.0000917 -0.0003411 -0.0136845 -0.0969009
 8.8477507  0.0259064 -0.0875626  0.0092863 -0.0951460  0.0001967  0.0000694 -0.0129265 -0.0948626
 9.1042073  0.0252594 -0.0859312  0.0089829 -0.0930768  0.0004470 -0.0000809 -0.0120993 -0.0927907
 9.3606638  0.0243538 -0.0857901  0.0089016 -0.0913575  0.0000797 -0.0003846 -0.0112348 -0.0909634
 9.6171204  0.0228823 -0.0833793  0.0081379 -0.0888075 -0.0001380  0.0000995 -0.0108857 -0.0896411
 9.8735769  0.0218362 -0.0818503  0.0083617 -0.0875095 -0.0002887 -0.0000735 -0.0103562 -0.0866741
 10.1300335  0.0216155 -0.0811440  0.0076927 -0.0857169 -0.0001561 -0.0002516 -0.0094004 -0.0855328
 10.3864900  0.0207277 -0.0792167  0.0073924 -0.0839693  0.0003537 -0.0000544 -0.0093390 -0.0844423
 10.6429465  0.0193334 -0.0775955  0.0074792 -0.0820112 -0.0001213 -0.0002219 -0.0085551 -0.0822802
 10.8994031  0.0191409 -0.0763074  0.0073194 -0.0807334 -0.0002076 -0.0000748 -0.0086209 -0.0806359
 11.1558596  0.0191126 -0.0746543  0.0067979 -0.0792088 -0.0000033  0.0000915 -0.0082181 -0.0793831
 11.4123162  0.0180814 -0.0737214  0.0068280 -0.0776471  0.0001775  0.0000415 -0.0074182 -0.0775588
 11.6687727  0.0179560 -0.0731929  0.0064144 -0.0767116 -0.0002931 -0.0002843 -0.0072134 -0.0760390
 11.9252293  0.0167698 -0.0714373  0.0065998 -0.0756275 -0.0000583 -0.0000626 -0.0071712 -0.0750629
 12.1816858  0.0157158 -0.0699693  0.0063102 -0.0739339 -0.0000975 -0.0000878 -0.0066323 -0.0736290
 12.4381423  0.0154855 -0.0694021  0.0059170 -0.0722191  0.0002088 -0.0003105 -0.0068544 -0.0724865
 12.6945989  0.0159127 -0.0677704  0.0063548 -0.0715764  0.0001408  0.0000932 -0.0059850 -0.0712623
 12.9510554  0.0148952 -0.0676265  0.0054895 -0.0696262  0.0000094  0.0003680 -0.0057812 -0.0701297
 13.2075120  0.0149588 -0.0663823  0.0051897 -0.0690096  0.0001926 -0.0003166 -0.0058170 -0.0691033
 13.4639685  0.0136699 -0.0654385  0.0059357 -0.0677691 -0.0000136 -0.0000078 -0.0055838 -0.0683060
 13.7204251  0.0133812 -0.0639251  0.0053364 -0.0668869  0.0000567 -0.0001464 -0.0052295 -0.0673338
 13.9768816  0.0126752 -0.0635337  0.0050525 -0.0657373 -0.0003076 -0.0003451 -0.0050986 -0.0657767
 14.2333381  0.0133950 -0.0631928  0.0048393 -0.0648222  0.0000582  0.0000608 -0.0045608 -0.0646468
 14.4897947  0.0126640 -0.0618706  0.0051347 -0.0637187 -0.0000802 -0.0000472 -0.0046197 -0.0637382
 14.7462512  0.0112924 -0.0608403  0.0050340 -0.0629692 -0.0004210  0.0001744 -0.0043261 -0.0627234
 15.0027078  0.0111312 -0.0597986  0.0049651 -0.0615813 -0.0002263  0.0001710 -0.0039989 -0.0622282
 15.2591643  0.0113930 -0.0585756  0.0046028 -0.0612459  0.0000870 -0.0000583 -0.0045567 -0.0606470
 15.5156209  0.0107839 -0.0584560  0.0045687 -0.0606191 -0.0000021  0.0000109 -0.0043768 -0.0599579
 15.7720774  0.0111907 -0.0570351  0.0049899 -0.0592643 -0.0000291  0.0000315 -0.0039798 -0.0594616
 16.0285339  0.0106040 -0.0570841  0.0041234 -0.0586605  0.0003346  0.0000264 -0.0039156 -0.0583166
 16.2849905  0.0099967 -0.0559044  0.0038682 -0.0575085  0.0001891  0.0001262 -0.0039491 -0.0580913
 16.5414470  0.0102667 -0.0555099  0.0039938 -0.0567574  0.0001814 -0.0000980 -0.0038471 -0.0570084
 16.7979036  0.0102381 -0.0546770  0.0040773 -0.0558016  0.0001207  0.0000263 -0.0035608 -0.0563184
 17.0543601  0.0091624 -0.0537398  0.0037296 -0.0556402 -0.0001278  0.0003884 -0.0033796 -0.0557376
 17.3108167  0.0090032 -0.0535872  0.0035655 -0.0542986 -0.0002390  0.0000936 -0.0032752 -0.0548540
 17.5672732  0.0087013 -0.0521398  0.0034269 -0.0537949 -0.0000000 -0.0001714 -0.0027938 -0.0538692
 17.8237297  0.0089774 -0.0518308  0.0035401 -0.0524876 -0.0001941 -0.0001034 -0.0029603 -0.0531713
 18.0801863  0.0083592 -0.0510546  0.0033458 -0.0523516  0.0002614  0.0004101 -0.0028152 -0.0525817
 18.3366428  0.0081579 -0.0502602  0.0037917 -0.0516928  0.0000755  0.0001114 -0.0028418 -0.0519857
 18.5930994  0.0083764 -0.0493233  0.0031821 -0.0516703 -0.0000520  0.0002138 -0.0032578 -0.0508864
 18.8495559  0.0081028 -0.0493124  0.0040693 -0.0505599 -0.0002116  0.0001603 -0.0025085 -0.0505712
 19.1060125  0.0080682 -0.0486638  0.0030255 -0.0496641  0.0000829  0.0001562 -0.0022013 -0.0500948
 19.3624690  0.0082501 -0.0483262  0.0032209 -0.0496201 -0.0000956  0.0001059 -0.0026648 -0.0498972
 19.6189256  0.0077275 -0.0481894  0.0033698 -0.0482708  0.0003464 -0.0002682 -0.0019637 -0.0487908
 19.8753821  0.0067161 -0.0466750  0.0027101 -0.0482000  0.0002792  0.0000475 -0.0020250 -0.0481701
 20.1318386  0.0077680 -0.0463007  0.0024903 -0.0480256 -0.0000781  0.0002774 -0.0016727 -0.0473826
 20.3882952  0.0071220 -0.0464663  0.0026714 -0.0468287  0.0003124 -0.0000407 -0.0025392 -0.0470545
 20.6447517  0.0074115 -0.0452768  0.0030645 -0.0468723 -0.0001427 -0.0001971 -0.0020895 -0.0461607
 20.9012083  0.0073475 -0.0450121  0.0031182 -0.0457280  0.0000752 -0.0000053 -0.0017350 -0.0457713
 21.1576648  0.0073492 -0.0453028  0.0020814 -0.0455847 -0.0000375  0.0000382 -0.0021826 -0.0458592
 21.4141214  0.0060358 -0.0443189  0.0025418 -0.0448874  0.0001425 -0.0002647 -0.0020203 -0.0445983
 21.6705779  0.0063315 -0.0437809  0.0024291 -0.0442547 -0.0000089 -0.0000260 -0.0021651 -0.0442914
 21.9270344  0.0062843 -0.0429916  0.0021741 -0.0441638  0.0001952  0.0000607 -0.0017386 -0.0443617
 22.1834910  0.0057350 -0.0431038  0.0016691 -0.0434955 -0.0000852  0.0001048 -0.0024698 -0.0439600
 22.4399475  0.0057408 -0.0427787  0.0025289 -0.0428308 -0.0001302  0.0000194 -0.0019110 -0.0427660
 22.6964041  0.0059335 -0.0420544  0.0023557 -0.0426652  0.0001472 -0.0001360 -0.0019784 -0.0426143
 22.9528606  0.0053174 -0.0409234  0.0022912 -0.0418293 -0.0001175  0.0002063 -0.0015978 -0.0424573
 23.2093172  0.0058975 -0.0413161  0.0015206 -0.0412470 -0.0002445 -0.0005027 -0.0014797 -0.0422691
 23.4657737  0.0055007 -0.0401877  0.0019579 -0.0411406  0.0004917 -0.0001630 -0.0016050 -0.0411738
 23.7222302  0.0057000 -0.0410039  0.0020655 -0.0411514  0.0000433 -0.0000186 -0.0019913 -0.0412380
 23.9786868  0.0054810 -0.0396429  0.0021608 -0.0397237 -0.0000199 -0.0001489 -0.0013235 -0.0407886
 24.2351433  0.0049806 -0.0398946  0.0023332 -0.0405454  0.0001548 -0.0001208 -0.0015934 -0.0405356
