#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1282283  0.3193192 -0.1449927  0.0626158 -0.6446122 -0.0031640 -0.0002928 -0.3563039 -0.2470350
 0.3846848  0.2482201 -0.1811436  0.0150959 -0.4906558 -0.0007037 -0.0001268 -0.2928759 -0.2403156
 0.6411414  0.1990877 -0.1893815  0.0021234 -0.4054796  0.0000274 -0.0000787 -0.2451880 -0.2324423
 0.8975979  0.1652498 -0.1873403 -0.0013468 -0.3497555 -0.0000660  0.0001421 -0.2087497 -0.2242138
 1.1540544  0.1407382 -0.1822865 -0.0006050 -0.3102500 -0.0000212  0.0000849 -0.1807511 -0.2158055
 1.4105110  0.1231189 -0.1751769  0.0008942 -0.2804169 -0.0000538  0.0001052 -0.1574663 -0.2088873
 1.6669675  0.1097390 -0.1690076  0.0029767 -0.2581159 -0.0000279  0.0002350 -0.1393914 -0.2016362
 1.9234241  0.0995980 -0.1628833  0.0051407 -0.2397082  0.0000084  0.0001068 -0.1225554 -0.1953669
 2.1798806  0.0916323 -0.1571778  0.0072148 -0.2244133 -0.0001315  0.0001055 -0.1091294 -0.1884211
 2.4363372  0.0852366 -0.1528109  0.0086768 -0.2111482  0.0001256 -0.0001361 -0.0976305 -0.1830212
 2.6927937  0.0786688 -0.1489349  0.0099902 -0.1998358 -0.0000237  0.0001397 -0.0878130 -0.1771945
 2.9492502  0.0736254 -0.1440944  0.0104097 -0.1902093  0.0000423  0.0000910 -0.0790883 -0.1710637
 3.2057068  0.0696892 -0.1399664  0.0117850 -0.1817630 -0.0000283  0.0000136 -0.0713102 -0.1668580
 3.4621633  0.0652233 -0.1365231  0.0121420 -0.1740727  0.0000540 -0.0000725 -0.0644922 -0.1614858
 3.7186199  0.0617177 -0.1329643  0.0131643 -0.1670716 -0.0001939 -0.0001434 -0.0584699 -0.1566522
 3.9750764  0.0583314 -0.1297817  0.0129573 -0.1603030  0.0000701  0.0001317 -0.0527928 -0.1517047
 4.2315330  0.0558312 -0.1270248  0.0130466 -0.1553163  0.0000673 -0.0000031 -0.0483870 -0.1476859
 4.4879895  0.0527464 -0.1241775  0.0133940 -0.1499979  0.0000231 -0.0000877 -0.0440927 -0.1434954
 4.7444460  0.0511444 -0.1210350  0.0126180 -0.1441240  0.0001861 -0.0002063 -0.0406048 -0.1396401
 5.0009026  0.0484682 -0.1181838  0.0129353 -0.1397476 -0.0001926 -0.0001433 -0.0376373 -0.1359911
 5.2573591  0.0458970 -0.1159992  0.0127894 -0.1358120 -0.0000882  0.0002717 -0.0346180 -0.1321848
 5.5138157  0.0441142 -0.1135249  0.0124824 -0.1319015  0.0000605 -0.0000406 -0.0322090 -0.1288116
 5.7702722  0.0422836 -0.1106936  0.0130306 -0.1278241 -0.0000861  0.0001197 -0.0294472 -0.1256232
 6.0267288  0.0409524 -0.1086736  0.0123752 -0.1241524  0.0000071 -0.0001316 -0.0278023 -0.1225668
 6.2831853  0.0382090 -0.1070703  0.0122284 -0.1214182 -0.0000696 -0.0000769 -0.0250717 -0.1194518
 6.5396419  0.0371259 -0.1038228  0.0114815 -0.1178211  0.0001958 -0.0001540 -0.0234646 -0.1164884
 6.7960984  0.0356721 -0.1023684  0.0118839 -0.1149836  0.0000763  0.0001289 -0.0219760 -0.1138872
 7.0525549  0.0340310 -0.1006083  0.0117381 -0.1118851  0.0000417  0.0000628 -0.0207270 -0.1113272
 7.3090115  0.0324021 -0.0982418  0.0109197 -0.1092022 -0.0002003 -0.0000477 -0.0190553 -0.1079546
 7.5654680  0.0314177 -0.0964522  0.0102595 -0.1063167 -0.0001919 -0.0000597 -0.0175252 -0.1062883
 7.8219246  0.0306458 -0.0944979  0.0106813 -0.1036346  0.0000393 -0.0001858 -0.0164754 -0.1040268
 8.0783811  0.0295010 -0.0929391  0.0104184 -0.1019038 -0.0001253  0.0000716 -0.0155842 -0.1015467
 8.3348377  0.0285291 -0.0909677  0.0098456 -0.0997313 -0.0000121  0.0000112 -0.0143005 -0.0992238
 8.5912942  0.0265073 -0.0896029  0.0094404 -0.0977200  0.0000110 -0.0000151 -0.0142379 -0.0972798
 8.8477507  0.0258859 -0.0881476  0.0091444 -0.0941628  0.0002021  0.0000477 -0.0133378 -0.0954452
 9.1042073  0.0256733 -0.0870157  0.0086890 -0.0930703 -0.0003389 -0.0000877 -0.0118518 -0.0926942
 9.3606638  0.0238487 -0.0847620  0.0086120 -0.0901612 -0.0000513  0.0000395 -0.0110437 -0.0907406
 9.6171204  0.0232019 -0.0832816  0.0087974 -0.0892529  0.0000290 -0.0001611 -0.0107150 -0.0896247
