#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1718095 -0.7473870  0.2251592  0.0989857  0.0166409 -0.0224491  0.0030733 -0.0000085
 0.3846848 -0.1498607 -0.6536776  0.1683136  0.0732799  0.0068000 -0.0099954  0.0006043 -0.0000170
 0.6411414 -0.1311061 -0.5881812  0.1329444  0.0628992  0.0046188 -0.0057830  0.0002635 -0.0000285
 0.8975979 -0.1133323 -0.5387954  0.1093516  0.0572118  0.0035509 -0.0035830  0.0001534  0.0000187
 1.1540544 -0.0977954 -0.5002445  0.0925453  0.0532427  0.0028097 -0.0023026  0.0001526 -0.0000933
 1.4105110 -0.0832631 -0.4683912  0.0797267  0.0507646  0.0023321 -0.0014606  0.0000670 -0.0000027
 1.6669675 -0.0706500 -0.4419893  0.0697659  0.0487442  0.0019001 -0.0009288  0.0000471 -0.0000213
 1.9234241 -0.0594426 -0.4198822  0.0619340  0.0466650  0.0015720 -0.0005607 -0.0000368 -0.0000056
 2.1798806 -0.0499600 -0.4009890  0.0551424  0.0449017  0.0013043 -0.0003592 -0.0000669 -0.0001109
 2.4363372 -0.0413520 -0.3834921  0.0496313  0.0432392  0.0011091 -0.0001595  0.0000459 -0.0000266
 2.6927937 -0.0339815 -0.3674473  0.0446696  0.0415142  0.0009468 -0.0000949  0.0000044 -0.0000733
 2.9492502 -0.0279891 -0.3538264  0.0406225  0.0399906  0.0007982 -0.0000466  0.0000375 -0.0000212
 3.2057068 -0.0229046 -0.3409822  0.0370684  0.0386762  0.0007104  0.0000808  0.0000494 -0.0000225
 3.4621633 -0.0179793 -0.3295510  0.0339190  0.0375123  0.0005537  0.0000832 -0.0000241 -0.0000521
 3.7186199 -0.0138565 -0.3185727  0.0310438  0.0361685  0.0004929  0.0000825 -0.0000201  0.0000218
 3.9750764 -0.0102664 -0.3085869  0.0286406  0.0349038  0.0004082  0.0000856  0.0000040  0.0000549
 4.2315330 -0.0084420 -0.2995903  0.0265808  0.0338634  0.0003199  0.0001923  0.0000061  0.0000029
 4.4879895 -0.0053077 -0.2901931  0.0245740  0.0327221  0.0003010  0.0001216 -0.0000238  0.0000606
 4.7444460 -0.0028219 -0.2815040  0.0226812  0.0315413  0.0002882  0.0000961 -0.0000097  0.0000134
 5.0009026 -0.0015490 -0.2742316  0.0210536  0.0306066  0.0002541  0.0000907  0.0000601  0.0000020
 5.2573591 -0.0000416 -0.2664234  0.0195908  0.0296989  0.0002053  0.0000725  0.0000496 -0.0000678
 5.5138157  0.0012867 -0.2592508  0.0184037  0.0288729  0.0002288  0.0000884  0.0001228  0.0000436
 5.7702722  0.0019912 -0.2523954  0.0172651  0.0280126  0.0001790  0.0001093  0.0000832  0.0000989
 6.0267288  0.0042077 -0.2458763  0.0162113  0.0270365  0.0001600  0.0000582  0.0000053 -0.0000091
 6.2831853  0.0041044 -0.2392842  0.0150330  0.0263294  0.0001582  0.0000818  0.0000417 -0.0000973
 6.5396419  0.0047898 -0.2338816  0.0142010  0.0256560  0.0000903  0.0000548  0.0000283 -0.0000758
 6.7960984  0.0045675 -0.2281323  0.0135143  0.0248591  0.0001025  0.0001113 -0.0000471 -0.0000570
 7.0525549  0.0055199 -0.2222587  0.0125847  0.0240805  0.0001482  0.0001027 -0.0000368 -0.0000430
 7.3090115  0.0058019 -0.2177085  0.0118594  0.0236471  0.0000100  0.0000639 -0.0000756  0.0000170
 7.5654680  0.0058965 -0.2129324  0.0114256  0.0228680  0.0000515  0.0000711 -0.0000287 -0.0000224
 7.8219246  0.0059583 -0.2082215  0.0106967  0.0221896  0.0000226  0.0000750 -0.0000285 -0.0000522
 8.0783811  0.0060553 -0.2029647  0.0101732  0.0216149  0.0001421  0.0001072 -0.0000363  0.0000401
 8.3348377  0.0059918 -0.1986679  0.0096880  0.0212181  0.0000881  0.0000667 -0.0001444  0.0000223
 8.5912942  0.0061660 -0.1947199  0.0091832  0.0207438  0.0000404  0.0000458  0.0000408  0.0000035
 8.8477507  0.0067660 -0.1908818  0.0086697  0.0200624  0.0000490  0.0000279  0.0000553  0.0000103
 9.1042073  0.0068666 -0.1868625  0.0083342  0.0197097  0.0000293  0.0000835  0.0000018  0.0000044
 9.3606638  0.0065341 -0.1835478  0.0079715  0.0192524  0.0000108  0.0000269 -0.0000109  0.0000358
 9.6171204  0.0064283 -0.1795378  0.0075236  0.0190007  0.0000329  0.0000008 -0.0000807  0.0000266
 9.8735769  0.0066311 -0.1761648  0.0072452  0.0185173 -0.0000527  0.0000761  0.0000176  0.0000634
 10.1300335  0.0065534 -0.1727676  0.0070952  0.0182348 -0.0000152  0.0000503 -0.0000169 -0.0000188
 10.3864900  0.0064169 -0.1690139  0.0066767  0.0176582  0.0000272  0.0000301  0.0000104 -0.0000193
 10.6429465  0.0060128 -0.1657980  0.0064879  0.0172523  0.0000341  0.0000657  0.0000046  0.0000465
 10.8994031  0.0067341 -0.1633546  0.0060883  0.0169603 -0.0000270 -0.0000195  0.0001374 -0.0000086
 11.1558596  0.0058633 -0.1599124  0.0058982  0.0166218  0.0000417  0.0000596  0.0001041  0.0000244
 11.4123162  0.0059127 -0.1578154  0.0056565  0.0163396 -0.0000257  0.0000518 -0.0000854  0.0000156
 11.6687727  0.0059183 -0.1541528  0.0051360  0.0160114  0.0000068  0.0000080  0.0000114  0.0000151
 11.9252293  0.0057258 -0.1517031  0.0051942  0.0156477 -0.0000152  0.0000505 -0.0000336  0.0000183
 12.1816858  0.0057459 -0.1486672  0.0050367  0.0151919  0.0000537  0.0000445 -0.0000501  0.0000320
 12.4381423  0.0054883 -0.1458420  0.0047150  0.0150296  0.0000852  0.0000241 -0.0000665  0.0000193
 12.6945989  0.0056648 -0.1432274  0.0045503  0.0146820  0.0000777  0.0000001  0.0000725 -0.0000083
 12.9510554  0.0049560 -0.1414415  0.0045612  0.0144823  0.0000216  0.0000615  0.0000271 -0.0000052
 13.2075120  0.0050744 -0.1396833  0.0043300  0.0144777 -0.0000557  0.0000329 -0.0000028  0.0000737
 13.4639685  0.0054683 -0.1371037  0.0042760  0.0139121 -0.0000133  0.0000603  0.0000121  0.0000831
 13.7204251  0.0050268 -0.1350581  0.0041183  0.0137420 -0.0000143  0.0000028  0.0000405  0.0000096
