#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1282283  0.3195763 -0.1461788  0.0623471 -0.6434333 -0.0042371  0.0000396 -0.3552932 -0.2465709
 0.3846848  0.2496168 -0.1810849  0.0153862 -0.4903037 -0.0008526 -0.0001022 -0.2927509 -0.2405879
 0.6411414  0.1996262 -0.1893859  0.0023609 -0.4043339 -0.0003833  0.0000322 -0.2442125 -0.2319270
 0.8975979  0.1654405 -0.1874427 -0.0011066 -0.3496565 -0.0000892  0.0002163 -0.2084858 -0.2235179
 1.1540544  0.1416878 -0.1823490 -0.0007089 -0.3103127  0.0000294  0.0002083 -0.1802396 -0.2158586
 1.4105110  0.1233770 -0.1763771  0.0003598 -0.2811070 -0.0001958 -0.0000408 -0.1577649 -0.2079657
 1.6669675  0.1097988 -0.1694576  0.0028421 -0.2577481 -0.0000873  0.0000715 -0.1383810 -0.2010913
 1.9234241  0.1001197 -0.1636404  0.0050772 -0.2393085  0.0002282 -0.0000877 -0.1227340 -0.1950980
 2.1798806  0.0915885 -0.1582973  0.0069334 -0.2236394 -0.0001076  0.0000346 -0.1091558 -0.1883614
 2.4363372  0.0843838 -0.1529982  0.0082524 -0.2114074  0.0000784 -0.0000059 -0.0973454 -0.1822352
 2.6927937  0.0787575 -0.1487291  0.0105836 -0.1999372 -0.0000362  0.0000155 -0.0872950 -0.1760924
 2.9492502  0.0728070 -0.1442161  0.0105422 -0.1906796  0.0001186 -0.0000554 -0.0785524 -0.1713214
 3.2057068  0.0693999 -0.1403279  0.0116099 -0.1813525 -0.0000687 -0.0001512 -0.0711424 -0.1655004
 3.4621633  0.0653562 -0.1367484  0.0117156 -0.1740196 -0.0002998 -0.0000820 -0.0646141 -0.1610427
 3.7186199  0.0612186 -0.1332891  0.0129566 -0.1673182 -0.0001114  0.0000990 -0.0584894 -0.1561028
 3.9750764  0.0592030 -0.1296773  0.0129423 -0.1606997 -0.0000302  0.0000216 -0.0533777 -0.1524156
 4.2315330  0.0559365 -0.1265125  0.0131298 -0.1551234  0.0001128 -0.0001148 -0.0486092 -0.1475651
 4.4879895  0.0535167 -0.1240753  0.0129885 -0.1493483 -0.0000823  0.0000572 -0.0445405 -0.1434961
 4.7444460  0.0513211 -0.1214677  0.0128762 -0.1441984  0.0000962  0.0000923 -0.0404471 -0.1400338
 5.0009026  0.0481185 -0.1184727  0.0132142 -0.1400586  0.0000512 -0.0000010 -0.0368760 -0.1361344
 5.2573591  0.0461812 -0.1163301  0.0134135 -0.1356050 -0.0001013 -0.0002755 -0.0338151 -0.1319981
 5.5138157  0.0432141 -0.1134045  0.0130145 -0.1314178 -0.0001172 -0.0000845 -0.0318510 -0.1292212
 5.7702722  0.0421562 -0.1105365  0.0122639 -0.1287313  0.0001896  0.0000175 -0.0290977 -0.1256906
 6.0267288  0.0403077 -0.1090780  0.0121860 -0.1240476  0.0001294 -0.0000797 -0.0268618 -0.1222399
 6.2831853  0.0390599 -0.1069447  0.0118117 -0.1208140  0.0000796 -0.0001876 -0.0249879 -0.1189795
 6.5396419  0.0372438 -0.1049844  0.0115919 -0.1179149 -0.0000260  0.0001998 -0.0236972 -0.1160871
 6.7960984  0.0350774 -0.1025023  0.0109394 -0.1150980 -0.0001567 -0.0000943 -0.0218376 -0.1135316
 7.0525549  0.0335264 -0.1007517  0.0115194 -0.1119211 -0.0001236  0.0000161 -0.0200966 -0.1106647
 7.3090115  0.0329301 -0.0984179  0.0107221 -0.1094793 -0.0001487 -0.0000576 -0.0188675 -0.1083589
 7.5654680  0.0315694 -0.0967936  0.0102645 -0.1065917 -0.0000929  0.0001040 -0.0177983 -0.1057948
 7.8219246  0.0300420 -0.0954702  0.0104684 -0.1039230 -0.0000396  0.0002459 -0.0166300 -0.1031441
