#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0628319  5.5786386 -0.2060664 -0.4463922 -0.0329669 -0.3661024  0.0536565  0.3786144 -0.0005649
 0.1884956  5.5868592 -0.5481772 -0.4423532 -0.0900118 -0.3546108  0.1271342  0.3068788  0.0003443
 0.3141593  5.6056602 -0.7959415 -0.4320673 -0.1356616 -0.3410600  0.1533077  0.2276643 -0.0010552
 0.4398230  5.6223436 -0.9814279 -0.4235459 -0.1714189 -0.3282695  0.1524885  0.1668275 -0.0015595
 0.5654867  5.6313786 -1.1214903 -0.4231344 -0.1983099 -0.3219659  0.1472277  0.1265740 -0.0009332
 0.6911504  5.6370679 -1.2401677 -0.4218374 -0.2211481 -0.3141877  0.1375197  0.0994752 -0.0013128
 0.8168141  5.6374527 -1.3457156 -0.4233866 -0.2440859 -0.3070399  0.1184139  0.0803482  0.0003658
 0.9424778  5.6299837 -1.4327024 -0.4255403 -0.2599230 -0.2959592  0.1109305  0.0636674  0.0003326
 1.0681415  5.6234863 -1.5086316 -0.4201642 -0.2690341 -0.2872652  0.1088047  0.0527908 -0.0002589
 1.1938052  5.6154819 -1.5820166 -0.4176752 -0.2786506 -0.2803761  0.1032436  0.0458721  0.0003826
 1.3194689  5.6029057 -1.6382044 -0.4142496 -0.2825987 -0.2678347  0.0994401  0.0398596  0.0030964
 1.4451326  5.5853374 -1.6897901 -0.4118011 -0.2851384 -0.2551368  0.0966017  0.0277435  0.0029471
 1.5707963  5.5645710 -1.7323201 -0.4155062 -0.2893585 -0.2506655  0.0907577  0.0287081  0.0022505
 1.6964600  5.5412570 -1.7783430 -0.4138596 -0.2952471 -0.2362129  0.0846687  0.0267252  0.0059108
 1.8221237  5.5246502 -1.8160369 -0.4135557 -0.2936041 -0.2317962  0.0760049  0.0231651 -0.0018259
 1.9477874  5.5064931 -1.8431821 -0.4137313 -0.2921308 -0.2209401  0.0710283  0.0204194 -0.0047183
 2.0734512  5.4856286 -1.8643687 -0.4081825 -0.2937508 -0.2090251  0.0717025  0.0191728  0.0013071
 2.1991149  5.4545964 -1.8806935 -0.3992299 -0.2881094 -0.1919621  0.0705121  0.0145456  0.0052523
 2.3247786  5.4327314 -1.9027934 -0.3947475 -0.2792470 -0.1852073  0.0722266  0.0117698 -0.0081569
 2.4504423  5.4090268 -1.9140949 -0.3909178 -0.2740926 -0.1760481  0.0685494  0.0075085 -0.0028814
 2.5761060  5.3852038 -1.9242120 -0.3925513 -0.2708643 -0.1749218  0.0613359  0.0157684  0.0006453
 2.7017697  5.3622750 -1.9258157 -0.3866122 -0.2667049 -0.1627546  0.0644852  0.0006574  0.0013380
 2.8274334  5.3435477 -1.9233837 -0.3774792 -0.2564492 -0.1532988  0.0677639  0.0153351 -0.0039774
 2.9530971  5.3093595 -1.9289708 -0.3745017 -0.2501181 -0.1457228  0.0669336  0.0209230 -0.0015811
 3.0787608  5.2922639 -1.9209027 -0.3711055 -0.2391558 -0.1499978  0.0578458  0.0141428  0.0009637
 3.2044245  5.2633220 -1.9311072 -0.3606740 -0.2341363 -0.1295191  0.0462579  0.0026076  0.0040574
 3.3300882  5.2452114 -1.9444775 -0.3489335 -0.2339326 -0.1068615  0.0359396  0.0038587 -0.0027435
 3.4557519  5.2229488 -1.9427700 -0.3447961 -0.2241575 -0.0959562  0.0548830  0.0045344 -0.0034941
 3.5814156  5.2008105 -1.9357914 -0.3473288 -0.2189600 -0.1057766  0.0570732  0.0050087  0.0038929
 3.7070793  5.1771014 -1.9420252 -0.3383639 -0.2212681 -0.0904909  0.0489744 -0.0002699  0.0018362
 3.8327430  5.1435285 -1.9186583 -0.3272692 -0.2102832 -0.0823608  0.0526207 -0.0025846  0.0089333
 3.9584067  5.1112326 -1.8922645 -0.3187688 -0.1902868 -0.0914760  0.0525547  0.0005109  0.0071027
 4.0840704  5.1113188 -1.8926327 -0.3090792 -0.1878519 -0.0872897  0.0365819  0.0119910 -0.0013095
