#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0628319  0.3149706 -0.0562913  0.0256666 -0.2979808 -0.6080180  0.0021279 -0.4509811 -0.1385027
 0.1884956  0.2853568 -0.1200988  0.0061169 -0.4945011 -0.3115324  0.0010115 -0.3670252 -0.2217124
 0.3141593  0.2535655 -0.1469830 -0.0024735 -0.4841077 -0.1572523 -0.0006947 -0.3224371 -0.2312997
 0.4398230  0.2270717 -0.1606641 -0.0063077 -0.4460254 -0.0867703 -0.0005825 -0.2914342 -0.2298902
 0.5654867  0.2048039 -0.1679029 -0.0077736 -0.4102552 -0.0525158 -0.0009964 -0.2663818 -0.2280062
 0.6911504  0.1862304 -0.1698177 -0.0081659 -0.3798752 -0.0339724 -0.0005946 -0.2447172 -0.2248779
 0.8168141  0.1709741 -0.1700616 -0.0077575 -0.3546202 -0.0234783 -0.0006377 -0.2263312 -0.2216377
 0.9424778  0.1575571 -0.1695625 -0.0058275 -0.3332013 -0.0162099 -0.0006788 -0.2102174 -0.2176951
 1.0681415  0.1462372 -0.1682510 -0.0046126 -0.3148056 -0.0119358  0.0001206 -0.1954982 -0.2145822
 1.1938052  0.1361823 -0.1666704 -0.0037565 -0.2984905 -0.0091039  0.0005890 -0.1825272 -0.2116448
 1.3194689  0.1275498 -0.1650501 -0.0022884 -0.2844096 -0.0066725  0.0001205 -0.1706215 -0.2083511
 1.4451326  0.1209947 -0.1622776 -0.0000770 -0.2721522 -0.0051153 -0.0001676 -0.1598043 -0.2050471
 1.5707963  0.1146201 -0.1594987  0.0014228 -0.2606314 -0.0043494 -0.0002402 -0.1508851 -0.2020391
 1.6964600  0.1083970 -0.1576094  0.0028669 -0.2511024 -0.0030716  0.0000569 -0.1422158 -0.1990724
 1.8221237  0.1031486 -0.1550053  0.0041508 -0.2427948 -0.0036133 -0.0004330 -0.1339809 -0.1965570
 1.9477874  0.0990890 -0.1522611  0.0053454 -0.2345381 -0.0024892 -0.0005881 -0.1257228 -0.1930786
 2.0734512  0.0954632 -0.1503957  0.0065774 -0.2265774 -0.0017596 -0.0001962 -0.1190686 -0.1901860
 2.1991149  0.0916759 -0.1482628  0.0072893 -0.2193851 -0.0011550 -0.0004263 -0.1128367 -0.1874909
 2.3247786  0.0884418 -0.1457868  0.0078136 -0.2136735 -0.0014057 -0.0003771 -0.1068215 -0.1844484
 2.4504423  0.0854095 -0.1442308  0.0090916 -0.2075572 -0.0008697 -0.0003232 -0.1005716 -0.1820130
 2.5761060  0.0828200 -0.1425248  0.0092094 -0.2027900 -0.0009112  0.0000032 -0.0960629 -0.1793595
 2.7017697  0.0807186 -0.1408539  0.0105308 -0.1976255 -0.0004866 -0.0001894 -0.0909592 -0.1765049
 2.8274334  0.0787869 -0.1393923  0.0107626 -0.1926473 -0.0006456  0.0007049 -0.0859683 -0.1744777
 2.9530971  0.0764798 -0.1376281  0.0114936 -0.1883165 -0.0002635  0.0002148 -0.0808663 -0.1724396
 3.0787608  0.0734936 -0.1358714  0.0120596 -0.1841996 -0.0005118  0.0001474 -0.0772070 -0.1696760
 3.2044245  0.0714102 -0.1336395  0.0121522 -0.1804202  0.0001738 -0.0003678 -0.0734109 -0.1674100
 3.3300882  0.0694383 -0.1325932  0.0119209 -0.1764396  0.0004205  0.0000481 -0.0700923 -0.1645485
 3.4557519  0.0676912 -0.1324868  0.0122716 -0.1724409  0.0001382  0.0004405 -0.0659394 -0.1624354
 3.5814156  0.0656086 -0.1312813  0.0135287 -0.1695345 -0.0006371  0.0000342 -0.0626765 -0.1597945
 3.7070793  0.0636882 -0.1293359  0.0140895 -0.1662856 -0.0004688 -0.0000474 -0.0596610 -0.1573067
 3.8327430  0.0625944 -0.1272731  0.0137293 -0.1633040  0.0000220 -0.0006265 -0.0575093 -0.1555881
 3.9584067  0.0609128 -0.1259361  0.0132672 -0.1606156 -0.0001826 -0.0003054 -0.0548853 -0.1527313
 4.0840704  0.0591663 -0.1252801  0.0134791 -0.1577410  0.0003466 -0.0003633 -0.0519662 -0.1507789
 4.2097342  0.0585769 -0.1244215  0.0140411 -0.1545618  0.0001777 -0.0004007 -0.0495285 -0.1486916
 4.3353979  0.0568859 -0.1230253  0.0132256 -0.1516460  0.0000837 -0.0003322 -0.0476872 -0.1461429
 4.4610616  0.0548310 -0.1211678  0.0138538 -0.1491940 -0.0002607  0.0002844 -0.0458260 -0.1446403
 4.5867253  0.0535611 -0.1201059  0.0143975 -0.1466991 -0.0010436  0.0002028 -0.0435034 -0.1422052
 4.7123890  0.0528896 -0.1191042  0.0135562 -0.1445777 -0.0002254 -0.0008937 -0.0415347 -0.1409278
 4.8380527  0.0518406 -0.1179507  0.0134186 -0.1419366 -0.0000900 -0.0000559 -0.0397826 -0.1389047
 4.9637164  0.0503439 -0.1166181  0.0136166 -0.1402644 -0.0002353  0.0003246 -0.0383014 -0.1371706
 5.0893801  0.0491271 -0.1153416  0.0136222 -0.1376959 -0.0000928  0.0004052 -0.0367282 -0.1348858
 5.2150438  0.0479543 -0.1144090  0.0137631 -0.1354973  0.0002248 -0.0006665 -0.0354839 -0.1333375
 5.3407075  0.0468666 -0.1130673  0.0131056 -0.1334631  0.0001226 -0.0002088 -0.0340633 -0.1316044
 5.4663712  0.0460745 -0.1117889  0.0134797 -0.1325422 -0.0007429  0.0007350 -0.0324285 -0.1300405
 5.5920349  0.0447202 -0.1112585  0.0126637 -0.1305576 -0.0003717 -0.0004045 -0.0308530 -0.1282595
 5.7176986  0.0433681 -0.1105970  0.0121024 -0.1284580  0.0000366 -0.0002569 -0.0294525 -0.1262281
 5.8433623  0.0423846 -0.1093317  0.0119673 -0.1268616 -0.0006447 -0.0002769 -0.0288284 -0.1245400
 5.9690260  0.0419658 -0.1080355  0.0129967 -0.1250937  0.0006394  0.0000329 -0.0274774 -0.1232468
 6.0946897  0.0408851 -0.1072961  0.0135244 -0.1236759  0.0006242  0.0003077 -0.0261857 -0.1219314
 6.2203535  0.0398436 -0.1060086  0.0129469 -0.1228862 -0.0001630 -0.0002179 -0.0259291 -0.1202025
 6.3460172  0.0391776 -0.1042135  0.0129858 -0.1204224 -0.0007213 -0.0015282 -0.0246682 -0.1186467
 6.4716809  0.0379512 -0.1029644  0.0129186 -0.1182173 -0.0007160 -0.0004613 -0.0239369 -0.1173592
 6.5973446  0.0370191 -0.1020924  0.0128784 -0.1161367 -0.0006792 -0.0001214 -0.0232933 -0.1155647
 6.7230083  0.0368046 -0.1013648  0.0120639 -0.1150994 -0.0004992  0.0001803 -0.0227942 -0.1146666
 6.8486720  0.0365138 -0.1012170  0.0116975 -0.1138246 -0.0004103  0.0000463 -0.0220808 -0.1132667
 6.9743357  0.0355309 -0.1005629  0.0111717 -0.1120506 -0.0006082  0.0001725 -0.0204825 -0.1123865
 7.0999994  0.0338524 -0.0996042  0.0104930 -0.1110707 -0.0005543 -0.0007112 -0.0193404 -0.1106065
 7.2256631  0.0331631 -0.0982525  0.0104574 -0.1096811 -0.0000301 -0.0000665 -0.0188448 -0.1095924
 7.3513268  0.0329359 -0.0971526  0.0109843 -0.1086699 -0.0004533 -0.0005229 -0.0184842 -0.1082233
 7.4769905  0.0327846 -0.0967956  0.0106427 -0.1065118 -0.0003274 -0.0007267 -0.0182705 -0.1068913
 7.6026542  0.0320537 -0.0960514  0.0111266 -0.1059468  0.0001819 -0.0003933 -0.0170311 -0.1054786
 7.7283179  0.0312557 -0.0946900  0.0113417 -0.1049134 -0.0002548  0.0004208 -0.0169458 -0.1047403
 7.8539816  0.0304169 -0.0936026  0.0105293 -0.1039346  0.0007921  0.0006877 -0.0163651 -0.1034965
 7.9796453  0.0296231 -0.0929920  0.0098963 -0.1026674  0.0004436  0.0011995 -0.0163192 -0.1025356
 8.1053090  0.0286210 -0.0924127  0.0100026 -0.1016551  0.0004836  0.0006977 -0.0153579 -0.1009735
 8.2309728  0.0285313 -0.0916688  0.0106423 -0.0995363  0.0007393  0.0002310 -0.0153511 -0.0997698
 8.3566365  0.0283674 -0.0911086  0.0104941 -0.0991802 -0.0001199 -0.0004514 -0.0148503 -0.0992841
 8.4823002  0.0279873 -0.0903366  0.0099579 -0.0974934 -0.0010152 -0.0004324 -0.0141118 -0.0979587
 8.6079639  0.0278524 -0.0892723  0.0097634 -0.0964801 -0.0007847 -0.0000820 -0.0136782 -0.0974974
 8.7336276  0.0272262 -0.0880445  0.0094915 -0.0953972 -0.0004183 -0.0001659 -0.0131600 -0.0959748
 8.8592913  0.0257858 -0.0873473  0.0087358 -0.0939113 -0.0000452 -0.0005983 -0.0129343 -0.0953021
 8.9849550  0.0250509 -0.0867719  0.0088411 -0.0934799 -0.0005077  0.0004568 -0.0122550 -0.0942063
 9.1106187  0.0245754 -0.0857227  0.0088725 -0.0927222  0.0000181 -0.0000611 -0.0124928 -0.0930726
 9.2362824  0.0242809 -0.0856233  0.0088809 -0.0919867  0.0000724  0.0007428 -0.0117328 -0.0919054
 9.3619461  0.0241109 -0.0845950  0.0090630 -0.0913992  0.0007491  0.0001227 -0.0114628 -0.0905312
 9.4876098  0.0233558 -0.0831768  0.0088984 -0.0909015  0.0008738  0.0002059 -0.0109448 -0.0891958
 9.6132735  0.0232538 -0.0821690  0.0089857 -0.0893499 -0.0000508  0.0001096 -0.0111367 -0.0889864
 9.7389372  0.0238110 -0.0810801  0.0091160 -0.0880595 -0.0004512  0.0003809 -0.0105745 -0.0881616
