#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0628319  0.3143080 -0.0566811  0.0241927 -0.2943517 -0.6065452 -0.0014185 -0.4502136 -0.1369151
 0.1884956  0.2848012 -0.1205601  0.0048269 -0.4921138 -0.3130427 -0.0002533 -0.3676467 -0.2207896
 0.3141593  0.2541792 -0.1472212 -0.0032064 -0.4830161 -0.1575320  0.0002844 -0.3226243 -0.2307247
 0.4398230  0.2271510 -0.1603331 -0.0062993 -0.4457976 -0.0867637 -0.0003296 -0.2909868 -0.2292519
 0.5654867  0.2053489 -0.1664722 -0.0071524 -0.4101978 -0.0525848  0.0002060 -0.2666990 -0.2264605
 0.6911504  0.1868184 -0.1697765 -0.0079607 -0.3794983 -0.0328883 -0.0002223 -0.2454957 -0.2241672
 0.8168141  0.1705181 -0.1708306 -0.0072757 -0.3539867 -0.0231926  0.0001701 -0.2268352 -0.2212156
 0.9424778  0.1579704 -0.1699089 -0.0060953 -0.3327811 -0.0160893  0.0005106 -0.2112100 -0.2180621
 1.0681415  0.1463569 -0.1682305 -0.0043027 -0.3140723 -0.0118875 -0.0002946 -0.1964942 -0.2152043
 1.1938052  0.1364750 -0.1660375 -0.0038558 -0.2980430 -0.0085015 -0.0006260 -0.1829785 -0.2115446
 1.3194689  0.1290542 -0.1639137 -0.0026703 -0.2838240 -0.0067579 -0.0000544 -0.1716890 -0.2086882
 1.4451326  0.1213046 -0.1619161 -0.0006870 -0.2719586 -0.0045125  0.0000450 -0.1610548 -0.2061968
 1.5707963  0.1147496 -0.1592442  0.0015122 -0.2606632 -0.0038573  0.0000215 -0.1505109 -0.2032458
 1.6964600  0.1093523 -0.1567507  0.0027446 -0.2509067 -0.0031861  0.0002525 -0.1412817 -0.1996762
 1.8221237  0.1045001 -0.1548332  0.0038375 -0.2423781 -0.0023732  0.0001129 -0.1334002 -0.1960553
 1.9477874  0.1001203 -0.1521451  0.0049365 -0.2333672 -0.0016118  0.0002644 -0.1253295 -0.1928589
 2.0734512  0.0955902 -0.1502961  0.0058562 -0.2264180 -0.0014345  0.0002306 -0.1185890 -0.1903235
 2.1991149  0.0919394 -0.1489474  0.0071620 -0.2194337 -0.0012668  0.0003096 -0.1121685 -0.1879283
