#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0628319  0.3141378 -0.0551710  0.0252519 -0.2968264 -0.6068420  0.0023368 -0.4494903 -0.1376992
 0.1884956  0.2856537 -0.1187645  0.0063547 -0.4938606 -0.3120337  0.0015318 -0.3670522 -0.2204264
 0.3141593  0.2543357 -0.1469661 -0.0028685 -0.4832808 -0.1566032  0.0005784 -0.3227186 -0.2305230
 0.4398230  0.2274632 -0.1606096 -0.0069583 -0.4457380 -0.0864551  0.0002445 -0.2912811 -0.2296409
 0.5654867  0.2054835 -0.1666340 -0.0089820 -0.4100417 -0.0518592  0.0000662 -0.2661214 -0.2271207
 0.6911504  0.1866247 -0.1695432 -0.0085802 -0.3794748 -0.0334132 -0.0000572 -0.2447309 -0.2239289
 0.8168141  0.1703643 -0.1700804 -0.0077940 -0.3544461 -0.0225843  0.0001815 -0.2263231 -0.2203422
 0.9424778  0.1566932 -0.1695449 -0.0066572 -0.3325220 -0.0158090 -0.0003102 -0.2102684 -0.2178533
 1.0681415  0.1451014 -0.1682244 -0.0051693 -0.3143755 -0.0114446 -0.0003628 -0.1953750 -0.2151152
 1.1938052  0.1354801 -0.1658804 -0.0035877 -0.2984156 -0.0079023  0.0001320 -0.1822948 -0.2116956
 1.3194689  0.1276567 -0.1634998 -0.0017287 -0.2843077 -0.0063905 -0.0001211 -0.1713543 -0.2083899
 1.4451326  0.1204157 -0.1614958 -0.0002307 -0.2722077 -0.0050182 -0.0000579 -0.1605946 -0.2053364
 1.5707963  0.1141514 -0.1586102  0.0010230 -0.2606305 -0.0041815 -0.0000048 -0.1505736 -0.2023499
 1.6964600  0.1089348 -0.1558266  0.0026612 -0.2509300 -0.0037587 -0.0001734 -0.1417687 -0.1988785
 1.8221237  0.1038284 -0.1536857  0.0038657 -0.2416851 -0.0026967 -0.0003700 -0.1333506 -0.1961387
 1.9477874  0.0992553 -0.1519595  0.0049539 -0.2331989 -0.0018432 -0.0000916 -0.1256110 -0.1930839
 2.0734512  0.0952456 -0.1507765  0.0058023 -0.2262028 -0.0007721 -0.0003421 -0.1186903 -0.1899687
 2.1991149  0.0919244 -0.1483737  0.0073826 -0.2195692 -0.0012071 -0.0002572 -0.1123144 -0.1875757
 2.3247786  0.0889478 -0.1455886  0.0083069 -0.2131126 -0.0012535 -0.0007410 -0.1060211 -0.1846843
 2.4504423  0.0854389 -0.1437700  0.0092773 -0.2077905 -0.0008219  0.0002997 -0.1005318 -0.1823479
 2.5761060  0.0818378 -0.1422559  0.0102654 -0.2027256 -0.0001821  0.0007970 -0.0949463 -0.1800560
 2.7017697  0.0792461 -0.1405083  0.0106098 -0.1971576 -0.0003014  0.0003154 -0.0899220 -0.1768658
 2.8274334  0.0770904 -0.1390811  0.0106297 -0.1922078 -0.0008941 -0.0000343 -0.0857337 -0.1745390
 2.9530971  0.0753545 -0.1381910  0.0120446 -0.1880563 -0.0009653 -0.0002903 -0.0808678 -0.1720221
 3.0787608  0.0736508 -0.1361943  0.0120584 -0.1831868 -0.0006263 -0.0001006 -0.0768537 -0.1691357
 3.2044245  0.0713880 -0.1336256  0.0131526 -0.1801003 -0.0006836 -0.0000972 -0.0727975 -0.1667324
 3.3300882  0.0691921 -0.1324284  0.0128798 -0.1767705 -0.0002616 -0.0007564 -0.0693240 -0.1633188
 3.4557519  0.0671159 -0.1318262  0.0123493 -0.1728524 -0.0002874 -0.0005760 -0.0666505 -0.1613204
 3.5814156  0.0653831 -0.1300196  0.0132006 -0.1697078 -0.0010069 -0.0001210 -0.0635368 -0.1596300
 3.7070793  0.0635332 -0.1280787  0.0141910 -0.1657334 -0.0006126  0.0006611 -0.0601046 -0.1573789
 3.8327430  0.0614661 -0.1265658  0.0139518 -0.1627103 -0.0004678  0.0002286 -0.0573740 -0.1550404
 3.9584067  0.0601955 -0.1254038  0.0148649 -0.1599678 -0.0001369 -0.0001086 -0.0548258 -0.1526228
 4.0840704  0.0595147 -0.1237566  0.0145541 -0.1569713 -0.0006033 -0.0000862 -0.0521641 -0.1502099
 4.2097342  0.0583951 -0.1223998  0.0141100 -0.1540463 -0.0002142 -0.0003278 -0.0500450 -0.1482624
 4.3353979  0.0571187 -0.1212700  0.0147470 -0.1516720  0.0001287 -0.0002495 -0.0479460 -0.1461734
 4.4610616  0.0557757 -0.1204712  0.0146537 -0.1494034 -0.0001104 -0.0005212 -0.0455857 -0.1441786
 4.5867253  0.0539762 -0.1196813  0.0143655 -0.1470489 -0.0004634 -0.0003089 -0.0436070 -0.1420621
 4.7123890  0.0524394 -0.1185502  0.0138424 -0.1456153 -0.0001688  0.0001971 -0.0419737 -0.1403484
 4.8380527  0.0515734 -0.1177178  0.0142071 -0.1426088  0.0004482 -0.0000988 -0.0404518 -0.1388574
 4.9637164  0.0507238 -0.1170034  0.0142368 -0.1400828  0.0001634  0.0000383 -0.0385783 -0.1373171
 5.0893801  0.0488932 -0.1152528  0.0135992 -0.1379781 -0.0007377  0.0005491 -0.0368913 -0.1352436
 5.2150438  0.0473813 -0.1137585  0.0136370 -0.1358619 -0.0001253 -0.0001858 -0.0353464 -0.1336277
 5.3407075  0.0465280 -0.1130528  0.0135992 -0.1337747 -0.0000303  0.0004583 -0.0332409 -0.1316013
 5.4663712  0.0453308 -0.1122150  0.0138819 -0.1315699 -0.0000805 -0.0002487 -0.0320108 -0.1294729
 5.5920349  0.0444143 -0.1107842  0.0132446 -0.1299730  0.0000188 -0.0004964 -0.0307901 -0.1274405
 5.7176986  0.0435146 -0.1090906  0.0129423 -0.1280899 -0.0002191  0.0001011 -0.0300934 -0.1260827
 5.8433623  0.0420438 -0.1079415  0.0130872 -0.1267022  0.0006254  0.0004992 -0.0291969 -0.1246121
 5.9690260  0.0408379 -0.1069171  0.0128013 -0.1251138  0.0003048  0.0009292 -0.0277008 -0.1231798
 6.0946897  0.0406318 -0.1059886  0.0132404 -0.1232592  0.0000058  0.0005344 -0.0265547 -0.1216745
 6.2203535  0.0402234 -0.1052962  0.0128467 -0.1207744  0.0005741  0.0001006 -0.0254873 -0.1198162
 6.3460172  0.0400765 -0.1038076  0.0122289 -0.1194081  0.0000875 -0.0004265 -0.0246646 -0.1182513
 6.4716809  0.0398014 -0.1028567  0.0124850 -0.1178720 -0.0005573  0.0005492 -0.0241011 -0.1169034
 6.5973446  0.0386975 -0.1017439  0.0113993 -0.1164504 -0.0003125  0.0007365 -0.0230985 -0.1157461
 6.7230083  0.0379272 -0.1010854  0.0115446 -0.1151714 -0.0002191  0.0004583 -0.0224983 -0.1142693
 6.8486720  0.0371878 -0.1011746  0.0117101 -0.1136527 -0.0000324  0.0001088 -0.0223949 -0.1133006
 6.9743357  0.0362581 -0.1001207  0.0112687 -0.1126962  0.0000996 -0.0010883 -0.0213347 -0.1117996
 7.0999994  0.0349089 -0.0987654  0.0115195 -0.1108475  0.0001384 -0.0007942 -0.0205993 -0.1109309
 7.2256631  0.0341071 -0.0978643  0.0111813 -0.1094671 -0.0003910  0.0006515 -0.0198003 -0.1093431
 7.3513268  0.0340844 -0.0974265  0.0114933 -0.1090394  0.0002180  0.0004815 -0.0188361 -0.1082426
 7.4769905  0.0334322 -0.0967986  0.0113596 -0.1071532  0.0003173  0.0001261 -0.0183365 -0.1073200
 7.6026542  0.0328245 -0.0958610  0.0108962 -0.1055353  0.0000613  0.0002566 -0.0172835 -0.1060801
 7.7283179  0.0321034 -0.0953603  0.0107401 -0.1051693 -0.0001214 -0.0003222 -0.0163138 -0.1046765
 7.8539816  0.0311585 -0.0939549  0.0110427 -0.1032059 -0.0003175  0.0000604 -0.0155685 -0.1031757
 7.9796453  0.0303782 -0.0928578  0.0109121 -0.1024790  0.0001687 -0.0005413 -0.0151275 -0.1018040
 8.1053090  0.0299948 -0.0930305  0.0095899 -0.1007557 -0.0000449 -0.0004507 -0.0146509 -0.1008856
 8.2309728  0.0291861 -0.0918716  0.0099206 -0.0993673  0.0002131 -0.0005391 -0.0140727 -0.0989167
 8.3566365  0.0275010 -0.0906724  0.0100806 -0.0987118 -0.0002163 -0.0003630 -0.0142444 -0.0980161
 8.4823002  0.0269286 -0.0903626  0.0099091 -0.0981744 -0.0001412  0.0003414 -0.0142320 -0.0968655
 8.6079639  0.0274819 -0.0899272  0.0093938 -0.0966807  0.0005449 -0.0000001 -0.0139150 -0.0962923
 8.7336276  0.0273860 -0.0887354  0.0092820 -0.0964214  0.0000279 -0.0001355 -0.0134948 -0.0952679
 8.8592913  0.0261063 -0.0876434  0.0097851 -0.0947647 -0.0000192 -0.0003129 -0.0129022 -0.0942757
 8.9849550  0.0251906 -0.0871341  0.0099089 -0.0935971  0.0004181  0.0000612 -0.0126044 -0.0933966
 9.1106187  0.0253025 -0.0861038  0.0096050 -0.0928032 -0.0001311 -0.0005815 -0.0119628 -0.0926972
 9.2362824  0.0249210 -0.0852286  0.0096600 -0.0914840 -0.0004151  0.0004040 -0.0107841 -0.0914826
 9.3619461  0.0240357 -0.0842057  0.0094382 -0.0902701  0.0001601  0.0001285 -0.0110255 -0.0902355
 9.4876098  0.0239933 -0.0828208  0.0090215 -0.0892981  0.0002212  0.0005291 -0.0112488 -0.0894424
 9.6132735  0.0238880 -0.0817483  0.0083666 -0.0887095 -0.0006382  0.0002555 -0.0108023 -0.0886467
 9.7389372  0.0228301 -0.0817470  0.0082226 -0.0882372 -0.0004698 -0.0002126 -0.0107906 -0.0879072
 9.8646009  0.0222428 -0.0821661  0.0083917 -0.0880005 -0.0000132  0.0003285 -0.0100081 -0.0871877
 9.9902646  0.0224324 -0.0814499  0.0076967 -0.0860566 -0.0000940 -0.0001656 -0.0097022 -0.0862857
 10.1159283  0.0223175 -0.0798271  0.0075093 -0.0852950 -0.0002820  0.0002197 -0.0100133 -0.0850586
 10.2415921  0.0219887 -0.0792581  0.0080577 -0.0849806 -0.0002991 -0.0001089 -0.0096535 -0.0843993
 10.3672558  0.0213643 -0.0783776  0.0082564 -0.0832686  0.0000192  0.0002981 -0.0097494 -0.0836523
 10.4929195  0.0213473 -0.0774795  0.0076073 -0.0835231  0.0002492  0.0000741 -0.0094166 -0.0831470
 10.6185832  0.0205364 -0.0776082  0.0073161 -0.0831437 -0.0001942  0.0003935 -0.0086098 -0.0827945
 10.7442469  0.0199168 -0.0771555  0.0075659 -0.0816399  0.0008056  0.0004553 -0.0082913 -0.0818468
 10.8699106  0.0201381 -0.0766183  0.0079662 -0.0812378  0.0010609  0.0000795 -0.0079581 -0.0811731
 10.9955743  0.0194041 -0.0761779  0.0072088 -0.0802724  0.0002861  0.0009270 -0.0079057 -0.0801299
 11.1212380  0.0190363 -0.0760328  0.0074102 -0.0802355 -0.0003597  0.0008606 -0.0077063 -0.0793917
 11.2469017  0.0190353 -0.0759144  0.0069945 -0.0793243  0.0004422  0.0001825 -0.0070927 -0.0789531
 11.3725654  0.0188610 -0.0746801  0.0075355 -0.0779218  0.0002243  0.0002832 -0.0071325 -0.0779599
 11.4982291  0.0186761 -0.0733526  0.0074614 -0.0777018  0.0004995  0.0000859 -0.0070077 -0.0770372
 11.6238928  0.0181173 -0.0732006  0.0077143 -0.0770652 -0.0002428 -0.0000804 -0.0072186 -0.0762143
 11.7495565  0.0175168 -0.0727885  0.0078678 -0.0760468 -0.0007212  0.0004878 -0.0072300 -0.0757906
 11.8752202  0.0170997 -0.0718799  0.0070938 -0.0754062  0.0000010  0.0003768 -0.0069701 -0.0750949
 12.0008839  0.0167519 -0.0710999  0.0068261 -0.0745152  0.0000677  0.0008519 -0.0069405 -0.0740875
 12.1265476  0.0165935 -0.0706692  0.0061909 -0.0743563 -0.0003071  0.0005842 -0.0067102 -0.0734981
 12.2522113  0.0166127 -0.0710630  0.0062361 -0.0741501 -0.0000427  0.0001329 -0.0062601 -0.0732247
 12.3778751  0.0168601 -0.0700147  0.0065089 -0.0734980 -0.0001496  0.0005533 -0.0061496 -0.0729525
 12.5035388  0.0165440 -0.0690787  0.0064800 -0.0727378 -0.0000205  0.0005479 -0.0056449 -0.0723757
 12.6292025  0.0154551 -0.0689887  0.0061189 -0.0710269  0.0000996  0.0004639 -0.0052989 -0.0716996
 12.7548662  0.0152596 -0.0691804  0.0067441 -0.0706253 -0.0000983 -0.0002382 -0.0051673 -0.0705973
 12.8805299  0.0153629 -0.0681971  0.0058946 -0.0703618  0.0005662 -0.0005418 -0.0055690 -0.0700679
 13.0061936  0.0142787 -0.0674362  0.0057129 -0.0698705  0.0001252 -0.0002495 -0.0057723 -0.0697700
 13.1318573  0.0132966 -0.0676547  0.0055749 -0.0686747 -0.0002757 -0.0002680 -0.0054371 -0.0690164
 13.2575210  0.0138407 -0.0670871  0.0062032 -0.0689095 -0.0000145  0.0001183 -0.0054526 -0.0685818
 13.3831847  0.0140054 -0.0656550  0.0057546 -0.0690272 -0.0005537 -0.0001164 -0.0052107 -0.0681733
 13.5088484  0.0134738 -0.0648491  0.0051993 -0.0678409 -0.0003048  0.0000126 -0.0051337 -0.0678665
 13.6345121  0.0130091 -0.0648918  0.0056473 -0.0675807 -0.0010049 -0.0000752 -0.0048058 -0.0673835
 13.7601758  0.0123007 -0.0636725  0.0055150 -0.0671117 -0.0002926  0.0001095 -0.0046086 -0.0662152
 13.8858395  0.0127643 -0.0632184  0.0049703 -0.0670186  0.0005356 -0.0002653 -0.0048332 -0.0655426
 14.0115032  0.0133588 -0.0633634  0.0056509 -0.0662428  0.0004664  0.0003088 -0.0049539 -0.0651860
 14.1371669  0.0136609 -0.0627565  0.0062944 -0.0651806 -0.0003591 -0.0004735 -0.0044915 -0.0646327
 14.2628306  0.0131129 -0.0617197  0.0064829 -0.0648039  0.0001063 -0.0005050 -0.0049174 -0.0639246
 14.3884944  0.0119151 -0.0615642  0.0059120 -0.0637522  0.0003216  0.0000619 -0.0047136 -0.0630254
 14.5141581  0.0118849 -0.0617869  0.0048467 -0.0637871 -0.0001467  0.0010842 -0.0049945 -0.0625983
 14.6398218  0.0120872 -0.0610525  0.0043381 -0.0631020  0.0000593  0.0003740 -0.0047729 -0.0628621
 14.7654855  0.0118077 -0.0601675  0.0047785 -0.0621168 -0.0006903 -0.0000446 -0.0043449 -0.0625761
 14.8911492  0.0115713 -0.0601798  0.0051205 -0.0621768  0.0002893  0.0000796 -0.0046730 -0.0620986
 15.0168129  0.0111429 -0.0602314  0.0050630 -0.0624566  0.0003863  0.0003607 -0.0046938 -0.0615874
 15.1424766  0.0112187 -0.0590803  0.0047795 -0.0606209 -0.0008527  0.0006267 -0.0041868 -0.0611371
 15.2681403  0.0113542 -0.0578664  0.0044736 -0.0601666 -0.0001034 -0.0000922 -0.0039717 -0.0601978
 15.3938040  0.0109634 -0.0575514  0.0039846 -0.0604497  0.0003670 -0.0004549 -0.0045218 -0.0602446
 15.5194677  0.0110074 -0.0576546  0.0035038 -0.0600367  0.0001007  0.0002849 -0.0045556 -0.0598425
 15.6451314  0.0106046 -0.0577140  0.0031243 -0.0597389  0.0004839  0.0005381 -0.0043825 -0.0589867
 15.7707951  0.0102100 -0.0575463  0.0044799 -0.0592740  0.0004338  0.0006514 -0.0047157 -0.0589393
 15.8964588  0.0108047 -0.0574952  0.0037031 -0.0581814  0.0001309 -0.0008952 -0.0048382 -0.0587635
 16.0221225  0.0102605 -0.0570660  0.0034495 -0.0585207 -0.0003242 -0.0009887 -0.0048098 -0.0589384
 16.1477862  0.0093390 -0.0564150  0.0034472 -0.0583110 -0.0004138 -0.0006796 -0.0042340 -0.0587886
 16.2734499  0.0096567 -0.0558747  0.0040043 -0.0573437  0.0001500 -0.0002086 -0.0035527 -0.0580355
 16.3991137  0.0102824 -0.0559049  0.0038963 -0.0569973  0.0004702 -0.0000120 -0.0026757 -0.0573313
 16.5247774  0.0101322 -0.0553954  0.0043220 -0.0571671  0.0007229 -0.0002566 -0.0029348 -0.0568843
 16.6504411  0.0098612 -0.0548000  0.0036569 -0.0558537 -0.0004555  0.0006804 -0.0034287 -0.0565750
 16.7761048  0.0094090 -0.0544885  0.0041593 -0.0552783 -0.0005124  0.0001612 -0.0031378 -0.0562969
 16.9017685  0.0085733 -0.0543363  0.0043282 -0.0552717 -0.0002154 -0.0004718 -0.0031882 -0.0554752
 17.0274322  0.0085718 -0.0541342  0.0036653 -0.0544650 -0.0002169 -0.0001558 -0.0032263 -0.0544656
 17.1530959  0.0093729 -0.0534560  0.0030856 -0.0548916 -0.0003320  0.0001494 -0.0032047 -0.0545836
 17.2787596  0.0096202 -0.0528156  0.0032297 -0.0545699  0.0000076  0.0005040 -0.0033854 -0.0543776
 17.4044233  0.0094569 -0.0528706  0.0032547 -0.0542207 -0.0004869  0.0000420 -0.0031073 -0.0544528
 17.5300870  0.0090163 -0.0524159  0.0038758 -0.0539441  0.0001743  0.0000726 -0.0030086 -0.0545791
 17.6557507  0.0082615 -0.0521101  0.0042398 -0.0537427  0.0001364  0.0005918 -0.0027470 -0.0539713
 17.7814144  0.0085712 -0.0522612  0.0033208 -0.0531800  0.0003524  0.0011011 -0.0024539 -0.0535737
 17.9070781  0.0092236 -0.0524152  0.0031347 -0.0537907  0.0003096 -0.0000953 -0.0031702 -0.0530299
 18.0327418  0.0088417 -0.0513816  0.0023689 -0.0527957 -0.0002469  0.0006139 -0.0033054 -0.0525231
 18.1584055  0.0083205 -0.0503617  0.0030090 -0.0522751 -0.0007442  0.0003473 -0.0034351 -0.0520380
 18.2840692  0.0081606 -0.0506496  0.0035167 -0.0523772 -0.0010311  0.0002230 -0.0034213 -0.0521985
 18.4097330  0.0077475 -0.0505325  0.0037034 -0.0520066 -0.0009154 -0.0003707 -0.0028227 -0.0522399
 18.5353967  0.0076649 -0.0499379  0.0035163 -0.0517835 -0.0000812 -0.0002474 -0.0023801 -0.0513101
 18.6610604  0.0077588 -0.0495992  0.0029675 -0.0510488 -0.0001791  0.0004329 -0.0024531 -0.0504545
 18.7867241  0.0069146 -0.0492336  0.0027091 -0.0505088  0.0001000  0.0000587 -0.0030433 -0.0500692
 18.9123878  0.0060530 -0.0483568  0.0031646 -0.0499592 -0.0001460  0.0000079 -0.0035271 -0.0500256
 19.0380515  0.0070072 -0.0480269  0.0029848 -0.0502751  0.0005248 -0.0000100 -0.0033207 -0.0502485
 19.1637152  0.0078942 -0.0478928  0.0036029 -0.0498411 -0.0006258  0.0002618 -0.0027332 -0.0501403
 19.2893789  0.0080742 -0.0477385  0.0044820 -0.0497489 -0.0001713  0.0003857 -0.0021311 -0.0498950
 19.4150426  0.0080870 -0.0477159  0.0038156 -0.0492705 -0.0000895 -0.0000793 -0.0017358 -0.0492313
 19.5407063  0.0078878 -0.0476691  0.0026028 -0.0490456 -0.0001648 -0.0008298 -0.0017878 -0.0486322
 19.6663700  0.0076484 -0.0479221  0.0023249 -0.0488211  0.0007749 -0.0004879 -0.0016289 -0.0478055
 19.7920337  0.0071275 -0.0475286  0.0025550 -0.0487292 -0.0002417 -0.0000741 -0.0021172 -0.0473217
 19.9176974  0.0068049 -0.0467651  0.0029185 -0.0482126 -0.0000516  0.0000793 -0.0021537 -0.0470342
 20.0433611  0.0067871 -0.0463279  0.0033659 -0.0484695  0.0004066  0.0001005 -0.0020051 -0.0467353
 20.1690248  0.0073730 -0.0458737  0.0026309 -0.0481021  0.0001918  0.0003201 -0.0025857 -0.0465294
 20.2946885  0.0076613 -0.0457453  0.0024024 -0.0478347  0.0002176  0.0004137 -0.0027361 -0.0467790
 20.4203522  0.0075563 -0.0459030  0.0026721 -0.0473438 -0.0003617 -0.0001444 -0.0026326 -0.0465549
 20.5460160  0.0076756 -0.0463839  0.0024001 -0.0468736 -0.0004245 -0.0005532 -0.0026586 -0.0460013
 20.6716797  0.0071071 -0.0461450  0.0023604 -0.0461384  0.0006544 -0.0002358 -0.0021905 -0.0461586
 20.7973434  0.0066481 -0.0455666  0.0026271 -0.0452308  0.0003191 -0.0001461 -0.0018257 -0.0458474
 20.9230071  0.0067409 -0.0452509  0.0025122 -0.0459029  0.0006483 -0.0003986 -0.0018145 -0.0452635
 21.0486708  0.0070814 -0.0442367  0.0031448 -0.0451372 -0.0001458  0.0000636 -0.0021202 -0.0448194
 21.1743345  0.0070968 -0.0438036  0.0030843 -0.0450828 -0.0003593  0.0000729 -0.0025078 -0.0446947
 21.2999982  0.0068265 -0.0441462  0.0030347 -0.0449480  0.0002833  0.0000530 -0.0020621 -0.0447003
 21.4256619  0.0070553 -0.0442336  0.0030607 -0.0449464  0.0007760  0.0003829 -0.0021350 -0.0445634
 21.5513256  0.0070414 -0.0445810  0.0028135 -0.0447143  0.0003711  0.0005164 -0.0024562 -0.0440955
 21.6769893  0.0068838 -0.0442830  0.0026903 -0.0442194  0.0000112  0.0007010 -0.0025938 -0.0439192
 21.8026530  0.0066208 -0.0440312  0.0031747 -0.0440176 -0.0006396 -0.0004137 -0.0026298 -0.0442943
 21.9283167  0.0058028 -0.0436031  0.0026215 -0.0436754 -0.0002294 -0.0006391 -0.0022997 -0.0445329
 22.0539804  0.0050059 -0.0436635  0.0027994 -0.0437564 -0.0005947 -0.0008548 -0.0020890 -0.0444315
 22.1796441  0.0056298 -0.0435033  0.0025536 -0.0438019 -0.0000975 -0.0001991 -0.0025931 -0.0437870
 22.3053078  0.0062784 -0.0431666  0.0021720 -0.0435833  0.0002260  0.0002001 -0.0024915 -0.0437745
 22.4309715  0.0057191 -0.0426869  0.0022919 -0.0430010 -0.0002897 -0.0002145 -0.0022236 -0.0437630
 22.5566353  0.0054797 -0.0425231  0.0024018 -0.0425824 -0.0005758 -0.0006614 -0.0020716 -0.0434365
 22.6822990  0.0054468 -0.0425623  0.0023458 -0.0425244 -0.0006230 -0.0001651 -0.0020148 -0.0432963
 22.8079627  0.0052804 -0.0423479  0.0029098 -0.0425424  0.0001308 -0.0000147 -0.0019328 -0.0428907
 22.9336264  0.0052497 -0.0420920  0.0022273 -0.0427705  0.0004130  0.0004782 -0.0013637 -0.0425052
 23.0592901  0.0048861 -0.0422931  0.0018939 -0.0414896  0.0004161 -0.0006418 -0.0013128 -0.0422859
 23.1849538  0.0050591 -0.0420091  0.0017804 -0.0415703  0.0000645 -0.0001671 -0.0011546 -0.0418632
