#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0628319  0.3150682 -0.0563532  0.0252264 -0.2965154 -0.6077085 -0.0001708 -0.4508609 -0.1384898
 0.1884956  0.2856450 -0.1193473  0.0065274 -0.4945619 -0.3121629 -0.0005994 -0.3675228 -0.2210376
 0.3141593  0.2540833 -0.1464309 -0.0023171 -0.4844268 -0.1571914  0.0002439 -0.3230123 -0.2300568
 0.4398230  0.2272595 -0.1599666 -0.0059160 -0.4463774 -0.0862106  0.0000198 -0.2917192 -0.2294182
 0.5654867  0.2057132 -0.1675917 -0.0080274 -0.4103808 -0.0509931  0.0000154 -0.2664772 -0.2273881
 0.6911504  0.1862504 -0.1705458 -0.0082637 -0.3802510 -0.0333500  0.0003814 -0.2454723 -0.2246048
 0.8168141  0.1704862 -0.1696140 -0.0077636 -0.3551172 -0.0220301 -0.0004091 -0.2264458 -0.2214387
 0.9424778  0.1573900 -0.1693051 -0.0069371 -0.3332839 -0.0163100 -0.0005482 -0.2101077 -0.2182128
 1.0681415  0.1463737 -0.1675505 -0.0051013 -0.3139164 -0.0114482  0.0000498 -0.1952556 -0.2149850
 1.1938052  0.1366063 -0.1662424 -0.0033280 -0.2983965 -0.0080953  0.0006248 -0.1826125 -0.2113396
 1.3194689  0.1280945 -0.1637681 -0.0015923 -0.2842197 -0.0063147  0.0011103 -0.1709723 -0.2079965
 1.4451326  0.1207543 -0.1617958 -0.0007366 -0.2713495 -0.0053709  0.0000614 -0.1607616 -0.2050191
 1.5707963  0.1142746 -0.1593613  0.0018762 -0.2603869 -0.0039984  0.0003647 -0.1512419 -0.2022727
 1.6964600  0.1084360 -0.1570613  0.0032095 -0.2510687 -0.0034770 -0.0000622 -0.1424676 -0.1993324
 1.8221237  0.1033431 -0.1548470  0.0037916 -0.2421619 -0.0028182  0.0000951 -0.1343846 -0.1968006
 1.9477874  0.0990365 -0.1524579  0.0047482 -0.2345601 -0.0026069 -0.0000863 -0.1262771 -0.1939212
 2.0734512  0.0953536 -0.1500524  0.0057168 -0.2264009 -0.0022540  0.0001248 -0.1187833 -0.1906356
 2.1991149  0.0917070 -0.1481562  0.0073534 -0.2190908 -0.0017024  0.0003937 -0.1122738 -0.1881839
 2.3247786  0.0877191 -0.1468573  0.0087665 -0.2129359 -0.0011588  0.0001558 -0.1056328 -0.1853720
 2.4504423  0.0852852 -0.1452135  0.0092650 -0.2067011 -0.0013429  0.0001385 -0.0997405 -0.1817738
 2.5761060  0.0826557 -0.1428474  0.0101401 -0.2018014 -0.0005495 -0.0005755 -0.0944802 -0.1792119
 2.7017697  0.0800414 -0.1411894  0.0106625 -0.1971053 -0.0005658 -0.0006711 -0.0889982 -0.1762039
 2.8274334  0.0771720 -0.1389362  0.0113341 -0.1921509 -0.0013714  0.0001042 -0.0851261 -0.1731158
 2.9530971  0.0750482 -0.1368138  0.0117074 -0.1880577 -0.0007792 -0.0004371 -0.0818544 -0.1707122
 3.0787608  0.0723786 -0.1349920  0.0123885 -0.1835175 -0.0004906 -0.0004129 -0.0780918 -0.1687934
 3.2044245  0.0708699 -0.1345658  0.0126605 -0.1794820 -0.0001037 -0.0007985 -0.0740198 -0.1668217
 3.3300882  0.0681461 -0.1326729  0.0133621 -0.1763615 -0.0002366 -0.0005152 -0.0697403 -0.1644679
 3.4557519  0.0660453 -0.1311751  0.0135511 -0.1730463 -0.0000460  0.0002059 -0.0660474 -0.1618857
 3.5814156  0.0649910 -0.1298136  0.0133753 -0.1697162  0.0001177  0.0006718 -0.0630188 -0.1592348
 3.7070793  0.0644619 -0.1289655  0.0136225 -0.1663958  0.0000015  0.0002544 -0.0602666 -0.1566931
 3.8327430  0.0622898 -0.1278576  0.0137687 -0.1632616 -0.0003005 -0.0002279 -0.0575265 -0.1545347
 3.9584067  0.0598082 -0.1258997  0.0139829 -0.1600325 -0.0005331 -0.0002548 -0.0552154 -0.1518143
 4.0840704  0.0583461 -0.1244111  0.0139029 -0.1570025 -0.0001223 -0.0003401 -0.0527885 -0.1501143
