#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0628319  0.3147522 -0.0562709  0.0260363 -0.2973370 -0.6076995 -0.0006169 -0.4516028 -0.1396774
 0.1884956  0.2855078 -0.1206194  0.0070225 -0.4950056 -0.3111650 -0.0003822 -0.3678934 -0.2229158
 0.3141593  0.2533881 -0.1476377 -0.0016055 -0.4839467 -0.1562674 -0.0003169 -0.3227922 -0.2314605
 0.4398230  0.2271193 -0.1605968 -0.0057548 -0.4466213 -0.0859171  0.0010397 -0.2919734 -0.2302949
 0.5654867  0.2050524 -0.1666893 -0.0081023 -0.4102259 -0.0514154  0.0003166 -0.2670959 -0.2278123
 0.6911504  0.1867361 -0.1696222 -0.0082910 -0.3796695 -0.0337245 -0.0001449 -0.2459146 -0.2248101
 0.8168141  0.1710822 -0.1704253 -0.0070786 -0.3546512 -0.0225087 -0.0001625 -0.2274241 -0.2218936
 0.9424778  0.1570485 -0.1689425 -0.0061024 -0.3325450 -0.0151095 -0.0003633 -0.2111636 -0.2184940
 1.0681415  0.1457549 -0.1677559 -0.0054293 -0.3145291 -0.0115037 -0.0003081 -0.1965868 -0.2154737
 1.1938052  0.1365158 -0.1663344 -0.0037769 -0.2989611 -0.0089207  0.0007733 -0.1834276 -0.2125027
 1.3194689  0.1281383 -0.1639959 -0.0016231 -0.2843154 -0.0065925  0.0007273 -0.1716775 -0.2089230
 1.4451326  0.1206579 -0.1619137  0.0002980 -0.2714319 -0.0055844  0.0004739 -0.1607224 -0.2059514
 1.5707963  0.1138415 -0.1595752  0.0013403 -0.2609193 -0.0038081 -0.0003241 -0.1507650 -0.2032431
 1.6964600  0.1087603 -0.1571637  0.0020610 -0.2518657 -0.0031964  0.0001503 -0.1417035 -0.2001208
 1.8221237  0.1042800 -0.1543347  0.0033048 -0.2424727 -0.0030548 -0.0005905 -0.1335403 -0.1964718
 1.9477874  0.0988960 -0.1517882  0.0047559 -0.2346690 -0.0026524 -0.0003492 -0.1265756 -0.1932139
 2.0734512  0.0941231 -0.1505133  0.0056488 -0.2270729 -0.0019488  0.0005382 -0.1197068 -0.1909381
 2.1991149  0.0910052 -0.1493558  0.0069143 -0.2195576 -0.0016166  0.0005040 -0.1126351 -0.1883082
 2.3247786  0.0885164 -0.1468235  0.0079446 -0.2136432 -0.0012221  0.0002215 -0.1066878 -0.1850856
 2.4504423  0.0854225 -0.1445174  0.0078968 -0.2075925 -0.0010263 -0.0004656 -0.1011965 -0.1824095
 2.5761060  0.0820731 -0.1422812  0.0091985 -0.2025153 -0.0007272 -0.0002208 -0.0956746 -0.1797945
 2.7017697  0.0792456 -0.1397425  0.0100784 -0.1975639 -0.0010334  0.0000154 -0.0907211 -0.1769357
 2.8274334  0.0761961 -0.1383810  0.0108545 -0.1924394 -0.0005046  0.0005153 -0.0856100 -0.1745177
 2.9530971  0.0742118 -0.1371297  0.0108013 -0.1874720 -0.0004906  0.0004691 -0.0810838 -0.1721576
 3.0787608  0.0729784 -0.1355241  0.0109497 -0.1841243 -0.0010797  0.0004117 -0.0773762 -0.1692909
 3.2044245  0.0708389 -0.1341402  0.0119466 -0.1798037 -0.0007107  0.0004004 -0.0738681 -0.1665825
 3.3300882  0.0688104 -0.1324682  0.0123231 -0.1753459 -0.0001793  0.0004717 -0.0702894 -0.1643539
 3.4557519  0.0678732 -0.1309397  0.0124684 -0.1717256  0.0002379  0.0004855 -0.0668978 -0.1615409
 3.5814156  0.0665440 -0.1297581  0.0134479 -0.1682603 -0.0000402  0.0005725 -0.0637005 -0.1591180
 3.7070793  0.0648373 -0.1281671  0.0133685 -0.1654271 -0.0003819  0.0003496 -0.0608719 -0.1571119
 3.8327430  0.0622671 -0.1267535  0.0141023 -0.1630528 -0.0003732 -0.0000921 -0.0582937 -0.1548285
 3.9584067  0.0598990 -0.1256901  0.0143544 -0.1600748 -0.0003492 -0.0002140 -0.0553767 -0.1532408
 4.0840704  0.0591026 -0.1241579  0.0144966 -0.1573899  0.0000033  0.0001668 -0.0530692 -0.1511022
 4.2097342  0.0579250 -0.1229963  0.0136453 -0.1533832  0.0004673 -0.0001283 -0.0506982 -0.1485200
