#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0628319 -0.0211250 -0.1968597  0.1919262  0.0210023 -0.0472079  0.1000205 -0.3038159 -0.0004203
 0.1884956 -0.0176692 -0.3321909  0.1636808  0.0261156 -0.0234453  0.1616242 -0.1559253 -0.0003899
 0.3141593 -0.0186751 -0.3365063  0.1445911  0.0214038 -0.0155500  0.1475701 -0.0784753 -0.0000500
 0.4398230 -0.0193068 -0.3205667  0.1303077  0.0178416 -0.0128015  0.1250926 -0.0434260  0.0004200
 0.5654867 -0.0188474 -0.3037711  0.1183046  0.0153613 -0.0115568  0.1065918 -0.0259895 -0.0000023
 0.6911504 -0.0183099 -0.2883998  0.1084239  0.0140365 -0.0105736  0.0915989 -0.0169741 -0.0001065
 0.8168141 -0.0173890 -0.2753275  0.0997062  0.0129408 -0.0106788  0.0796078 -0.0115088 -0.0002208
 0.9424778 -0.0161182 -0.2636357  0.0924820  0.0124086 -0.0101224  0.0697951 -0.0080657 -0.0004188
 1.0681415 -0.0147114 -0.2535357  0.0862083  0.0118564 -0.0097958  0.0616085 -0.0059844 -0.0000235
 1.1938052 -0.0128687 -0.2439472  0.0805719  0.0115905 -0.0100642  0.0544596 -0.0042800  0.0000675
 1.3194689 -0.0115140 -0.2360766  0.0753402  0.0111985 -0.0100565  0.0489554 -0.0032326  0.0003245
 1.4451326 -0.0098559 -0.2282261  0.0705099  0.0109675 -0.0098527  0.0441533 -0.0026360 -0.0000361
 1.5707963 -0.0084516 -0.2209698  0.0664658  0.0106798 -0.0096131  0.0398422 -0.0020028  0.0002115
 1.6964600 -0.0071631 -0.2147248  0.0628531  0.0104406 -0.0093662  0.0364441 -0.0014603  0.0003034
 1.8221237 -0.0053462 -0.2090532  0.0597183  0.0103475 -0.0094907  0.0331416 -0.0009854  0.0001131
 1.9477874 -0.0038831 -0.2033101  0.0568147  0.0103876 -0.0095487  0.0300564 -0.0010845 -0.0002941
 2.0734512 -0.0027534 -0.1990490  0.0539758  0.0101049 -0.0090423  0.0276902 -0.0007814  0.0000642
 2.1991149 -0.0014406 -0.1942294  0.0512595  0.0098794 -0.0089547  0.0251289 -0.0006277  0.0000707
 2.3247786 -0.0007382 -0.1898731  0.0486802  0.0095907 -0.0085621  0.0231273 -0.0008301 -0.0002516
 2.4504423  0.0004911 -0.1855808  0.0465394  0.0095554 -0.0081163  0.0215748 -0.0008435  0.0000336
 2.5761060  0.0019287 -0.1819535  0.0446479  0.0094337 -0.0080033  0.0203298 -0.0008521  0.0001258
 2.7017697  0.0027436 -0.1783033  0.0425840  0.0088851 -0.0081608  0.0188369 -0.0004914  0.0000523
 2.8274334  0.0037404 -0.1752459  0.0412676  0.0084519 -0.0076100  0.0177339 -0.0004259  0.0001133
 2.9530971  0.0046180 -0.1715044  0.0395106  0.0086725 -0.0075931  0.0166483 -0.0003686 -0.0002043
 3.0787608  0.0054729 -0.1683833  0.0379685  0.0083660 -0.0072589  0.0157453 -0.0000343 -0.0001078
 3.2044245  0.0058583 -0.1656613  0.0364392  0.0080537 -0.0065531  0.0148794  0.0000318 -0.0000763
 3.3300882  0.0062916 -0.1625454  0.0350605  0.0080328 -0.0060001  0.0139663  0.0001139  0.0004024
 3.4557519  0.0067365 -0.1593752  0.0334981  0.0079327 -0.0063787  0.0129463 -0.0001949  0.0005100
 3.5814156  0.0073495 -0.1569254  0.0324777  0.0074051 -0.0063815  0.0120818  0.0001174  0.0003679
 3.7070793  0.0077168 -0.1546515  0.0312280  0.0069591 -0.0063678  0.0111970  0.0002893 -0.0000140
 3.8327430  0.0081075 -0.1522658  0.0302010  0.0068222 -0.0059136  0.0104561 -0.0002466  0.0000274
 3.9584067  0.0080761 -0.1497896  0.0290014  0.0066870 -0.0059395  0.0096724  0.0000386 -0.0001325
 4.0840704  0.0082700 -0.1475505  0.0280353  0.0065192 -0.0049635  0.0092785  0.0001360 -0.0000398
 4.2097342  0.0086873 -0.1456950  0.0272914  0.0064420 -0.0047940  0.0091188  0.0003606 -0.0003113
 4.3353979  0.0089542 -0.1438931  0.0264763  0.0061524 -0.0048952  0.0086486  0.0001572 -0.0005045
