#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0628319  5.5750331 -0.2030419 -0.4430597 -0.0328709 -0.3596872  0.0545435  0.3739806  0.0002562
 0.1884956  5.5882006 -0.5429618 -0.4344734 -0.0884176 -0.3480258  0.1297803  0.3024301 -0.0010421
 0.3141593  5.6077575 -0.7874391 -0.4230398 -0.1336694 -0.3324613  0.1562573  0.2242096 -0.0003390
 0.4398230  5.6182426 -0.9696534 -0.4217609 -0.1697355 -0.3299639  0.1514934  0.1664717 -0.0001668
 0.5654867  5.6268203 -1.1184810 -0.4218291 -0.2018292 -0.3253216  0.1407654  0.1268633 -0.0003311
 0.6911504  5.6397301 -1.2400497 -0.4140209 -0.2222799 -0.3112815  0.1341957  0.1003746 -0.0000740
 0.8168141  5.6404582 -1.3404979 -0.4126276 -0.2406417 -0.3001549  0.1213990  0.0805073 -0.0009005
 0.9424778  5.6363676 -1.4247679 -0.4089163 -0.2520212 -0.2889996  0.1155842  0.0645486  0.0008780
 1.0681415  5.6246555 -1.5001263 -0.4086618 -0.2651929 -0.2820898  0.1153805  0.0547933 -0.0017570
 1.1938052  5.6163230 -1.5688567 -0.4069304 -0.2743757 -0.2692384  0.1053943  0.0444817 -0.0002501
 1.3194689  5.5973125 -1.6391977 -0.4107079 -0.2862169 -0.2602636  0.0923899  0.0373456 -0.0014063
 1.4451326  5.5877080 -1.6911576 -0.4068380 -0.2895755 -0.2479334  0.0906816  0.0347894  0.0027651
 1.5707963  5.5715651 -1.7409828 -0.4044203 -0.2935984 -0.2328362  0.0850493  0.0288457  0.0015886
 1.6964600  5.5478945 -1.7822647 -0.4084103 -0.2912613 -0.2377612  0.0869716  0.0202998 -0.0036026
 1.8221237  5.5294917 -1.8113177 -0.4041312 -0.2905200 -0.2241216  0.0800734  0.0232256  0.0002982
 1.9477874  5.5151511 -1.8383408 -0.4016053 -0.2911239 -0.2173662  0.0767032  0.0172160  0.0046394
 2.0734512  5.4922104 -1.8511337 -0.4019577 -0.2857850 -0.2120446  0.0779484  0.0131678  0.0066851
 2.1991149  5.4672160 -1.8746925 -0.4017370 -0.2830816 -0.1964819  0.0793780  0.0079052 -0.0016646
 2.3247786  5.4363949 -1.8905433 -0.3995588 -0.2755741 -0.1895151  0.0836529  0.0108665 -0.0009880
 2.4504423  5.4156611 -1.9002125 -0.3910697 -0.2712803 -0.1820138  0.0704900  0.0094634 -0.0034750
 2.5761060  5.3863148 -1.9155283 -0.3827442 -0.2672425 -0.1687473  0.0651755  0.0152580 -0.0043740
 2.7017697  5.3587003 -1.9194146 -0.3780534 -0.2579727 -0.1477189  0.0630040  0.0096596  0.0013782
 2.8274334  5.3376901 -1.9343050 -0.3695916 -0.2600787 -0.1413851  0.0544097  0.0046389 -0.0078889
 2.9530971  5.3123410 -1.9361687 -0.3708572 -0.2440043 -0.1348758  0.0621261  0.0048924  0.0006271
 3.0787608  5.2924209 -1.9309113 -0.3627281 -0.2390631 -0.1210874  0.0545677  0.0051354  0.0012703
