#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0628319  5.5773333 -0.2007466 -0.4380417 -0.0324768 -0.3539892  0.0546559  0.3723646  0.0013808
 0.1884956  5.5892173 -0.5419017 -0.4323888 -0.0888252 -0.3451068  0.1281063  0.3014083 -0.0000062
 0.3141593  5.6011557 -0.7907397 -0.4290451 -0.1371070 -0.3374200  0.1488327  0.2249315 -0.0013639
 0.4398230  5.6200592 -0.9732036 -0.4207011 -0.1724277 -0.3269273  0.1467967  0.1681655 -0.0008206
 0.5654867  5.6312562 -1.1161225 -0.4158091 -0.1970425 -0.3183165  0.1448916  0.1267923  0.0003364
 0.6911504  5.6359526 -1.2353739 -0.4140649 -0.2224190 -0.3062708  0.1313862  0.0948218  0.0025203
 0.8168141  5.6409755 -1.3405010 -0.4117521 -0.2414939 -0.2973676  0.1194453  0.0762692  0.0008371
 0.9424778  5.6368777 -1.4337039 -0.4123265 -0.2586728 -0.2887828  0.1146909  0.0587664  0.0009554
 1.0681415  5.6290953 -1.5104941 -0.4104440 -0.2681248 -0.2799824  0.1079586  0.0469839  0.0010213
 1.1938052  5.6186736 -1.5767367 -0.4087027 -0.2778245 -0.2708925  0.0986253  0.0409879  0.0012055
 1.3194689  5.5974395 -1.6362841 -0.4132344 -0.2892945 -0.2651197  0.0923344  0.0358867  0.0025910
 1.4451326  5.5817576 -1.6885422 -0.4121300 -0.2913041 -0.2583744  0.0893357  0.0302362  0.0037631
 1.5707963  5.5659306 -1.7331596 -0.4092570 -0.2927338 -0.2415948  0.0892050  0.0262914  0.0036444
 1.6964600  5.5480228 -1.7700991 -0.4098051 -0.2979242 -0.2365395  0.0840659  0.0283570  0.0003263
 1.8221237  5.5238987 -1.8022448 -0.4081537 -0.2940916 -0.2316481  0.0829694  0.0253494  0.0021586
 1.9477874  5.4981745 -1.8366607 -0.4043920 -0.2920695 -0.2185025  0.0828624  0.0191923  0.0009730
 2.0734512  5.4717612 -1.8574521 -0.4006593 -0.2974624 -0.1980922  0.0646977  0.0147339 -0.0045818
 2.1991149  5.4571265 -1.8851549 -0.3922979 -0.2871208 -0.1933905  0.0726984  0.0146981 -0.0010524
