#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0628319  0.3156191 -0.0553478  0.0253382 -0.2956770 -0.6067854 -0.0019079 -0.4505645 -0.1370518
 0.1884956  0.2858163 -0.1192739  0.0063365 -0.4934792 -0.3126513 -0.0006625 -0.3675576 -0.2207103
 0.3141593  0.2546872 -0.1470639 -0.0027249 -0.4839165 -0.1573186 -0.0003062 -0.3232591 -0.2298988
 0.4398230  0.2284974 -0.1597114 -0.0068636 -0.4451266 -0.0867667  0.0001675 -0.2920618 -0.2291453
 0.5654867  0.2058277 -0.1665251 -0.0076166 -0.4099013 -0.0521480  0.0000212 -0.2669692 -0.2273097
 0.6911504  0.1867666 -0.1705784 -0.0078148 -0.3795643 -0.0341682  0.0003434 -0.2451031 -0.2247888
 0.8168141  0.1707040 -0.1710239 -0.0072414 -0.3534574 -0.0233481  0.0002609 -0.2264016 -0.2215710
 0.9424778  0.1571690 -0.1695424 -0.0061958 -0.3318488 -0.0159135  0.0002637 -0.2098573 -0.2182065
 1.0681415  0.1461087 -0.1680920 -0.0049755 -0.3137440 -0.0121609  0.0006173 -0.1954150 -0.2144516
 1.1938052  0.1362438 -0.1658681 -0.0036326 -0.2979552 -0.0087531 -0.0001691 -0.1823893 -0.2115414
 1.3194689  0.1275864 -0.1635169 -0.0018006 -0.2842516 -0.0067982 -0.0005722 -0.1708387 -0.2086102
 1.4451326  0.1208807 -0.1615754 -0.0004772 -0.2721348 -0.0053590 -0.0005449 -0.1600885 -0.2055027
 1.5707963  0.1144882 -0.1594285  0.0009337 -0.2611008 -0.0041157 -0.0004497 -0.1503896 -0.2024193
 1.6964600  0.1081693 -0.1572850  0.0028699 -0.2510910 -0.0032625 -0.0002705 -0.1412797 -0.1994836
 1.8221237  0.1033164 -0.1552824  0.0043178 -0.2421757 -0.0020545 -0.0002783 -0.1334272 -0.1959660
 1.9477874  0.0993929 -0.1526059  0.0050261 -0.2344083 -0.0015931 -0.0003873 -0.1259223 -0.1927803
 2.0734512  0.0953194 -0.1502664  0.0057821 -0.2264995 -0.0012606 -0.0004412 -0.1195148 -0.1902329
 2.1991149  0.0913494 -0.1488311  0.0068290 -0.2195033 -0.0011649 -0.0001128 -0.1123700 -0.1872614
 2.3247786  0.0877064 -0.1469218  0.0079034 -0.2133235 -0.0010430  0.0003813 -0.1061819 -0.1845607
 2.4504423  0.0848093 -0.1442019  0.0091553 -0.2078822 -0.0008655  0.0001113 -0.1000761 -0.1816585
 2.5761060  0.0824170 -0.1417488  0.0104701 -0.2023205 -0.0011505  0.0002660 -0.0949779 -0.1792254
 2.7017697  0.0797850 -0.1401018  0.0108390 -0.1962156 -0.0015884  0.0004756 -0.0903893 -0.1758979
 2.8274334  0.0775037 -0.1386751  0.0111874 -0.1919356 -0.0011085  0.0001363 -0.0864185 -0.1737764
 2.9530971  0.0749931 -0.1372387  0.0112943 -0.1875344 -0.0005247 -0.0000319 -0.0817431 -0.1718031
 3.0787608  0.0725515 -0.1355152  0.0118188 -0.1834144 -0.0003224 -0.0003668 -0.0767734 -0.1694726
 3.2044245  0.0704760 -0.1340997  0.0121087 -0.1794213 -0.0001819 -0.0004987 -0.0732267 -0.1662863
 3.3300882  0.0691739 -0.1323495  0.0130766 -0.1760882 -0.0000787  0.0000835 -0.0699466 -0.1639573
 3.4557519  0.0679504 -0.1302995  0.0130757 -0.1725502 -0.0010537 -0.0004210 -0.0666022 -0.1619993
 3.5814156  0.0657024 -0.1294714  0.0131710 -0.1686432  0.0001603 -0.0002687 -0.0632807 -0.1596108
 3.7070793  0.0636613 -0.1289147  0.0130466 -0.1658197 -0.0003011  0.0002889 -0.0601478 -0.1572157
 3.8327430  0.0624204 -0.1277440  0.0141238 -0.1628564 -0.0003827  0.0000227 -0.0574443 -0.1554148
 3.9584067  0.0610722 -0.1261221  0.0140699 -0.1602362  0.0001468 -0.0004242 -0.0547645 -0.1532216
 4.0840704  0.0591401 -0.1250395  0.0146711 -0.1574390 -0.0004771  0.0005546 -0.0520854 -0.1510714
 4.2097342  0.0576438 -0.1240508  0.0140731 -0.1542226 -0.0001425  0.0000638 -0.0496565 -0.1487763
 4.3353979  0.0563203 -0.1222827  0.0134991 -0.1515729  0.0003917 -0.0002478 -0.0472833 -0.1466561
 4.4610616  0.0550665 -0.1209970  0.0137739 -0.1494865 -0.0001980 -0.0001360 -0.0451501 -0.1444913
 4.5867253  0.0542640 -0.1204315  0.0136885 -0.1466887 -0.0004616  0.0003196 -0.0432581 -0.1424421
 4.7123890  0.0530100 -0.1189177  0.0140715 -0.1441930 -0.0006867  0.0003441 -0.0411097 -0.1402030
 4.8380527  0.0510998 -0.1172411  0.0139891 -0.1426968 -0.0000592  0.0002643 -0.0399144 -0.1380564
 4.9637164  0.0501206 -0.1162407  0.0139201 -0.1396044  0.0006836 -0.0003854 -0.0384127 -0.1361542
 5.0893801  0.0495178 -0.1152426  0.0145400 -0.1375112 -0.0000928  0.0004530 -0.0365519 -0.1345921
 5.2150438  0.0485607 -0.1142081  0.0141808 -0.1364343 -0.0006969 -0.0004744 -0.0351528 -0.1329949
 5.3407075  0.0478981 -0.1129885  0.0141234 -0.1342953  0.0003490 -0.0005191 -0.0337671 -0.1314171
 5.4663712  0.0467966 -0.1116020  0.0137488 -0.1317285 -0.0002513 -0.0007684 -0.0324409 -0.1297267
 5.5920349  0.0449533 -0.1107751  0.0139913 -0.1295125  0.0001539 -0.0001735 -0.0310390 -0.1284959
 5.7176986  0.0445121 -0.1100894  0.0135752 -0.1279579 -0.0006051  0.0007003 -0.0293354 -0.1266980
 5.8433623  0.0445164 -0.1085632  0.0131732 -0.1262981 -0.0001161  0.0010313 -0.0280583 -0.1245736
 5.9690260  0.0430310 -0.1071074  0.0128536 -0.1244566 -0.0000122  0.0006719 -0.0273231 -0.1228281
 6.0946897  0.0414676 -0.1068968  0.0130961 -0.1229949  0.0003855  0.0002717 -0.0264645 -0.1210640
 6.2203535  0.0406995 -0.1062541  0.0131878 -0.1215589 -0.0004482  0.0000173 -0.0258256 -0.1195852
 6.3460172  0.0395338 -0.1049073  0.0123066 -0.1197784  0.0002176 -0.0001838 -0.0250387 -0.1183466
 6.4716809  0.0384896 -0.1043974  0.0123415 -0.1173928  0.0001758  0.0002833 -0.0241220 -0.1174644
 6.5973446  0.0381242 -0.1034296  0.0112985 -0.1165173  0.0007548 -0.0007130 -0.0231798 -0.1154942
 6.7230083  0.0369326 -0.1013752  0.0113791 -0.1154028 -0.0002789  0.0001135 -0.0224840 -0.1144201
 6.8486720  0.0352230 -0.1004787  0.0121486 -0.1135276  0.0000983  0.0003497 -0.0211960 -0.1127735
 6.9743357  0.0345735 -0.0996835  0.0118552 -0.1118066 -0.0005857  0.0009523 -0.0204398 -0.1117344
 7.0999994  0.0346871 -0.0980080  0.0118881 -0.1114362 -0.0005114  0.0002544 -0.0199571 -0.1099434
 7.2256631  0.0340243 -0.0979588  0.0101863 -0.1094101 -0.0012112  0.0014512 -0.0191688 -0.1088142
 7.3513268  0.0331086 -0.0981923  0.0101131 -0.1081529 -0.0002527 -0.0002228 -0.0187551 -0.1074551
 7.4769905  0.0323818 -0.0968419  0.0104101 -0.1066819  0.0004201 -0.0003847 -0.0180726 -0.1061314
 7.6026542  0.0310839 -0.0951550  0.0106401 -0.1058149 -0.0010421 -0.0001896 -0.0175830 -0.1051576
 7.7283179  0.0304071 -0.0941639  0.0109454 -0.1047619 -0.0001707 -0.0003423 -0.0167145 -0.1040338
 7.8539816  0.0300540 -0.0934099  0.0104996 -0.1028225  0.0001596  0.0001372 -0.0158052 -0.1029035
 7.9796453  0.0294043 -0.0929837  0.0106119 -0.1023879 -0.0000544  0.0002271 -0.0151916 -0.1015207
 8.1053090  0.0291762 -0.0920433  0.0104889 -0.1008673  0.0001540 -0.0005049 -0.0153536 -0.1004123
 8.2309728  0.0288892 -0.0904511  0.0104473 -0.0998857  0.0006830 -0.0000044 -0.0148929 -0.0989551
 8.3566365  0.0281798 -0.0893033  0.0110510 -0.0997694 -0.0006077 -0.0004723 -0.0150254 -0.0983595
 8.4823002  0.0276882 -0.0887054  0.0109831 -0.0987052  0.0006327 -0.0010468 -0.0143559 -0.0974942
 8.6079639  0.0274843 -0.0883880  0.0098290 -0.0974868 -0.0006383 -0.0003183 -0.0138449 -0.0964463
 8.7336276  0.0275186 -0.0881940  0.0090915 -0.0954409 -0.0000325 -0.0006331 -0.0133372 -0.0953556
 8.8592913  0.0273523 -0.0878348  0.0096342 -0.0944452  0.0000361  0.0005955 -0.0125245 -0.0948207
 8.9849550  0.0267828 -0.0866444  0.0091867 -0.0936338  0.0000120 -0.0000677 -0.0121130 -0.0940551
 9.1106187  0.0258847 -0.0856874  0.0090837 -0.0931923  0.0002188  0.0009039 -0.0114098 -0.0923289
 9.2362824  0.0252640 -0.0855979  0.0092343 -0.0923399  0.0003095 -0.0004272 -0.0113333 -0.0913161
 9.3619461  0.0250259 -0.0849519  0.0092651 -0.0913250  0.0001545 -0.0000314 -0.0110959 -0.0902718
 9.4876098  0.0244150 -0.0839105  0.0086115 -0.0896664 -0.0003432  0.0002790 -0.0111611 -0.0898405
 9.6132735  0.0237029 -0.0830263  0.0088252 -0.0889147 -0.0001373  0.0005067 -0.0115200 -0.0889382
