#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0628319 -0.2168460 -0.3510308  0.1668883  0.0514912  0.0229448 -0.0227067  0.2896559  0.0001055
 0.1884956 -0.1933232 -0.6036462  0.1934522  0.0793083  0.0111947 -0.0172883  0.1527854 -0.0003245
 0.3141593 -0.1756896 -0.6232471  0.1796247  0.0753282  0.0066024 -0.0108439  0.0772471 -0.0000355
 0.4398230 -0.1608725 -0.6036159  0.1604503  0.0697644  0.0050362 -0.0078976  0.0422579  0.0000418
 0.5654867 -0.1479765 -0.5784604  0.1434085  0.0653323  0.0043345 -0.0061352  0.0254056 -0.0001312
 0.6911504 -0.1370125 -0.5548609  0.1296938  0.0622330  0.0038603 -0.0048385  0.0163631 -0.0004500
 0.8168141 -0.1264447 -0.5341054  0.1184088  0.0599506  0.0034583 -0.0038969  0.0106382 -0.0002123
 0.9424778 -0.1168728 -0.5151817  0.1085462  0.0579480  0.0031323 -0.0031503  0.0077380 -0.0002606
 1.0681415 -0.1078784 -0.4968350  0.0998916  0.0562469  0.0028725 -0.0025527  0.0054328 -0.0002472
 1.1938052 -0.0991615 -0.4806403  0.0924051  0.0547084  0.0026530 -0.0020658  0.0042941 -0.0000403
 1.3194689 -0.0913468 -0.4664459  0.0859511  0.0531451  0.0024036 -0.0016829  0.0030164  0.0002010
 1.4451326 -0.0841991 -0.4529587  0.0804064  0.0517651  0.0022719 -0.0013873  0.0027180  0.0000782
 1.5707963 -0.0775256 -0.4413081  0.0755103  0.0506760  0.0020605 -0.0011059  0.0018600 -0.0001443
 1.6964600 -0.0716067 -0.4301359  0.0709695  0.0498775  0.0018622 -0.0008474  0.0013404 -0.0000159
 1.8221237 -0.0658384 -0.4203595  0.0668453  0.0490637  0.0016410 -0.0006409  0.0013188 -0.0000583
 1.9477874 -0.0594724 -0.4105021  0.0628324  0.0480601  0.0015502 -0.0005337  0.0010727  0.0001069
 2.0734512 -0.0545754 -0.4013945  0.0593274  0.0471000  0.0014047 -0.0004021  0.0007351 -0.0001572
 2.1991149 -0.0497218 -0.3935573  0.0561190  0.0464218  0.0012575 -0.0003545  0.0007908 -0.0001843
 2.3247786 -0.0450751 -0.3848745  0.0531619  0.0456088  0.0011879 -0.0002865  0.0002941  0.0000219
 2.4504423 -0.0413921 -0.3766821  0.0505685  0.0445610  0.0011308 -0.0001854  0.0002501 -0.0002892
 2.5761060 -0.0375073 -0.3693294  0.0482586  0.0437408  0.0010332 -0.0001240  0.0001385 -0.0000497
 2.7017697 -0.0334162 -0.3621910  0.0460423  0.0429554  0.0009706 -0.0000616  0.0001353  0.0000718
 2.8274334 -0.0305698 -0.3560781  0.0438199  0.0421974  0.0008951  0.0000027 -0.0001009  0.0000042
 2.9530971 -0.0272364 -0.3500588  0.0416260  0.0414195  0.0008137 -0.0000035  0.0001196  0.0000465
 3.0787608 -0.0236705 -0.3441309  0.0396897  0.0407243  0.0007054  0.0000145  0.0000694  0.0001518
 3.2044245 -0.0208799 -0.3377446  0.0377620  0.0400495  0.0006820 -0.0000259 -0.0000391  0.0000356
 3.3300882 -0.0187639 -0.3316534  0.0362448  0.0391671  0.0006878  0.0000144  0.0001602  0.0001878
 3.4557519 -0.0165796 -0.3260718  0.0348652  0.0382522  0.0007111  0.0000677  0.0000933  0.0003071
 3.5814156 -0.0141367 -0.3214333  0.0334875  0.0377630  0.0006046  0.0000972  0.0003222  0.0001989
 3.7070793 -0.0119911 -0.3165799  0.0321127  0.0371621  0.0005488  0.0000795  0.0002378  0.0001635
 3.8327430 -0.0106199 -0.3118829  0.0308718  0.0364672  0.0004581  0.0001223  0.0000489  0.0001532
 3.9584067 -0.0092405 -0.3066792  0.0297489  0.0358452  0.0004329  0.0001699  0.0002740 -0.0000186
 4.0840704 -0.0083166 -0.3022695  0.0286276  0.0355119  0.0004222  0.0001425  0.0001726  0.0002173
 4.2097342 -0.0072255 -0.2977765  0.0273397  0.0347683  0.0003836  0.0001747  0.0000643  0.0002256
 4.3353979 -0.0055115 -0.2929902  0.0262711  0.0339590  0.0003833  0.0001357 -0.0000447 -0.0001090
 4.4610616 -0.0048142 -0.2897853  0.0254889  0.0335068  0.0003339  0.0001614  0.0000782  0.0000685
 4.5867253 -0.0030630 -0.2857832  0.0245550  0.0329742  0.0002929  0.0001513  0.0000090  0.0002151
 4.7123890 -0.0020620 -0.2813304  0.0236414  0.0322629  0.0002910  0.0001122  0.0000153 -0.0002911
 4.8380527 -0.0014010 -0.2775903  0.0226860  0.0317261  0.0002504  0.0001128  0.0002071  0.0000959
 4.9637164 -0.0004551 -0.2733837  0.0219091  0.0311934  0.0002835  0.0000773 -0.0000639 -0.0000482
 5.0893801 -0.0000484 -0.2699507  0.0211183  0.0307992  0.0002434  0.0001049 -0.0000575  0.0000119
 5.2150438  0.0012017 -0.2663868  0.0203638  0.0304570  0.0002054  0.0001236  0.0000647 -0.0002763
 5.3407075  0.0022897 -0.2630619  0.0195711  0.0299383  0.0001844  0.0000638  0.0002648 -0.0000613
 5.4663712  0.0026771 -0.2598363  0.0189882  0.0294401  0.0001716  0.0000753  0.0002012  0.0001086
 5.5920349  0.0024898 -0.2561952  0.0184462  0.0289231  0.0002074  0.0001210  0.0000107 -0.0000266
 5.7176986  0.0033171 -0.2529944  0.0177882  0.0285231  0.0001903  0.0000963  0.0001347  0.0001022
 5.8433623  0.0034999 -0.2494288  0.0173743  0.0280257  0.0002165  0.0001366 -0.0000426 -0.0002189
 5.9690260  0.0044572 -0.2455446  0.0168466  0.0275284  0.0002296  0.0000803  0.0000324 -0.0000022
 6.0946897  0.0052364 -0.2431905  0.0163389  0.0271263  0.0001224  0.0000622 -0.0003317 -0.0002214
 6.2203535  0.0052699 -0.2408664  0.0158615  0.0269365  0.0000404  0.0000623 -0.0001748 -0.0003686
 6.3460172  0.0058623 -0.2375185  0.0151852  0.0264677  0.0001153  0.0000421  0.0000005 -0.0002240
 6.4716809  0.0060736 -0.2356166  0.0147049  0.0259242  0.0001102  0.0000320 -0.0000625  0.0000418
 6.5973446  0.0057115 -0.2326345  0.0143232  0.0254433  0.0001184  0.0001070 -0.0000614  0.0000397
 6.7230083  0.0059238 -0.2301100  0.0136725  0.0251711  0.0000462  0.0000802  0.0002698  0.0000003
 6.8486720  0.0068733 -0.2268604  0.0132574  0.0248403  0.0000404  0.0000303 -0.0002402 -0.0000423
 6.9743357  0.0065429 -0.2240263  0.0132645  0.0244556  0.0000157  0.0000961 -0.0002628 -0.0002564
 7.0999994  0.0068931 -0.2219991  0.0129373  0.0244327 -0.0000487  0.0000059 -0.0000434  0.0001189
 7.2256631  0.0065692 -0.2186785  0.0122903  0.0238549  0.0000698  0.0000476  0.0001206  0.0002672
 7.3513268  0.0073578 -0.2163167  0.0120384  0.0233983  0.0000918  0.0000336 -0.0001089 -0.0000610
 7.4769905  0.0069529 -0.2142201  0.0117901  0.0232408  0.0000534  0.0000232  0.0001075 -0.0000991
 7.6026542  0.0069596 -0.2128636  0.0113640  0.0230542  0.0000054  0.0000287  0.0000894  0.0002150
 7.7283179  0.0076628 -0.2093789  0.0111945  0.0223844  0.0000996  0.0000193  0.0001458 -0.0002614
 7.8539816  0.0071851 -0.2067773  0.0108631  0.0222371  0.0001127  0.0000322  0.0000319  0.0000290
 7.9796453  0.0068719 -0.2047865  0.0104458  0.0221692  0.0000658  0.0000126 -0.0001109  0.0001456
 8.1053090  0.0066637 -0.2026596  0.0101564  0.0218105  0.0000472  0.0000300  0.0000388  0.0000944
 8.2309728  0.0069228 -0.2005317  0.0098505  0.0214356  0.0000434  0.0000387  0.0001621  0.0001150
 8.3566365  0.0078480 -0.1984212  0.0096339  0.0211237  0.0000688  0.0000176  0.0001504  0.0001474
 8.4823002  0.0080651 -0.1958839  0.0093173  0.0209015  0.0000934 -0.0000116  0.0000705  0.0000390
 8.6079639  0.0082197 -0.1933528  0.0090101  0.0206439  0.0000848 -0.0000292  0.0003216  0.0000421
 8.7336276  0.0073175 -0.1914660  0.0088997  0.0202451  0.0000803  0.0000571  0.0002696 -0.0000433
