#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0628319  0.3143176 -0.0556016  0.0224839 -0.2943143 -0.6053399 -0.0005973 -0.4508150 -0.1383778
 0.1884956  0.2851563 -0.1203619  0.0046161 -0.4921299 -0.3115243  0.0014643 -0.3683432 -0.2216135
 0.3141593  0.2544750 -0.1471532 -0.0034617 -0.4823252 -0.1580054 -0.0008233 -0.3231577 -0.2307024
 0.4398230  0.2274725 -0.1602876 -0.0069874 -0.4450706 -0.0854033 -0.0003854 -0.2915892 -0.2302739
 0.5654867  0.2044514 -0.1669132 -0.0079425 -0.4093131 -0.0536909 -0.0001325 -0.2664214 -0.2282803
 0.6911504  0.1854392 -0.1690212 -0.0080833 -0.3785872 -0.0328550 -0.0001019 -0.2447610 -0.2250988
 0.8168141  0.1703377 -0.1701263 -0.0073385 -0.3540090 -0.0234959  0.0006648 -0.2266586 -0.2216444
 0.9424778  0.1575850 -0.1696176 -0.0064263 -0.3327184 -0.0164373 -0.0000031 -0.2102344 -0.2189283
 1.0681415  0.1464343 -0.1680841 -0.0055838 -0.3143880 -0.0113549  0.0012882 -0.1963241 -0.2151216
 1.1938052  0.1367135 -0.1659684 -0.0041203 -0.2991324 -0.0083023 -0.0003409 -0.1836346 -0.2122671
 1.3194689  0.1280315 -0.1639419 -0.0021357 -0.2842848 -0.0056566  0.0001195 -0.1715025 -0.2090640
 1.4451326  0.1203744 -0.1621297  0.0000632 -0.2727582 -0.0062420 -0.0009382 -0.1609159 -0.2060474
 1.5707963  0.1141683 -0.1598541  0.0012791 -0.2611757 -0.0029405  0.0007448 -0.1506451 -0.2030008
 1.6964600  0.1083112 -0.1572523  0.0029632 -0.2507319 -0.0024679 -0.0005718 -0.1413066 -0.1997491
 1.8221237  0.1034729 -0.1550982  0.0041416 -0.2414158 -0.0021533 -0.0007201 -0.1330958 -0.1966553
 1.9477874  0.0987996 -0.1524939  0.0057135 -0.2336375 -0.0033015 -0.0003043 -0.1259471 -0.1936006
 2.0734512  0.0955086 -0.1504157  0.0061237 -0.2262710 -0.0003934  0.0008205 -0.1189460 -0.1905232
 2.1991149  0.0918756 -0.1479957  0.0066584 -0.2195822 -0.0015559  0.0003161 -0.1121410 -0.1881852
 2.3247786  0.0877073 -0.1465425  0.0077410 -0.2132646 -0.0010821  0.0004025 -0.1055934 -0.1854871
 2.4504423  0.0847956 -0.1448551  0.0093862 -0.2072713 -0.0003957  0.0000274 -0.1002397 -0.1823598
 2.5761060  0.0820475 -0.1426950  0.0099365 -0.2017360 -0.0006702  0.0004307 -0.0950669 -0.1791245
 2.7017697  0.0804317 -0.1410212  0.0107467 -0.1963752  0.0005303  0.0011738 -0.0896657 -0.1768109
 2.8274334  0.0776735 -0.1392053  0.0110108 -0.1920695 -0.0016536  0.0000549 -0.0852633 -0.1745603
 2.9530971  0.0747447 -0.1372498  0.0115569 -0.1870566  0.0007537  0.0002346 -0.0810983 -0.1715658
 3.0787608  0.0734172 -0.1356708  0.0125323 -0.1845514 -0.0021887 -0.0000022 -0.0766428 -0.1687164
 3.2044245  0.0714370 -0.1345089  0.0119652 -0.1797526  0.0003150 -0.0007595 -0.0731399 -0.1657338
 3.3300882  0.0691715 -0.1334056  0.0126558 -0.1763713 -0.0013432  0.0002925 -0.0700799 -0.1643816
 3.4557519  0.0672194 -0.1311722  0.0123923 -0.1739281 -0.0000241 -0.0007092 -0.0663346 -0.1619407
 3.5814156  0.0657114 -0.1301175  0.0136284 -0.1690061 -0.0007710 -0.0000652 -0.0636028 -0.1595267
 3.7070793  0.0639307 -0.1289363  0.0133824 -0.1658148 -0.0010397 -0.0000519 -0.0604536 -0.1572887
 3.8327430  0.0621175 -0.1274902  0.0138136 -0.1629041 -0.0003242  0.0006836 -0.0575504 -0.1553122
 3.9584067  0.0604303 -0.1267676  0.0137156 -0.1604887 -0.0010717  0.0006909 -0.0545108 -0.1531908
 4.0840704  0.0592522 -0.1254710  0.0146028 -0.1569697  0.0003417 -0.0000971 -0.0520678 -0.1501438
 4.2097342  0.0575738 -0.1234693  0.0146367 -0.1545091 -0.0008794 -0.0000033 -0.0501316 -0.1483927
 4.3353979  0.0564577 -0.1210251  0.0147355 -0.1508895 -0.0005483 -0.0011146 -0.0478808 -0.1461857
 4.4610616  0.0551518 -0.1200585  0.0143736 -0.1496222 -0.0010009  0.0010867 -0.0461877 -0.1447728
 4.5867253  0.0542254 -0.1195973  0.0142987 -0.1473716  0.0003658 -0.0006850 -0.0437543 -0.1425494
 4.7123890  0.0527673 -0.1190267  0.0148634 -0.1451580 -0.0003570  0.0003052 -0.0418368 -0.1409531
