#w_matsubara  SzSz   
 0.0000000  0.5662171
 0.1256637  0.5417093
 0.2513274  0.4787953
 0.3769911  0.4033403
 0.5026548  0.3379013
 0.6283185  0.2874796
 0.7539822  0.2432028
 0.8796459  0.2111200
 1.0053096  0.1822789
 1.1309734  0.1599047
 1.2566371  0.1418607
 1.3823008  0.1269991
 1.5079645  0.1139998
 1.6336282  0.1028529
 1.7592919  0.0939107
 1.8849556  0.0857005
 2.0106193  0.0787819
 2.1362830  0.0729237
 2.2619467  0.0669055
 2.3876104  0.0628341
 2.5132741  0.0582453
 2.6389378  0.0543851
 2.7646015  0.0509819
 2.8902652  0.0475857
 3.0159289  0.0449223
 3.1415927  0.0422962
 3.2672564  0.0400945
 3.3929201  0.0379960
 3.5185838  0.0361708
 3.6442475  0.0341451
 3.7699112  0.0326733
 3.8955749  0.0309289
 4.0212386  0.0295050
 4.1469023  0.0281123
 4.2725660  0.0269704
 4.3982297  0.0256946
 4.5238934  0.0248017
 4.6495571  0.0237366
 4.7752208  0.0228605
 4.9008845  0.0219631
 5.0265482  0.0210436
 5.1522120  0.0203349
 5.2778757  0.0195371
 5.4035394  0.0188439
 5.5292031  0.0181293
 5.6548668  0.0174901
 5.7805305  0.0169673
 5.9061942  0.0163976
 6.0318579  0.0158351
 6.1575216  0.0153861
 6.2831853  0.0148419
 6.4088490  0.0143340
 6.5345127  0.0138615
 6.6601764  0.0134604
 6.7858401  0.0130903
 6.9115038  0.0126702
 7.0371675  0.0123531
 7.1628313  0.0119986
 7.2884950  0.0116845
 7.4141587  0.0113468
 7.5398224  0.0110393
 7.6654861  0.0107093
 7.7911498  0.0104791
 7.9168135  0.0101494
 8.0424772  0.0099272
 8.1681409  0.0096707
 8.2938046  0.0094235
 8.4194683  0.0092167
 8.5451320  0.0090015
 8.6707957  0.0087439
 8.7964594  0.0085424
 8.9221231  0.0083688
 9.0477868  0.0081286
 9.1734505  0.0080032
 9.2991143  0.0077720
 9.4247780  0.0076374
 9.5504417  0.0074599
 9.6761054  0.0072931
 9.8017691  0.0071184
 9.9274328  0.0069414
 10.0530965  0.0068382
 10.1787602  0.0066994
 10.3044239  0.0065388
 10.4300876  0.0064086
 10.5557513  0.0062600
 10.6814150  0.0061239
 10.8070787  0.0060209
 10.9327424  0.0058746
