#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0628319  0.3124083 -0.0557566  0.0235930 -0.2947506 -0.6062713 -0.0010338 -0.4494532 -0.1370025
 0.1884956  0.2838714 -0.1193255  0.0050781 -0.4925992 -0.3131124 -0.0004297 -0.3666155 -0.2206826
 0.3141593  0.2527433 -0.1462916 -0.0033085 -0.4823240 -0.1574205  0.0003744 -0.3223998 -0.2296314
 0.4398230  0.2258467 -0.1602559 -0.0070181 -0.4445038 -0.0864618  0.0004444 -0.2914324 -0.2296627
 0.5654867  0.2044755 -0.1667706 -0.0090792 -0.4092108 -0.0521535  0.0002258 -0.2659250 -0.2271377
 0.6911504  0.1862033 -0.1679472 -0.0083631 -0.3790713 -0.0330455  0.0007539 -0.2451382 -0.2234555
 0.8168141  0.1702682 -0.1682503 -0.0074480 -0.3539481 -0.0224578  0.0004182 -0.2272689 -0.2201984
 0.9424778  0.1577603 -0.1688847 -0.0064130 -0.3325693 -0.0163195  0.0002267 -0.2111062 -0.2178078
 1.0681415  0.1472145 -0.1678320 -0.0043482 -0.3142392 -0.0111321  0.0007453 -0.1964058 -0.2149050
 1.1938052  0.1367125 -0.1659450 -0.0024659 -0.2985415 -0.0075648  0.0002627 -0.1836361 -0.2121412
 1.3194689  0.1272312 -0.1642128 -0.0011963 -0.2844701 -0.0064920 -0.0005433 -0.1720265 -0.2084968
 1.4451326  0.1205576 -0.1617250  0.0001382 -0.2717763 -0.0054395  0.0002038 -0.1611945 -0.2053619
 1.5707963  0.1147224 -0.1594582  0.0009991 -0.2606557 -0.0038218 -0.0003853 -0.1515249 -0.2021476
 1.6964600  0.1082985 -0.1573573  0.0017007 -0.2508935 -0.0026037  0.0005913 -0.1427051 -0.1997026
 1.8221237  0.1031032 -0.1545269  0.0039732 -0.2420011 -0.0027483 -0.0004246 -0.1341077 -0.1965923
 1.9477874  0.0990850 -0.1518893  0.0051868 -0.2337715 -0.0020563 -0.0004266 -0.1257800 -0.1939925
 2.0734512  0.0957402 -0.1492276  0.0062349 -0.2262538 -0.0018019 -0.0000842 -0.1187664 -0.1910024
 2.1991149  0.0929219 -0.1466978  0.0069264 -0.2201162 -0.0009372  0.0003628 -0.1121554 -0.1879497
 2.3247786  0.0888861 -0.1455630  0.0078348 -0.2140381 -0.0007608 -0.0002125 -0.1057451 -0.1846942
 2.4504423  0.0852636 -0.1445304  0.0089482 -0.2078163 -0.0011557  0.0000278 -0.1006451 -0.1819229
 2.5761060  0.0829983 -0.1426396  0.0097222 -0.2018800 -0.0004921 -0.0001153 -0.0948596 -0.1789000
 2.7017697  0.0801252 -0.1400157  0.0107631 -0.1971584 -0.0008049  0.0005092 -0.0903698 -0.1760634
 2.8274334  0.0768639 -0.1388397  0.0107724 -0.1925940 -0.0009247  0.0003210 -0.0858011 -0.1737498
 2.9530971  0.0747641 -0.1379595  0.0111362 -0.1879960 -0.0006171  0.0002067 -0.0815474 -0.1708810
 3.0787608  0.0729832 -0.1355943  0.0114734 -0.1840220  0.0001064  0.0009812 -0.0775580 -0.1687136
 3.2044245  0.0711754 -0.1337264  0.0120916 -0.1801586 -0.0005567  0.0000747 -0.0739265 -0.1662671
 3.3300882  0.0691665 -0.1330178  0.0129631 -0.1764522  0.0002846 -0.0003887 -0.0705401 -0.1639203
