#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0628319  0.3159650 -0.0557693  0.0237434 -0.2943119 -0.6082337 -0.0001360 -0.4524699 -0.1385434
 0.1884956  0.2865776 -0.1197700  0.0059764 -0.4933455 -0.3138504 -0.0000102 -0.3681672 -0.2221318
 0.3141593  0.2548618 -0.1467653 -0.0025939 -0.4830551 -0.1581461  0.0000736 -0.3233366 -0.2311535
 0.4398230  0.2279878 -0.1600670 -0.0065734 -0.4452371 -0.0875097 -0.0005749 -0.2926157 -0.2306777
 0.5654867  0.2056015 -0.1669283 -0.0081349 -0.4096340 -0.0519218 -0.0001885 -0.2668633 -0.2286173
 0.6911504  0.1873523 -0.1692968 -0.0082417 -0.3802119 -0.0336765 -0.0000263 -0.2450045 -0.2252191
 0.8168141  0.1714570 -0.1699380 -0.0074178 -0.3548412 -0.0226233 -0.0004264 -0.2266837 -0.2215637
 0.9424778  0.1581684 -0.1696087 -0.0068072 -0.3330909 -0.0163085  0.0000081 -0.2109162 -0.2178985
 1.0681415  0.1468964 -0.1675702 -0.0054490 -0.3146728 -0.0114590  0.0005837 -0.1965347 -0.2149853
 1.1938052  0.1373484 -0.1653945 -0.0032933 -0.2986310 -0.0087930  0.0004941 -0.1833656 -0.2120841
 1.3194689  0.1295075 -0.1634825 -0.0024420 -0.2850039 -0.0073816  0.0000465 -0.1717355 -0.2089294
 1.4451326  0.1224150 -0.1611493 -0.0008636 -0.2727124 -0.0053328  0.0000719 -0.1610556 -0.2057192
 1.5707963  0.1156429 -0.1590897  0.0002245 -0.2617634 -0.0036180  0.0004129 -0.1515078 -0.2024471
 1.6964600  0.1099801 -0.1569248  0.0021085 -0.2514045 -0.0031728  0.0001391 -0.1424204 -0.1993077
 1.8221237  0.1048677 -0.1546086  0.0036140 -0.2427502 -0.0029082  0.0002231 -0.1334988 -0.1967392
 1.9477874  0.1010077 -0.1530062  0.0043800 -0.2343019 -0.0022055  0.0006477 -0.1254896 -0.1939201
 2.0734512  0.0976090 -0.1509994  0.0061114 -0.2266062 -0.0020642 -0.0002511 -0.1190914 -0.1902240
 2.1991149  0.0929203 -0.1493316  0.0069999 -0.2203880 -0.0018902  0.0003615 -0.1128234 -0.1872315
 2.3247786  0.0895169 -0.1473593  0.0074564 -0.2135868 -0.0008628  0.0005824 -0.1068016 -0.1845943
 2.4504423  0.0861027 -0.1445520  0.0080700 -0.2084493 -0.0014223  0.0000514 -0.1010602 -0.1820189
 2.5761060  0.0826014 -0.1428799  0.0091770 -0.2027967 -0.0017593 -0.0005458 -0.0958483 -0.1799633
 2.7017697  0.0806760 -0.1409696  0.0106321 -0.1977769 -0.0008151 -0.0000969 -0.0906937 -0.1772801
 2.8274334  0.0787790 -0.1392963  0.0106325 -0.1931636 -0.0010665  0.0002251 -0.0864904 -0.1744427
 2.9530971  0.0767896 -0.1379000  0.0111645 -0.1886549 -0.0013246  0.0000580 -0.0818954 -0.1721816
 3.0787608  0.0739969 -0.1360111  0.0119399 -0.1841753 -0.0007209 -0.0004085 -0.0774662 -0.1699166
 3.2044245  0.0715691 -0.1345060  0.0127623 -0.1799994 -0.0002126 -0.0009796 -0.0739508 -0.1673085
 3.3300882  0.0696441 -0.1329157  0.0131264 -0.1764034 -0.0008796 -0.0002846 -0.0703035 -0.1642775
 3.4557519  0.0677619 -0.1314059  0.0137338 -0.1727833 -0.0001928 -0.0005236 -0.0664276 -0.1619663
 3.5814156  0.0664990 -0.1301051  0.0136409 -0.1688045 -0.0003540 -0.0002607 -0.0631287 -0.1596226
 3.7070793  0.0645241 -0.1284010  0.0140014 -0.1652133 -0.0005711  0.0006575 -0.0602709 -0.1574835
 3.8327430  0.0622278 -0.1270628  0.0143185 -0.1626086 -0.0007721  0.0005296 -0.0577944 -0.1549693
 3.9584067  0.0610309 -0.1261110  0.0137914 -0.1606077 -0.0006572  0.0001042 -0.0555536 -0.1526790
 4.0840704  0.0599271 -0.1242763  0.0140652 -0.1579417 -0.0007984 -0.0000991 -0.0530217 -0.1507553
 4.2097342  0.0579729 -0.1221190  0.0137492 -0.1548782 -0.0008781  0.0008827 -0.0505399 -0.1491503
 4.3353979  0.0565979 -0.1214169  0.0141560 -0.1524472  0.0000920  0.0002195 -0.0483217 -0.1468770
 4.4610616  0.0555325 -0.1207478  0.0146290 -0.1500837 -0.0000447  0.0011099 -0.0462963 -0.1443918
 4.5867253  0.0549671 -0.1200507  0.0143983 -0.1468330 -0.0006577  0.0009995 -0.0439677 -0.1426647
 4.7123890  0.0537265 -0.1190905  0.0139398 -0.1448943 -0.0001611  0.0003737 -0.0420896 -0.1407984
 4.8380527  0.0513227 -0.1176180  0.0132099 -0.1422249 -0.0004630  0.0000337 -0.0403311 -0.1392012
 4.9637164  0.0499663 -0.1164030  0.0138050 -0.1401867 -0.0002005  0.0002301 -0.0385416 -0.1368942
 5.0893801  0.0495269 -0.1157945  0.0145388 -0.1374242 -0.0002805 -0.0011236 -0.0368930 -0.1350632
 5.2150438  0.0489228 -0.1146894  0.0134395 -0.1354880 -0.0007178 -0.0007168 -0.0354833 -0.1334832
 5.3407075  0.0477937 -0.1135754  0.0139610 -0.1336551 -0.0008833  0.0003780 -0.0342835 -0.1316869
 5.4663712  0.0465040 -0.1125824  0.0140402 -0.1315927 -0.0010202  0.0000075 -0.0327635 -0.1302018
 5.5920349  0.0457041 -0.1116354  0.0135601 -0.1302153 -0.0009284  0.0003520 -0.0312581 -0.1285099
