#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0628319  0.3162955 -0.0559074  0.0248891 -0.2971836 -0.6062263 -0.0007561 -0.4512829 -0.1397830
 0.1884956  0.2869369 -0.1198317  0.0053968 -0.4935796 -0.3123056 -0.0002597 -0.3676012 -0.2224972
 0.3141593  0.2554477 -0.1476485 -0.0026776 -0.4837423 -0.1575014 -0.0009381 -0.3226981 -0.2320742
 0.4398230  0.2275980 -0.1612494 -0.0065518 -0.4458099 -0.0863619 -0.0007797 -0.2909858 -0.2307668
 0.5654867  0.2051438 -0.1675709 -0.0080565 -0.4095373 -0.0513781 -0.0002113 -0.2662077 -0.2275214
 0.6911504  0.1872014 -0.1703828 -0.0081389 -0.3797106 -0.0333317 -0.0004264 -0.2452541 -0.2247993
 0.8168141  0.1710715 -0.1710609 -0.0076082 -0.3540142 -0.0222684 -0.0005190 -0.2268244 -0.2214763
 0.9424778  0.1577419 -0.1691124 -0.0068683 -0.3321967 -0.0152830 -0.0002143 -0.2107218 -0.2183999
 1.0681415  0.1467857 -0.1677804 -0.0054574 -0.3137746 -0.0115236  0.0001104 -0.1959157 -0.2155801
 1.1938052  0.1373945 -0.1668022 -0.0043316 -0.2988498 -0.0088262 -0.0000704 -0.1829908 -0.2122312
 1.3194689  0.1294315 -0.1646216 -0.0027009 -0.2845970 -0.0062322 -0.0007452 -0.1715601 -0.2087883
 1.4451326  0.1213527 -0.1620776 -0.0000313 -0.2714998 -0.0049565  0.0004019 -0.1605486 -0.2056405
 1.5707963  0.1138572 -0.1601388  0.0011156 -0.2607002 -0.0037503  0.0000941 -0.1507618 -0.2021442
 1.6964600  0.1082909 -0.1575695  0.0027070 -0.2513160 -0.0032593 -0.0003170 -0.1421735 -0.1992153
 1.8221237  0.1035173 -0.1552638  0.0039039 -0.2420227 -0.0025721 -0.0003657 -0.1332145 -0.1965973
 1.9477874  0.0992025 -0.1534985  0.0048776 -0.2343021 -0.0020671  0.0001282 -0.1257978 -0.1935355
 2.0734512  0.0953633 -0.1503941  0.0065819 -0.2275240 -0.0021115  0.0005473 -0.1190778 -0.1902927
 2.1991149  0.0921647 -0.1479880  0.0068674 -0.2204274 -0.0019020 -0.0000948 -0.1127928 -0.1872140
 2.3247786  0.0881922 -0.1462582  0.0070237 -0.2139634 -0.0008045  0.0000569 -0.1070381 -0.1846055
 2.4504423  0.0854189 -0.1443647  0.0087485 -0.2067050 -0.0008724 -0.0002338 -0.1008587 -0.1821913
 2.5761060  0.0826296 -0.1423678  0.0096293 -0.2013387 -0.0010774  0.0000100 -0.0955488 -0.1794048
 2.7017697  0.0797201 -0.1406193  0.0104759 -0.1976279 -0.0011126  0.0002230 -0.0908157 -0.1768708
 2.8274334  0.0783118 -0.1395242  0.0111607 -0.1933143 -0.0010795  0.0006405 -0.0862612 -0.1747280
 2.9530971  0.0764232 -0.1378188  0.0125885 -0.1880501 -0.0005912  0.0006431 -0.0816585 -0.1721078
 3.0787608  0.0745046 -0.1356439  0.0128049 -0.1843086 -0.0011985  0.0004134 -0.0777689 -0.1691934
 3.2044245  0.0725354 -0.1343329  0.0133685 -0.1802691 -0.0010106  0.0001191 -0.0738330 -0.1666739
 3.3300882  0.0697962 -0.1334760  0.0136269 -0.1755667 -0.0007426 -0.0006367 -0.0702515 -0.1647624
 3.4557519  0.0680721 -0.1319488  0.0125903 -0.1722130 -0.0001617 -0.0002534 -0.0670661 -0.1622742
 3.5814156  0.0658036 -0.1305373  0.0127501 -0.1695687  0.0000518  0.0001761 -0.0635426 -0.1602412
 3.7070793  0.0637631 -0.1286773  0.0139645 -0.1664107  0.0000228  0.0002414 -0.0602728 -0.1573522
 3.8327430  0.0622164 -0.1280309  0.0137508 -0.1628946  0.0002263  0.0003588 -0.0575221 -0.1549930
