#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0628319 -0.0218270 -0.1968713  0.1916454  0.0207273 -0.0463227  0.0987164 -0.3035886  0.0001133
 0.1884956 -0.0173065 -0.3332654  0.1636393  0.0255735 -0.0230962  0.1615764 -0.1566887  0.0003396
 0.3141593 -0.0178746 -0.3369429  0.1444137  0.0211348 -0.0157047  0.1473220 -0.0789217  0.0002965
 0.4398230 -0.0188346 -0.3202879  0.1300321  0.0172415 -0.0127764  0.1247133 -0.0437037  0.0001443
 0.5654867 -0.0194094 -0.3037844  0.1180365  0.0152104 -0.0110287  0.1063244 -0.0263242 -0.0002359
 0.6911504 -0.0189353 -0.2882685  0.1080718  0.0137871 -0.0105369  0.0910043 -0.0166295 -0.0000502
 0.8168141 -0.0175377 -0.2754044  0.0996401  0.0128345 -0.0097960  0.0787881 -0.0114075 -0.0000601
 0.9424778 -0.0160306 -0.2637047  0.0921090  0.0119586 -0.0097410  0.0691520 -0.0084110 -0.0004832
 1.0681415 -0.0146843 -0.2538746  0.0854422  0.0116173 -0.0099693  0.0613124 -0.0058717 -0.0002080
 1.1938052 -0.0135068 -0.2439625  0.0798416  0.0111943 -0.0098134  0.0545811 -0.0040336 -0.0003499
 1.3194689 -0.0118204 -0.2354934  0.0748957  0.0110581 -0.0100411  0.0486254 -0.0031250 -0.0001994
 1.4451326 -0.0102281 -0.2280829  0.0702255  0.0108764 -0.0097510  0.0436999 -0.0028346 -0.0000933
 1.5707963 -0.0084947 -0.2214990  0.0661713  0.0108100 -0.0095682  0.0402240 -0.0021707 -0.0002256
 1.6964600 -0.0073152 -0.2154901  0.0625968  0.0105710 -0.0093837  0.0369190 -0.0016211 -0.0001776
 1.8221237 -0.0060124 -0.2093033  0.0591121  0.0102531 -0.0090698  0.0330416 -0.0011654 -0.0002285
 1.9477874 -0.0041766 -0.2041553  0.0561922  0.0101607 -0.0093153  0.0307643 -0.0010257 -0.0004920
 2.0734512 -0.0023704 -0.1991785  0.0536507  0.0100930 -0.0088572  0.0283638 -0.0010972 -0.0004126
 2.1991149 -0.0015131 -0.1939430  0.0512551  0.0097744 -0.0082757  0.0259065 -0.0011120 -0.0002830
 2.3247786 -0.0004574 -0.1897682  0.0487220  0.0097565 -0.0086916  0.0241840 -0.0007364 -0.0000149
 2.4504423  0.0010178 -0.1861647  0.0466865  0.0095043 -0.0087256  0.0224436 -0.0009366  0.0003034
 2.5761060  0.0020542 -0.1826561  0.0445685  0.0091407 -0.0079500  0.0206343 -0.0004411  0.0000553
 2.7017697  0.0028732 -0.1782452  0.0427169  0.0089791 -0.0078002  0.0190100 -0.0004453  0.0000887
 2.8274334  0.0032549 -0.1746557  0.0409990  0.0086638 -0.0072013  0.0180270 -0.0003434  0.0001225
 2.9530971  0.0040430 -0.1716766  0.0393591  0.0083310 -0.0071547  0.0171300 -0.0000701  0.0002359
 3.0787608  0.0051838 -0.1688725  0.0376067  0.0081985 -0.0074140  0.0160273  0.0000679  0.0001377
 3.2044245  0.0056330 -0.1655120  0.0360243  0.0079390 -0.0072626  0.0144927 -0.0002052 -0.0000864
 3.3300882  0.0063233 -0.1628175  0.0347872  0.0077693 -0.0069967  0.0133877  0.0000338 -0.0000797
 3.4557519  0.0071882 -0.1600675  0.0335638  0.0074970 -0.0063356  0.0130818  0.0001495  0.0004043
 3.5814156  0.0073185 -0.1573118  0.0324177  0.0072894 -0.0058391  0.0120219  0.0002443 -0.0000718
 3.7070793  0.0073261 -0.1548019  0.0311528  0.0070252 -0.0051220  0.0112269  0.0000873 -0.0001614
 3.8327430  0.0078947 -0.1526158  0.0299785  0.0068507 -0.0054648  0.0108391 -0.0001700 -0.0001024
 3.9584067  0.0083105 -0.1501495  0.0287251  0.0065599 -0.0053355  0.0099773 -0.0002115  0.0001379
 4.0840704  0.0087231 -0.1475547  0.0277031  0.0062886 -0.0053500  0.0092304 -0.0000228 -0.0000227
 4.2097342  0.0086948 -0.1453248  0.0268537  0.0061478 -0.0050982  0.0087998 -0.0001602  0.0001427
 4.3353979  0.0087483 -0.1429467  0.0260192  0.0060665 -0.0044536  0.0082841  0.0002568  0.0000950
 4.4610616  0.0093494 -0.1408449  0.0252977  0.0057270 -0.0044860  0.0082682 -0.0001149  0.0001553
 4.5867253  0.0095461 -0.1395996  0.0244173  0.0056117 -0.0043564  0.0079488 -0.0005190 -0.0000171
 4.7123890  0.0095411 -0.1374996  0.0235129  0.0053890 -0.0044179  0.0072926 -0.0000842  0.0002573
 4.8380527  0.0096192 -0.1351090  0.0228528  0.0051139 -0.0042131  0.0066648 -0.0000385  0.0001825
 4.9637164  0.0099630 -0.1333467  0.0221559  0.0049804 -0.0040739  0.0061012 -0.0000009 -0.0000661
 5.0893801  0.0097318 -0.1311371  0.0213887  0.0050609 -0.0034597  0.0060220  0.0000355  0.0000541
 5.2150438  0.0095220 -0.1291630  0.0208233  0.0050312 -0.0035358  0.0059761  0.0000378  0.0003576
 5.3407075  0.0102979 -0.1280382  0.0200688  0.0046171 -0.0039414  0.0057907  0.0000296  0.0002531
 5.4663712  0.0106946 -0.1268797  0.0196583  0.0043714 -0.0036233  0.0055526  0.0002928  0.0001645
 5.5920349  0.0106974 -0.1251152  0.0192118  0.0042217 -0.0034846  0.0052545  0.0001489  0.0005412
 5.7176986  0.0105797 -0.1232919  0.0185631  0.0038765 -0.0034059  0.0045608  0.0000622  0.0000833
 5.8433623  0.0100974 -0.1216800  0.0180554  0.0038339 -0.0027804  0.0049058 -0.0000874  0.0000731
 5.9690260  0.0097683 -0.1201839  0.0175295  0.0040563 -0.0027031  0.0047280  0.0000766  0.0002395
 6.0946897  0.0100992 -0.1184431  0.0168567  0.0038055 -0.0028399  0.0041470  0.0003082  0.0002023
 6.2203535  0.0101597 -0.1168383  0.0165282  0.0037794 -0.0027508  0.0037081  0.0001561 -0.0000539
 6.3460172  0.0099127 -0.1160524  0.0160012  0.0037103 -0.0023740  0.0036939 -0.0001303 -0.0000871
 6.4716809  0.0101397 -0.1146971  0.0154162  0.0033477 -0.0024306  0.0036078  0.0001602 -0.0000175
 6.5973446  0.0097779 -0.1132011  0.0147559  0.0030570 -0.0022936  0.0034362  0.0000320  0.0000098
 6.7230083  0.0097511 -0.1121129  0.0145740  0.0029010 -0.0023458  0.0036122  0.0000300 -0.0002086
 6.8486720  0.0095870 -0.1105245  0.0143330  0.0031191 -0.0022626  0.0036443  0.0000658 -0.0001255
 6.9743357  0.0087260 -0.1092358  0.0138154  0.0032701 -0.0016973  0.0035976  0.0002566 -0.0001697
 7.0999994  0.0094419 -0.1085035  0.0135696  0.0028321 -0.0021077  0.0036344 -0.0000053  0.0002425
 7.2256631  0.0096853 -0.1073465  0.0131284  0.0027522 -0.0020726  0.0032188 -0.0000601  0.0002914
 7.3513268  0.0096192 -0.1058287  0.0125903  0.0024038 -0.0020685  0.0030898  0.0002816  0.0001957
 7.4769905  0.0093238 -0.1041436  0.0124122  0.0025937 -0.0020743  0.0031295  0.0002606  0.0000140
 7.6026542  0.0092335 -0.1028422  0.0122290  0.0026622 -0.0020579  0.0028454  0.0001228  0.0004156
 7.7283179  0.0088225 -0.1018769  0.0121820  0.0024059 -0.0016495  0.0022429  0.0002096  0.0000631
 7.8539816  0.0087526 -0.1007466  0.0117556  0.0024077 -0.0016273  0.0019558  0.0002603 -0.0001641
 7.9796453  0.0086169 -0.0998800  0.0114083  0.0023736 -0.0018342  0.0020915  0.0002204 -0.0001729
 8.1053090  0.0085460 -0.0991458  0.0112300  0.0022052 -0.0013553  0.0022058 -0.0002270  0.0001938
 8.2309728  0.0081236 -0.0981245  0.0108977  0.0023352 -0.0008700  0.0022811 -0.0002563  0.0000677
 8.3566365  0.0085544 -0.0966302  0.0104046  0.0022335 -0.0008162  0.0018960 -0.0001063  0.0002195
