#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0628319 -0.2182499 -0.3518088  0.1678296  0.0517302  0.0224763 -0.0223991  0.2893201 -0.0001848
 0.1884956 -0.1942438 -0.6035282  0.1939546  0.0797851  0.0109804 -0.0171643  0.1531096 -0.0004027
 0.3141593 -0.1753331 -0.6235034  0.1791394  0.0759027  0.0065605 -0.0108881  0.0776090 -0.0003623
 0.4398230 -0.1605312 -0.6027460  0.1601636  0.0697326  0.0051149 -0.0079127  0.0430102 -0.0001861
 0.5654867 -0.1483090 -0.5784451  0.1434652  0.0657227  0.0043070 -0.0060940  0.0258326  0.0002264
 0.6911504 -0.1372747 -0.5544024  0.1295679  0.0624040  0.0038600 -0.0048253  0.0162851  0.0000624
 0.8168141 -0.1263502 -0.5334815  0.1180354  0.0598814  0.0034400 -0.0038754  0.0111580  0.0000371
 0.9424778 -0.1163823 -0.5142044  0.1080802  0.0576345  0.0031598 -0.0031547  0.0082392  0.0003897
 1.0681415 -0.1077281 -0.4975668  0.0995362  0.0561218  0.0028277 -0.0025742  0.0057424  0.0001459
 1.1938052 -0.0998279 -0.4808646  0.0922526  0.0544478  0.0026514 -0.0020276  0.0040116  0.0003107
 1.3194689 -0.0917674 -0.4661981  0.0859259  0.0531825  0.0024015 -0.0016285  0.0030876  0.0001819
 1.4451326 -0.0846753 -0.4534377  0.0801388  0.0520571  0.0022372 -0.0013555  0.0027899  0.0000563
 1.5707963 -0.0777096 -0.4417599  0.0750886  0.0510831  0.0020058 -0.0011058  0.0021607  0.0001776
 1.6964600 -0.0719735 -0.4309527  0.0706650  0.0500102  0.0018211 -0.0008518  0.0015727  0.0001502
 1.8221237 -0.0661582 -0.4199519  0.0663948  0.0488301  0.0017246 -0.0006907  0.0011899  0.0001865
 1.9477874 -0.0599506 -0.4107098  0.0627117  0.0480383  0.0015497 -0.0005647  0.0010482  0.0004079
 2.0734512 -0.0540979 -0.4015961  0.0594081  0.0472509  0.0014015 -0.0004555  0.0011335  0.0003035
 2.1991149 -0.0497896 -0.3920885  0.0563483  0.0461472  0.0013797 -0.0002919  0.0010883  0.0001365
 2.3247786 -0.0455625 -0.3845306  0.0533202  0.0454817  0.0012729 -0.0002178  0.0007146  0.0000319
 2.4504423 -0.0409082 -0.3776759  0.0507507  0.0447022  0.0011281 -0.0001732  0.0008647 -0.0003112
 2.5761060 -0.0368648 -0.3708028  0.0482264  0.0438311  0.0009904 -0.0001016  0.0004547 -0.0000531
 2.7017697 -0.0332937 -0.3624299  0.0459205  0.0429597  0.0009552 -0.0000516  0.0003756 -0.0000680
 2.8274334 -0.0305920 -0.3556598  0.0438355  0.0420386  0.0009162  0.0000622  0.0002736 -0.0000716
 2.9530971 -0.0276925 -0.3499537  0.0418472  0.0412366  0.0008404  0.0000842  0.0001019 -0.0001349
 3.0787608 -0.0241478 -0.3444279  0.0397936  0.0406278  0.0006936  0.0000409 -0.0000258 -0.0000667
 3.2044245 -0.0217366 -0.3379056  0.0379742  0.0398379  0.0006774  0.0000560  0.0001827  0.0000852
 3.3300882 -0.0191261 -0.3327004  0.0363890  0.0391778  0.0006113  0.0000996 -0.0000025  0.0001487
 3.4557519 -0.0164653 -0.3273497  0.0348526  0.0384883  0.0005801  0.0000762 -0.0001675 -0.0002979
 3.5814156 -0.0149862 -0.3218117  0.0335372  0.0378121  0.0005591  0.0001205 -0.0001663  0.0000678
