#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0628319 -0.2173096 -0.3532391  0.1668523  0.0517478  0.0234614 -0.0230440  0.2892494 -0.0003406
 0.1884956 -0.1942903 -0.6038016  0.1935292  0.0795718  0.0112064 -0.0171041  0.1522574 -0.0000869
 0.3141593 -0.1758928 -0.6232803  0.1792386  0.0756056  0.0066525 -0.0108075  0.0771163 -0.0000283
 0.4398230 -0.1611175 -0.6042289  0.1599581  0.0702608  0.0050768 -0.0079487  0.0423953 -0.0002099
 0.5654867 -0.1487093 -0.5791461  0.1434058  0.0660565  0.0043101 -0.0061593  0.0254654 -0.0001383
 0.6911504 -0.1377656 -0.5546283  0.1294518  0.0624936  0.0038579 -0.0048530  0.0160176  0.0001317
 0.8168141 -0.1268409 -0.5331670  0.1178837  0.0600192  0.0035059 -0.0038887  0.0107446 -0.0000686
 0.9424778 -0.1169361 -0.5133343  0.1080850  0.0580527  0.0032079 -0.0031503  0.0078191 -0.0002785
 1.0681415 -0.1081807 -0.4961871  0.0996263  0.0561682  0.0029438 -0.0025764  0.0057384 -0.0000227
 1.1938052 -0.1002918 -0.4806379  0.0921583  0.0547222  0.0026875 -0.0020663  0.0043351 -0.0000037
 1.3194689 -0.0920585 -0.4661111  0.0858239  0.0532433  0.0024395 -0.0016555  0.0029713 -0.0001643
 1.4451326 -0.0844414 -0.4529326  0.0804315  0.0521179  0.0022409 -0.0013011  0.0022337 -0.0001277
 1.5707963 -0.0779042 -0.4416240  0.0751566  0.0510016  0.0020578 -0.0010575  0.0020100  0.0001827
 1.6964600 -0.0715836 -0.4303257  0.0704443  0.0500947  0.0019086 -0.0008599  0.0016639  0.0002432
 1.8221237 -0.0651457 -0.4199558  0.0664459  0.0491062  0.0017020 -0.0007271  0.0009324  0.0001406
 1.9477874 -0.0592075 -0.4098616  0.0625138  0.0482343  0.0015779 -0.0006237  0.0013098  0.0001809
 2.0734512 -0.0550167 -0.4005805  0.0589445  0.0473430  0.0014581 -0.0004607  0.0007812 -0.0000202
