#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0628319  0.3151912 -0.0564676  0.0247966 -0.2972510 -0.6067842 -0.0019207 -0.4516305 -0.1394778
 0.1884956  0.2853018 -0.1195721  0.0058706 -0.4948962 -0.3120217 -0.0006149 -0.3677505 -0.2216073
 0.3141593  0.2550146 -0.1466570 -0.0026371 -0.4840513 -0.1567467  0.0007813 -0.3240422 -0.2309039
 0.4398230  0.2289199 -0.1607320 -0.0060146 -0.4456279 -0.0865813  0.0010031 -0.2923742 -0.2314547
 0.5654867  0.2058463 -0.1681754 -0.0078291 -0.4105870 -0.0521970  0.0003578 -0.2668473 -0.2286064
 0.6911504  0.1878178 -0.1703754 -0.0078131 -0.3808666 -0.0332096  0.0001664 -0.2457294 -0.2252001
 0.8168141  0.1717414 -0.1704385 -0.0076325 -0.3554040 -0.0227886  0.0002818 -0.2268602 -0.2218110
 0.9424778  0.1582697 -0.1701609 -0.0070004 -0.3338536 -0.0162412  0.0006828 -0.2110680 -0.2184488
 1.0681415  0.1463123 -0.1683462 -0.0051927 -0.3153448 -0.0117195  0.0005329 -0.1966120 -0.2153645
 1.1938052  0.1367060 -0.1665926 -0.0039067 -0.2989633 -0.0083439 -0.0001733 -0.1832805 -0.2123765
 1.3194689  0.1281911 -0.1639475 -0.0017329 -0.2850075 -0.0063242  0.0005471 -0.1719024 -0.2094346
 1.4451326  0.1212832 -0.1617116 -0.0001403 -0.2720286 -0.0055856  0.0011466 -0.1610015 -0.2059207
 1.5707963  0.1152073 -0.1592834  0.0016443 -0.2610992 -0.0045201 -0.0004097 -0.1512945 -0.2028751
 1.6964600  0.1101924 -0.1567791  0.0033489 -0.2513850 -0.0035294 -0.0000820 -0.1420865 -0.1994997
 1.8221237  0.1049082 -0.1544954  0.0042534 -0.2425094 -0.0021599 -0.0000821 -0.1340197 -0.1964665
 1.9477874  0.1010441 -0.1525803  0.0052312 -0.2339032 -0.0017932  0.0000310 -0.1270586 -0.1936408
 2.0734512  0.0966931 -0.1504887  0.0061735 -0.2266984 -0.0017750  0.0005075 -0.1191989 -0.1910233
 2.1991149  0.0933019 -0.1485763  0.0070257 -0.2199497 -0.0014062  0.0004999 -0.1125130 -0.1876043
 2.3247786  0.0894711 -0.1464557  0.0079978 -0.2133418 -0.0008185  0.0000416 -0.1069678 -0.1848097
 2.4504423  0.0867156 -0.1449235  0.0090892 -0.2077804 -0.0007650 -0.0000825 -0.1013234 -0.1821951
 2.5761060  0.0830881 -0.1426735  0.0093026 -0.2027615 -0.0011448  0.0003406 -0.0957280 -0.1799457
 2.7017697  0.0805255 -0.1404633  0.0107122 -0.1972707 -0.0012008  0.0000070 -0.0901372 -0.1769895
 2.8274334  0.0784231 -0.1397173  0.0118745 -0.1931463 -0.0007714  0.0000847 -0.0855297 -0.1744082
 2.9530971  0.0757843 -0.1370718  0.0119853 -0.1885394 -0.0007054  0.0002108 -0.0821328 -0.1717268
 3.0787608  0.0739422 -0.1351856  0.0124175 -0.1841245 -0.0005370 -0.0004469 -0.0776014 -0.1691409
 3.2044245  0.0718386 -0.1346603  0.0128624 -0.1807674 -0.0004288  0.0003748 -0.0736171 -0.1674882
 3.3300882  0.0697367 -0.1337897  0.0131450 -0.1765311 -0.0003690  0.0001531 -0.0701621 -0.1649199
 3.4557519  0.0675714 -0.1314542  0.0135571 -0.1730992 -0.0004618 -0.0000854 -0.0663020 -0.1625328
 3.5814156  0.0655701 -0.1299508  0.0136600 -0.1689839 -0.0003672 -0.0002608 -0.0630776 -0.1601100
 3.7070793  0.0638323 -0.1290736  0.0131639 -0.1655234 -0.0000995 -0.0008548 -0.0608399 -0.1573350
 3.8327430  0.0629581 -0.1269955  0.0136048 -0.1631943  0.0006726 -0.0005281 -0.0579060 -0.1553815
 3.9584067  0.0619129 -0.1262243  0.0137684 -0.1601011  0.0005254 -0.0005204 -0.0554405 -0.1535298
 4.0840704  0.0590160 -0.1246487  0.0143244 -0.1575353  0.0002747 -0.0013005 -0.0530466 -0.1516000
 4.2097342  0.0590149 -0.1238752  0.0142536 -0.1549698 -0.0001927 -0.0002725 -0.0502734 -0.1494206
 4.3353979  0.0571075 -0.1229282  0.0143651 -0.1520476 -0.0000748 -0.0001618 -0.0481750 -0.1475409
 4.4610616  0.0564226 -0.1219483  0.0146789 -0.1490787  0.0000577 -0.0004716 -0.0456393 -0.1453543
 4.5867253  0.0534786 -0.1205594  0.0141394 -0.1468844 -0.0001709  0.0004193 -0.0431833 -0.1431333
 4.7123890  0.0529555 -0.1192797  0.0132524 -0.1437223 -0.0001465  0.0003858 -0.0413242 -0.1405843
 4.8380527  0.0511052 -0.1175985  0.0138627 -0.1418503  0.0003118  0.0005317 -0.0398288 -0.1388335
 4.9637164  0.0510013 -0.1164078  0.0137755 -0.1398440  0.0002683 -0.0004507 -0.0383361 -0.1374011
