#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0628319 -0.0213562 -0.1977310  0.1917593  0.0208024 -0.0467443  0.0994068 -0.3037047  0.0003413
 0.1884956 -0.0167574 -0.3329756  0.1635556  0.0256604 -0.0235512  0.1611346 -0.1558465 -0.0006518
 0.3141593 -0.0179560 -0.3364845  0.1443116  0.0210175 -0.0163828  0.1470802 -0.0785079 -0.0002211
 0.4398230 -0.0192116 -0.3214203  0.1297159  0.0172380 -0.0126806  0.1249289 -0.0434052  0.0004170
 0.5654867 -0.0194648 -0.3041742  0.1177906  0.0151664 -0.0112060  0.1058173 -0.0260683  0.0001130
 0.6911504 -0.0187279 -0.2884895  0.1073795  0.0141338 -0.0106475  0.0912283 -0.0165852 -0.0000907
 0.8168141 -0.0172870 -0.2755905  0.0992061  0.0129788 -0.0099854  0.0789107 -0.0109475 -0.0000043
 0.9424778 -0.0163509 -0.2638741  0.0915801  0.0119550 -0.0103855  0.0686920 -0.0081364 -0.0000863
 1.0681415 -0.0151676 -0.2532417  0.0848733  0.0119600 -0.0104977  0.0615412 -0.0059813 -0.0002183
 1.1938052 -0.0130724 -0.2437403  0.0796705  0.0117470 -0.0103068  0.0549294 -0.0044213 -0.0003864
 1.3194689 -0.0111211 -0.2355556  0.0752542  0.0113754 -0.0093465  0.0490845 -0.0034753  0.0001034
 1.4451326 -0.0097558 -0.2279304  0.0704191  0.0112159 -0.0097725  0.0445228 -0.0026203  0.0000881
 1.5707963 -0.0081988 -0.2209164  0.0661130  0.0111240 -0.0098548  0.0403908 -0.0021003  0.0001456
 1.6964600 -0.0065968 -0.2146508  0.0629149  0.0107543 -0.0092859  0.0370192 -0.0016985  0.0001175
 1.8221237 -0.0050415 -0.2088538  0.0595332  0.0102337 -0.0094502  0.0333150 -0.0012094  0.0003008
 1.9477874 -0.0043548 -0.2032987  0.0563461  0.0103206 -0.0090413  0.0302282 -0.0010764  0.0001942
 2.0734512 -0.0027933 -0.1981958  0.0534418  0.0102362 -0.0093115  0.0280025 -0.0009137  0.0001729
 2.1991149 -0.0011961 -0.1942981  0.0511988  0.0096907 -0.0088055  0.0259780 -0.0005501  0.0000460
 2.3247786 -0.0007004 -0.1894530  0.0488568  0.0095191 -0.0080856  0.0237958 -0.0002441 -0.0000581
 2.4504423  0.0007469 -0.1852636  0.0465868  0.0094792 -0.0084271  0.0221751 -0.0002388 -0.0000834
