#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0628319  0.3133800 -0.0561156  0.0255696 -0.2964436 -0.6093602 -0.0003106 -0.4508895 -0.1374892
 0.1884956  0.2852051 -0.1190994  0.0070671 -0.4953472 -0.3139223 -0.0000922 -0.3673957 -0.2211831
 0.3141593  0.2534028 -0.1475708 -0.0022574 -0.4849743 -0.1566883  0.0007626 -0.3231471 -0.2310980
 0.4398230  0.2281780 -0.1612370 -0.0056304 -0.4462612 -0.0871230  0.0003720 -0.2917713 -0.2299135
 0.5654867  0.2052364 -0.1674722 -0.0072667 -0.4111636 -0.0522837  0.0006737 -0.2663514 -0.2270993
 0.6911504  0.1868206 -0.1704637 -0.0076107 -0.3807822 -0.0335406  0.0000440 -0.2449927 -0.2246389
 0.8168141  0.1712062 -0.1704572 -0.0075236 -0.3542152 -0.0221003 -0.0000614 -0.2266334 -0.2214016
 0.9424778  0.1576684 -0.1697231 -0.0065330 -0.3337148 -0.0152736 -0.0003340 -0.2105334 -0.2176900
 1.0681415  0.1459357 -0.1688248 -0.0051838 -0.3143698 -0.0112246 -0.0005822 -0.1964582 -0.2144586
 1.1938052  0.1362104 -0.1661244 -0.0029428 -0.2984729 -0.0079914  0.0000431 -0.1834369 -0.2116875
 1.3194689  0.1262166 -0.1636545 -0.0018351 -0.2841496 -0.0066230 -0.0001023 -0.1714714 -0.2092814
 1.4451326  0.1200840 -0.1621165 -0.0002086 -0.2722757 -0.0048974 -0.0004507 -0.1605350 -0.2056687
 1.5707963  0.1136501 -0.1581209  0.0014238 -0.2615172 -0.0038555 -0.0006497 -0.1507751 -0.2021622
 1.6964600  0.1071074 -0.1564153  0.0020931 -0.2510648 -0.0025418 -0.0004607 -0.1419037 -0.1993161
 1.8221237  0.1037018 -0.1545878  0.0042663 -0.2423363 -0.0024552  0.0000167 -0.1336345 -0.1968192
 1.9477874  0.0983234 -0.1523666  0.0049399 -0.2335018 -0.0021797  0.0005827 -0.1263633 -0.1932908
 2.0734512  0.0956739 -0.1506039  0.0064566 -0.2264567 -0.0012776  0.0002474 -0.1189777 -0.1908743
 2.1991149  0.0924417 -0.1491484  0.0077736 -0.2187961 -0.0014979  0.0007189 -0.1122437 -0.1882290
 2.3247786  0.0878866 -0.1464969  0.0086250 -0.2136609 -0.0021984  0.0007052 -0.1063383 -0.1848794
 2.4504423  0.0851634 -0.1443951  0.0090099 -0.2078737 -0.0017709 -0.0006413 -0.1004735 -0.1820484
 2.5761060  0.0823284 -0.1424701  0.0097023 -0.2023574 -0.0012819 -0.0003635 -0.0948761 -0.1794200
 2.7017697  0.0793706 -0.1411654  0.0103181 -0.1969083 -0.0012140 -0.0007039 -0.0898986 -0.1765411
 2.8274334  0.0775807 -0.1392501  0.0103006 -0.1924807 -0.0010583 -0.0000472 -0.0856281 -0.1739009
 2.9530971  0.0746300 -0.1371380  0.0114295 -0.1883966 -0.0000039 -0.0005918 -0.0816663 -0.1710487
 3.0787608  0.0721070 -0.1368050  0.0117148 -0.1837935  0.0004550 -0.0004391 -0.0774093 -0.1687743
 3.2044245  0.0707103 -0.1334693  0.0129052 -0.1802314 -0.0001693  0.0003485 -0.0741188 -0.1665502
 3.3300882  0.0687698 -0.1331282  0.0132016 -0.1762382 -0.0005017  0.0003561 -0.0707246 -0.1640743
 3.4557519  0.0673058 -0.1314662  0.0121218 -0.1733711 -0.0005126  0.0005910 -0.0667068 -0.1616724
 3.5814156  0.0652326 -0.1296588  0.0126461 -0.1691735 -0.0004445 -0.0006448 -0.0630063 -0.1595957
 3.7070793  0.0635137 -0.1281005  0.0126943 -0.1662988 -0.0003808 -0.0001548 -0.0602672 -0.1574479
 3.8327430  0.0622342 -0.1258756  0.0140433 -0.1638064 -0.0005361 -0.0003903 -0.0580728 -0.1548082
 3.9584067  0.0599716 -0.1254174  0.0131918 -0.1607327 -0.0003534 -0.0000672 -0.0552141 -0.1526632
 4.0840704  0.0592010 -0.1240558  0.0138549 -0.1582158 -0.0000335 -0.0000445 -0.0523777 -0.1505756
 4.2097342  0.0582974 -0.1229589  0.0143044 -0.1543320  0.0004453 -0.0000895 -0.0501518 -0.1483891
 4.3353979  0.0552397 -0.1228503  0.0135623 -0.1517881  0.0001408  0.0002481 -0.0476883 -0.1467022
 4.4610616  0.0545771 -0.1207610  0.0142206 -0.1493399 -0.0006870 -0.0006792 -0.0458965 -0.1446740
 4.5867253  0.0530958 -0.1192933  0.0145350 -0.1472961 -0.0000512  0.0005163 -0.0439768 -0.1430458
 4.7123890  0.0523002 -0.1179657  0.0148150 -0.1449244 -0.0000944 -0.0003539 -0.0412057 -0.1406451
 4.8380527  0.0507314 -0.1170883  0.0134076 -0.1424563 -0.0000912 -0.0007681 -0.0399297 -0.1383429
 4.9637164  0.0499952 -0.1159376  0.0139304 -0.1403764 -0.0002894 -0.0004741 -0.0386011 -0.1368742
 5.0893801  0.0491949 -0.1148281  0.0133742 -0.1368128  0.0002430 -0.0004173 -0.0362237 -0.1351810
 5.2150438  0.0473092 -0.1139877  0.0135924 -0.1353404 -0.0000464 -0.0001329 -0.0353433 -0.1333183
 5.3407075  0.0479159 -0.1138830  0.0132222 -0.1338939  0.0004528 -0.0002029 -0.0344785 -0.1315297
 5.4663712  0.0452287 -0.1119212  0.0132673 -0.1316204  0.0010078  0.0002087 -0.0323391 -0.1291800
 5.5920349  0.0444614 -0.1114658  0.0138230 -0.1299241  0.0003116 -0.0003612 -0.0309817 -0.1280381
 5.7176986  0.0438854 -0.1092399  0.0136317 -0.1291161 -0.0001396 -0.0004089 -0.0298607 -0.1264317
 5.8433623  0.0425103 -0.1100981  0.0135760 -0.1267688 -0.0004149  0.0001836 -0.0288159 -0.1244382
 5.9690260  0.0416996 -0.1080579  0.0139191 -0.1248822  0.0007752  0.0003625 -0.0280091 -0.1226819
 6.0946897  0.0401847 -0.1069567  0.0137583 -0.1232100  0.0001036 -0.0000547 -0.0270379 -0.1214410
