#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0628319  0.3145731 -0.0557877  0.0247807 -0.2968264 -0.6081155  0.0008960 -0.4521547 -0.1386229
 0.1884956  0.2864995 -0.1192120  0.0060026 -0.4952762 -0.3117883  0.0005128 -0.3683417 -0.2226962
 0.3141593  0.2556146 -0.1476442 -0.0018532 -0.4846427 -0.1562182  0.0001658 -0.3237065 -0.2316598
 0.4398230  0.2275753 -0.1599110 -0.0066989 -0.4471754 -0.0868188  0.0000594 -0.2918032 -0.2310265
 0.5654867  0.2040877 -0.1659141 -0.0084498 -0.4106684 -0.0522344  0.0002352 -0.2665321 -0.2282819
 0.6911504  0.1861789 -0.1703108 -0.0086721 -0.3792956 -0.0338747  0.0001089 -0.2447041 -0.2250667
 0.8168141  0.1704865 -0.1710974 -0.0077165 -0.3546091 -0.0232522  0.0002390 -0.2261552 -0.2214474
 0.9424778  0.1578884 -0.1707810 -0.0060848 -0.3331919 -0.0160770 -0.0002372 -0.2099525 -0.2186312
 1.0681415  0.1469737 -0.1689661 -0.0046026 -0.3142467 -0.0118735  0.0003503 -0.1964962 -0.2158688
 1.1938052  0.1369685 -0.1672839 -0.0029488 -0.2985796 -0.0086775  0.0000559 -0.1832017 -0.2123258
 1.3194689  0.1274689 -0.1641445 -0.0011164 -0.2842820 -0.0065870  0.0002271 -0.1708920 -0.2088259
 1.4451326  0.1203977 -0.1624221  0.0000688 -0.2717919 -0.0055460 -0.0003867 -0.1603604 -0.2054407
 1.5707963  0.1136083 -0.1602273  0.0016836 -0.2606276 -0.0042028 -0.0001883 -0.1505521 -0.2019908
 1.6964600  0.1087987 -0.1569121  0.0023071 -0.2503683 -0.0027014  0.0005017 -0.1413182 -0.1993505
 1.8221237  0.1037609 -0.1549340  0.0037449 -0.2419688 -0.0028301  0.0000119 -0.1331525 -0.1962931
 1.9477874  0.0991468 -0.1528303  0.0043245 -0.2340358 -0.0019833 -0.0004728 -0.1259158 -0.1932407
 2.0734512  0.0959219 -0.1506032  0.0052763 -0.2270580 -0.0014377 -0.0006955 -0.1193653 -0.1904830
 2.1991149  0.0922097 -0.1484620  0.0066381 -0.2198254 -0.0008176  0.0001624 -0.1131154 -0.1872439
 2.3247786  0.0894116 -0.1463552  0.0077615 -0.2132817 -0.0010363  0.0001007 -0.1068826 -0.1847659
 2.4504423  0.0859763 -0.1445904  0.0084800 -0.2081301 -0.0008542  0.0002915 -0.1007815 -0.1822286
 2.5761060  0.0827463 -0.1427770  0.0096182 -0.2025396 -0.0012855  0.0003547 -0.0950302 -0.1797052
 2.7017697  0.0802264 -0.1413613  0.0109034 -0.1975269 -0.0007908 -0.0000974 -0.0901341 -0.1766392
 2.8274334  0.0769433 -0.1393843  0.0112683 -0.1926958 -0.0003696  0.0006022 -0.0854120 -0.1742373
 2.9530971  0.0754961 -0.1378214  0.0117418 -0.1879228 -0.0003616 -0.0000280 -0.0810445 -0.1712184
 3.0787608  0.0730625 -0.1364850  0.0123122 -0.1841001 -0.0003630 -0.0000932 -0.0772032 -0.1686606
 3.2044245  0.0704605 -0.1343502  0.0125494 -0.1803268  0.0001402 -0.0004603 -0.0736182 -0.1663981
 3.3300882  0.0691683 -0.1327329  0.0130511 -0.1768171  0.0000049  0.0001730 -0.0707337 -0.1639886
 3.4557519  0.0676847 -0.1318740  0.0129640 -0.1729406 -0.0001418 -0.0011019 -0.0669325 -0.1621719
 3.5814156  0.0653396 -0.1305100  0.0132648 -0.1684480 -0.0001398 -0.0004664 -0.0640020 -0.1598083
 3.7070793  0.0633996 -0.1291163  0.0136743 -0.1658101 -0.0003645  0.0001845 -0.0603455 -0.1577546
 3.8327430  0.0619072 -0.1278256  0.0139551 -0.1634005 -0.0007872  0.0002056 -0.0575060 -0.1551350
 3.9584067  0.0597527 -0.1263265  0.0144878 -0.1603254 -0.0009863  0.0003439 -0.0551067 -0.1532746
 4.0840704  0.0587421 -0.1249002  0.0143781 -0.1569216 -0.0001000 -0.0004805 -0.0522206 -0.1508553
 4.2097342  0.0573188 -0.1236588  0.0138360 -0.1536248 -0.0004134 -0.0004965 -0.0495992 -0.1488003
 4.3353979  0.0562039 -0.1219279  0.0136773 -0.1510176 -0.0002705  0.0000175 -0.0476628 -0.1467138
 4.4610616  0.0545716 -0.1199912  0.0138973 -0.1489068 -0.0008614  0.0004919 -0.0460035 -0.1445596
 4.5867253  0.0532552 -0.1192643  0.0140843 -0.1463251 -0.0007145  0.0001065 -0.0440737 -0.1429889
 4.7123890  0.0530956 -0.1184565  0.0134396 -0.1440730 -0.0000263 -0.0005300 -0.0416300 -0.1407238
 4.8380527  0.0524123 -0.1177221  0.0140022 -0.1417445 -0.0001296 -0.0001485 -0.0398367 -0.1379825
 4.9637164  0.0508470 -0.1165202  0.0133356 -0.1402044  0.0001493 -0.0006200 -0.0389307 -0.1361929
 5.0893801  0.0492305 -0.1158334  0.0136128 -0.1376217 -0.0000373 -0.0001696 -0.0376713 -0.1345728
 5.2150438  0.0469340 -0.1144064  0.0134606 -0.1357526 -0.0004712 -0.0002589 -0.0360069 -0.1330297
 5.3407075  0.0462752 -0.1133048  0.0132267 -0.1337021  0.0000183 -0.0001140 -0.0344371 -0.1310922
 5.4663712  0.0458064 -0.1124614  0.0132739 -0.1318715 -0.0006332 -0.0000325 -0.0329217 -0.1290724
 5.5920349  0.0442781 -0.1109384  0.0140062 -0.1301394 -0.0003295  0.0000102 -0.0321799 -0.1277850
 5.7176986  0.0439899 -0.1093852  0.0136854 -0.1287072  0.0001968  0.0003119 -0.0308710 -0.1267460
 5.8433623  0.0437845 -0.1088189  0.0131812 -0.1266339  0.0002458 -0.0002808 -0.0298072 -0.1251516
 5.9690260  0.0422857 -0.1079250  0.0126294 -0.1248008  0.0003913 -0.0008983 -0.0285270 -0.1240887
 6.0946897  0.0418137 -0.1067222  0.0116733 -0.1229055  0.0003894 -0.0003800 -0.0271748 -0.1223418
 6.2203535  0.0401642 -0.1059848  0.0119218 -0.1214008 -0.0003840 -0.0003326 -0.0263638 -0.1204024
 6.3460172  0.0395436 -0.1045246  0.0122886 -0.1204313 -0.0001410 -0.0006840 -0.0255580 -0.1193461
 6.4716809  0.0388909 -0.1042489  0.0123855 -0.1189879 -0.0007685 -0.0003469 -0.0242268 -0.1177969
 6.5973446  0.0378896 -0.1027374  0.0124108 -0.1171639 -0.0009997 -0.0003300 -0.0230766 -0.1162384
 6.7230083  0.0369677 -0.1019245  0.0118547 -0.1155596 -0.0006455 -0.0001986 -0.0223316 -0.1141241
 6.8486720  0.0363032 -0.1012604  0.0118882 -0.1140440 -0.0007795  0.0001871 -0.0222549 -0.1134153
 6.9743357  0.0358468 -0.1000309  0.0116221 -0.1126424 -0.0008681  0.0004655 -0.0217848 -0.1120699
 7.0999994  0.0350114 -0.1000132  0.0114489 -0.1109614 -0.0004550  0.0009114 -0.0208339 -0.1108188
 7.2256631  0.0338786 -0.0983886  0.0110740 -0.1101273 -0.0002348  0.0001302 -0.0198354 -0.1094960
 7.3513268  0.0336443 -0.0983574  0.0113836 -0.1091710 -0.0000370 -0.0000014 -0.0195023 -0.1087401
 7.4769905  0.0331706 -0.0964201  0.0121324 -0.1076968 -0.0003096  0.0005395 -0.0178156 -0.1073702
 7.6026542  0.0317184 -0.0958492  0.0121658 -0.1063165 -0.0000091  0.0003820 -0.0169878 -0.1059676
 7.7283179  0.0306523 -0.0939676  0.0108123 -0.1044865 -0.0000522 -0.0001924 -0.0165703 -0.1042883
 7.8539816  0.0310121 -0.0932044  0.0110053 -0.1034365  0.0003757 -0.0004704 -0.0165173 -0.1033886
