#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0628319 -0.2156694 -0.3527595  0.1664945  0.0517616  0.0230942 -0.0228718  0.2896972  0.0001270
 0.1884956 -0.1929113 -0.6045353  0.1935247  0.0796445  0.0111441 -0.0172208  0.1521012  0.0001660
 0.3141593 -0.1749711 -0.6240272  0.1788538  0.0757167  0.0065923 -0.0109882  0.0766930  0.0001235
 0.4398230 -0.1601679 -0.6037393  0.1599889  0.0701132  0.0051537 -0.0079700  0.0425935 -0.0000903
 0.5654867 -0.1478121 -0.5786020  0.1432840  0.0660443  0.0043387 -0.0061647  0.0256303  0.0000597
 0.6911504 -0.1361026 -0.5551224  0.1295807  0.0623446  0.0038516 -0.0049019  0.0162668  0.0002133
 0.8168141 -0.1266930 -0.5341806  0.1180680  0.0596740  0.0034357 -0.0038474  0.0111678  0.0000124
 0.9424778 -0.1163208 -0.5143349  0.1080700  0.0578355  0.0031883 -0.0031293  0.0079420 -0.0001935
 1.0681415 -0.1074427 -0.4975876  0.0998687  0.0557208  0.0029070 -0.0025543  0.0056645  0.0000096
 1.1938052 -0.0996093 -0.4814140  0.0925156  0.0545874  0.0026299 -0.0020131  0.0042327  0.0001083
 1.3194689 -0.0918105 -0.4668084  0.0856729  0.0532109  0.0023885 -0.0016120  0.0031870 -0.0001223
 1.4451326 -0.0838287 -0.4539805  0.0801120  0.0518486  0.0021603 -0.0013432  0.0024927  0.0002505
 1.5707963 -0.0771361 -0.4411286  0.0749616  0.0509379  0.0019752 -0.0010603  0.0018431  0.0001271
 1.6964600 -0.0706775 -0.4299288  0.0705974  0.0496957  0.0018198 -0.0008615  0.0014910 -0.0002508
 1.8221237 -0.0650696 -0.4193335  0.0663184  0.0488117  0.0016784 -0.0006931  0.0012613 -0.0000025
 1.9477874 -0.0592088 -0.4094837  0.0627083  0.0480884  0.0015396 -0.0005979  0.0007854 -0.0000523
 2.0734512 -0.0545198 -0.4003428  0.0591448  0.0467875  0.0014794 -0.0005092  0.0007716  0.0000859
 2.1991149 -0.0500401 -0.3921397  0.0560892  0.0461939  0.0012912 -0.0003550  0.0008202 -0.0000079
 2.3247786 -0.0447565 -0.3843532  0.0530708  0.0452288  0.0011904 -0.0003237  0.0002866 -0.0001075
 2.4504423 -0.0409966 -0.3763646  0.0505312  0.0444958  0.0011372 -0.0002259  0.0001245 -0.0000601
 2.5761060 -0.0377451 -0.3695209  0.0477231  0.0436531  0.0010335 -0.0001335  0.0003148  0.0000529
 2.7017697 -0.0335123 -0.3623211  0.0456213  0.0425038  0.0010309 -0.0000778  0.0003023  0.0002116
 2.8274334 -0.0303283 -0.3552726  0.0435498  0.0418875  0.0009408 -0.0000149  0.0004053 -0.0002960
 2.9530971 -0.0273322 -0.3497563  0.0414938  0.0411816  0.0007851 -0.0000033  0.0000883  0.0001069
 3.0787608 -0.0239779 -0.3439790  0.0395700  0.0404172  0.0007298  0.0000022  0.0003150  0.0002717
 3.2044245 -0.0221515 -0.3372521  0.0379821  0.0396797  0.0007312  0.0000745 -0.0001700  0.0001494
 3.3300882 -0.0193201 -0.3318359  0.0361585  0.0388750  0.0006819 -0.0000086 -0.0001457 -0.0000861
 3.4557519 -0.0174440 -0.3262687  0.0346850  0.0383991  0.0006520  0.0000503 -0.0000977  0.0001461
 3.5814156 -0.0145952 -0.3216387  0.0332750  0.0374287  0.0005686  0.0000290  0.0000462 -0.0001558
 3.7070793 -0.0129179 -0.3166745  0.0320511  0.0371999  0.0005002  0.0001245  0.0000315  0.0000212
 3.8327430 -0.0111660 -0.3126285  0.0307768  0.0365600  0.0004235  0.0001415  0.0000168 -0.0000667
